年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10017000,行,2,20391,16421658
201608,10017000,行,1,64340,45733256
201608,10017000,行,2,24391,17935836
201609,10017000,行,1,58693,42835374
201609,10017000,行,2,21902,16575189
201610,10017000,行,1,62964,47688507
201610,10017000,行,2,23861,17771353
201611,10017000,行,1,46794,36645289
201611,10017000,行,2,18258,14774847
201612,10017000,行,1,47754,39857152
201612,10017000,行,2,18969,16008479
201701,10017000,行,1,45475,38344601
201701,10017000,行,2,17900,15086426
201702,10017000,行,1,39350,33107792
201702,10017000,行,2,15515,13103102
201703,10017000,行,1,45370,41018860
201703,10017000,行,2,18287,15766094
201704,10017000,行,1,46953,39071602
201704,10017000,行,2,19114,16622177
201705,10017000,行,1,47219,37621473
201705,10017000,行,2,19081,16167916
201706,10017000,行,1,41721,33201351
201706,10017000,行,2,17040,14245269
201707,10017000,行,1,46725,36779226
201707,10017000,行,2,18613,16004546
201708,10017000,行,1,47367,37354883
201708,10017000,行,2,19113,16865558
201709,10017000,行,1,44214,35762441
201709,10017000,行,2,17428,14231735
201710,10017000,行,1,45679,38987911
201710,10017000,行,2,18105,14860982
201711,10017000,行,1,43082,39217663
201711,10017000,行,2,17236,14971588
201712,10017000,行,1,45874,43641279
201712,10017000,行,2,17988,16994772
201801,10017000,行,1,41709,39538146
201801,10017000,行,2,17230,15977641
201802,10017000,行,1,41291,36997419
201802,10017000,行,2,16278,14441699
201803,10017000,行,1,46847,41238048
201803,10017000,行,2,19350,16484609
201804,10017000,行,1,53299,47223440
201804,10017000,行,2,21367,18520752
201805,10017000,行,1,62147,55838472
201805,10017000,行,2,25125,21845061
201806,10017000,行,1,60410,54739245
201806,10017000,行,2,24351,21745801
201807,10017000,行,1,63149,56723136
201807,10017000,行,2,25005,21648413
201808,10017000,行,1,58723,52259076
201808,10017000,行,2,23622,20385016
201809,10017000,行,1,61204,55556875
201809,10017000,行,2,23803,20547510
201810,10017000,行,1,55158,50444143
201810,10017000,行,2,22066,19262947
201811,10017000,行,1,57542,50790643
201811,10017000,行,2,23343,19492084
201812,10017000,行,1,59932,50873585
201812,10017000,行,2,23892,20425734
201901,10017000,行,1,59099,48390920
201901,10017000,行,2,23423,19327380
201902,10017000,行,1,49682,42660707
201902,10017000,行,2,19204,16022407
201903,10017000,行,1,59778,51772781
201903,10017000,行,2,23577,21166443
201904,10017000,行,1,59075,53744183
201904,10017000,行,2,23551,21648687
201905,10017000,行,1,57736,51938296
201905,10017000,行,2,22742,20561913
201906,10017000,行,1,54999,47427930
201906,10017000,行,2,21633,19783829
201907,10017000,行,1,64394,57265460
201907,10017000,行,2,25061,22156349
201908,10017000,行,1,57770,49731307
201908,10017000,行,2,22762,19183320
201909,10017000,行,1,52897,45217587
201909,10017000,行,2,20534,18402469
201910,10017000,行,1,58451,51659351
201910,10017000,行,2,22893,20734724
201911,10017000,行,1,55184,51933248
201911,10017000,行,2,21621,20952335
201912,10017000,行,1,55184,52031525
201912,10017000,行,2,21499,22237339
202001,10017000,行,1,56144,52212162
202001,10017000,行,2,21280,19098531
202002,10017000,行,1,51139,45480790
202002,10017000,行,2,19197,17035557
202003,10017000,行,1,56986,44855120
202003,10017000,行,2,21950,17625540
202004,10017000,行,1,52653,35087448
202004,10017000,行,2,19826,15277643
202005,10017000,行,1,56717,40566043
202005,10017000,行,2,21843,16348186
202006,10017000,行,1,53873,43341757
202006,10017000,行,2,21469,18824547
202007,10017000,行,1,58874,51711700
202007,10017000,行,2,23937,23248479
202008,10017000,行,1,58250,49409168
202008,10017000,行,2,23755,22346290
202009,10017000,行,1,56928,47732879
202009,10017000,行,2,22716,20821522
202010,10017000,行,1,60802,49822428
202010,10017000,行,2,23779,20457637
202011,10017000,行,1,59037,51092658
202011,10017000,行,2,22939,21250017
202012,10017000,行,1,60334,52997862
202012,10017000,行,2,23390,20804981
202101,10017000,行,1,62135,56627305
202101,10017000,行,2,23714,21483888
202102,10017000,行,1,59188,70999434
202102,10017000,行,2,22542,26401220
202103,10017000,行,1,64685,76159492
202103,10017000,行,2,25692,30117880
202104,10017000,行,1,63758,79097330
202104,10017000,行,2,25496,32192404
202105,10017000,行,1,59002,74330791
202105,10017000,行,2,22083,27170528
202106,10017000,行,1,50449,65742396
202106,10017000,行,2,17919,23172193
202107,10017000,行,1,58321,78631631
202107,10017000,行,2,21433,29357369
202108,10017000,行,1,67521,88464286
202108,10017000,行,2,25299,34611864
202109,10017000,行,1,68337,87580126
202109,10017000,行,2,25951,32080645
202110,10017000,行,1,70787,95139967
202110,10017000,行,2,26914,40509112
202111,10017000,行,1,65705,90149218
202111,10017000,行,2,25159,36346798
202112,10017000,行,1,70041,98086492
202112,10017000,行,2,27061,35058207
202201,10017000,行,1,68372,99211967
202201,10017000,行,2,25713,33968569
202202,10017000,行,1,59059,78751631
202202,10017000,行,2,22126,29429096
202203,10017000,行,1,71397,102379206
202203,10017000,行,2,27702,40649586
202204,10017000,行,1,62323,89025787
202204,10017000,行,2,24225,34716485
202205,10017000,行,1,58114,81184366
202205,10017000,行,2,22084,31722769
202206,10017000,行,1,63931,92251912
202206,10017000,行,2,24659,42056929
202207,10017000,行,1,67449,99924190
202207,10017000,行,2,26055,42006088
202208,10017000,行,1,67363,95434590
202208,10017000,行,2,26311,39153426
202209,10017000,行,1,60155,87251189
202209,10017000,行,2,23009,36317598
202210,10017000,行,1,61765,105664094
202210,10017000,行,2,23770,45667503
202211,10017000,行,1,62918,113061148
202211,10017000,行,2,24161,49763582
202212,10017000,行,1,66870,120344061
202212,10017000,行,2,26291,51862119
202301,10017000,行,1,66862,97110512
202301,10017000,行,2,25812,37383118
202302,10017000,行,1,60910,87922908
202302,10017000,行,2,23783,38515713
202303,10017000,行,1,69657,104067333
202303,10017000,行,2,27425,47064125
202304,10017000,行,1,67421,104971141
202304,10017000,行,2,26326,40540538
202305,10017000,行,1,69872,111447939
202305,10017000,行,2,27429,43460177
202306,10017000,行,1,68514,109130508
202306,10017000,行,2,26829,40961721
202307,10017000,行,1,73129,123825982
202307,10017000,行,2,27910,45450645
202308,10017000,行,1,71114,108296371
202308,10017000,行,2,27439,41732322
