年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201604,10007000,百貨,1,8346,10329301
201604,10007000,百貨,2,28312,32303956
201605,10007000,百貨,1,9856,12270872
201605,10007000,百貨,2,31365,32386990
201606,10007000,百貨,1,9827,10400593
201606,10007000,百貨,2,34408,33157904
201607,10007000,百貨,1,9993,9280448
201607,10007000,百貨,2,35859,32754340
201608,10007000,百貨,1,9501,9364008
201608,10007000,百貨,2,33702,33102075
201609,10007000,百貨,1,8076,8554800
201609,10007000,百貨,2,27547,31384423
201610,10007000,百貨,1,8401,10132505
201610,10007000,百貨,2,28832,30401465
201611,10007000,百貨,1,7814,7676834
201611,10007000,百貨,2,28821,26840636
201612,10007000,百貨,1,9064,9301903
201612,10007000,百貨,2,32949,32504481
201701,10007000,百貨,1,9181,11653945
201701,10007000,百貨,2,29474,34721668
201702,10007000,百貨,1,7477,8133749
201702,10007000,百貨,2,24870,23994000
201703,10007000,百貨,1,7758,7360229
201703,10007000,百貨,2,25712,26709510
201704,10007000,百貨,1,8638,11768214
201704,10007000,百貨,2,28126,32018419
201705,10007000,百貨,1,8253,12118780
201705,10007000,百貨,2,28066,30271256
201706,10007000,百貨,1,7445,9151920
201706,10007000,百貨,2,26267,25891757
201707,10007000,百貨,1,8679,9847373
201707,10007000,百貨,2,30082,28582465
201708,10007000,百貨,1,8021,8301663
201708,10007000,百貨,2,27755,28210473
201709,10007000,百貨,1,8339,8182621
201709,10007000,百貨,2,29362,33178925
201710,10007000,百貨,1,9065,10313416
201710,10007000,百貨,2,30952,31229953
201711,10007000,百貨,1,7936,7942963
201711,10007000,百貨,2,26877,24526795
201712,10007000,百貨,1,9612,9694674
201712,10007000,百貨,2,32163,30569242
201801,10007000,百貨,1,8161,11049332
201801,10007000,百貨,2,26109,30354580
201802,10007000,百貨,1,8968,11363659
201802,10007000,百貨,2,28888,30001118
201803,10007000,百貨,1,7866,8594991
201803,10007000,百貨,2,27827,28392513
201804,10007000,百貨,1,8553,10341645
201804,10007000,百貨,2,29187,33880134
201805,10007000,百貨,1,9116,12684990
201805,10007000,百貨,2,31172,31811066
201806,10007000,百貨,1,8996,13096019
201806,10007000,百貨,2,29777,28134956
201807,10007000,百貨,1,9010,9341155
201807,10007000,百貨,2,31734,28064178
201808,10007000,百貨,1,8188,9654202
201808,10007000,百貨,2,28320,28223007
201809,10007000,百貨,1,8255,8940949
201809,10007000,百貨,2,29545,32123677
201810,10007000,百貨,1,7391,7545070
201810,10007000,百貨,2,25517,22819271
201811,10007000,百貨,1,7494,6876381
201811,10007000,百貨,2,25817,22862621
201812,10007000,百貨,1,9228,9252498
201812,10007000,百貨,2,31120,30099526
201901,10007000,百貨,1,8009,9480744
201901,10007000,百貨,2,27493,32282058
201902,10007000,百貨,1,7834,7769226
201902,10007000,百貨,2,24305,22942083
201903,10007000,百貨,1,7878,8574975
201903,10007000,百貨,2,26933,26667678
201904,10007000,百貨,1,7858,10004958
201904,10007000,百貨,2,27653,36564406
201905,10007000,百貨,1,7456,7573209
201905,10007000,百貨,2,25458,27037629
201906,10007000,百貨,1,7558,8218494
201906,10007000,百貨,2,26569,25347333
201907,10007000,百貨,1,8367,9186385
201907,10007000,百貨,2,30167,28664073
201908,10007000,百貨,1,8285,8119324
201908,10007000,百貨,2,30086,29997623
201909,10007000,百貨,1,7392,6965405
201909,10007000,百貨,2,26669,28378944
201910,10007000,百貨,1,7829,7859017
201910,10007000,百貨,2,28047,26785190
201911,10007000,百貨,1,7756,6764206
201911,10007000,百貨,2,26674,23164832
201912,10007000,百貨,1,9412,8368312
201912,10007000,百貨,2,30213,28873854
202001,10007000,百貨,1,10377,10539140
202001,10007000,百貨,2,32197,33091116
202002,10007000,百貨,1,8743,7670561
202002,10007000,百貨,2,30799,27540125
202003,10007000,百貨,1,8715,7630331
202003,10007000,百貨,2,28618,25783782
202004,10007000,百貨,1,8133,8155183
202004,10007000,百貨,2,26673,29320019
202005,10007000,百貨,1,8701,9041185
202005,10007000,百貨,2,26758,27897687
202006,10007000,百貨,1,8347,8254948
202006,10007000,百貨,2,27388,26132118
202007,10007000,百貨,1,8689,8484039
202007,10007000,百貨,2,28598,26275420
202008,10007000,百貨,1,9186,8737017
202008,10007000,百貨,2,29674,28294775
202009,10007000,百貨,1,7981,6872996
202009,10007000,百貨,2,26838,28290381
202010,10007000,百貨,1,9268,8505543
202010,10007000,百貨,2,29163,26456401
202011,10007000,百貨,1,8328,7342770
202011,10007000,百貨,2,26257,23112629
202012,10007000,百貨,1,9373,8251908
202012,10007000,百貨,2,29678,27406780
202101,10007000,百貨,1,8515,9576599
202101,10007000,百貨,2,30439,32526392
202102,10007000,百貨,1,110922,101631522
202102,10007000,百貨,2,175455,157871216
202103,10007000,百貨,1,107733,74825838
202103,10007000,百貨,2,168259,126853073
202104,10007000,百貨,1,118636,89473259
202104,10007000,百貨,2,185057,156336431
202105,10007000,百貨,1,143038,115406885
202105,10007000,百貨,2,226695,196176948
202106,10007000,百貨,1,127006,103814720
202106,10007000,百貨,2,193791,166199315
202107,10007000,百貨,1,139821,117891644
202107,10007000,百貨,2,213077,184908619
202108,10007000,百貨,1,150707,152220047
202108,10007000,百貨,2,234799,237721982
202109,10007000,百貨,1,133002,101306041
202109,10007000,百貨,2,202094,170897839
202110,10007000,百貨,1,126709,94206057
202110,10007000,百貨,2,190850,152200779
202111,10007000,百貨,1,115998,87531861
202111,10007000,百貨,2,175008,141446747
202112,10007000,百貨,1,125313,102189058
202112,10007000,百貨,2,189443,158216047
202201,10007000,百貨,1,140355,146357215
202201,10007000,百貨,2,210160,213942528
202202,10007000,百貨,1,116937,93377541
202202,10007000,百貨,2,173334,145159187
202203,10007000,百貨,1,120875,90789456
202203,10007000,百貨,2,184883,147935917
202204,10007000,百貨,1,125378,102031652
202204,10007000,百貨,2,193891,170768008
202205,10007000,百貨,1,135054,106329327
202205,10007000,百貨,2,206623,170876997
202206,10007000,百貨,1,142417,108745699
202206,10007000,百貨,2,215412,176819058
202207,10007000,百貨,1,150336,132201212
202207,10007000,百貨,2,229651,204743072
202208,10007000,百貨,1,150154,133297885
202208,10007000,百貨,2,233912,213965061
202209,10007000,百貨,1,134511,100786108
202209,10007000,百貨,2,203232,173349925
202210,10007000,百貨,1,138866,102525948
202210,10007000,百貨,2,208293,168344686
202211,10007000,百貨,1,125595,91192015
202211,10007000,百貨,2,188797,152472335
202212,10007000,百貨,1,142984,118131438
202212,10007000,百貨,2,216363,187167026
202301,10007000,百貨,1,158487,155520603
202301,10007000,百貨,2,227296,221395161
202302,10007000,百貨,1,120971,88435680
202302,10007000,百貨,2,179854,141035124
202303,10007000,百貨,1,134947,93602620
202303,10007000,百貨,2,199580,153695396
202304,10007000,百貨,1,142509,107393555
202304,10007000,百貨,2,207498,174912285
202305,10007000,百貨,1,148292,108237793
202305,10007000,百貨,2,217435,174235107
202306,10007000,百貨,1,149368,105170714
202306,10007000,百貨,2,215395,167454493
202307,10007000,百貨,1,160256,116640835
202307,10007000,百貨,2,232179,184789353
202308,10007000,百貨,1,168420,153760830
202308,10007000,百貨,2,247379,234744257
