年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201707,10010000,其他,1,22735,58271268
201707,10010000,其他,2,35133,69858743
201708,10010000,其他,1,22055,56786756
201708,10010000,其他,2,34771,71644579
201709,10010000,其他,1,21126,56318647
201709,10010000,其他,2,33013,66809314
201710,10010000,其他,1,22874,57471153
201710,10010000,其他,2,35151,69835128
201711,10010000,其他,1,21741,61386511
201711,10010000,其他,2,33259,68117027
201712,10010000,其他,1,23168,62087708
201712,10010000,其他,2,34917,72711749
201801,10010000,其他,1,21075,57759106
201801,10010000,其他,2,31654,67157025
201802,10010000,其他,1,20683,51929335
201802,10010000,其他,2,31044,60135570
201803,10010000,其他,1,21592,61227260
201803,10010000,其他,2,33050,67835867
201804,10010000,其他,1,21520,55619143
201804,10010000,其他,2,32967,64037843
201805,10010000,其他,1,21491,61792154
201805,10010000,其他,2,33409,70169403
201806,10010000,其他,1,21168,54274472
201806,10010000,其他,2,32348,61857180
201807,10010000,其他,1,21505,56258654
201807,10010000,其他,2,33361,65011356
201808,10010000,其他,1,19708,50036226
201808,10010000,其他,2,30833,57476210
201809,10010000,其他,1,20889,52029303
201809,10010000,其他,2,32105,59344595
201810,10010000,其他,1,18359,46609214
201810,10010000,其他,2,29318,55548036
201811,10010000,其他,1,20741,55011403
201811,10010000,其他,2,31966,61488832
201812,10010000,其他,1,22759,57729678
201812,10010000,其他,2,34269,65798381
201901,10010000,其他,1,20256,53100506
201901,10010000,其他,2,31087,60968801
201902,10010000,其他,1,18028,40704019
201902,10010000,其他,2,27094,49110386
201903,10010000,其他,1,22422,53935138
201903,10010000,其他,2,33597,64255078
201904,10010000,其他,1,21061,50283186
201904,10010000,其他,2,31406,60358430
201905,10010000,其他,1,19924,50115420
201905,10010000,其他,2,29359,54630893
201906,10010000,其他,1,19636,47213604
201906,10010000,其他,2,29630,54723843
201907,10010000,其他,1,22263,58498795
201907,10010000,其他,2,32942,62282832
201908,10010000,其他,1,21725,52243009
201908,10010000,其他,2,32430,63252920
201909,10010000,其他,1,19599,46398058
201909,10010000,其他,2,29660,54757400
201910,10010000,其他,1,21813,56970283
201910,10010000,其他,2,32206,63694041
201911,10010000,其他,1,21733,56246128
201911,10010000,其他,2,32300,61986387
201912,10010000,其他,1,21479,56428117
201912,10010000,其他,2,30958,62658151
202001,10010000,其他,1,25354,58499472
202001,10010000,其他,2,36233,66523416
202002,10010000,其他,1,23492,56719463
202002,10010000,其他,2,37924,67615427
202003,10010000,其他,1,23509,61041556
202003,10010000,其他,2,35215,65412797
202004,10010000,其他,1,23004,58979862
202004,10010000,其他,2,34845,66315819
202005,10010000,其他,1,22315,55600430
202005,10010000,其他,2,32513,65159219
202006,10010000,其他,1,22589,54249511
202006,10010000,其他,2,33361,60804221
202007,10010000,其他,1,26005,64697172
202007,10010000,其他,2,37233,72804725
202008,10010000,其他,1,26791,59639561
202008,10010000,其他,2,38391,68477042
202009,10010000,其他,1,24023,61504370
202009,10010000,其他,2,34793,65914634
202010,10010000,其他,1,27723,65029095
202010,10010000,其他,2,39896,75661126
202011,10010000,其他,1,25922,65949110
202011,10010000,其他,2,37455,72031577
202012,10010000,其他,1,26293,63892706
202012,10010000,其他,2,37456,72200348
202101,10010000,其他,1,29190,74801165
202101,10010000,其他,2,41535,79817127
202102,10010000,其他,1,17997,34919040
202102,10010000,其他,2,26322,47383105
202103,10010000,其他,1,17362,32756297
202103,10010000,其他,2,25816,44949387
202104,10010000,其他,1,19153,39446972
202104,10010000,其他,2,27475,49197391
202105,10010000,其他,1,24176,47661473
202105,10010000,其他,2,35315,62639481
202106,10010000,其他,1,19446,37502935
202106,10010000,其他,2,26993,47717038
202107,10010000,其他,1,21620,43943545
202107,10010000,其他,2,30144,54690243
202108,10010000,其他,1,20628,39261296
202108,10010000,其他,2,29447,52483645
202109,10010000,其他,1,20633,39078081
202109,10010000,其他,2,29369,52245044
202110,10010000,其他,1,20020,40119871
202110,10010000,其他,2,27710,51119817
202111,10010000,其他,1,18420,38439256
202111,10010000,其他,2,25861,49364412
202112,10010000,其他,1,18884,37879323
202112,10010000,其他,2,26525,49768060
202201,10010000,其他,1,21010,45850547
202201,10010000,其他,2,28441,54152339
202202,10010000,其他,1,18186,35220963
202202,10010000,其他,2,24606,45517148
202203,10010000,其他,1,19316,40558771
202203,10010000,其他,2,26957,51409626
202204,10010000,其他,1,23243,47987976
202204,10010000,其他,2,33968,61894037
202205,10010000,其他,1,27262,50977305
202205,10010000,其他,2,41814,74643425
202206,10010000,其他,1,22528,40580192
202206,10010000,其他,2,31491,53388081
202207,10010000,其他,1,22901,45662312
202207,10010000,其他,2,31925,55668787
202208,10010000,其他,1,22227,40869800
202208,10010000,其他,2,31340,52405552
202209,10010000,其他,1,21325,41390224
202209,10010000,其他,2,29979,54211139
202210,10010000,其他,1,22339,45645046
202210,10010000,其他,2,31461,60276303
202211,10010000,其他,1,19851,40915307
202211,10010000,其他,2,27608,51999018
202212,10010000,其他,1,21536,41978221
202212,10010000,其他,2,30312,56411370
202301,10010000,其他,1,22703,42992455
202301,10010000,其他,2,29864,53824564
202302,10010000,其他,1,18476,37834694
202302,10010000,其他,2,25861,49237667
202303,10010000,其他,1,19705,44581285
202303,10010000,其他,2,27406,52323877
202304,10010000,其他,1,20409,45529104
202304,10010000,其他,2,28318,55318443
202305,10010000,其他,1,20825,42731291
202305,10010000,其他,2,29035,54562188
202306,10010000,其他,1,21142,42117888
202306,10010000,其他,2,28726,50961709
202307,10010000,其他,1,22614,52428125
202307,10010000,其他,2,29612,57582334
202308,10010000,其他,1,20449,40363576
202308,10010000,其他,2,28286,52711086
