年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
202011,10020000,百貨,1,15869,46342100
202011,10020000,百貨,2,47845,134512556
202012,10020000,百貨,1,18210,49922822
202012,10020000,百貨,2,52703,134705118
202101,10020000,百貨,1,21483,65690555
202101,10020000,百貨,2,61516,180085334
202102,10020000,百貨,1,114371,234676487
202102,10020000,百貨,2,191863,401246078
202103,10020000,百貨,1,110639,211216261
202103,10020000,百貨,2,186888,385870161
202104,10020000,百貨,1,115880,217449903
202104,10020000,百貨,2,197528,401858461
202105,10020000,百貨,1,116878,228189637
202105,10020000,百貨,2,190991,372813042
202106,10020000,百貨,1,97576,205575337
202106,10020000,百貨,2,147433,312695795
202107,10020000,百貨,1,116723,233056062
202107,10020000,百貨,2,183767,378052756
202108,10020000,百貨,1,130560,251073366
202108,10020000,百貨,2,215534,429122286
202109,10020000,百貨,1,127358,247074882
202109,10020000,百貨,2,209971,427155942
202110,10020000,百貨,1,131785,279417565
202110,10020000,百貨,2,230595,599100125
202111,10020000,百貨,1,122029,242997564
202111,10020000,百貨,2,204101,424302914
202112,10020000,百貨,1,127507,245132708
202112,10020000,百貨,2,208970,420867786
202201,10020000,百貨,1,141914,328602723
202201,10020000,百貨,2,230792,530645572
202202,10020000,百貨,1,119597,226559397
202202,10020000,百貨,2,192837,387839908
202203,10020000,百貨,1,121584,229257817
202203,10020000,百貨,2,200985,432457176
202204,10020000,百貨,1,118424,234777501
202204,10020000,百貨,2,193472,417449558
202205,10020000,百貨,1,124891,245978581
202205,10020000,百貨,2,199532,406412253
202206,10020000,百貨,1,129364,250630831
202206,10020000,百貨,2,204286,394918305
202207,10020000,百貨,1,138141,261192078
202207,10020000,百貨,2,224349,447094179
202208,10020000,百貨,1,133366,244955921
202208,10020000,百貨,2,220726,420057467
202209,10020000,百貨,1,128368,258030921
202209,10020000,百貨,2,209537,449868717
202210,10020000,百貨,1,138301,309244205
202210,10020000,百貨,2,239118,636975692
202211,10020000,百貨,1,126546,268217366
202211,10020000,百貨,2,206472,440876025
202212,10020000,百貨,1,143476,296950854
202212,10020000,百貨,2,234073,481934524
202301,10020000,百貨,1,161463,351704024
202301,10020000,百貨,2,258261,584116918
202302,10020000,百貨,1,123877,229727627
202302,10020000,百貨,2,201178,381516075
202303,10020000,百貨,1,125974,242601213
202303,10020000,百貨,2,205959,433266875
202304,10020000,百貨,1,135464,254760109
202304,10020000,百貨,2,217535,449531504
202305,10020000,百貨,1,132391,239502501
202305,10020000,百貨,2,212053,407813581
202306,10020000,百貨,1,132026,223950003
202306,10020000,百貨,2,206682,378413841
202307,10020000,百貨,1,141739,251941544
202307,10020000,百貨,2,225496,414022744
202308,10020000,百貨,1,141152,255332198
202308,10020000,百貨,2,224187,417405634
