年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201801,10014000,其他,專科,1563,6499588
201801,10014000,其他,高中高職,2648,13317997
201801,10014000,其他,其他,2023,8475291
201802,10014000,其他,博士,55,182940
201802,10014000,其他,碩士,810,3103217
201802,10014000,其他,大學,3334,13334136
201802,10014000,其他,專科,1672,8189071
201802,10014000,其他,高中高職,2559,13044441
201802,10014000,其他,其他,2337,8949425
201803,10014000,其他,博士,58,253524
201803,10014000,其他,碩士,727,2926450
201803,10014000,其他,大學,3372,14369289
201803,10014000,其他,專科,1740,8891245
201803,10014000,其他,高中高職,2665,13446869
201803,10014000,其他,其他,2217,8623782
201804,10014000,其他,博士,53,271709
201804,10014000,其他,碩士,842,3346341
201804,10014000,其他,大學,3589,15607559
201804,10014000,其他,專科,1828,8968899
201804,10014000,其他,高中高職,2723,13240573
201804,10014000,其他,其他,2273,9255549
201805,10014000,其他,博士,54,327932
201805,10014000,其他,碩士,791,3408949
201805,10014000,其他,大學,3635,15421323
201805,10014000,其他,專科,1907,9855808
201805,10014000,其他,高中高職,3108,16761928
201805,10014000,其他,其他,2477,10988288
201806,10014000,其他,博士,40,193379
201806,10014000,其他,碩士,767,3075738
201806,10014000,其他,大學,3351,13684066
201806,10014000,其他,專科,1703,7824958
201806,10014000,其他,高中高職,2675,12475682
201806,10014000,其他,其他,2261,8384933
201807,10014000,其他,博士,61,330911
201807,10014000,其他,碩士,943,3548538
201807,10014000,其他,大學,3969,14925837
201807,10014000,其他,專科,1860,8639926
201807,10014000,其他,高中高職,2874,13004649
201807,10014000,其他,其他,2496,8686969
201808,10014000,其他,博士,58,178591
201808,10014000,其他,碩士,830,3233798
201808,10014000,其他,大學,3597,14645650
201808,10014000,其他,專科,1708,6925588
201808,10014000,其他,高中高職,2905,13243309
201808,10014000,其他,其他,2243,8384501
201809,10014000,其他,博士,54,201146
201809,10014000,其他,碩士,822,3389256
201809,10014000,其他,大學,3655,15127743
201809,10014000,其他,專科,1765,8663949
201809,10014000,其他,高中高職,2864,13583912
201809,10014000,其他,其他,2199,8435462
201810,10014000,其他,博士,46,153292
201810,10014000,其他,碩士,791,2925755
201810,10014000,其他,大學,3514,14655832
201810,10014000,其他,專科,1695,8605787
201810,10014000,其他,高中高職,2728,13598986
201810,10014000,其他,其他,2214,8509402
201811,10014000,其他,博士,67,440924
201811,10014000,其他,碩士,945,3746665
201811,10014000,其他,大學,4152,16345858
201811,10014000,其他,專科,2026,9147713
201811,10014000,其他,高中高職,3074,14953689
201811,10014000,其他,其他,2938,9562109
201812,10014000,其他,博士,70,257061
201812,10014000,其他,碩士,1079,4886096
201812,10014000,其他,大學,4616,17965917
201812,10014000,其他,專科,2230,10244519
201812,10014000,其他,高中高職,3373,15418874
201812,10014000,其他,其他,3146,10169766
201901,10014000,其他,博士,55,325403
201901,10014000,其他,碩士,1004,3370073
201901,10014000,其他,大學,4267,16533837
201901,10014000,其他,專科,2118,10566109
201901,10014000,其他,高中高職,3110,14876673
201901,10014000,其他,其他,2645,10197616
201902,10014000,其他,博士,47,87055
201902,10014000,其他,碩士,806,2524208
201902,10014000,其他,大學,3676,11407211
201902,10014000,其他,專科,1729,6816950
201902,10014000,其他,高中高職,2514,10963049
201902,10014000,其他,其他,2165,6768148
201903,10014000,其他,博士,55,346039
201903,10014000,其他,碩士,968,3809513
201903,10014000,其他,大學,4248,16192011
201903,10014000,其他,專科,2029,9570459
201903,10014000,其他,高中高職,3459,14678683
201903,10014000,其他,其他,2780,9700186
201904,10014000,其他,博士,59,278395
201904,10014000,其他,碩士,931,3075441
201904,10014000,其他,大學,4117,15086468
201904,10014000,其他,專科,2049,9972959
201904,10014000,其他,高中高職,3196,14507644
201904,10014000,其他,其他,2615,8996308
201905,10014000,其他,博士,50,478419
201905,10014000,其他,碩士,837,3345763
201905,10014000,其他,大學,3963,15278356
201905,10014000,其他,專科,1924,9435382
201905,10014000,其他,高中高職,3125,14606583
201905,10014000,其他,其他,2141,8671828
201906,10014000,其他,博士,64,265908
201906,10014000,其他,碩士,960,3808648
201906,10014000,其他,大學,4161,15850051
201906,10014000,其他,專科,1879,8327623
201906,10014000,其他,高中高職,3032,13120058
201906,10014000,其他,其他,2417,8214678
201907,10014000,其他,博士,95,360966
201907,10014000,其他,碩士,1263,3652522
201907,10014000,其他,大學,5325,16348036
201907,10014000,其他,專科,2340,9527308
201907,10014000,其他,高中高職,3699,14719304
201907,10014000,其他,其他,2928,10203392
201908,10014000,其他,博士,74,375339
201908,10014000,其他,碩士,1234,3857818
201908,10014000,其他,大學,5023,15972797
201908,10014000,其他,專科,2194,8724745
201908,10014000,其他,高中高職,3546,13916767
201908,10014000,其他,其他,2880,9850929
201909,10014000,其他,博士,55,178151
201909,10014000,其他,碩士,892,3149434
201909,10014000,其他,大學,4080,14845596
201909,10014000,其他,專科,1793,7056606
201909,10014000,其他,高中高職,2777,12461984
201909,10014000,其他,其他,2224,8547919
201910,10014000,其他,博士,70,391182
201910,10014000,其他,碩士,963,3230877
201910,10014000,其他,大學,4533,16797811
201910,10014000,其他,專科,2008,9485648
201910,10014000,其他,高中高職,3229,16181202
201910,10014000,其他,其他,2425,8992376
201911,10014000,其他,博士,71,262453
201911,10014000,其他,碩士,978,3194710
201911,10014000,其他,大學,4585,16746389
201911,10014000,其他,專科,1987,8194109
201911,10014000,其他,高中高職,3191,14643020
201911,10014000,其他,其他,3564,10720701
201912,10014000,其他,博士,64,361294
201912,10014000,其他,碩士,974,3908470
201912,10014000,其他,大學,4571,16709444
201912,10014000,其他,專科,2034,8345241
201912,10014000,其他,高中高職,3129,14606616
201912,10014000,其他,其他,2631,9617616
202001,10014000,其他,博士,103,390678
202001,10014000,其他,碩士,1342,4666062
202001,10014000,其他,大學,5223,17242790
202001,10014000,其他,專科,2248,9232502
202001,10014000,其他,高中高職,3424,15221818
202001,10014000,其他,其他,3053,10925148
202002,10014000,其他,博士,78,345791
202002,10014000,其他,碩士,1157,3374472
202002,10014000,其他,大學,4932,15309871
202002,10014000,其他,專科,2144,8657986
202002,10014000,其他,高中高職,3336,13913921
202002,10014000,其他,其他,3041,10354890
202003,10014000,其他,博士,83,234343
202003,10014000,其他,碩士,1037,2690485
202003,10014000,其他,大學,5040,16076249
202003,10014000,其他,專科,2209,9093436
202003,10014000,其他,高中高職,3373,14102912
202003,10014000,其他,其他,2969,10041512
202004,10014000,其他,博士,80,231827
202004,10014000,其他,碩士,1104,3487336
202004,10014000,其他,大學,5346,17472585
202004,10014000,其他,專科,2359,8982162
202004,10014000,其他,高中高職,3604,15575495
202004,10014000,其他,其他,3088,10104138
202005,10014000,其他,博士,88,329394
202005,10014000,其他,碩士,1102,3663993
202005,10014000,其他,大學,5421,16411487
202005,10014000,其他,專科,2398,8889581
202005,10014000,其他,高中高職,3652,14410834
202005,10014000,其他,其他,2883,9414278
202006,10014000,其他,博士,91,243719
202006,10014000,其他,碩士,1380,3594497
202006,10014000,其他,大學,5843,14621440
202006,10014000,其他,專科,2313,7889909
202006,10014000,其他,高中高職,3605,13990720
202006,10014000,其他,其他,3160,10206722
202007,10014000,其他,博士,141,346261
202007,10014000,其他,碩士,1745,4762494
202007,10014000,其他,大學,6859,17561585
202007,10014000,其他,專科,2604,10148907
202007,10014000,其他,高中高職,4014,16423244
202007,10014000,其他,其他,3928,11620437
202008,10014000,其他,博士,116,412691
202008,10014000,其他,碩士,1833,4439250
202008,10014000,其他,大學,6822,16290801
202008,10014000,其他,專科,2726,9420689
202008,10014000,其他,高中高職,3934,14531743
202008,10014000,其他,其他,3631,10563528
202009,10014000,其他,博士,121,585638
202009,10014000,其他,碩士,1445,4107182
202009,10014000,其他,大學,5891,15391993
202009,10014000,其他,專科,2509,8945028
202009,10014000,其他,高中高職,3853,14114744
202009,10014000,其他,其他,3417,10305841
202010,10014000,其他,博士,114,236238
202010,10014000,其他,碩士,1678,4122658
202010,10014000,其他,大學,6309,16598409
202010,10014000,其他,專科,2473,8864790
202010,10014000,其他,高中高職,3910,14864110
202010,10014000,其他,其他,3470,10594874
202011,10014000,其他,博士,111,249265
202011,10014000,其他,碩士,1277,4527744
202011,10014000,其他,大學,5702,18613073
202011,10014000,其他,專科,2234,8929666
202011,10014000,其他,高中高職,3780,16814824
202011,10014000,其他,其他,3234,12240392
202012,10014000,其他,博士,95,559315
202012,10014000,其他,碩士,1342,4273946
202012,10014000,其他,大學,5733,19017913
202012,10014000,其他,專科,2321,9334629
202012,10014000,其他,高中高職,3992,18198551
202012,10014000,其他,其他,3113,11907916
202101,10014000,其他,博士,116,285442
202101,10014000,其他,碩士,1612,5068515
202101,10014000,其他,大學,6518,20046454
202101,10014000,其他,專科,2486,10421288
202101,10014000,其他,高中高職,4219,17208628
202101,10014000,其他,其他,3444,11370123
202102,10014000,其他,博士,48,137847
202102,10014000,其他,碩士,706,1959147
202102,10014000,其他,大學,3044,10517033
202102,10014000,其他,專科,1108,4941708
202102,10014000,其他,高中高職,1882,8673068
202102,10014000,其他,其他,1761,7922650
202103,10014000,其他,博士,49,275111
202103,10014000,其他,碩士,520,1176713
202103,10014000,其他,大學,2642,8002931
202103,10014000,其他,專科,965,4474490
202103,10014000,其他,高中高職,1760,7312099
202103,10014000,其他,其他,1515,5780235
202104,10014000,其他,博士,75,82249
202104,10014000,其他,碩士,776,2341340
202104,10014000,其他,大學,3155,9394299
202104,10014000,其他,專科,1317,5662464
202104,10014000,其他,高中高職,2197,9473534
202104,10014000,其他,其他,1748,8610709
202105,10014000,其他,博士,67,256758
202105,10014000,其他,碩士,784,2765674
202105,10014000,其他,大學,3392,11079218
202105,10014000,其他,專科,1278,5873068
202105,10014000,其他,高中高職,2289,10973206
202105,10014000,其他,其他,1900,7328927
202106,10014000,其他,博士,60,82658
202106,10014000,其他,碩士,533,1939516
202106,10014000,其他,大學,2364,7815813
202106,10014000,其他,專科,1033,4217166
202106,10014000,其他,高中高職,1852,7407711
202106,10014000,其他,其他,1756,6388559
202107,10014000,其他,博士,56,87096
202107,10014000,其他,碩士,626,2020298
202107,10014000,其他,大學,2830,9437144
202107,10014000,其他,專科,1172,5287471
202107,10014000,其他,高中高職,2128,9224416
202107,10014000,其他,其他,1904,6597868
202108,10014000,其他,博士,67,126414
202108,10014000,其他,碩士,743,2335325
202108,10014000,其他,大學,3224,9951677
202108,10014000,其他,專科,1206,4913951
202108,10014000,其他,高中高職,2149,9421577
202108,10014000,其他,其他,1961,7535332
202109,10014000,其他,博士,53,62909
202109,10014000,其他,碩士,714,1795001
202109,10014000,其他,大學,3419,10090571
202109,10014000,其他,專科,1251,5236206
202109,10014000,其他,高中高職,2366,10754054
202109,10014000,其他,其他,1866,6687465
202110,10014000,其他,博士,66,151214
202110,10014000,其他,碩士,714,1967038
202110,10014000,其他,大學,3414,12679409
202110,10014000,其他,專科,1329,5445306
202110,10014000,其他,高中高職,2118,10018087
202110,10014000,其他,其他,1876,7474554
202111,10014000,其他,博士,62,180027
202111,10014000,其他,碩士,707,2000537
202111,10014000,其他,大學,3274,12308655
202111,10014000,其他,專科,1293,6142047
202111,10014000,其他,高中高職,2213,10579113
202111,10014000,其他,其他,1882,7307984
202112,10014000,其他,博士,59,164925
202112,10014000,其他,碩士,736,2262625
202112,10014000,其他,大學,3313,11444126
202112,10014000,其他,專科,1357,6347810
202112,10014000,其他,高中高職,2238,10632540
202112,10014000,其他,其他,1815,7800195
202201,10014000,其他,博士,64,117093
202201,10014000,其他,碩士,782,2756997
202201,10014000,其他,大學,3379,13019019
202201,10014000,其他,專科,1255,5424412
202201,10014000,其他,高中高職,2203,10441960
202201,10014000,其他,其他,1965,7818036
202202,10014000,其他,博士,62,174987
202202,10014000,其他,碩士,756,2200789
202202,10014000,其他,大學,3021,9405834
202202,10014000,其他,專科,1087,4186803
202202,10014000,其他,高中高職,1758,7532478
202202,10014000,其他,其他,1817,7090886
202203,10014000,其他,博士,68,153200
202203,10014000,其他,碩士,714,2352164
202203,10014000,其他,大學,3384,11087105
202203,10014000,其他,專科,1277,5235733
202203,10014000,其他,高中高職,2173,8750214
202203,10014000,其他,其他,1925,7526414
202204,10014000,其他,博士,85,271701
202204,10014000,其他,碩士,940,2058244
202204,10014000,其他,大學,3773,11708648
202204,10014000,其他,專科,1363,5575519
202204,10014000,其他,高中高職,2231,10125063
202204,10014000,其他,其他,2000,7227168
202205,10014000,其他,博士,74,243622
202205,10014000,其他,碩士,799,2197449
202205,10014000,其他,大學,3683,11100336
202205,10014000,其他,專科,1378,6075883
202205,10014000,其他,高中高職,2250,10251002
202205,10014000,其他,其他,2089,7544119
202206,10014000,其他,博士,67,147883
202206,10014000,其他,碩士,900,2222066
202206,10014000,其他,大學,3797,11316768
202206,10014000,其他,專科,1268,4700127
202206,10014000,其他,高中高職,2228,8368853
202206,10014000,其他,其他,2005,6802572
202207,10014000,其他,博士,112,159180
202207,10014000,其他,碩士,997,3612319
202207,10014000,其他,大學,4305,11437362
202207,10014000,其他,專科,1552,5991699
202207,10014000,其他,高中高職,2586,9876258
202207,10014000,其他,其他,2238,7378597
202208,10014000,其他,博士,116,268649
202208,10014000,其他,碩士,1108,2237926
202208,10014000,其他,大學,4319,10655773
202208,10014000,其他,專科,1757,6368785
202208,10014000,其他,高中高職,2652,9899874
202208,10014000,其他,其他,2506,8594114
202209,10014000,其他,博士,78,269289
202209,10014000,其他,碩士,886,1793000
202209,10014000,其他,大學,3682,11693003
202209,10014000,其他,專科,1343,5799595
202209,10014000,其他,高中高職,2060,9838798
202209,10014000,其他,其他,2157,8439136
202210,10014000,其他,博士,57,107994
202210,10014000,其他,碩士,795,2464958
202210,10014000,其他,大學,3543,12206697
202210,10014000,其他,專科,1259,5865083
202210,10014000,其他,高中高職,2199,10515042
202210,10014000,其他,其他,2158,8371659
202211,10014000,其他,博士,83,154178
202211,10014000,其他,碩士,714,2160909
202211,10014000,其他,大學,3298,12075354
202211,10014000,其他,專科,1367,6193773
202211,10014000,其他,高中高職,2275,9714305
202211,10014000,其他,其他,2007,8232305
202212,10014000,其他,博士,84,186563
202212,10014000,其他,碩士,786,2305247
202212,10014000,其他,大學,3716,10635373
202212,10014000,其他,專科,1396,5187354
202212,10014000,其他,高中高職,2159,9313953
202212,10014000,其他,其他,2167,6720234
202301,10014000,其他,博士,69,131689
202301,10014000,其他,碩士,942,2057854
202301,10014000,其他,大學,3668,11661228
202301,10014000,其他,專科,1413,4706235
202301,10014000,其他,高中高職,2215,10594843
202301,10014000,其他,其他,2352,9031229
202302,10014000,其他,博士,93,134577
202302,10014000,其他,碩士,778,1816860
202302,10014000,其他,大學,3533,10619095
202302,10014000,其他,專科,1437,5808644
202302,10014000,其他,高中高職,2151,9602846
202302,10014000,其他,其他,2218,8464338
202303,10014000,其他,博士,95,157741
