年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201706,10007000,食,其他,44473,44739617
201707,10007000,食,博士,1251,1570616
201707,10007000,食,碩士,15262,16311855
201707,10007000,食,大學,71893,75613620
201707,10007000,食,專科,42097,44706204
201707,10007000,食,高中高職,68821,73437919
201707,10007000,食,其他,50105,51701609
201708,10007000,食,博士,1320,1921322
201708,10007000,食,碩士,15516,17543900
201708,10007000,食,大學,73495,88878567
201708,10007000,食,專科,42943,49833774
201708,10007000,食,高中高職,70819,87621843
201708,10007000,食,其他,52464,62199096
201709,10007000,食,博士,1150,1332367
201709,10007000,食,碩士,13677,15490693
201709,10007000,食,大學,66011,78053252
201709,10007000,食,專科,39222,45654805
201709,10007000,食,高中高職,64847,78634443
201709,10007000,食,其他,47513,55709595
201710,10007000,食,博士,1257,1438496
201710,10007000,食,碩士,15175,15940474
201710,10007000,食,大學,69977,77529875
201710,10007000,食,專科,40289,42327694
201710,10007000,食,高中高職,65466,73332349
201710,10007000,食,其他,48335,53058334
201711,10007000,食,博士,1131,1658487
201711,10007000,食,碩士,13082,13047081
201711,10007000,食,大學,62449,65363133
201711,10007000,食,專科,36230,37112269
201711,10007000,食,高中高職,58618,62079902
201711,10007000,食,其他,43628,45588257
201712,10007000,食,博士,1200,1343200
201712,10007000,食,碩士,14537,17404429
201712,10007000,食,大學,67997,77745613
201712,10007000,食,專科,38266,41200585
201712,10007000,食,高中高職,62849,69643150
201712,10007000,食,其他,47092,51644569
201801,10007000,食,博士,1018,1207678
201801,10007000,食,碩士,13085,15503631
201801,10007000,食,大學,62097,75944198
201801,10007000,食,專科,34108,42126718
201801,10007000,食,高中高職,55894,71369503
201801,10007000,食,其他,40742,50468644
201802,10007000,食,博士,1386,2075998
201802,10007000,食,碩士,16822,22640600
201802,10007000,食,大學,74510,100518582
201802,10007000,食,專科,41830,57298714
201802,10007000,食,高中高職,64936,93359431
201802,10007000,食,其他,49030,67103574
201803,10007000,食,博士,1217,1276574
201803,10007000,食,碩士,14551,13625751
201803,10007000,食,大學,67802,68560557
201803,10007000,食,專科,36589,35457003
201803,10007000,食,高中高職,58385,58377125
201803,10007000,食,其他,44140,43750534
201804,10007000,食,博士,1421,1433740
201804,10007000,食,碩士,17467,16616920
