年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201907,10002000,食,專科,37248,30792292
201907,10002000,食,高中高職,50207,43068676
201907,10002000,食,其他,38564,32125975
201908,10002000,食,博士,1627,1636790
201908,10002000,食,碩士,20847,19206664
201908,10002000,食,大學,79504,71909781
201908,10002000,食,專科,41314,40246540
201908,10002000,食,高中高職,54836,55487765
201908,10002000,食,其他,42895,41629478
201909,10002000,食,博士,1176,1013440
201909,10002000,食,碩士,16588,13679799
201909,10002000,食,大學,63254,50722237
201909,10002000,食,專科,30436,25377166
201909,10002000,食,高中高職,40254,35446180
201909,10002000,食,其他,30819,26987497
201910,10002000,食,博士,1300,1116758
201910,10002000,食,碩士,17496,13869247
201910,10002000,食,大學,67415,51102162
201910,10002000,食,專科,31652,25124559
201910,10002000,食,高中高職,44458,37140312
201910,10002000,食,其他,34398,28579043
201911,10002000,食,博士,1377,1173454
201911,10002000,食,碩士,17674,14035778
201911,10002000,食,大學,69243,53740651
201911,10002000,食,專科,32789,25846271
201911,10002000,食,高中高職,46111,37791318
201911,10002000,食,其他,38463,30702971
201912,10002000,食,博士,1411,1320904
201912,10002000,食,碩士,18690,15097389
201912,10002000,食,大學,72444,59462211
201912,10002000,食,專科,34248,28837624
201912,10002000,食,高中高職,48649,41571136
201912,10002000,食,其他,38821,32109163
202001,10002000,食,博士,1948,1938372
202001,10002000,食,碩士,22756,21267054
202001,10002000,食,大學,82865,76952018
202001,10002000,食,專科,39510,40128382
202001,10002000,食,高中高職,53998,55159760
202001,10002000,食,其他,44174,43409826
202002,10002000,食,博士,1782,1463691
202002,10002000,食,碩士,20032,15384971
202002,10002000,食,大學,75186,56445608
202002,10002000,食,專科,34504,26511921
202002,10002000,食,高中高職,46617,37997657
202002,10002000,食,其他,41235,32612295
202003,10002000,食,博士,1605,1194621
202003,10002000,食,碩士,19207,13674576
202003,10002000,食,大學,77450,54499434
202003,10002000,食,專科,37167,28191633
202003,10002000,食,高中高職,52212,40544327
202003,10002000,食,其他,43406,32312559
202004,10002000,食,博士,1730,1242334
202004,10002000,食,碩士,19946,14288530
202004,10002000,食,大學,79182,53067320
202004,10002000,食,專科,37614,27289743
202004,10002000,食,高中高職,51478,38175956
202004,10002000,食,其他,42256,30505526
202005,10002000,食,博士,1942,1473508
202005,10002000,食,碩士,22419,16998383
202005,10002000,食,大學,87362,63999230
202005,10002000,食,專科,39467,29959046
202005,10002000,食,高中高職,53310,42828442
202005,10002000,食,其他,41836,32527260
202006,10002000,食,博士,2088,1638881
202006,10002000,食,碩士,24503,18745996
202006,10002000,食,大學,91826,65249940
202006,10002000,食,專科,39836,29426093
202006,10002000,食,高中高職,53743,42711875
202006,10002000,食,其他,44548,34661298
202007,10002000,食,博士,2638,2113429
202007,10002000,食,碩士,28585,22301560
202007,10002000,食,大學,102450,75292592
202007,10002000,食,專科,45396,35115179
202007,10002000,食,高中高職,57750,46592982
202007,10002000,食,其他,52847,41151362
202008,10002000,食,博士,2701,2123833
202008,10002000,食,碩士,30169,24522219
202008,10002000,食,大學,106996,85795422
202008,10002000,食,專科,47336,41359161
202008,10002000,食,高中高職,61240,55476625
202008,10002000,食,其他,55950,48152845
202009,10002000,食,博士,1918,1425772
202009,10002000,食,碩士,22584,18080181
202009,10002000,食,大學,86079,67417350
202009,10002000,食,專科,38076,31180165
202009,10002000,食,高中高職,51386,44812844
202009,10002000,食,其他,44869,36868709
202010,10002000,食,博士,2135,1668743
202010,10002000,食,碩士,28091,22081197
202010,10002000,食,大學,102246,77379775
202010,10002000,食,專科,44915,34680727
202010,10002000,食,高中高職,59843,48770800
202010,10002000,食,其他,52305,40984942
202011,10002000,食,博士,1926,1486934
202011,10002000,食,碩士,23222,17778106
202011,10002000,食,大學,89796,66470245
202011,10002000,食,專科,40751,31473632
202011,10002000,食,高中高職,55851,44453750
202011,10002000,食,其他,47084,37024489
202012,10002000,食,博士,1818,1544344
202012,10002000,食,碩士,23250,19735119
202012,10002000,食,大學,90638,71903569
202012,10002000,食,專科,39943,32743736
202012,10002000,食,高中高職,55651,47262782
202012,10002000,食,其他,46009,36707717
202101,10002000,食,博士,2198,1980405
202101,10002000,食,碩士,26994,23564499
202101,10002000,食,大學,101150,84031036
202101,10002000,食,專科,43761,40033986
202101,10002000,食,高中高職,59892,56483249
202101,10002000,食,其他,50133,44378518
202102,10002000,食,博士,1197,1409747
202102,10002000,食,碩士,14994,16177339
202102,10002000,食,大學,47611,49274078
202102,10002000,食,專科,16748,20225305
202102,10002000,食,高中高職,20409,26009215
202102,10002000,食,其他,20085,23918073
202103,10002000,食,博士,768,656783
202103,10002000,食,碩士,10237,9724884
