年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,68000000,百貨,專科,331248,683437959
202212,68000000,百貨,高中高職,444505,887635553
202212,68000000,百貨,其他,407283,776067452
202301,68000000,百貨,博士,18444,42778901
202301,68000000,百貨,碩士,241199,543111913
202301,68000000,百貨,大學,974791,2162602396
202301,68000000,百貨,專科,352032,822482061
202301,68000000,百貨,高中高職,466216,1086864171
202301,68000000,百貨,其他,431746,966224888
202302,68000000,百貨,博士,15211,30132900
202302,68000000,百貨,碩士,197120,390109036
202302,68000000,百貨,大學,795766,1512127495
202302,68000000,百貨,專科,281472,547775735
202302,68000000,百貨,高中高職,371941,725196856
202302,68000000,百貨,其他,346335,670244431
202303,68000000,百貨,博士,15650,28758206
202303,68000000,百貨,碩士,199407,370118040
202303,68000000,百貨,大學,838259,1507427081
202303,68000000,百貨,專科,295167,569552128
202303,68000000,百貨,高中高職,397575,752156782
202303,68000000,百貨,其他,365502,680090231
202304,68000000,百貨,博士,17197,35188952
202304,68000000,百貨,碩士,223440,439701064
202304,68000000,百貨,大學,912757,1725169513
202304,68000000,百貨,專科,313833,629186207
202304,68000000,百貨,高中高職,415159,831979930
202304,68000000,百貨,其他,387186,744178827
202305,68000000,百貨,博士,17563,35313341
202305,68000000,百貨,碩士,218257,413397901
202305,68000000,百貨,大學,917992,1658900119
202305,68000000,百貨,專科,320541,628323295
202305,68000000,百貨,高中高職,435309,846731883
202305,68000000,百貨,其他,392336,740797751
202306,68000000,百貨,博士,18490,35749556
202306,68000000,百貨,碩士,229692,420926049
202306,68000000,百貨,大學,938895,1643973712
202306,68000000,百貨,專科,325418,621140737
202306,68000000,百貨,高中高職,436937,816315217
202306,68000000,百貨,其他,400571,733507699
202307,68000000,百貨,博士,20463,39269303
202307,68000000,百貨,碩士,252604,462420559
202307,68000000,百貨,大學,1013736,1737595384
202307,68000000,百貨,專科,350749,669285771
202307,68000000,百貨,高中高職,465961,850068708
202307,68000000,百貨,其他,428305,774163671
202308,68000000,百貨,博士,21286,44347443
202308,68000000,百貨,碩士,254798,480683482
202308,68000000,百貨,大學,999373,1743882608
202308,68000000,百貨,專科,355521,687816613
202308,68000000,百貨,高中高職,488970,937813132
202308,68000000,百貨,其他,410763,735016585
