年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201811,10017000,衣,高中高職,5573,16872680
201811,10017000,衣,其他,4305,12324678
201812,10017000,衣,博士,90,239749
201812,10017000,衣,碩士,1343,3213186
201812,10017000,衣,大學,7844,19861599
201812,10017000,衣,專科,4256,11339082
201812,10017000,衣,高中高職,6777,19680296
201812,10017000,衣,其他,5363,14429035
201901,10017000,衣,博士,78,236524
201901,10017000,衣,碩士,1223,3042497
201901,10017000,衣,大學,7375,19286855
201901,10017000,衣,專科,4233,11928475
201901,10017000,衣,高中高職,6769,20304517
201901,10017000,衣,其他,4937,14170892
201902,10017000,衣,博士,77,199362
201902,10017000,衣,碩士,1115,2918975
201902,10017000,衣,大學,6153,15571029
201902,10017000,衣,專科,3266,8480618
201902,10017000,衣,高中高職,5017,14428292
201902,10017000,衣,其他,3833,10484700
201903,10017000,衣,博士,62,187385
201903,10017000,衣,碩士,1037,2752639
201903,10017000,衣,大學,6087,14349564
201903,10017000,衣,專科,3336,8895896
201903,10017000,衣,高中高職,5146,13994976
201903,10017000,衣,其他,3973,10073226
201904,10017000,衣,博士,84,247373
201904,10017000,衣,碩士,1163,2748099
201904,10017000,衣,大學,6728,15261694
201904,10017000,衣,專科,3749,9660865
201904,10017000,衣,高中高職,5784,15781050
201904,10017000,衣,其他,4423,11120018
201905,10017000,衣,博士,77,184016
201905,10017000,衣,碩士,1202,2595817
201905,10017000,衣,大學,6810,14921616
201905,10017000,衣,專科,3526,8464913
201905,10017000,衣,高中高職,5746,15998211
201905,10017000,衣,其他,4236,10923338
201906,10017000,衣,博士,76,182224
201906,10017000,衣,碩士,1301,2873049
201906,10017000,衣,大學,7252,15730336
201906,10017000,衣,專科,3717,8483707
201906,10017000,衣,高中高職,5827,14652697
201906,10017000,衣,其他,4480,9994865
201907,10017000,衣,博士,93,222992
201907,10017000,衣,碩士,1415,3035407
201907,10017000,衣,大學,7497,16157036
201907,10017000,衣,專科,4045,9710611
201907,10017000,衣,高中高職,6343,15809676
201907,10017000,衣,其他,4654,11061981
201908,10017000,衣,博士,108,236541
201908,10017000,衣,碩士,1321,2720789
201908,10017000,衣,大學,7405,15346490
201908,10017000,衣,專科,3879,8902931
201908,10017000,衣,高中高職,6092,15044329
201908,10017000,衣,其他,4695,11021899
201909,10017000,衣,博士,73,189205
201909,10017000,衣,碩士,1008,2470407
201909,10017000,衣,大學,5604,12752966
201909,10017000,衣,專科,2862,7284627
201909,10017000,衣,高中高職,4564,11804954
201909,10017000,衣,其他,3405,7921728
201910,10017000,衣,博士,83,219431
201910,10017000,衣,碩士,1151,2841205
201910,10017000,衣,大學,6295,15363494
201910,10017000,衣,專科,3252,9096223
201910,10017000,衣,高中高職,5461,16317993
201910,10017000,衣,其他,3933,11400531
201911,10017000,衣,博士,87,259821
201911,10017000,衣,碩士,1200,3091047
201911,10017000,衣,大學,7235,17392213
201911,10017000,衣,專科,3740,10585727
201911,10017000,衣,高中高職,5818,17172035
201911,10017000,衣,其他,4738,12695211
201912,10017000,衣,博士,71,272776
201912,10017000,衣,碩士,1187,2945418
201912,10017000,衣,大學,7250,19034685
201912,10017000,衣,專科,3807,10110604
201912,10017000,衣,高中高職,5866,16920286
201912,10017000,衣,其他,4610,12623066
202001,10017000,衣,博士,93,245444
202001,10017000,衣,碩士,1585,4393518
202001,10017000,衣,大學,8503,22193977
202001,10017000,衣,專科,4873,14128702
202001,10017000,衣,高中高職,7244,22220267
202001,10017000,衣,其他,5680,16077846
202002,10017000,衣,博士,53,158421
202002,10017000,衣,碩士,845,2193649
202002,10017000,衣,大學,4852,12051155
202002,10017000,衣,專科,2438,6956786
202002,10017000,衣,高中高職,3905,10980584
202002,10017000,衣,其他,3254,8857546
202003,10017000,衣,博士,68,299373
202003,10017000,衣,碩士,838,2091889
202003,10017000,衣,大學,5017,11461573
202003,10017000,衣,專科,2463,6323634
202003,10017000,衣,高中高職,3813,10551144
202003,10017000,衣,其他,3134,7582724
202004,10017000,衣,博士,69,161677
202004,10017000,衣,碩士,893,1909132
202004,10017000,衣,大學,5144,12196787
202004,10017000,衣,專科,2553,6473779
202004,10017000,衣,高中高職,3802,10283958
202004,10017000,衣,其他,3117,7753301
202005,10017000,衣,博士,94,235855
202005,10017000,衣,碩士,1457,3489467
202005,10017000,衣,大學,7757,17328004
202005,10017000,衣,專科,3712,8766305
202005,10017000,衣,高中高職,5697,16087556
202005,10017000,衣,其他,4466,10967610
202006,10017000,衣,博士,122,292909
202006,10017000,衣,碩士,1327,2871233
202006,10017000,衣,大學,7847,16077300
202006,10017000,衣,專科,3726,8208924
202006,10017000,衣,高中高職,5723,13774149
202006,10017000,衣,其他,4630,9725662
202007,10017000,衣,博士,118,319700
202007,10017000,衣,碩士,1467,3125414
202007,10017000,衣,大學,7448,16150618
202007,10017000,衣,專科,3704,8427716
202007,10017000,衣,高中高職,5759,13871336
202007,10017000,衣,其他,4743,10947374
202008,10017000,衣,博士,121,253709
202008,10017000,衣,碩士,1390,3128416
202008,10017000,衣,大學,7417,16163910
202008,10017000,衣,專科,3644,8627451
202008,10017000,衣,高中高職,5282,13575949
202008,10017000,衣,其他,4677,10682729
202009,10017000,衣,博士,88,151143
202009,10017000,衣,碩士,1020,2662933
202009,10017000,衣,大學,6127,14340400
202009,10017000,衣,專科,2997,7592565
202009,10017000,衣,高中高職,4877,12533005
202009,10017000,衣,其他,4064,9342936
202010,10017000,衣,博士,93,280127
202010,10017000,衣,碩士,1420,3607411
202010,10017000,衣,大學,7517,17875631
202010,10017000,衣,專科,3714,9548018
202010,10017000,衣,高中高職,5796,16820587
202010,10017000,衣,其他,4799,12484056
202011,10017000,衣,博士,76,231424
202011,10017000,衣,碩士,1140,3197505
202011,10017000,衣,大學,6249,16356620
202011,10017000,衣,專科,3113,8483861
202011,10017000,衣,高中高職,5001,14300321
202011,10017000,衣,其他,4034,11056769
202012,10017000,衣,博士,72,151417
202012,10017000,衣,碩士,1395,3914711
202012,10017000,衣,大學,7589,18775837
202012,10017000,衣,專科,3708,9670466
202012,10017000,衣,高中高職,6018,16687512
202012,10017000,衣,其他,4710,12283832
202101,10017000,衣,博士,102,319925
202101,10017000,衣,碩士,1594,4067355
202101,10017000,衣,大學,8742,21188300
202101,10017000,衣,專科,4536,12280921
202101,10017000,衣,高中高職,6955,21201978
202101,10017000,衣,其他,5532,14765104
202102,10017000,衣,博士,81,213642
202102,10017000,衣,碩士,1178,2712921
202102,10017000,衣,大學,6810,17180765
202102,10017000,衣,專科,3624,9645490
202102,10017000,衣,高中高職,5183,15078246
202102,10017000,衣,其他,4337,12106673
202103,10017000,衣,博士,78,160855
202103,10017000,衣,碩士,885,1858497
202103,10017000,衣,大學,5521,12394643
202103,10017000,衣,專科,2686,6426005
202103,10017000,衣,高中高職,4283,10987849
202103,10017000,衣,其他,3471,7924295
