年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10020000,文教康樂,專科,4740,13220934
202204,10020000,文教康樂,高中高職,6030,19830489
202204,10020000,文教康樂,其他,5902,15411946
202205,10020000,文教康樂,博士,234,690144
202205,10020000,文教康樂,碩士,3219,8724406
202205,10020000,文教康樂,大學,15330,41891351
202205,10020000,文教康樂,專科,4621,14463865
202205,10020000,文教康樂,高中高職,5721,18727027
202205,10020000,文教康樂,其他,5606,15983751
202206,10020000,文教康樂,博士,320,1040770
202206,10020000,文教康樂,碩士,3990,8917983
202206,10020000,文教康樂,大學,18703,39687791
202206,10020000,文教康樂,專科,5536,13845911
202206,10020000,文教康樂,高中高職,6950,18877980
202206,10020000,文教康樂,其他,6790,15410646
202207,10020000,文教康樂,博士,338,738921
202207,10020000,文教康樂,碩士,4511,10979513
202207,10020000,文教康樂,大學,19833,47835317
202207,10020000,文教康樂,專科,6089,15725472
202207,10020000,文教康樂,高中高職,7443,22619236
202207,10020000,文教康樂,其他,7273,17689951
202208,10020000,文教康樂,博士,347,2678348
202208,10020000,文教康樂,碩士,4131,14050610
202208,10020000,文教康樂,大學,18608,53733032
202208,10020000,文教康樂,專科,5869,21091737
202208,10020000,文教康樂,高中高職,7425,26433797
202208,10020000,文教康樂,其他,6966,19713821
202209,10020000,文教康樂,博士,257,1228732
202209,10020000,文教康樂,碩士,3665,13648896
202209,10020000,文教康樂,大學,16488,59159837
202209,10020000,文教康樂,專科,5260,24591960
202209,10020000,文教康樂,高中高職,6586,27012366
202209,10020000,文教康樂,其他,6364,22206505
202210,10020000,文教康樂,博士,263,2152531
202210,10020000,文教康樂,碩士,3664,12283144
202210,10020000,文教康樂,大學,16898,49483028
202210,10020000,文教康樂,專科,5036,15888349
202210,10020000,文教康樂,高中高職,6669,25304803
202210,10020000,文教康樂,其他,6494,19666914
202211,10020000,文教康樂,博士,276,1051460
202211,10020000,文教康樂,碩士,3672,13657228
202211,10020000,文教康樂,大學,17274,57339239
202211,10020000,文教康樂,專科,5163,17577459
202211,10020000,文教康樂,高中高職,7000,30446718
202211,10020000,文教康樂,其他,6450,22736184
202212,10020000,文教康樂,博士,306,964101
202212,10020000,文教康樂,碩士,4100,15151013
202212,10020000,文教康樂,大學,19010,62077839
202212,10020000,文教康樂,專科,5879,23366810
202212,10020000,文教康樂,高中高職,7600,32540419
202212,10020000,文教康樂,其他,7262,25558382
202301,10020000,文教康樂,博士,378,2093599
202301,10020000,文教康樂,碩士,5106,16927289
202301,10020000,文教康樂,大學,21739,77626409
202301,10020000,文教康樂,專科,6478,27405139
202301,10020000,文教康樂,高中高職,8288,37802157
202301,10020000,文教康樂,其他,8291,30957589
202302,10020000,文教康樂,博士,316,2508912
202302,10020000,文教康樂,碩士,4395,20907389
202302,10020000,文教康樂,大學,19856,87560624
202302,10020000,文教康樂,專科,6064,35427625
202302,10020000,文教康樂,高中高職,7540,47679376
202302,10020000,文教康樂,其他,7625,34669146
202303,10020000,文教康樂,博士,310,2860111
202303,10020000,文教康樂,碩士,3858,17453196
202303,10020000,文教康樂,大學,18444,77309379
202303,10020000,文教康樂,專科,5369,27987843
202303,10020000,文教康樂,高中高職,7479,41937737
202303,10020000,文教康樂,其他,6808,31734667
202304,10020000,文教康樂,博士,346,2557104
202304,10020000,文教康樂,碩士,4457,19539616
202304,10020000,文教康樂,大學,20086,70785747
202304,10020000,文教康樂,專科,6058,29149970
202304,10020000,文教康樂,高中高職,7961,42291186
202304,10020000,文教康樂,其他,7447,28313822
202305,10020000,文教康樂,博士,336,2511164
202305,10020000,文教康樂,碩士,4136,21024535
202305,10020000,文教康樂,大學,19635,84995379
202305,10020000,文教康樂,專科,5768,35630599
202305,10020000,文教康樂,高中高職,8061,47000807
202305,10020000,文教康樂,其他,7155,34658071
202306,10020000,文教康樂,博士,363,3973266
202306,10020000,文教康樂,碩士,4626,23132142
202306,10020000,文教康樂,大學,20344,83062864
202306,10020000,文教康樂,專科,5978,31852083
202306,10020000,文教康樂,高中高職,8084,44785789
202306,10020000,文教康樂,其他,7385,32100115
202307,10020000,文教康樂,博士,446,3623934
202307,10020000,文教康樂,碩士,5297,25255173
202307,10020000,文教康樂,大學,22982,82863997
202307,10020000,文教康樂,專科,6417,32133677
202307,10020000,文教康樂,高中高職,8303,44186275
202307,10020000,文教康樂,其他,8122,33824639
202308,10020000,文教康樂,博士,397,2615796
202308,10020000,文教康樂,碩士,4862,24249729
202308,10020000,文教康樂,大學,21689,88066543
202308,10020000,文教康樂,專科,6563,36436165
202308,10020000,文教康樂,高中高職,8649,46705617
202308,10020000,文教康樂,其他,7973,35847729
