年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10015000,文教康樂,專科,4984,9727890
202204,10015000,文教康樂,高中高職,5013,12730897
202204,10015000,文教康樂,其他,5903,14161772
202205,10015000,文教康樂,博士,346,2961435
202205,10015000,文教康樂,碩士,3913,7681221
202205,10015000,文教康樂,大學,12271,24670121
202205,10015000,文教康樂,專科,4477,10034638
202205,10015000,文教康樂,高中高職,4247,10391973
202205,10015000,文教康樂,其他,5267,10860330
202206,10015000,文教康樂,博士,486,985535
202206,10015000,文教康樂,碩士,5700,10803540
202206,10015000,文教康樂,大學,18201,31644381
202206,10015000,文教康樂,專科,6106,13665430
202206,10015000,文教康樂,高中高職,6174,13343882
202206,10015000,文教康樂,其他,7548,16226343
202207,10015000,文教康樂,博士,667,1335983
202207,10015000,文教康樂,碩士,8972,12674631
202207,10015000,文教康樂,大學,25147,37427615
202207,10015000,文教康樂,專科,7826,14535509
202207,10015000,文教康樂,高中高職,8012,15564189
202207,10015000,文教康樂,其他,9623,16384043
202208,10015000,文教康樂,博士,729,1826397
202208,10015000,文教康樂,碩士,9139,19662339
202208,10015000,文教康樂,大學,27066,58306755
202208,10015000,文教康樂,專科,8831,25367215
202208,10015000,文教康樂,高中高職,8805,22646861
202208,10015000,文教康樂,其他,10429,23440509
202209,10015000,文教康樂,博士,465,1028677
202209,10015000,文教康樂,碩士,5634,11985791
202209,10015000,文教康樂,大學,18728,43406399
202209,10015000,文教康樂,專科,6460,17882323
202209,10015000,文教康樂,高中高職,6601,20094600
202209,10015000,文教康樂,其他,7870,21097792
202210,10015000,文教康樂,博士,459,4598636
202210,10015000,文教康樂,碩士,5139,11053409
202210,10015000,文教康樂,大學,16207,34566566
202210,10015000,文教康樂,專科,5592,14643424
202210,10015000,文教康樂,高中高職,5846,17777813
202210,10015000,文教康樂,其他,6899,18372056
202211,10015000,文教康樂,博士,448,1547695
202211,10015000,文教康樂,碩士,4812,11443921
202211,10015000,文教康樂,大學,15701,37198691
202211,10015000,文教康樂,專科,5697,14319242
202211,10015000,文教康樂,高中高職,5860,16539946
202211,10015000,文教康樂,其他,6672,19621382
202212,10015000,文教康樂,博士,531,1487688
202212,10015000,文教康樂,碩士,5817,16158920
202212,10015000,文教康樂,大學,18212,46092165
202212,10015000,文教康樂,專科,6390,17906238
202212,10015000,文教康樂,高中高職,6771,19758224
202212,10015000,文教康樂,其他,8048,22027900
202301,10015000,文教康樂,博士,509,1657643
202301,10015000,文教康樂,碩士,5770,16104729
202301,10015000,文教康樂,大學,18844,54201202
202301,10015000,文教康樂,專科,6440,19589716
202301,10015000,文教康樂,高中高職,7012,22352605
202301,10015000,文教康樂,其他,8290,23646636
202302,10015000,文教康樂,博士,627,2752444
202302,10015000,文教康樂,碩士,7539,25360044
202302,10015000,文教康樂,大學,24566,80031888
202302,10015000,文教康樂,專科,9344,37641952
202302,10015000,文教康樂,高中高職,9275,34471954
202302,10015000,文教康樂,其他,11140,36313454
202303,10015000,文教康樂,博士,455,1628946
202303,10015000,文教康樂,碩士,4841,13781637
202303,10015000,文教康樂,大學,16696,42865600
202303,10015000,文教康樂,專科,6309,18917203
202303,10015000,文教康樂,高中高職,6520,22396809
202303,10015000,文教康樂,其他,7895,22947129
202304,10015000,文教康樂,博士,491,1308142
202304,10015000,文教康樂,碩士,5535,12479603
202304,10015000,文教康樂,大學,17365,38605171
202304,10015000,文教康樂,專科,5951,15660868
202304,10015000,文教康樂,高中高職,6235,20095341
202304,10015000,文教康樂,其他,7804,20084316
202305,10015000,文教康樂,博士,436,1572774
202305,10015000,文教康樂,碩士,4587,12712511
202305,10015000,文教康樂,大學,15690,42220118
202305,10015000,文教康樂,專科,5675,17491489
202305,10015000,文教康樂,高中高職,6124,22587046
202305,10015000,文教康樂,其他,7022,22542885
202306,10015000,文教康樂,博士,500,1459105
202306,10015000,文教康樂,碩士,5713,13059303
202306,10015000,文教康樂,大學,18447,41704422
202306,10015000,文教康樂,專科,6651,19284623
202306,10015000,文教康樂,高中高職,7073,18931027
202306,10015000,文教康樂,其他,7932,19170840
202307,10015000,文教康樂,博士,586,1318228
202307,10015000,文教康樂,碩士,6760,12976567
202307,10015000,文教康樂,大學,21272,41593429
202307,10015000,文教康樂,專科,7044,20222876
202307,10015000,文教康樂,高中高職,7178,18428300
202307,10015000,文教康樂,其他,8409,20995086
202308,10015000,文教康樂,博士,593,2060183
202308,10015000,文教康樂,碩士,7084,20127932
202308,10015000,文教康樂,大學,22062,56926004
202308,10015000,文教康樂,專科,7666,28326631
202308,10015000,文教康樂,高中高職,7941,24417113
202308,10015000,文教康樂,其他,9208,26812119
