年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201702,10014000,食,高中高職,12127,15990345
201702,10014000,食,其他,9672,12433450
201703,10014000,食,博士,393,364133
201703,10014000,食,碩士,4022,4300083
201703,10014000,食,大學,15077,16832066
201703,10014000,食,專科,8579,9899732
201703,10014000,食,高中高職,12774,16817059
201703,10014000,食,其他,9702,11814822
201704,10014000,食,博士,456,435139
201704,10014000,食,碩士,4600,5057532
201704,10014000,食,大學,16463,18718269
201704,10014000,食,專科,9454,11428255
201704,10014000,食,高中高職,13933,18064580
201704,10014000,食,其他,10070,13219166
201705,10014000,食,博士,453,514455
201705,10014000,食,碩士,4521,5002740
201705,10014000,食,大學,16332,19458756
201705,10014000,食,專科,9197,11113328
201705,10014000,食,高中高職,13611,18072938
201705,10014000,食,其他,10347,13324280
201706,10014000,食,博士,422,359227
201706,10014000,食,碩士,4176,4613115
201706,10014000,食,大學,15259,18440415
201706,10014000,食,專科,8859,10916215
201706,10014000,食,高中高職,13380,17649816
201706,10014000,食,其他,9656,12556687
201707,10014000,食,博士,583,662581
201707,10014000,食,碩士,5869,6569943
201707,10014000,食,大學,20717,24132157
201707,10014000,食,專科,11270,14011645
201707,10014000,食,高中高職,15680,20373406
201707,10014000,食,其他,11947,15755434
201708,10014000,食,博士,518,622775
201708,10014000,食,碩士,5783,6539946
201708,10014000,食,大學,20453,24393863
201708,10014000,食,專科,11246,14991278
201708,10014000,食,高中高職,16592,24718099
201708,10014000,食,其他,12030,16795453
201709,10014000,食,博士,437,397807
201709,10014000,食,碩士,4361,4932249
201709,10014000,食,大學,16755,19938006
201709,10014000,食,專科,9583,12426440
201709,10014000,食,高中高職,14343,20723267
201709,10014000,食,其他,10487,13741249
201710,10014000,食,博士,471,477084
201710,10014000,食,碩士,5342,5607726
201710,10014000,食,大學,18601,20959999
201710,10014000,食,專科,9995,12520797
201710,10014000,食,高中高職,14970,19804512
201710,10014000,食,其他,11279,14658605
201711,10014000,食,博士,405,484709
201711,10014000,食,碩士,4186,4316349
201711,10014000,食,大學,15489,17246916
201711,10014000,食,專科,8687,10648322
201711,10014000,食,高中高職,13092,15935154
201711,10014000,食,其他,10108,12168847
201712,10014000,食,博士,481,507828
201712,10014000,食,碩士,4789,5594556
201712,10014000,食,大學,16968,20527637
201712,10014000,食,專科,9346,13233811
201712,10014000,食,高中高職,14102,18628762
201712,10014000,食,其他,11034,14408124
201801,10014000,食,博士,476,631499
201801,10014000,食,碩士,4307,5106463
201801,10014000,食,大學,15277,20561932
201801,10014000,食,專科,7972,11322662
