年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10002000,文教康樂,其他,6573,14012200
202205,10002000,文教康樂,博士,249,470005
202205,10002000,文教康樂,碩士,4050,7469313
202205,10002000,文教康樂,大學,13888,29249338
202205,10002000,文教康樂,專科,4505,10745017
202205,10002000,文教康樂,高中高職,5242,14634173
202205,10002000,文教康樂,其他,5093,11940034
202206,10002000,文教康樂,博士,408,899855
202206,10002000,文教康樂,碩士,6121,10594126
202206,10002000,文教康樂,大學,19806,35065451
202206,10002000,文教康樂,專科,6150,13332738
202206,10002000,文教康樂,高中高職,7206,16090110
202206,10002000,文教康樂,其他,7424,15101549
202207,10002000,文教康樂,博士,701,1218040
202207,10002000,文教康樂,碩士,9401,15122803
202207,10002000,文教康樂,大學,26696,45464337
202207,10002000,文教康樂,專科,8420,16993405
202207,10002000,文教康樂,高中高職,9229,19143112
202207,10002000,文教康樂,其他,10149,18361316
202208,10002000,文教康樂,博士,669,1180994
202208,10002000,文教康樂,碩士,8623,14584205
202208,10002000,文教康樂,大學,25785,45384862
202208,10002000,文教康樂,專科,8291,17112995
202208,10002000,文教康樂,高中高職,9128,19241249
202208,10002000,文教康樂,其他,10023,20815109
202209,10002000,文教康樂,博士,304,525640
202209,10002000,文教康樂,碩士,5169,10960520
202209,10002000,文教康樂,大學,17560,37964440
202209,10002000,文教康樂,專科,5757,15668571
202209,10002000,文教康樂,高中高職,6723,18810390
202209,10002000,文教康樂,其他,6681,16681778
202210,10002000,文教康樂,博士,303,815157
202210,10002000,文教康樂,碩士,5511,11885386
202210,10002000,文教康樂,大學,18096,41538452
202210,10002000,文教康樂,專科,5555,15305558
202210,10002000,文教康樂,高中高職,6721,18606605
202210,10002000,文教康樂,其他,6719,17689433
202211,10002000,文教康樂,博士,315,681156
202211,10002000,文教康樂,碩士,5307,10316463
202211,10002000,文教康樂,大學,17983,39878604
202211,10002000,文教康樂,專科,5771,14533548
202211,10002000,文教康樂,高中高職,6787,18610407
202211,10002000,文教康樂,其他,6882,16622829
202212,10002000,文教康樂,博士,367,782253
202212,10002000,文教康樂,碩士,6154,13436785
202212,10002000,文教康樂,大學,20609,45931445
202212,10002000,文教康樂,專科,6320,17551832
202212,10002000,文教康樂,高中高職,7807,22445475
202212,10002000,文教康樂,其他,7989,19615943
202301,10002000,文教康樂,博士,525,1030455
202301,10002000,文教康樂,碩士,7056,12622515
202301,10002000,文教康樂,大學,22961,44681352
202301,10002000,文教康樂,專科,6971,17763981
202301,10002000,文教康樂,高中高職,8260,21947627
202301,10002000,文教康樂,其他,8748,19336540
202302,10002000,文教康樂,博士,415,974067
202302,10002000,文教康樂,碩士,6230,11297289
202302,10002000,文教康樂,大學,20305,43527080
202302,10002000,文教康樂,專科,6193,15959440
202302,10002000,文教康樂,高中高職,7171,20620127
202302,10002000,文教康樂,其他,7579,16952395
202303,10002000,文教康樂,博士,299,920089
202303,10002000,文教康樂,碩士,4703,10637290
202303,10002000,文教康樂,大學,17197,39831593
202303,10002000,文教康樂,專科,5679,19015431
202303,10002000,文教康樂,高中高職,6913,24356146
202303,10002000,文教康樂,其他,6578,18114737
202304,10002000,文教康樂,博士,487,1739108
202304,10002000,文教康樂,碩士,7112,13988126
202304,10002000,文教康樂,大學,22709,48186071
202304,10002000,文教康樂,專科,6980,20426895
202304,10002000,文教康樂,高中高職,8187,26995521
202304,10002000,文教康樂,其他,8439,23586462
202305,10002000,文教康樂,博士,393,1284987
202305,10002000,文教康樂,碩士,5699,12826254
202305,10002000,文教康樂,大學,19865,45593116
202305,10002000,文教康樂,專科,6576,18643486
202305,10002000,文教康樂,高中高職,7646,24213478
202305,10002000,文教康樂,其他,7448,21876499
202306,10002000,文教康樂,博士,450,1210755
202306,10002000,文教康樂,碩士,6904,15157139
202306,10002000,文教康樂,大學,22744,47041514
202306,10002000,文教康樂,專科,7207,19870542
202306,10002000,文教康樂,高中高職,8292,23330827
202306,10002000,文教康樂,其他,8685,20722233
202307,10002000,文教康樂,博士,596,2327957
202307,10002000,文教康樂,碩士,8398,16980706
202307,10002000,文教康樂,大學,25738,55466062
202307,10002000,文教康樂,專科,7785,20890787
202307,10002000,文教康樂,高中高職,8991,25813258
202307,10002000,文教康樂,其他,9680,22366527
202308,10002000,文教康樂,博士,599,1559155
202308,10002000,文教康樂,碩士,7953,16136671
202308,10002000,文教康樂,大學,24523,53287122
202308,10002000,文教康樂,專科,7617,20427215
202308,10002000,文教康樂,高中高職,8895,24246736
202308,10002000,文教康樂,其他,9646,22117950
