年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201704,09020000,衣,專科,226,481428
201704,09020000,衣,高中高職,534,1207579
201704,09020000,衣,其他,341,655101
201705,09020000,衣,博士,8,31488
201705,09020000,衣,碩士,110,271585
201705,09020000,衣,大學,608,1175106
201705,09020000,衣,專科,291,665399
201705,09020000,衣,高中高職,568,1230956
201705,09020000,衣,其他,379,805440
201706,09020000,衣,博士,4,8080
201706,09020000,衣,碩士,115,214476
201706,09020000,衣,大學,521,1093485
201706,09020000,衣,專科,200,548622
201706,09020000,衣,高中高職,422,1056309
201706,09020000,衣,其他,328,679039
201707,09020000,衣,博士,14,42604
201707,09020000,衣,碩士,109,279325
201707,09020000,衣,大學,546,1224732
201707,09020000,衣,專科,251,522700
201707,09020000,衣,高中高職,454,1045909
201707,09020000,衣,其他,339,821990
201708,09020000,衣,博士,10,21711
201708,09020000,衣,碩士,90,207481
201708,09020000,衣,大學,535,1059298
201708,09020000,衣,專科,243,609173
201708,09020000,衣,高中高職,495,1223476
201708,09020000,衣,其他,339,835590
201709,09020000,衣,博士,4,5249
201709,09020000,衣,碩士,65,162144
201709,09020000,衣,大學,450,1067387
201709,09020000,衣,專科,220,438581
201709,09020000,衣,高中高職,382,904371
201709,09020000,衣,其他,278,633414
201710,09020000,衣,博士,9,12881
201710,09020000,衣,碩士,99,224740
201710,09020000,衣,大學,667,1560900
201710,09020000,衣,專科,230,452955
201710,09020000,衣,高中高職,500,1245856
201710,09020000,衣,其他,387,887296
201711,09020000,衣,博士,3,3768
201711,09020000,衣,碩士,121,270098
201711,09020000,衣,大學,601,1485829
201711,09020000,衣,專科,264,712170
201711,09020000,衣,高中高職,559,1404612
201711,09020000,衣,其他,443,1180023
201712,09020000,衣,博士,9,25791
201712,09020000,衣,碩士,137,327601
201712,09020000,衣,大學,773,1820824
201712,09020000,衣,專科,278,594823
201712,09020000,衣,高中高職,635,1556143
201712,09020000,衣,其他,504,1247255
201801,09020000,衣,博士,7,10161
201801,09020000,衣,碩士,97,336360
201801,09020000,衣,大學,553,1359259
201801,09020000,衣,專科,265,695363
201801,09020000,衣,高中高職,547,1569824
201801,09020000,衣,其他,377,1157837
201802,09020000,衣,博士,14,32793
201802,09020000,衣,碩士,146,303208
201802,09020000,衣,大學,745,1983136
201802,09020000,衣,專科,317,824653
201802,09020000,衣,高中高職,729,2184666
201802,09020000,衣,其他,526,1515545
201803,09020000,衣,博士,1,4460
201803,09020000,衣,碩士,100,222893
201803,09020000,衣,大學,534,1221707
201803,09020000,衣,專科,188,449804
201803,09020000,衣,高中高職,395,941541
201803,09020000,衣,其他,321,805841
201804,09020000,衣,博士,6,5944
201804,09020000,衣,碩士,114,243519
201804,09020000,衣,大學,550,1207252
201804,09020000,衣,專科,227,501767
201804,09020000,衣,高中高職,452,1015294
201804,09020000,衣,其他,331,756469
201805,09020000,衣,博士,3,709
201805,09020000,衣,碩士,115,218907
201805,09020000,衣,大學,680,1393349
201805,09020000,衣,專科,252,578919
201805,09020000,衣,高中高職,550,1278785
201805,09020000,衣,其他,361,810116
201806,09020000,衣,博士,10,41439
201806,09020000,衣,碩士,96,177884
201806,09020000,衣,大學,571,1302495
201806,09020000,衣,專科,199,461365
201806,09020000,衣,高中高職,413,968364
