年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201610,10005000,食,碩士,13604,13618938
201610,10005000,食,大學,46633,50715043
201610,10005000,食,專科,22259,24714305
201610,10005000,食,高中高職,31670,38615849
201610,10005000,食,其他,22964,26577881
201611,10005000,食,博士,1140,1197183
201611,10005000,食,碩士,12036,12709651
201611,10005000,食,大學,43408,47122308
201611,10005000,食,專科,21475,24570722
201611,10005000,食,高中高職,31066,36680427
201611,10005000,食,其他,21653,26139724
201612,10005000,食,博士,1139,1330489
201612,10005000,食,碩士,13490,14373102
201612,10005000,食,大學,47493,54314997
201612,10005000,食,專科,22845,27472936
201612,10005000,食,高中高職,32358,39729263
201612,10005000,食,其他,23304,28922301
201701,10005000,食,博士,1525,2069033
201701,10005000,食,碩士,17125,22781806
201701,10005000,食,大學,61141,88671511
201701,10005000,食,專科,30373,46965836
201701,10005000,食,高中高職,41767,67982423
201701,10005000,食,其他,30346,47060592
201702,10005000,食,博士,1151,1301474
201702,10005000,食,碩士,12140,13008802
201702,10005000,食,大學,41602,51210668
201702,10005000,食,專科,19694,22946868
201702,10005000,食,高中高職,27195,34100424
201702,10005000,食,其他,20762,26090921
201703,10005000,食,博士,1127,1195093
201703,10005000,食,碩士,11761,11911312
201703,10005000,食,大學,42216,51533846
201703,10005000,食,專科,20778,23245457
201703,10005000,食,高中高職,30147,36318620
201703,10005000,食,其他,22000,26111684
201704,10005000,食,博士,1187,1312528
201704,10005000,食,碩士,13449,14612784
201704,10005000,食,大學,46298,56410150
201704,10005000,食,專科,22374,26549811
201704,10005000,食,高中高職,31811,40620421
201704,10005000,食,其他,24020,29509740
201705,10005000,食,博士,1244,1337482
201705,10005000,食,碩士,13423,14317666
201705,10005000,食,大學,48218,62073189
201705,10005000,食,專科,22758,27676032
201705,10005000,食,高中高職,32687,42201416
201705,10005000,食,其他,24742,31257433
201706,10005000,食,博士,1219,1366509
201706,10005000,食,碩士,12066,12572487
201706,10005000,食,大學,43628,51125786
201706,10005000,食,專科,20919,23751621
201706,10005000,食,高中高職,31471,39154498
201706,10005000,食,其他,22955,28990424
201707,10005000,食,博士,1428,1494747
201707,10005000,食,碩士,15249,15391522
201707,10005000,食,大學,53022,64673551
