年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201709,63000000,住,高中高職,75406,343196392
201709,63000000,住,其他,117952,625107997
201710,63000000,住,博士,9105,44904322
201710,63000000,住,碩士,97991,509925600
201710,63000000,住,大學,274904,1377086949
201710,63000000,住,專科,93112,464982664
201710,63000000,住,高中高職,85163,424090496
201710,63000000,住,其他,131865,773997588
201711,63000000,住,博士,9216,46425621
201711,63000000,住,碩士,102557,499285112
201711,63000000,住,大學,286209,1332533514
201711,63000000,住,專科,95344,440202798
201711,63000000,住,高中高職,85403,393263879
201711,63000000,住,其他,131887,749699012
201712,63000000,住,博士,10412,52798803
201712,63000000,住,碩士,111286,539388980
201712,63000000,住,大學,308663,1453541908
201712,63000000,住,專科,99993,478706661
201712,63000000,住,高中高職,90005,431985983
201712,63000000,住,其他,144376,821219855
201801,63000000,住,博士,8508,40123219
201801,63000000,住,碩士,89616,437655153
201801,63000000,住,大學,261610,1269508370
201801,63000000,住,專科,86846,416179584
201801,63000000,住,高中高職,82866,397520237
201801,63000000,住,其他,123209,682485335
201802,63000000,住,博士,9079,43755543
201802,63000000,住,碩士,97083,450095342
201802,63000000,住,大學,270384,1201771093
201802,63000000,住,專科,90321,415183675
201802,63000000,住,高中高職,82368,371625580
201802,63000000,住,其他,128427,673903760
201803,63000000,住,博士,8118,42530781
201803,63000000,住,碩士,88067,427793970
201803,63000000,住,大學,252575,1152008571
201803,63000000,住,專科,82053,381143316
201803,63000000,住,高中高職,76637,337340207
201803,63000000,住,其他,122828,652711570
201804,63000000,住,博士,8828,40708747
201804,63000000,住,碩士,94778,447566402
201804,63000000,住,大學,265111,1202497676
201804,63000000,住,專科,85520,379609834
201804,63000000,住,高中高職,77984,370946315
201804,63000000,住,其他,120947,618558483
201805,63000000,住,博士,8604,44849033
201805,63000000,住,碩士,92107,463139244
201805,63000000,住,大學,258120,1216549163
201805,63000000,住,專科,82903,404861672
201805,63000000,住,高中高職,78008,382865412
201805,63000000,住,其他,122819,663582573
201806,63000000,住,博士,8746,43660115
201806,63000000,住,碩士,94208,445990863
201806,63000000,住,大學,265879,1204190172
201806,63000000,住,專科,83161,384984677
201806,63000000,住,高中高職,76028,354933905
