年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201812,10008000,行,大學,38954,33710808
201812,10008000,行,專科,21074,19086953
201812,10008000,行,高中高職,36148,34817587
201812,10008000,行,其他,28678,27015188
201901,10008000,行,博士,889,788103
201901,10008000,行,碩士,8251,7507281
201901,10008000,行,大學,34308,29489650
201901,10008000,行,專科,18757,16630068
201901,10008000,行,高中高職,31238,30711924
201901,10008000,行,其他,24347,23110428
201902,10008000,行,博士,853,818585
201902,10008000,行,碩士,8697,7857565
201902,10008000,行,大學,34752,30030666
201902,10008000,行,專科,18190,16328648
201902,10008000,行,高中高職,30205,28702624
201902,10008000,行,其他,23101,21261814
201903,10008000,行,博士,794,746663
201903,10008000,行,碩士,8635,8341815
201903,10008000,行,大學,35983,31796483
201903,10008000,行,專科,19223,17960162
201903,10008000,行,高中高職,32582,32957378
201903,10008000,行,其他,25863,24930619
201904,10008000,行,博士,883,835519
201904,10008000,行,碩士,8497,8043798
201904,10008000,行,大學,35493,32599605
201904,10008000,行,專科,19259,18748229
201904,10008000,行,高中高職,32145,33391621
201904,10008000,行,其他,25860,25672387
201905,10008000,行,博士,795,826466
201905,10008000,行,碩士,7939,7708363
201905,10008000,行,大學,33048,30470848
201905,10008000,行,專科,17776,17198642
201905,10008000,行,高中高職,30147,31593703
201905,10008000,行,其他,21684,21941618
201906,10008000,行,博士,823,816321
201906,10008000,行,碩士,8445,7813876
201906,10008000,行,大學,34455,30470237
201906,10008000,行,專科,18525,16714029
201906,10008000,行,高中高職,30698,31060660
201906,10008000,行,其他,23437,22636797
201907,10008000,行,博士,922,897873
201907,10008000,行,碩士,9596,9067207
201907,10008000,行,大學,39299,35609105
201907,10008000,行,專科,20816,19768362
201907,10008000,行,高中高職,35025,36933359
201907,10008000,行,其他,26251,26029214
201908,10008000,行,博士,908,807969
201908,10008000,行,碩士,8850,8207223
201908,10008000,行,大學,35767,32484495
201908,10008000,行,專科,19304,18557871
201908,10008000,行,高中高職,31977,32950835
201908,10008000,行,其他,23947,23507408
201909,10008000,行,博士,904,1014680
201909,10008000,行,碩士,8671,7891111
201909,10008000,行,大學,35878,31316020
201909,10008000,行,專科,18497,17163747
201909,10008000,行,高中高職,31134,31923376
201909,10008000,行,其他,22839,21689580
201910,10008000,行,博士,999,928404
201910,10008000,行,碩士,9665,8904949
201910,10008000,行,大學,40493,35598904
201910,10008000,行,專科,20763,18749601
201910,10008000,行,高中高職,35037,35208784
201910,10008000,行,其他,25555,24639781
201911,10008000,行,博士,960,949603
201911,10008000,行,碩士,9458,9431714
201911,10008000,行,大學,39131,35429737
201911,10008000,行,專科,20541,19332932
201911,10008000,行,高中高職,34168,35637154
201911,10008000,行,其他,26774,26576283
201912,10008000,行,博士,926,857645
201912,10008000,行,碩士,9043,8954837
201912,10008000,行,大學,39334,37824841
201912,10008000,行,專科,19960,19097914
201912,10008000,行,高中高職,34811,35773272
201912,10008000,行,其他,25739,25765839
202001,10008000,行,博士,1053,1004836
202001,10008000,行,碩士,10304,9665006
202001,10008000,行,大學,42525,37682855
202001,10008000,行,專科,21469,19884001
202001,10008000,行,高中高職,36350,36487663
202001,10008000,行,其他,27439,26063343
202002,10008000,行,博士,848,781830
202002,10008000,行,碩士,8920,7704479
202002,10008000,行,大學,38067,33957586
202002,10008000,行,專科,19466,17071630
202002,10008000,行,高中高職,32351,31054162
202002,10008000,行,其他,25847,23325669
202003,10008000,行,博士,915,772725
202003,10008000,行,碩士,8653,6473783
202003,10008000,行,大學,37728,28058419
202003,10008000,行,專科,19076,14390534
202003,10008000,行,高中高職,32214,26886491
202003,10008000,行,其他,26010,19928072
202004,10008000,行,博士,849,509507
202004,10008000,行,碩士,8375,5355298
