年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201709,10009000,文教康樂,博士,169,903474
201709,10009000,文教康樂,碩士,1844,7311246
201709,10009000,文教康樂,大學,7735,32646628
201709,10009000,文教康樂,專科,3623,16960892
201709,10009000,文教康樂,高中高職,5208,25446616
201709,10009000,文教康樂,其他,3996,17706775
201710,10009000,文教康樂,博士,231,1056610
201710,10009000,文教康樂,碩士,2262,8678176
201710,10009000,文教康樂,大學,8719,34367232
201710,10009000,文教康樂,專科,4006,18081898
201710,10009000,文教康樂,高中高職,5807,27444504
201710,10009000,文教康樂,其他,4436,18746994
201711,10009000,文教康樂,博士,183,504625
201711,10009000,文教康樂,碩士,2032,7420454
201711,10009000,文教康樂,大學,7897,29670871
201711,10009000,文教康樂,專科,3848,18184972
201711,10009000,文教康樂,高中高職,5235,25652394
201711,10009000,文教康樂,其他,4038,19738603
201712,10009000,文教康樂,博士,188,785548
201712,10009000,文教康樂,碩士,1905,7268883
201712,10009000,文教康樂,大學,7345,29066784
201712,10009000,文教康樂,專科,3382,15809954
201712,10009000,文教康樂,高中高職,5191,23475944
201712,10009000,文教康樂,其他,3733,16518150
201801,10009000,文教康樂,博士,164,1433919
201801,10009000,文教康樂,碩士,1546,10833467
201801,10009000,文教康樂,大學,6336,36611088
201801,10009000,文教康樂,專科,2945,17476229
201801,10009000,文教康樂,高中高職,4363,25064530
201801,10009000,文教康樂,其他,3139,18873918
201802,10009000,文教康樂,博士,174,773834
201802,10009000,文教康樂,碩士,1952,6380579
201802,10009000,文教康樂,大學,7478,28660049
201802,10009000,文教康樂,專科,3620,16279505
201802,10009000,文教康樂,高中高職,4828,24506791
201802,10009000,文教康樂,其他,3743,16085308
201803,10009000,文教康樂,博士,181,1369916
201803,10009000,文教康樂,碩士,1609,7976093
201803,10009000,文教康樂,大學,7172,38022500
201803,10009000,文教康樂,專科,3515,19293200
201803,10009000,文教康樂,高中高職,5269,29363175
201803,10009000,文教康樂,其他,3853,21225242
201804,10009000,文教康樂,博士,187,1258748
201804,10009000,文教康樂,碩士,2147,7711009
201804,10009000,文教康樂,大學,8919,36076821
201804,10009000,文教康樂,專科,4423,19211825
201804,10009000,文教康樂,高中高職,6298,31062160
201804,10009000,文教康樂,其他,4928,21630101
201805,10009000,文教康樂,博士,160,1068551
201805,10009000,文教康樂,碩士,2076,8949320
201805,10009000,文教康樂,大學,8272,38701465
201805,10009000,文教康樂,專科,4054,20557439
201805,10009000,文教康樂,高中高職,5988,30150063
201805,10009000,文教康樂,其他,4694,23807464
201806,10009000,文教康樂,博士,199,1611387
201806,10009000,文教康樂,碩士,1840,10263560
201806,10009000,文教康樂,大學,7620,37231606
201806,10009000,文教康樂,專科,3822,22607830
201806,10009000,文教康樂,高中高職,5514,26828452
201806,10009000,文教康樂,其他,4152,22498469
201807,10009000,文教康樂,博士,230,1293838
201807,10009000,文教康樂,碩士,2236,14323788
201807,10009000,文教康樂,大學,8475,43131060
201807,10009000,文教康樂,專科,4190,21375121
201807,10009000,文教康樂,高中高職,5838,30469350
201807,10009000,文教康樂,其他,4437,22906233
201808,10009000,文教康樂,博士,152,1262897
201808,10009000,文教康樂,碩士,1660,7590922
201808,10009000,文教康樂,大學,6759,29944433
201808,10009000,文教康樂,專科,3432,17097001
201808,10009000,文教康樂,高中高職,4748,25361819
