年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201612,63000000,衣,專科,118676,355097623
201612,63000000,衣,高中高職,121048,376893050
201612,63000000,衣,其他,167659,575950663
201701,63000000,衣,博士,5213,15909511
201701,63000000,衣,碩士,83373,239897011
201701,63000000,衣,大學,327257,909877826
201701,63000000,衣,專科,112446,327040032
201701,63000000,衣,高中高職,117827,359882118
201701,63000000,衣,其他,152776,514411336
201702,63000000,衣,博士,4043,13233330
201702,63000000,衣,碩士,67014,190447304
201702,63000000,衣,大學,260773,702055357
201702,63000000,衣,專科,84075,236463054
201702,63000000,衣,高中高職,88636,265010298
201702,63000000,衣,其他,122600,399625864
201703,63000000,衣,博士,3978,13292664
201703,63000000,衣,碩士,69831,199768346
201703,63000000,衣,大學,275785,753936122
201703,63000000,衣,專科,85974,253698364
201703,63000000,衣,高中高職,90837,278302215
201703,63000000,衣,其他,127109,409292123
201704,63000000,衣,博士,4448,13765450
201704,63000000,衣,碩士,78592,217328255
201704,63000000,衣,大學,303626,787984601
201704,63000000,衣,專科,95896,258657527
201704,63000000,衣,高中高職,99412,280202967
201704,63000000,衣,其他,138504,414003842
201705,63000000,衣,博士,4787,15593948
201705,63000000,衣,碩士,81972,223464322
201705,63000000,衣,大學,321900,841885006
201705,63000000,衣,專科,100785,273012396
201705,63000000,衣,高中高職,105773,300431760
201705,63000000,衣,其他,147314,438853247
201706,63000000,衣,博士,4387,12995247
201706,63000000,衣,碩士,79186,204273820
201706,63000000,衣,大學,312505,770758281
201706,63000000,衣,專科,92712,244567365
201706,63000000,衣,高中高職,95944,262581246
201706,63000000,衣,其他,137675,389221635
201707,63000000,衣,博士,5192,15766015
201707,63000000,衣,碩士,88541,213142762
201707,63000000,衣,大學,342975,796151485
201707,63000000,衣,專科,104894,257284008
201707,63000000,衣,高中高職,107991,273049105
201707,63000000,衣,其他,148693,394694712
201708,63000000,衣,博士,4534,12922226
201708,63000000,衣,碩士,77665,192600539
201708,63000000,衣,大學,304225,720254765
201708,63000000,衣,專科,92272,229330850
201708,63000000,衣,高中高職,97770,257984181
201708,63000000,衣,其他,132236,362296209
201709,63000000,衣,博士,3957,13108862
201709,63000000,衣,碩士,70425,198421090
201709,63000000,衣,大學,275026,748194532
201709,63000000,衣,專科,80985,229223001
201709,63000000,衣,高中高職,85284,249930962
201709,63000000,衣,其他,119028,377682966
201710,63000000,衣,博士,4711,15120300
201710,63000000,衣,碩士,81625,224469547
201710,63000000,衣,大學,317482,824941605
201710,63000000,衣,專科,91932,256812021
201710,63000000,衣,高中高職,97593,280980912
201710,63000000,衣,其他,134492,404699429
201711,63000000,衣,博士,4288,13821612
201711,63000000,衣,碩士,79832,234841856
201711,63000000,衣,大學,313001,876094149
201711,63000000,衣,專科,90310,269475045
201711,63000000,衣,高中高職,96198,305386664
201711,63000000,衣,其他,136654,434938069
201712,63000000,衣,博士,5336,17965055
201712,63000000,衣,碩士,99872,289051693
201712,63000000,衣,大學,384708,1070917953
201712,63000000,衣,專科,111837,334838060
201712,63000000,衣,高中高職,118143,363597635
201712,63000000,衣,其他,169985,533413043
201801,63000000,衣,博士,4330,15980856
201801,63000000,衣,碩士,77780,222308592
201801,63000000,衣,大學,315507,874800659
201801,63000000,衣,專科,92749,280817643
201801,63000000,衣,高中高職,100804,311925106
201801,63000000,衣,其他,130767,432383381
201802,63000000,衣,博士,4237,12731223
201802,63000000,衣,碩士,73929,211774744
201802,63000000,衣,大學,292881,810652646
201802,63000000,衣,專科,91221,262822580
201802,63000000,衣,高中高職,98201,293717744
201802,63000000,衣,其他,133178,414277350
201803,63000000,衣,博士,4223,14467277
201803,63000000,衣,碩士,73793,209964326
201803,63000000,衣,大學,294171,798920890
201803,63000000,衣,專科,85562,239519628
201803,63000000,衣,高中高職,90962,272910270
201803,63000000,衣,其他,130584,409683259
201804,63000000,衣,博士,4401,13953623
201804,63000000,衣,碩士,80640,221178891
201804,63000000,衣,大學,314665,802692469
201804,63000000,衣,專科,91725,251196190
201804,63000000,衣,高中高職,96487,274735047
201804,63000000,衣,其他,135550,399106459
201805,63000000,衣,博士,4885,17402637
201805,63000000,衣,碩士,87404,242797156
201805,63000000,衣,大學,345774,932606519
201805,63000000,衣,專科,100515,274625934
201805,63000000,衣,高中高職,105873,300493197
201805,63000000,衣,其他,150926,454890265
201806,63000000,衣,博士,4860,14979603
201806,63000000,衣,碩士,89493,235336160
201806,63000000,衣,大學,348927,861254182
201806,63000000,衣,專科,97061,248336031
201806,63000000,衣,高中高職,100921,274721568
201806,63000000,衣,其他,149059,404300572
201807,63000000,衣,博士,4934,13963579
201807,63000000,衣,碩士,86672,210208021
201807,63000000,衣,大學,340833,796257919
201807,63000000,衣,專科,94713,237938499
201807,63000000,衣,高中高職,99672,256314702
201807,63000000,衣,其他,145754,378044267
201808,63000000,衣,博士,4430,12580156
201808,63000000,衣,碩士,81136,195208106
201808,63000000,衣,大學,329811,772029547
201808,63000000,衣,專科,88350,212572254
201808,63000000,衣,高中高職,96769,238164029
201808,63000000,衣,其他,132946,335337147
201809,63000000,衣,博士,4482,13961526
201809,63000000,衣,碩士,84452,221792114
201809,63000000,衣,大學,351538,882317490
201809,63000000,衣,專科,88713,242781255
201809,63000000,衣,高中高職,99770,269098330
201809,63000000,衣,其他,135891,392024356
201810,63000000,衣,博士,4293,13554978
201810,63000000,衣,碩士,84066,218112881
201810,63000000,衣,大學,354182,876536205
201810,63000000,衣,專科,89216,238972635
201810,63000000,衣,高中高職,100932,270554466
201810,63000000,衣,其他,130120,367615595
201811,63000000,衣,博士,4733,13827598
201811,63000000,衣,碩士,92099,242462811
201811,63000000,衣,大學,389909,981841366
