年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202111,63000000,文教康樂,高中高職,693234,1741863217
202111,63000000,文教康樂,其他,1139225,2444501611
202112,63000000,文教康樂,博士,55264,162572698
202112,63000000,文教康樂,碩士,901150,2177655046
202112,63000000,文教康樂,大學,2986311,6317175095
202112,63000000,文教康樂,專科,615614,1499723865
202112,63000000,文教康樂,高中高職,695028,1583019463
202112,63000000,文教康樂,其他,1154087,2311870170
202201,63000000,文教康樂,博士,52946,170453771
202201,63000000,文教康樂,碩士,848897,2216951983
202201,63000000,文教康樂,大學,2834602,6414695699
202201,63000000,文教康樂,專科,587249,1554241225
202201,63000000,文教康樂,高中高職,676464,1594174749
202201,63000000,文教康樂,其他,1120545,2343838583
202202,63000000,文教康樂,博士,53317,230934517
202202,63000000,文教康樂,碩士,824206,2550454509
202202,63000000,文教康樂,大學,2750544,7392180178
202202,63000000,文教康樂,專科,606226,2635982426
202202,63000000,文教康樂,高中高職,684580,2401484287
202202,63000000,文教康樂,其他,1120738,3049045238
202203,63000000,文教康樂,博士,57351,151577990
202203,63000000,文教康樂,碩士,944504,2131066180
202203,63000000,文教康樂,大學,3172574,6467188849
202203,63000000,文教康樂,專科,657510,1527797573
202203,63000000,文教康樂,高中高職,745131,1692702603
202203,63000000,文教康樂,其他,1170621,2316185049
202204,63000000,文教康樂,博士,50679,130934750
202204,63000000,文教康樂,碩士,833579,1770414181
202204,63000000,文教康樂,大學,2811431,5369052184
202204,63000000,文教康樂,專科,571391,1230158639
202204,63000000,文教康樂,高中高職,675542,1385443552
202204,63000000,文教康樂,其他,1059318,1959719540
202205,63000000,文教康樂,博士,48996,152382915
202205,63000000,文教康樂,碩士,798625,1800497703
202205,63000000,文教康樂,大學,2717697,5185682134
202205,63000000,文教康樂,專科,554248,1180941573
202205,63000000,文教康樂,高中高職,668227,1355996468
202205,63000000,文教康樂,其他,1051986,1966480151
202206,63000000,文教康樂,博士,54171,204696099
202206,63000000,文教康樂,碩士,889548,2178420173
202206,63000000,文教康樂,大學,2991107,5972842605
202206,63000000,文教康樂,專科,603280,1342025614
202206,63000000,文教康樂,高中高職,712860,1455451819
202206,63000000,文教康樂,其他,1133821,2241778143
202207,63000000,文教康樂,博士,59117,211225001
202207,63000000,文教康樂,碩士,943357,2177369057
202207,63000000,文教康樂,大學,3116304,6145158680
202207,63000000,文教康樂,專科,632856,1471535646
202207,63000000,文教康樂,高中高職,730873,1533663798
202207,63000000,文教康樂,其他,1160637,2339417185
202208,63000000,文教康樂,博士,64632,318388881
202208,63000000,文教康樂,碩士,1010252,3213790617
202208,63000000,文教康樂,大學,3320563,8786024032
202208,63000000,文教康樂,專科,702558,2758577391
202208,63000000,文教康樂,高中高職,789554,2500696323
202208,63000000,文教康樂,其他,1253015,3706668826
202209,63000000,文教康樂,博士,59253,252403097
202209,63000000,文教康樂,碩士,948106,3125717791
202209,63000000,文教康樂,大學,3183531,9205027334
202209,63000000,文教康樂,專科,674012,2484930330
202209,63000000,文教康樂,高中高職,770072,2563555227
202209,63000000,文教康樂,其他,1249433,3631332085
202210,63000000,文教康樂,博士,58371,253486169
202210,63000000,文教康樂,碩士,965692,3157093652
202210,63000000,文教康樂,大學,3273463,9713846873
202210,63000000,文教康樂,專科,660899,2188018492
202210,63000000,文教康樂,高中高職,784858,2545195462
202210,63000000,文教康樂,其他,1250049,3505329644
202211,63000000,文教康樂,博士,58476,245313769
202211,63000000,文教康樂,碩士,966142,2935820556
202211,63000000,文教康樂,大學,3282167,8100092823
202211,63000000,文教康樂,專科,658763,1870259292
202211,63000000,文教康樂,高中高職,782801,2046224186
202211,63000000,文教康樂,其他,1251474,3048594596
202212,63000000,文教康樂,博士,61931,258815488
202212,63000000,文教康樂,碩士,1031771,3078312730
202212,63000000,文教康樂,大學,3448904,8607010778
202212,63000000,文教康樂,專科,690407,2043647314
202212,63000000,文教康樂,高中高職,811713,2261585343
202212,63000000,文教康樂,其他,1295223,3187118132
202301,63000000,文教康樂,博士,61300,276080642
202301,63000000,文教康樂,碩士,973993,3233885300
202301,63000000,文教康樂,大學,3232067,8817541833
202301,63000000,文教康樂,專科,653618,2280387055
202301,63000000,文教康樂,高中高職,781024,2342459007
202301,63000000,文教康樂,其他,1263743,3402240200
202302,63000000,文教康樂,博士,64155,345507594
202302,63000000,文教康樂,碩士,1012992,3834940206
202302,63000000,文教康樂,大學,3458341,10909827811
202302,63000000,文教康樂,專科,736249,3594888115
202302,63000000,文教康樂,高中高職,845515,3344826968
202302,63000000,文教康樂,其他,1334581,4452823486
202303,63000000,文教康樂,博士,63763,318644900
202303,63000000,文教康樂,碩士,1019404,3433097768
202303,63000000,文教康樂,大學,3446732,9679584108
202303,63000000,文教康樂,專科,723089,2456157295
202303,63000000,文教康樂,高中高職,840244,2703753043
202303,63000000,文教康樂,其他,1317589,3846089619
202304,63000000,文教康樂,博士,59731,285613812
202304,63000000,文教康樂,碩士,977491,2986986950
202304,63000000,文教康樂,大學,3291918,8486422950
202304,63000000,文教康樂,專科,665091,2106915717
202304,63000000,文教康樂,高中高職,797109,2351078797
202304,63000000,文教康樂,其他,1286128,3397504310
202305,63000000,文教康樂,博士,62960,347072392
202305,63000000,文教康樂,碩士,1016561,3535545034
202305,63000000,文教康樂,大學,3453090,9683318752
202305,63000000,文教康樂,專科,709679,2427183232
202305,63000000,文教康樂,高中高職,835795,2653083821
202305,63000000,文教康樂,其他,1277165,3871311031
202306,63000000,文教康樂,博士,63241,361888963
202306,63000000,文教康樂,碩士,1006307,3630771937
202306,63000000,文教康樂,大學,3336920,9540220049
202306,63000000,文教康樂,專科,676771,2407242794
202306,63000000,文教康樂,高中高職,792346,2517914704
202306,63000000,文教康樂,其他,1255635,3737087049
202307,63000000,文教康樂,博士,67814,388964375
202307,63000000,文教康樂,碩士,1080217,3683607303
202307,63000000,文教康樂,大學,3589948,9886804316
202307,63000000,文教康樂,專科,720476,2524804205
202307,63000000,文教康樂,高中高職,851439,2638227756
202307,63000000,文教康樂,其他,1382885,3951025255
202308,63000000,文教康樂,博士,68640,533701560
202308,63000000,文教康樂,碩士,1054385,4613108292
202308,63000000,文教康樂,大學,3507245,12217092613
202308,63000000,文教康樂,專科,746103,4012356530
202308,63000000,文教康樂,高中高職,857006,3650660624
202308,63000000,文教康樂,其他,1387596,5126814046
