年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201908,67000000,行,碩士,61188,68767062
201908,67000000,行,大學,209133,211963575
201908,67000000,行,專科,75039,81256938
201908,67000000,行,高中高職,110881,126767824
201908,67000000,行,其他,115499,121452105
201909,67000000,行,博士,5969,7229107
201909,67000000,行,碩士,57910,60487989
201909,67000000,行,大學,199813,196586509
201909,67000000,行,專科,69969,77263913
201909,67000000,行,高中高職,105795,115737082
201909,67000000,行,其他,109038,110960640
201910,67000000,行,博士,6713,8132404
201910,67000000,行,碩士,63543,67306244
201910,67000000,行,大學,219609,221382864
201910,67000000,行,專科,76195,83181764
201910,67000000,行,高中高職,116089,131885432
201910,67000000,行,其他,120704,124639618
201911,67000000,行,博士,7026,8478719
201911,67000000,行,碩士,64708,75105598
201911,67000000,行,大學,221686,248029300
201911,67000000,行,專科,76041,90329088
201911,67000000,行,高中高職,115947,145438744
201911,67000000,行,其他,124101,135126213
201912,67000000,行,博士,6820,8296577
201912,67000000,行,碩士,64502,76431685
201912,67000000,行,大學,224496,238255093
201912,67000000,行,專科,76156,88856766
201912,67000000,行,高中高職,118766,144477663
201912,67000000,行,其他,123876,140094307
202001,67000000,行,博士,6621,8700822
202001,67000000,行,碩士,65878,70267319
202001,67000000,行,大學,224619,211454233
202001,67000000,行,專科,77407,79597442
202001,67000000,行,高中高職,119358,126105757
202001,67000000,行,其他,123777,122428041
202002,67000000,行,博士,5656,7310155
202002,67000000,行,碩士,56538,58567912
202002,67000000,行,大學,197455,187134794
202002,67000000,行,專科,69075,72280710
202002,67000000,行,高中高職,106176,114512790
202002,67000000,行,其他,113546,110180107
202003,67000000,行,博士,6061,6588862
202003,67000000,行,碩士,57615,52907156
202003,67000000,行,大學,205622,170310541
202003,67000000,行,專科,71791,65558980
202003,67000000,行,高中高職,109887,106133464
202003,67000000,行,其他,119813,102470940
202004,67000000,行,博士,5619,5596920
202004,67000000,行,碩士,53117,43517695
202004,67000000,行,大學,186778,141233806
202004,67000000,行,專科,66283,53383284
202004,67000000,行,高中高職,100164,84451580
202004,67000000,行,其他,109552,79396591
202005,67000000,行,博士,6195,6218528
202005,67000000,行,碩士,57818,48004244
202005,67000000,行,大學,201384,152376877
202005,67000000,行,專科,71543,57312381
202005,67000000,行,高中高職,108236,89284231
202005,67000000,行,其他,113080,85809507
202006,67000000,行,博士,6266,7285252
202006,67000000,行,碩士,59105,55149285
202006,67000000,行,大學,205950,170533815
202006,67000000,行,專科,70457,64987161
202006,67000000,行,高中高職,107880,101825575
202006,67000000,行,其他,113417,96648222
202007,67000000,行,博士,7622,8692474
202007,67000000,行,碩士,67866,68339097
202007,67000000,行,大學,236563,209526079
202007,67000000,行,專科,81800,82436704
202007,67000000,行,高中高職,124996,125993300
202007,67000000,行,其他,134124,122877320
202008,67000000,行,博士,7494,8990223
202008,67000000,行,碩士,69868,68618026
202008,67000000,行,大學,242036,212498172
202008,67000000,行,專科,82882,77821648
202008,67000000,行,高中高職,125546,122672855
202008,67000000,行,其他,133921,119419134
202009,67000000,行,博士,7313,10357383
202009,67000000,行,碩士,66654,67391423
202009,67000000,行,大學,231846,201879707
202009,67000000,行,專科,78128,77158704
202009,67000000,行,高中高職,119877,121529066
202009,67000000,行,其他,129889,116708744
202010,67000000,行,博士,7505,8019722
202010,67000000,行,碩士,73231,69131687
202010,67000000,行,大學,262308,217919371
202010,67000000,行,專科,90106,81640297
202010,67000000,行,高中高職,141859,132421202
202010,67000000,行,其他,145172,123633685
202011,67000000,行,博士,7512,8216829
202011,67000000,行,碩士,70378,68330088
202011,67000000,行,大學,250971,212980592
202011,67000000,行,專科,84910,79228672
202011,67000000,行,高中高職,133919,128400591
202011,67000000,行,其他,135892,118974802
202012,67000000,行,博士,7779,9246333
202012,67000000,行,碩士,73532,77172258
202012,67000000,行,大學,265747,238212510
202012,67000000,行,專科,90441,88158018
