年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201810,10004000,其他,大學,28219,109231579
201810,10004000,其他,專科,8215,35702950
201810,10004000,其他,高中高職,10843,49388524
201810,10004000,其他,其他,11811,47744315
201811,10004000,其他,博士,961,4245060
201811,10004000,其他,碩士,12348,51567039
201811,10004000,其他,大學,31027,114968414
201811,10004000,其他,專科,8934,36333756
201811,10004000,其他,高中高職,12196,51751731
201811,10004000,其他,其他,13433,54756305
201812,10004000,其他,博士,1075,4524935
201812,10004000,其他,碩士,14025,58275178
201812,10004000,其他,大學,34454,127346142
201812,10004000,其他,專科,9802,43277954
201812,10004000,其他,高中高職,12985,61745861
201812,10004000,其他,其他,14464,59666888
201901,10004000,其他,博士,1033,4985693
201901,10004000,其他,碩士,13529,53691879
201901,10004000,其他,大學,32279,125580054
201901,10004000,其他,專科,9243,41336491
201901,10004000,其他,高中高職,12731,56444132
201901,10004000,其他,其他,13748,55259649
201902,10004000,其他,博士,826,3342065
201902,10004000,其他,碩士,10325,37503823
201902,10004000,其他,大學,24622,94992082
201902,10004000,其他,專科,6905,36435712
201902,10004000,其他,高中高職,8753,48464543
201902,10004000,其他,其他,9955,39934422
201903,10004000,其他,博士,1147,4754551
201903,10004000,其他,碩士,14134,55968486
201903,10004000,其他,大學,33747,125025641
201903,10004000,其他,專科,9397,42343710
201903,10004000,其他,高中高職,12528,57559993
201903,10004000,其他,其他,13623,52565998
201904,10004000,其他,博士,1069,4908769
201904,10004000,其他,碩士,13032,52529053
201904,10004000,其他,大學,31966,118456944
201904,10004000,其他,專科,8893,38638930
201904,10004000,其他,高中高職,12251,56056737
201904,10004000,其他,其他,12738,48958224
201905,10004000,其他,博士,1006,4374310
201905,10004000,其他,碩士,13065,50813278
201905,10004000,其他,大學,32034,115760704
201905,10004000,其他,專科,9098,38746640
201905,10004000,其他,高中高職,12205,54476189
201905,10004000,其他,其他,12237,46262070
201906,10004000,其他,博士,1024,4478448
201906,10004000,其他,碩士,13403,49978239
201906,10004000,其他,大學,31639,104564442
201906,10004000,其他,專科,8794,36808078
201906,10004000,其他,高中高職,11731,47894399
201906,10004000,其他,其他,12470,44780351
201907,10004000,其他,博士,3158,11563287
201907,10004000,其他,碩士,34751,120353864
201907,10004000,其他,大學,94377,302662915
201907,10004000,其他,專科,37376,131815710
201907,10004000,其他,高中高職,41292,147117015
201907,10004000,其他,其他,29195,99214326
201908,10004000,其他,博士,1391,5633865
201908,10004000,其他,碩士,17886,62657929
201908,10004000,其他,大學,42825,141249146
201908,10004000,其他,專科,12613,53993735
201908,10004000,其他,高中高職,15768,69102208
201908,10004000,其他,其他,15997,55709542
201909,10004000,其他,博士,1094,4350489
