年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202307,67000000,衣,博士,844,1958752
202307,67000000,衣,碩士,11370,23554925
202307,67000000,衣,大學,53903,105745111
202307,67000000,衣,專科,15187,34491747
202307,67000000,衣,高中高職,23521,55574330
202307,67000000,衣,其他,22069,49744397
202308,67000000,衣,博士,757,1629509
202308,67000000,衣,碩士,10289,21185189
202308,67000000,衣,大學,48819,93499695
202308,67000000,衣,專科,13967,31780686
202308,67000000,衣,高中高職,22082,51390640
202308,67000000,衣,其他,20406,44945933
