年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202203,64000000,文教康樂,高中高職,57352,193805390
202203,64000000,文教康樂,其他,60740,186219105
202204,64000000,文教康樂,博士,2732,8794109
202204,64000000,文教康樂,碩士,35932,100556590
202204,64000000,文教康樂,大學,148901,413019106
202204,64000000,文教康樂,專科,38844,119959943
202204,64000000,文教康樂,高中高職,51645,165971635
202204,64000000,文教康樂,其他,54987,156589210
202205,64000000,文教康樂,博士,2579,8873990
202205,64000000,文教康樂,碩士,33825,101630739
202205,64000000,文教康樂,大學,143535,408233348
202205,64000000,文教康樂,專科,36366,109811766
202205,64000000,文教康樂,高中高職,49380,161593163
202205,64000000,文教康樂,其他,51877,151023305
202206,64000000,文教康樂,博士,2838,11500184
202206,64000000,文教康樂,碩士,37823,106293210
202206,64000000,文教康樂,大學,159898,417682912
202206,64000000,文教康樂,專科,39768,118459516
202206,64000000,文教康樂,高中高職,54718,170716294
202206,64000000,文教康樂,其他,57102,156471096
202207,64000000,文教康樂,博士,3353,10220276
202207,64000000,文教康樂,碩士,44512,116760095
202207,64000000,文教康樂,大學,176581,428558145
202207,64000000,文教康樂,專科,45125,127129748
202207,64000000,文教康樂,高中高職,59398,172763307
202207,64000000,文教康樂,其他,63933,174884988
202208,64000000,文教康樂,博士,3272,15225361
202208,64000000,文教康樂,碩士,43730,135800809
202208,64000000,文教康樂,大學,175804,491448686
202208,64000000,文教康樂,專科,46248,161084421
202208,64000000,文教康樂,高中高職,60666,201742017
202208,64000000,文教康樂,其他,66097,197120797
202209,64000000,文教康樂,博士,3081,14971699
202209,64000000,文教康樂,碩士,39875,131243310
202209,64000000,文教康樂,大學,160414,491782942
202209,64000000,文教康樂,專科,43990,162794416
202209,64000000,文教康樂,高中高職,55286,193961412
202209,64000000,文教康樂,其他,61211,199864287
202210,64000000,文教康樂,博士,3193,14437308
202210,64000000,文教康樂,碩士,40202,135691726
202210,64000000,文教康樂,大學,162837,500621452
202210,64000000,文教康樂,專科,43867,153972041
202210,64000000,文教康樂,高中高職,57771,206063176
202210,64000000,文教康樂,其他,62738,207315247
202211,64000000,文教康樂,博士,3027,12250930
202211,64000000,文教康樂,碩士,40150,136099395
202211,64000000,文教康樂,大學,169100,524933758
202211,64000000,文教康樂,專科,44351,160919689
202211,64000000,文教康樂,高中高職,59102,224675697
202211,64000000,文教康樂,其他,63294,220423273
202212,64000000,文教康樂,博士,3368,18478467
202212,64000000,文教康樂,碩士,43820,151020753
202212,64000000,文教康樂,大學,181159,561397455
202212,64000000,文教康樂,專科,47241,177526362
202212,64000000,文教康樂,高中高職,62989,243452101
202212,64000000,文教康樂,其他,68882,228145289
202301,64000000,文教康樂,博士,3733,17130431
202301,64000000,文教康樂,碩士,47822,169131662
202301,64000000,文教康樂,大學,183196,580387803
202301,64000000,文教康樂,專科,47215,178954364
202301,64000000,文教康樂,高中高職,62599,237663052
202301,64000000,文教康樂,其他,70483,245064836
202302,64000000,文教康樂,博士,3330,19225429
202302,64000000,文教康樂,碩士,43832,190649485
202302,64000000,文教康樂,大學,178488,656245703
202302,64000000,文教康樂,專科,46165,222814578
202302,64000000,文教康樂,高中高職,59874,273759589
202302,64000000,文教康樂,其他,66750,268815885
202303,64000000,文教康樂,博士,3405,28222900
202303,64000000,文教康樂,碩士,43134,210842655
202303,64000000,文教康樂,大學,182636,727987478
202303,64000000,文教康樂,專科,47280,232877636
202303,64000000,文教康樂,高中高職,63619,319790842
202303,64000000,文教康樂,其他,67521,307194301
202304,64000000,文教康樂,博士,3452,27207384
202304,64000000,文教康樂,碩士,44747,186415686
202304,64000000,文教康樂,大學,181603,642929194
202304,64000000,文教康樂,專科,46491,207924604
202304,64000000,文教康樂,高中高職,62320,286694465
202304,64000000,文教康樂,其他,67715,273777774
202305,64000000,文教康樂,博士,3258,29005385
202305,64000000,文教康樂,碩士,42548,208588175
202305,64000000,文教康樂,大學,180022,720114563
202305,64000000,文教康樂,專科,46290,241597104
202305,64000000,文教康樂,高中高職,63858,326207059
202305,64000000,文教康樂,其他,65983,313274645
202306,64000000,文教康樂,博士,3578,32027572
202306,64000000,文教康樂,碩士,44489,210517171
202306,64000000,文教康樂,大學,180538,699515301
202306,64000000,文教康樂,專科,45870,234367754
202306,64000000,文教康樂,高中高職,62039,304802014
202306,64000000,文教康樂,其他,65677,290823253
202307,64000000,文教康樂,博士,3651,26303695
202307,64000000,文教康樂,碩士,48210,203193039
202307,64000000,文教康樂,大學,190705,669488235
202307,64000000,文教康樂,專科,46845,212620098
202307,64000000,文教康樂,高中高職,62645,278497913
202307,64000000,文教康樂,其他,68665,285138503
202308,64000000,文教康樂,博士,3802,32648366
202308,64000000,文教康樂,碩士,45843,230030678
202308,64000000,文教康樂,大學,183637,735598745
202308,64000000,文教康樂,專科,47469,264463332
202308,64000000,文教康樂,高中高職,63025,334561275
202308,64000000,文教康樂,其他,68613,324131651
