年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201709,10015000,住,其他,5918,35134028
201710,10015000,住,博士,492,2706752
201710,10015000,住,碩士,5247,28752855
201710,10015000,住,大學,15127,87720869
201710,10015000,住,專科,6676,37306026
201710,10015000,住,高中高職,6534,44117813
201710,10015000,住,其他,6464,41964462
201711,10015000,住,博士,404,1777294
201711,10015000,住,碩士,4325,26019994
201711,10015000,住,大學,13187,76213628
201711,10015000,住,專科,6269,36664701
201711,10015000,住,高中高職,6181,44891765
201711,10015000,住,其他,5877,40953610
201712,10015000,住,博士,480,2463204
201712,10015000,住,碩士,4705,23583083
201712,10015000,住,大學,13007,65582576
201712,10015000,住,專科,6019,34417001
201712,10015000,住,高中高職,5888,36463537
201712,10015000,住,其他,6262,39382142
201801,10015000,住,博士,443,1718521
201801,10015000,住,碩士,3591,16982213
201801,10015000,住,大學,11134,61214140
201801,10015000,住,專科,4985,30981415
201801,10015000,住,高中高職,5067,30570601
201801,10015000,住,其他,5250,29246979
201802,10015000,住,博士,380,1552323
201802,10015000,住,碩士,3619,16213483
201802,10015000,住,大學,10226,50958981
201802,10015000,住,專科,4752,24630466
201802,10015000,住,高中高職,4794,27613601
201802,10015000,住,其他,5011,25685560
201803,10015000,住,博士,385,1610713
201803,10015000,住,碩士,3370,14110592
201803,10015000,住,大學,10994,52818327
201803,10015000,住,專科,4865,24820280
201803,10015000,住,高中高職,4973,27656688
201803,10015000,住,其他,5187,27232421
201804,10015000,住,博士,508,2355989
201804,10015000,住,碩士,5384,28646538
201804,10015000,住,大學,16260,86598367
201804,10015000,住,專科,6901,43593824
201804,10015000,住,高中高職,6416,36401253
201804,10015000,住,其他,6805,44440289
201805,10015000,住,博士,459,2079741
201805,10015000,住,碩士,4158,21644650
201805,10015000,住,大學,13671,73656420
201805,10015000,住,專科,6163,37436123
201805,10015000,住,高中高職,6081,39090516
201805,10015000,住,其他,6293,42201909
201806,10015000,住,博士,483,2773287
201806,10015000,住,碩士,5285,24232352
201806,10015000,住,大學,15494,83674350
201806,10015000,住,專科,6823,37845053
201806,10015000,住,高中高職,6394,40665333
201806,10015000,住,其他,6858,46752693
201807,10015000,住,博士,718,2870202
201807,10015000,住,碩士,7668,37139847
201807,10015000,住,大學,20743,106883239
201807,10015000,住,專科,9875,56956689
201807,10015000,住,高中高職,8595,51014696
201807,10015000,住,其他,8670,51745565
201808,10015000,住,博士,668,3031607
201808,10015000,住,碩士,6958,32974122
201808,10015000,住,大學,20051,102506852
201808,10015000,住,專科,9428,49076590
201808,10015000,住,高中高職,8658,47978388
201808,10015000,住,其他,8686,50576259
201809,10015000,住,博士,344,1589069
201809,10015000,住,碩士,4041,17920473
201809,10015000,住,大學,13163,66056519
201809,10015000,住,專科,5806,31921853
201809,10015000,住,高中高職,5860,35175393
201809,10015000,住,其他,5843,35448532
201810,10015000,住,博士,315,1520460
201810,10015000,住,碩士,3828,18679886
201810,10015000,住,大學,12027,64438076
201810,10015000,住,專科,5155,27286332
201810,10015000,住,高中高職,5072,28624893
201810,10015000,住,其他,5119,31599619
201811,10015000,住,博士,424,2160212
201811,10015000,住,碩士,4463,25794585
201811,10015000,住,大學,14068,78652870
201811,10015000,住,專科,6132,36121175
201811,10015000,住,高中高職,6032,35400766
201811,10015000,住,其他,6449,42277425
201812,10015000,住,博士,530,1944019
201812,10015000,住,碩士,5408,24632956
201812,10015000,住,大學,16335,74079610
201812,10015000,住,專科,6956,35214060
201812,10015000,住,高中高職,7137,36978369
201812,10015000,住,其他,7967,45766539
201901,10015000,住,博士,639,2478151
201901,10015000,住,碩士,5148,21508501
201901,10015000,住,大學,14443,71029544
201901,10015000,住,專科,6340,33342735
201901,10015000,住,高中高職,5814,35209537
201901,10015000,住,其他,6478,37640993
201902,10015000,住,博士,394,2168017
201902,10015000,住,碩士,4178,22736664
201902,10015000,住,大學,13156,77916548
201902,10015000,住,專科,5957,35142343
201902,10015000,住,高中高職,6098,39207296
201902,10015000,住,其他,6048,39141215
201903,10015000,住,博士,408,1974968
201903,10015000,住,碩士,3909,17695796
201903,10015000,住,大學,12887,73635413
201903,10015000,住,專科,5664,31124708
201903,10015000,住,高中高職,5743,33693491
201903,10015000,住,其他,5852,37957891
201904,10015000,住,博士,459,2508627
201904,10015000,住,碩士,4524,23152439
201904,10015000,住,大學,13767,82277922
201904,10015000,住,專科,5955,38925753
201904,10015000,住,高中高職,6153,44896481
201904,10015000,住,其他,6352,49636354
201905,10015000,住,博士,369,1787392
201905,10015000,住,碩士,3931,24625424
201905,10015000,住,大學,12019,74307992
201905,10015000,住,專科,5208,35040779
201905,10015000,住,高中高職,5227,36737182
201905,10015000,住,其他,5079,37876532
201906,10015000,住,博士,472,2230162
201906,10015000,住,碩士,5029,25087723
201906,10015000,住,大學,14380,83003002
201906,10015000,住,專科,6359,39870191
201906,10015000,住,高中高職,5978,40146616
201906,10015000,住,其他,6233,43301165
201907,10015000,住,博士,719,3512598
201907,10015000,住,碩士,7464,39768279
201907,10015000,住,大學,21082,124437947
201907,10015000,住,專科,9001,55376972
201907,10015000,住,高中高職,8302,57466486
201907,10015000,住,其他,8512,61048994
201908,10015000,住,博士,659,3305878
201908,10015000,住,碩士,6952,37788944
201908,10015000,住,大學,19548,106409056
201908,10015000,住,專科,8715,48990733
201908,10015000,住,高中高職,7764,47562150
201908,10015000,住,其他,8354,54726444
201909,10015000,住,博士,343,1523560
201909,10015000,住,碩士,4328,20024070
201909,10015000,住,大學,13925,68725055
201909,10015000,住,專科,5963,30728074
201909,10015000,住,高中高職,5912,34482151
201909,10015000,住,其他,5611,32192442
