年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201612,10018000,住,專科,6654,30361024
201612,10018000,住,高中高職,6953,36078505
201612,10018000,住,其他,10157,52274199
201701,10018000,住,博士,1379,7209675
201701,10018000,住,碩士,11410,53989983
201701,10018000,住,大學,21381,105632304
201701,10018000,住,專科,6952,38227418
201701,10018000,住,高中高職,7036,37648776
201701,10018000,住,其他,10188,57368368
201702,10018000,住,博士,1216,4856625
201702,10018000,住,碩士,10997,43032551
201702,10018000,住,大學,19965,78236884
201702,10018000,住,專科,5910,26440326
201702,10018000,住,高中高職,6190,27699229
201702,10018000,住,其他,9462,37863572
201703,10018000,住,博士,1158,4173492
201703,10018000,住,碩士,9952,36554109
201703,10018000,住,大學,19230,77110302
201703,10018000,住,專科,6082,27004306
201703,10018000,住,高中高職,6271,29332991
201703,10018000,住,其他,9080,39646971
201704,10018000,住,博士,1171,4773932
201704,10018000,住,碩士,10676,46994987
201704,10018000,住,大學,20717,94692420
201704,10018000,住,專科,6235,29069468
201704,10018000,住,高中高職,6663,37012924
201704,10018000,住,其他,9382,44988441
201705,10018000,住,博士,1169,3869549
201705,10018000,住,碩士,10652,45713280
201705,10018000,住,大學,20735,87266010
201705,10018000,住,專科,6298,31025739
201705,10018000,住,高中高職,6903,36797602
201705,10018000,住,其他,9538,42309817
201706,10018000,住,博士,1160,4024282
201706,10018000,住,碩士,9768,39459205
201706,10018000,住,大學,19341,84868407
201706,10018000,住,專科,5928,28268753
201706,10018000,住,高中高職,6333,33453929
201706,10018000,住,其他,9093,42200666
201707,10018000,住,博士,1307,5449065
201707,10018000,住,碩士,11401,46901478
201707,10018000,住,大學,22247,100371046
201707,10018000,住,專科,6914,31875647
201707,10018000,住,高中高職,7290,38068185
201707,10018000,住,其他,9838,43579071
201708,10018000,住,博士,1292,5492030
201708,10018000,住,碩士,11678,48386330
201708,10018000,住,大學,22885,98948960
201708,10018000,住,專科,7511,35908154
201708,10018000,住,高中高職,7260,34814627
201708,10018000,住,其他,10528,50614810
201709,10018000,住,博士,1089,4272828
201709,10018000,住,碩士,9831,40392670
201709,10018000,住,大學,19155,85636426
201709,10018000,住,專科,5971,29331375
201709,10018000,住,高中高職,5972,31319956
201709,10018000,住,其他,8877,42317664
201710,10018000,住,博士,1164,4737341
201710,10018000,住,碩士,10928,43673402
201710,10018000,住,大學,21409,92716337
201710,10018000,住,專科,6705,30100659
201710,10018000,住,高中高職,6795,35844946
201710,10018000,住,其他,9831,44402676
201711,10018000,住,博士,1166,4840462
201711,10018000,住,碩士,10444,48710628
201711,10018000,住,大學,20418,96989988
201711,10018000,住,專科,6632,33969089
201711,10018000,住,高中高職,6611,35586149
201711,10018000,住,其他,9259,50280180
201712,10018000,住,博士,1411,5480954
201712,10018000,住,碩士,11902,55266493
201712,10018000,住,大學,22222,105421556
201712,10018000,住,專科,6975,33586213
201712,10018000,住,高中高職,6902,35909314
201712,10018000,住,其他,10390,50678809
201801,10018000,住,博士,1151,5101794
201801,10018000,住,碩士,10218,48623352
201801,10018000,住,大學,19836,94535462
201801,10018000,住,專科,6060,31473770
201801,10018000,住,高中高職,6437,31973801
201801,10018000,住,其他,9216,47015868
201802,10018000,住,博士,1281,5414714
201802,10018000,住,碩士,11538,49496871
201802,10018000,住,大學,21343,94383959
201802,10018000,住,專科,6477,30577765
201802,10018000,住,高中高職,6776,34189148
201802,10018000,住,其他,10185,50361777
201803,10018000,住,博士,1150,4627046
201803,10018000,住,碩士,10604,42702325
201803,10018000,住,大學,20458,89840190
201803,10018000,住,專科,6103,28673007
201803,10018000,住,高中高職,6215,29130719
201803,10018000,住,其他,9560,40557405
201804,10018000,住,博士,1133,4469215
201804,10018000,住,碩士,10358,45836154
201804,10018000,住,大學,20036,88679463
201804,10018000,住,專科,6162,30484926
201804,10018000,住,高中高職,6299,32486196
201804,10018000,住,其他,9112,43548575
201805,10018000,住,博士,1222,5266943
201805,10018000,住,碩士,10700,47904172
201805,10018000,住,大學,20094,87390419
201805,10018000,住,專科,6148,30454546
201805,10018000,住,高中高職,6230,31738414
201805,10018000,住,其他,9348,46090352
201806,10018000,住,博士,1162,4801541
201806,10018000,住,碩士,10289,44025489
201806,10018000,住,大學,19538,83349099
201806,10018000,住,專科,6107,28399893
201806,10018000,住,高中高職,6157,32019341
201806,10018000,住,其他,9014,42106986
201807,10018000,住,博士,1290,5894588
201807,10018000,住,碩士,11659,52066257
201807,10018000,住,大學,21332,92800944
201807,10018000,住,專科,6733,30793334
201807,10018000,住,高中高職,6641,33364642
201807,10018000,住,其他,9673,40804144
201808,10018000,住,博士,1184,4446877
201808,10018000,住,碩士,10291,42335031
201808,10018000,住,大學,20551,84464388
201808,10018000,住,專科,6443,27029210
201808,10018000,住,高中高職,6506,30088932
201808,10018000,住,其他,9051,38264183
201809,10018000,住,博士,1211,4756074
201809,10018000,住,碩士,10661,46929699
201809,10018000,住,大學,20387,86085433
201809,10018000,住,專科,6121,29304096
201809,10018000,住,高中高職,6413,34942229
201809,10018000,住,其他,9184,45665682
201810,10018000,住,博士,1018,5428403
201810,10018000,住,碩士,9607,39248136
201810,10018000,住,大學,18629,78269595
201810,10018000,住,專科,5545,23501067
201810,10018000,住,高中高職,5763,27866607
201810,10018000,住,其他,8130,35763949
201811,10018000,住,博士,1194,5001709
201811,10018000,住,碩士,10557,49591868
201811,10018000,住,大學,20496,90113285
201811,10018000,住,專科,6311,30945353
201811,10018000,住,高中高職,6457,31711882
201811,10018000,住,其他,8970,44248658
201812,10018000,住,博士,1542,7922546
201812,10018000,住,碩士,12758,52040540
201812,10018000,住,大學,24885,109053534
201812,10018000,住,專科,7795,34171111
201812,10018000,住,高中高職,7757,34488616
201812,10018000,住,其他,10853,47965382
201901,10018000,住,博士,1458,7995357
201901,10018000,住,碩士,12620,52606232
201901,10018000,住,大學,24250,106319804
201901,10018000,住,專科,7564,31674148
201901,10018000,住,高中高職,8008,37570964
201901,10018000,住,其他,10750,50205029
201902,10018000,住,博士,1164,4495581
201902,10018000,住,碩士,10400,38243591
201902,10018000,住,大學,20592,78573768
201902,10018000,住,專科,6354,24877002
201902,10018000,住,高中高職,6298,26723855
201902,10018000,住,其他,8673,36647643
201903,10018000,住,博士,1230,6225527
201903,10018000,住,碩士,11990,44556288
201903,10018000,住,大學,22696,90103009
201903,10018000,住,專科,6895,29470494
201903,10018000,住,高中高職,7126,30604770
201903,10018000,住,其他,9298,36959068
201904,10018000,住,博士,1219,5730405
201904,10018000,住,碩士,10462,45345275
201904,10018000,住,大學,21133,90543284
201904,10018000,住,專科,6757,33236100
201904,10018000,住,高中高職,6882,36135322
201904,10018000,住,其他,8892,42776217
201905,10018000,住,博士,1158,4933370
201905,10018000,住,碩士,10634,42228298
201905,10018000,住,大學,20063,83319277
201905,10018000,住,專科,6327,28861587
201905,10018000,住,高中高職,6498,31524812
201905,10018000,住,其他,8264,38519146
201906,10018000,住,博士,1234,4976867
