年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202103,10018000,其他,大學,29822,77610326
202103,10018000,其他,專科,7805,25419065
202103,10018000,其他,高中高職,11344,37823958
202103,10018000,其他,其他,11841,34221997
202104,10018000,其他,博士,1443,3376349
202104,10018000,其他,碩士,14969,33349778
202104,10018000,其他,大學,33070,81861085
202104,10018000,其他,專科,8607,27357878
202104,10018000,其他,高中高職,12845,45059453
202104,10018000,其他,其他,13269,36515671
202105,10018000,其他,博士,1411,2988189
202105,10018000,其他,碩士,14627,35274891
202105,10018000,其他,大學,30567,79781877
202105,10018000,其他,專科,8316,27639702
202105,10018000,其他,高中高職,12635,43326351
202105,10018000,其他,其他,13295,37800084
202106,10018000,其他,博士,1081,2231780
202106,10018000,其他,碩士,11545,23332731
202106,10018000,其他,大學,25040,59228313
202106,10018000,其他,專科,6989,20374678
202106,10018000,其他,高中高職,10414,33571532
202106,10018000,其他,其他,10942,30490264
202107,10018000,其他,博士,1281,2556032
202107,10018000,其他,碩士,13303,29245574
202107,10018000,其他,大學,28591,71264406
202107,10018000,其他,專科,7919,24541633
202107,10018000,其他,高中高職,11575,40988585
202107,10018000,其他,其他,12639,38529933
202108,10018000,其他,博士,1394,3105246
202108,10018000,其他,碩士,14720,35856964
202108,10018000,其他,大學,30640,78352830
202108,10018000,其他,專科,8148,26590563
202108,10018000,其他,高中高職,11840,40922819
202108,10018000,其他,其他,13077,40154708
202109,10018000,其他,博士,1422,3025118
202109,10018000,其他,碩士,15044,39603885
202109,10018000,其他,大學,30123,83223483
202109,10018000,其他,專科,8182,25949253
202109,10018000,其他,高中高職,11791,42448340
202109,10018000,其他,其他,12965,40037044
202110,10018000,其他,博士,1426,3862615
202110,10018000,其他,碩士,15811,40952184
202110,10018000,其他,大學,31912,92382721
202110,10018000,其他,專科,8252,28888259
202110,10018000,其他,高中高職,12020,45945431
202110,10018000,其他,其他,13487,42593632
202111,10018000,其他,博士,1473,3758716
202111,10018000,其他,碩士,15382,42432570
202111,10018000,其他,大學,31209,93106504
202111,10018000,其他,專科,8306,28823176
202111,10018000,其他,高中高職,11812,45821265
202111,10018000,其他,其他,13536,41717504
202112,10018000,其他,博士,1458,5169682
202112,10018000,其他,碩士,15841,45550539
202112,10018000,其他,大學,32412,97288683
202112,10018000,其他,專科,8283,29270923
202112,10018000,其他,高中高職,11841,47942425
202112,10018000,其他,其他,13782,45661214
202201,10018000,其他,博士,1483,3695124
202201,10018000,其他,碩士,14879,43100404
202201,10018000,其他,大學,30723,94634832
202201,10018000,其他,專科,8029,28987010
202201,10018000,其他,高中高職,11720,45681983
202201,10018000,其他,其他,12988,41791539
202202,10018000,其他,博士,1088,2492762
202202,10018000,其他,碩士,11608,27975450
202202,10018000,其他,大學,24452,66066890
202202,10018000,其他,專科,6346,19865404
202202,10018000,其他,高中高職,9092,33168449
202202,10018000,其他,其他,10344,29873381
202203,10018000,其他,博士,1506,3840518
202203,10018000,其他,碩士,15956,40384163
202203,10018000,其他,大學,32125,94870002
202203,10018000,其他,專科,8504,30424238
202203,10018000,其他,高中高職,12440,45123685
202203,10018000,其他,其他,13719,43536810
202204,10018000,其他,博士,1702,3842173
202204,10018000,其他,碩士,17407,42546816
202204,10018000,其他,大學,36412,101780102
202204,10018000,其他,專科,9585,30321740
202204,10018000,其他,高中高職,13653,46187076
202204,10018000,其他,其他,15568,44561414
202205,10018000,其他,博士,1699,4050177
202205,10018000,其他,碩士,17619,39002557
202205,10018000,其他,大學,37077,89735373
202205,10018000,其他,專科,9557,29020447
202205,10018000,其他,高中高職,14024,43846520
202205,10018000,其他,其他,15892,41871334
202206,10018000,其他,博士,1561,2845432
202206,10018000,其他,碩士,16521,36085227
202206,10018000,其他,大學,33345,84967994
202206,10018000,其他,專科,8843,25665733
202206,10018000,其他,高中高職,12982,43183233
202206,10018000,其他,其他,14064,40534031
202207,10018000,其他,博士,1556,2827322
202207,10018000,其他,碩士,17731,41162445
202207,10018000,其他,大學,36115,88402721
202207,10018000,其他,專科,9335,27884446
202207,10018000,其他,高中高職,13932,45624490
202207,10018000,其他,其他,15174,42109877
202208,10018000,其他,博士,1749,6521966
202208,10018000,其他,碩士,19301,45843659
202208,10018000,其他,大學,37984,94257633
202208,10018000,其他,專科,9856,36591347
202208,10018000,其他,高中高職,14304,45365080
202208,10018000,其他,其他,16039,43830156
202209,10018000,其他,博士,1560,3893415
202209,10018000,其他,碩士,18042,46005277
202209,10018000,其他,大學,36489,99284320
202209,10018000,其他,專科,9336,29978209
202209,10018000,其他,高中高職,13459,44249258
202209,10018000,其他,其他,15810,44426890
202210,10018000,其他,博士,1624,3920858
202210,10018000,其他,碩士,18823,47763258
202210,10018000,其他,大學,36718,106981733
202210,10018000,其他,專科,9446,30062314
202210,10018000,其他,高中高職,13753,49261969
202210,10018000,其他,其他,15516,44861307
202211,10018000,其他,博士,1586,4305465
202211,10018000,其他,碩士,18743,50610972
202211,10018000,其他,大學,37708,112687661
202211,10018000,其他,專科,9522,34110745
202211,10018000,其他,高中高職,13565,48178910
202211,10018000,其他,其他,15857,46473265
202212,10018000,其他,博士,1716,4234598
202212,10018000,其他,碩士,19436,52582451
202212,10018000,其他,大學,38884,108687845
202212,10018000,其他,專科,9739,29410214
202212,10018000,其他,高中高職,14093,47264465
202212,10018000,其他,其他,16500,50484214
202301,10018000,其他,博士,1542,4072075
202301,10018000,其他,碩士,16690,42567224
