年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10007000,其他,高中高職,25968,129011971
201607,10007000,其他,其他,20091,92514900
201608,10007000,其他,博士,524,3423975
201608,10007000,其他,碩士,6762,33615456
201608,10007000,其他,大學,35531,153918469
201608,10007000,其他,專科,18314,82694471
201608,10007000,其他,高中高職,27269,131795372
201608,10007000,其他,其他,21255,93122694
201609,10007000,其他,博士,515,2604623
201609,10007000,其他,碩士,6227,32121317
201609,10007000,其他,大學,33782,154036603
201609,10007000,其他,專科,17274,79010039
201609,10007000,其他,高中高職,25623,127252034
201609,10007000,其他,其他,19453,87641473
201610,10007000,其他,博士,492,2660813
201610,10007000,其他,碩士,7122,32992053
201610,10007000,其他,大學,38558,171249432
201610,10007000,其他,專科,19577,88793062
201610,10007000,其他,高中高職,29063,141847531
201610,10007000,其他,其他,21633,102308134
201611,10007000,其他,博士,482,2657654
201611,10007000,其他,碩士,6725,33955209
201611,10007000,其他,大學,36499,165392814
201611,10007000,其他,專科,19615,91721937
201611,10007000,其他,高中高職,28650,144587072
201611,10007000,其他,其他,20613,98601826
201612,10007000,其他,博士,577,2736707
201612,10007000,其他,碩士,7405,37857842
201612,10007000,其他,大學,38727,170262416
201612,10007000,其他,專科,20486,97480482
201612,10007000,其他,高中高職,29884,153969874
201612,10007000,其他,其他,21935,106132592
201701,10007000,其他,博士,586,2466507
201701,10007000,其他,碩士,7303,33196029
201701,10007000,其他,大學,36814,156190189
201701,10007000,其他,專科,19140,88651508
201701,10007000,其他,高中高職,28493,142360080
201701,10007000,其他,其他,21304,105079333
201702,10007000,其他,博士,441,2078031
201702,10007000,其他,碩士,6434,29289363
201702,10007000,其他,大學,32548,137727940
201702,10007000,其他,專科,16608,75005217
201702,10007000,其他,高中高職,24940,121767459
201702,10007000,其他,其他,18647,82249934
201703,10007000,其他,博士,501,2949945
201703,10007000,其他,碩士,6642,34521122
201703,10007000,其他,大學,35367,154763932
201703,10007000,其他,專科,18191,85846239
201703,10007000,其他,高中高職,27826,142594070
201703,10007000,其他,其他,20771,100274255
201704,10007000,其他,博士,454,3223465
201704,10007000,其他,碩士,7073,33410685
201704,10007000,其他,大學,35851,155830042
201704,10007000,其他,專科,18218,85721486
201704,10007000,其他,高中高職,27320,137051846
201704,10007000,其他,其他,20072,93197662
201705,10007000,其他,博士,472,2165868
201705,10007000,其他,碩士,7119,32468311
201705,10007000,其他,大學,36924,163254212
201705,10007000,其他,專科,18480,85175950
201705,10007000,其他,高中高職,28690,146246732
201705,10007000,其他,其他,20812,97943706
201706,10007000,其他,博士,450,2227200
201706,10007000,其他,碩士,6356,31615634
201706,10007000,其他,大學,33479,156294973
201706,10007000,其他,專科,17131,86425872
