年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201709,63000000,百貨,高中高職,240850,820352822
201709,63000000,百貨,其他,373155,1333473680
201710,63000000,百貨,博士,27013,98157431
201710,63000000,百貨,碩士,357791,1305349850
201710,63000000,百貨,大學,1139429,4085036194
201710,63000000,百貨,專科,363679,1349070243
201710,63000000,百貨,高中高職,336301,1348105794
201710,63000000,百貨,其他,490955,1976851840
201711,63000000,百貨,博士,28150,125337382
201711,63000000,百貨,碩士,372477,1386244135
201711,63000000,百貨,大學,1199494,4435497024
201711,63000000,百貨,專科,382167,1444189471
201711,63000000,百貨,高中高職,361384,1412517584
201711,63000000,百貨,其他,560344,2498557744
201712,63000000,百貨,博士,28022,111879358
201712,63000000,百貨,碩士,372089,1108742742
201712,63000000,百貨,大學,1165419,3491747733
201712,63000000,百貨,專科,373929,1140598480
201712,63000000,百貨,高中高職,346668,1132838755
201712,63000000,百貨,其他,524550,1731138331
201801,63000000,百貨,博士,22838,72060920
201801,63000000,百貨,碩士,290173,825408179
201801,63000000,百貨,大學,908905,2582510060
201801,63000000,百貨,專科,290108,850106716
201801,63000000,百貨,高中高職,274400,851518200
201801,63000000,百貨,其他,393967,1312492358
201802,63000000,百貨,博士,25164,79046966
201802,63000000,百貨,碩士,322571,971732364
201802,63000000,百貨,大學,1004158,3037899500
201802,63000000,百貨,專科,330483,1006739731
201802,63000000,百貨,高中高職,303797,975427542
201802,63000000,百貨,其他,437141,1461373269
201803,63000000,百貨,博士,23297,70887015
201803,63000000,百貨,碩士,291930,830265508
201803,63000000,百貨,大學,921524,2697259937
201803,63000000,百貨,專科,297537,875015024
201803,63000000,百貨,高中高職,283115,893276629
201803,63000000,百貨,其他,411256,1329830652
201804,63000000,百貨,博士,25205,87985555
201804,63000000,百貨,碩士,313197,958238691
201804,63000000,百貨,大學,987655,3026692627
201804,63000000,百貨,專科,321840,1000000904
201804,63000000,百貨,高中高職,311169,1009708831
201804,63000000,百貨,其他,454289,1519305337
201805,63000000,百貨,博士,28067,91791331
201805,63000000,百貨,碩士,341814,1006117060
201805,63000000,百貨,大學,1091411,3197287537
201805,63000000,百貨,專科,358017,1068089245
201805,63000000,百貨,高中高職,357200,1095264617
201805,63000000,百貨,其他,514898,1692202479
201806,63000000,百貨,博士,26254,96735810
201806,63000000,百貨,碩士,329204,927733999
201806,63000000,百貨,大學,1026097,2886272699
201806,63000000,百貨,專科,336807,947065105
201806,63000000,百貨,高中高職,330422,954775711
201806,63000000,百貨,其他,479510,1357106372
201807,63000000,百貨,博士,27443,81872771
201807,63000000,百貨,碩士,336998,890425704
201807,63000000,百貨,大學,1065439,2801236424
201807,63000000,百貨,專科,350038,949946835
201807,63000000,百貨,高中高職,347018,945898138
201807,63000000,百貨,其他,495984,1376480238
201808,63000000,百貨,博士,28899,87383559
201808,63000000,百貨,碩士,347025,930570215
201808,63000000,百貨,大學,1098812,2932963893
201808,63000000,百貨,專科,365559,991509437
201808,63000000,百貨,高中高職,360154,962576541
201808,63000000,百貨,其他,497816,1367600558
201809,63000000,百貨,博士,27174,83171519
201809,63000000,百貨,碩士,329204,950773125
201809,63000000,百貨,大學,1042525,3036653674
201809,63000000,百貨,專科,340580,1002044723
201809,63000000,百貨,高中高職,342918,1028552651
201809,63000000,百貨,其他,481518,1524401135
201810,63000000,百貨,博士,26788,105474258
201810,63000000,百貨,碩士,342968,1194459540
201810,63000000,百貨,大學,1112767,3872968290
201810,63000000,百貨,專科,367940,1349809054
201810,63000000,百貨,高中高職,361453,1295093825
201810,63000000,百貨,其他,482993,1755319447
201811,63000000,百貨,博士,34052,138828707
201811,63000000,百貨,碩士,430990,1556818303
201811,63000000,百貨,大學,1398338,5009686646
201811,63000000,百貨,專科,461161,1637177505
201811,63000000,百貨,高中高職,451891,1617777012
201811,63000000,百貨,其他,631288,2429972437
201812,63000000,百貨,博士,34365,114771207
201812,63000000,百貨,碩士,429901,1223345957
201812,63000000,百貨,大學,1368639,3930650711
201812,63000000,百貨,專科,451244,1297853904
201812,63000000,百貨,高中高職,447237,1306963291
201812,63000000,百貨,其他,612232,1849131877
201901,63000000,百貨,博士,33634,100898139
201901,63000000,百貨,碩士,409843,1121782052
201901,63000000,百貨,大學,1291923,3577699970
201901,63000000,百貨,專科,418733,1184854324
201901,63000000,百貨,高中高職,415208,1166749242
201901,63000000,百貨,其他,551777,1646760210
201902,63000000,百貨,博士,26402,75147351
201902,63000000,百貨,碩士,329080,870501620
201902,63000000,百貨,大學,1020944,2789586898
201902,63000000,百貨,專科,320542,880277449
201902,63000000,百貨,高中高職,318368,893908960
201902,63000000,百貨,其他,433028,1255165890
201903,63000000,百貨,博士,30127,88622960
201903,63000000,百貨,碩士,374755,1019179918
201903,63000000,百貨,大學,1168225,3238219048
201903,63000000,百貨,專科,364729,1017102214
201903,63000000,百貨,高中高職,367951,1061947627
201903,63000000,百貨,其他,501666,1481476091
201904,63000000,百貨,博士,26455,83291053
201904,63000000,百貨,碩士,327181,989665891
