年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201903,67000000,文教康樂,碩士,20223,98565848
201903,67000000,文教康樂,大學,82433,352704400
201903,67000000,文教康樂,專科,21781,122452953
201903,67000000,文教康樂,高中高職,30473,166144964
201903,67000000,文教康樂,其他,32356,172334024
201904,67000000,文教康樂,博士,1643,11723624
201904,67000000,文教康樂,碩士,18859,85501381
201904,67000000,文教康樂,大學,81579,315806103
201904,67000000,文教康樂,專科,20260,115936301
201904,67000000,文教康樂,高中高職,28761,159876249
201904,67000000,文教康樂,其他,30026,159604231
201905,67000000,文教康樂,博士,1684,13056415
201905,67000000,文教康樂,碩士,18941,87020307
201905,67000000,文教康樂,大學,82652,317714790
201905,67000000,文教康樂,專科,19863,112937140
201905,67000000,文教康樂,高中高職,29112,154923489
201905,67000000,文教康樂,其他,27993,150134419
201906,67000000,文教康樂,博士,1742,13465861
201906,67000000,文教康樂,碩士,20685,94303642
201906,67000000,文教康樂,大學,86625,310917374
201906,67000000,文教康樂,專科,20558,102232947
201906,67000000,文教康樂,高中高職,29401,132450932
201906,67000000,文教康樂,其他,29565,144559158
201907,67000000,文教康樂,博士,2128,16054562
201907,67000000,文教康樂,碩士,23455,113136983
201907,67000000,文教康樂,大學,98580,361167423
201907,67000000,文教康樂,專科,23427,120812677
201907,67000000,文教康樂,高中高職,33489,143379836
201907,67000000,文教康樂,其他,33794,162812852
201908,67000000,文教康樂,博士,2127,19431764
201908,67000000,文教康樂,碩士,22102,107578982
201908,67000000,文教康樂,大學,91371,378235454
201908,67000000,文教康樂,專科,24254,152577540
201908,67000000,文教康樂,高中高職,33785,179086669
201908,67000000,文教康樂,其他,33189,179129531
201909,67000000,文教康樂,博士,1708,11773521
201909,67000000,文教康樂,碩士,19195,80061068
201909,67000000,文教康樂,大學,78008,294574592
201909,67000000,文教康樂,專科,20156,108459384
201909,67000000,文教康樂,高中高職,28252,133861016
201909,67000000,文教康樂,其他,28377,138512762
201910,67000000,文教康樂,博士,1791,11835399
201910,67000000,文教康樂,碩士,21073,85876960
201910,67000000,文教康樂,大學,86429,323492107
201910,67000000,文教康樂,專科,21962,115144565
201910,67000000,文教康樂,高中高職,31202,166044779
201910,67000000,文教康樂,其他,32094,163380602
201911,67000000,文教康樂,博士,1839,11504064
201911,67000000,文教康樂,碩士,20832,85583978
201911,67000000,文教康樂,大學,81155,306773474
201911,67000000,文教康樂,專科,22211,107378412
201911,67000000,文教康樂,高中高職,30435,148704143
201911,67000000,文教康樂,其他,32494,150435138
201912,67000000,文教康樂,博士,1857,12611065
201912,67000000,文教康樂,碩士,21521,84704394
201912,67000000,文教康樂,大學,87412,302303199
201912,67000000,文教康樂,專科,21898,98327594
201912,67000000,文教康樂,高中高職,30940,133776175
201912,67000000,文教康樂,其他,33327,141181604
202001,67000000,文教康樂,博士,1922,11509638
202001,67000000,文教康樂,碩士,21109,94412541
202001,67000000,文教康樂,大學,79920,324071563
202001,67000000,文教康樂,專科,21900,109436999
202001,67000000,文教康樂,高中高職,29458,138077115
202001,67000000,文教康樂,其他,31511,144908224
202002,67000000,文教康樂,博士,1590,7796050
202002,67000000,文教康樂,碩士,18025,61197064
202002,67000000,文教康樂,大學,70956,241687868
202002,67000000,文教康樂,專科,19277,98130869
202002,67000000,文教康樂,高中高職,25845,117912130
202002,67000000,文教康樂,其他,28862,105871489
202003,67000000,文教康樂,博士,1287,3418867
202003,67000000,文教康樂,碩士,14933,42463559
202003,67000000,文教康樂,大學,63209,165883074
202003,67000000,文教康樂,專科,17178,48730315
202003,67000000,文教康樂,高中高職,23276,61951132
202003,67000000,文教康樂,其他,26432,69287330
202004,67000000,文教康樂,博士,1222,2796337
202004,67000000,文教康樂,碩士,14394,38934407
202004,67000000,文教康樂,大學,58201,152468688
202004,67000000,文教康樂,專科,16665,46379939
202004,67000000,文教康樂,高中高職,21208,57041456
202004,67000000,文教康樂,其他,24540,62003621
202005,67000000,文教康樂,博士,1415,3663972
