年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201902,10016000,衣,專科,521,1379382
201902,10016000,衣,高中高職,1080,3324562
201902,10016000,衣,其他,682,1906179
201903,10016000,衣,博士,11,11742
201903,10016000,衣,碩士,164,573726
201903,10016000,衣,大學,1096,2746669
201903,10016000,衣,專科,602,1732443
201903,10016000,衣,高中高職,1359,3839680
201903,10016000,衣,其他,843,2139016
201904,10016000,衣,博士,9,14071
201904,10016000,衣,碩士,229,595324
201904,10016000,衣,大學,1382,3157185
201904,10016000,衣,專科,758,2192896
201904,10016000,衣,高中高職,1410,3995281
201904,10016000,衣,其他,1043,2416804
201905,10016000,衣,博士,12,28651
201905,10016000,衣,碩士,214,516515
201905,10016000,衣,大學,1378,2989092
201905,10016000,衣,專科,672,1684924
201905,10016000,衣,高中高職,1397,4050119
201905,10016000,衣,其他,887,2137995
201906,10016000,衣,博士,11,13191
201906,10016000,衣,碩士,219,430141
201906,10016000,衣,大學,1377,2851771
201906,10016000,衣,專科,688,1466200
201906,10016000,衣,高中高職,1265,3566564
201906,10016000,衣,其他,867,1797898
201907,10016000,衣,博士,9,18230
201907,10016000,衣,碩士,229,517301
201907,10016000,衣,大學,1314,2701032
201907,10016000,衣,專科,714,1638627
201907,10016000,衣,高中高職,1313,3667454
201907,10016000,衣,其他,846,1912240
201908,10016000,衣,博士,11,12828
201908,10016000,衣,碩士,236,461970
201908,10016000,衣,大學,1375,3138228
201908,10016000,衣,專科,694,1683189
201908,10016000,衣,高中高職,1394,3488748
201908,10016000,衣,其他,878,1958425
201909,10016000,衣,博士,1,4528
201909,10016000,衣,碩士,161,774656
201909,10016000,衣,大學,1062,2835182
201909,10016000,衣,專科,509,1397093
201909,10016000,衣,高中高職,1073,2814807
201909,10016000,衣,其他,714,1733156
201910,10016000,衣,博士,9,14454
201910,10016000,衣,碩士,220,1181151
201910,10016000,衣,大學,1135,2970564
201910,10016000,衣,專科,638,1629961
201910,10016000,衣,高中高職,1374,4065232
201910,10016000,衣,其他,829,2009650
201911,10016000,衣,博士,8,12308
201911,10016000,衣,碩士,160,908488
201911,10016000,衣,大學,1160,2992802
201911,10016000,衣,專科,612,1795716
201911,10016000,衣,高中高職,1334,4415229
201911,10016000,衣,其他,847,2613922
201912,10016000,衣,博士,3,3298
201912,10016000,衣,碩士,153,443881
201912,10016000,衣,大學,1069,2745094
201912,10016000,衣,專科,583,1725548
201912,10016000,衣,高中高職,1276,3828529
201912,10016000,衣,其他,866,2246021
202001,10016000,衣,博士,8,8673
202001,10016000,衣,碩士,270,817568
202001,10016000,衣,大學,1492,4159258
202001,10016000,衣,專科,857,2633129
202001,10016000,衣,高中高職,1870,6022773
202001,10016000,衣,其他,1208,3692627
202002,10016000,衣,博士,6,7885
202002,10016000,衣,碩士,139,543488
202002,10016000,衣,大學,840,2405298
202002,10016000,衣,專科,402,1296698
202002,10016000,衣,高中高職,1032,3230314
202002,10016000,衣,其他,663,1856013
202003,10016000,衣,博士,8,6452
202003,10016000,衣,碩士,169,569424
202003,10016000,衣,大學,1005,2974241
202003,10016000,衣,專科,476,1423609
202003,10016000,衣,高中高職,1032,3082846
202003,10016000,衣,其他,653,1705056
202004,10016000,衣,博士,6,8555
202004,10016000,衣,碩士,160,537896
202004,10016000,衣,大學,885,2498117
202004,10016000,衣,專科,519,1310931
202004,10016000,衣,高中高職,959,2956208
202004,10016000,衣,其他,659,1648369
202005,10016000,衣,博士,11,11327
202005,10016000,衣,碩士,223,517101
202005,10016000,衣,大學,1309,3386377
202005,10016000,衣,專科,645,1431966
202005,10016000,衣,高中高職,1274,3547168
202005,10016000,衣,其他,772,1908390
202006,10016000,衣,博士,10,15246
202006,10016000,衣,碩士,245,421341
202006,10016000,衣,大學,1190,2457015
202006,10016000,衣,專科,585,1467524
202006,10016000,衣,高中高職,1181,3240465
202006,10016000,衣,其他,804,1724703
202007,10016000,衣,博士,19,26501
202007,10016000,衣,碩士,355,686647
202007,10016000,衣,大學,1485,3140901
202007,10016000,衣,專科,667,1395246
202007,10016000,衣,高中高職,1311,3577616
202007,10016000,衣,其他,1026,2089799
202008,10016000,衣,博士,16,30425
202008,10016000,衣,碩士,319,622194
202008,10016000,衣,大學,1541,3379838
202008,10016000,衣,專科,660,1371051
202008,10016000,衣,高中高職,1223,3692764
202008,10016000,衣,其他,994,1908685
202009,10016000,衣,博士,20,37969
202009,10016000,衣,碩士,203,487792
202009,10016000,衣,大學,1223,3115081
202009,10016000,衣,專科,530,1306635
202009,10016000,衣,高中高職,1073,2850348
