年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,66000000,百貨,博士,26852,54127176
202212,66000000,百貨,碩士,285767,572871223
202212,66000000,百貨,大學,1302908,2644784882
202212,66000000,百貨,專科,461933,946767138
202212,66000000,百貨,高中高職,603226,1309282805
202212,66000000,百貨,其他,508762,964193107
202301,66000000,百貨,博士,28818,63957658
202301,66000000,百貨,碩士,308936,730863995
202301,66000000,百貨,大學,1349747,3242215605
202301,66000000,百貨,專科,480385,1158405744
202301,66000000,百貨,高中高職,620937,1581509767
202301,66000000,百貨,其他,517161,1156844317
202302,66000000,百貨,博士,22667,41740441
202302,66000000,百貨,碩士,235768,462190634
202302,66000000,百貨,大學,1071907,2109906105
202302,66000000,百貨,專科,369360,716955914
202302,66000000,百貨,高中高職,482879,1000822493
202302,66000000,百貨,其他,409242,759728875
202303,66000000,百貨,博士,23421,53076474
202303,66000000,百貨,碩士,243811,512328126
202303,66000000,百貨,大學,1166403,2472362274
202303,66000000,百貨,專科,401550,880691311
202303,66000000,百貨,高中高職,534565,1216809963
202303,66000000,百貨,其他,444258,888626880
202304,66000000,百貨,博士,25886,51817905
202304,66000000,百貨,碩士,276428,596811560
202304,66000000,百貨,大學,1267938,2725918196
202304,66000000,百貨,專科,426212,927768261
202304,66000000,百貨,高中高職,556593,1266029789
202304,66000000,百貨,其他,468169,914408227
202305,66000000,百貨,博士,25330,45615834
202305,66000000,百貨,碩士,266510,520797025
202305,66000000,百貨,大學,1270201,2408589119
202305,66000000,百貨,專科,424459,822206247
202305,66000000,百貨,高中高職,570428,1161643116
202305,66000000,百貨,其他,471075,877769033
202306,66000000,百貨,博士,25800,46700712
202306,66000000,百貨,碩士,268754,495823519
202306,66000000,百貨,大學,1255758,2196795907
202306,66000000,百貨,專科,422599,784267861
202306,66000000,百貨,高中高職,559327,1071745284
202306,66000000,百貨,其他,464252,785978056
202307,66000000,百貨,博士,27533,50706112
202307,66000000,百貨,碩士,299330,570451437
202307,66000000,百貨,大學,1375739,2415264339
202307,66000000,百貨,專科,461520,867366102
202307,66000000,百貨,高中高職,604755,1148030541
202307,66000000,百貨,其他,502166,881264759
202308,66000000,百貨,博士,28590,51816053
202308,66000000,百貨,碩士,297456,548878936
202308,66000000,百貨,大學,1354478,2375132697
202308,66000000,百貨,專科,476432,886652122
202308,66000000,百貨,高中高職,629208,1192942897
202308,66000000,百貨,其他,485243,808790612
