年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201908,10002000,其他,大學,17496,42770830
201908,10002000,其他,專科,7984,24785759
201908,10002000,其他,高中高職,10558,36136355
201908,10002000,其他,其他,9130,25737974
201909,10002000,其他,博士,194,646759
201909,10002000,其他,碩士,3119,8652080
201909,10002000,其他,大學,14274,43005650
201909,10002000,其他,專科,6533,23380884
201909,10002000,其他,高中高職,9115,34723980
201909,10002000,其他,其他,7459,23124374
201910,10002000,其他,博士,254,827349
201910,10002000,其他,碩士,3470,10413203
201910,10002000,其他,大學,15803,45680629
201910,10002000,其他,專科,7233,30538483
201910,10002000,其他,高中高職,10052,37119876
201910,10002000,其他,其他,8251,26565597
201911,10002000,其他,博士,287,977571
201911,10002000,其他,碩士,3509,11717280
201911,10002000,其他,大學,16035,45825755
201911,10002000,其他,專科,7352,25933566
201911,10002000,其他,高中高職,10145,41131490
201911,10002000,其他,其他,8681,27488169
201912,10002000,其他,博士,219,778637
201912,10002000,其他,碩士,3581,10530279
201912,10002000,其他,大學,15730,44683835
201912,10002000,其他,專科,7388,25620807
201912,10002000,其他,高中高職,10070,37102952
201912,10002000,其他,其他,8275,26414796
202001,10002000,其他,博士,312,730074
202001,10002000,其他,碩士,4184,10996948
202001,10002000,其他,大學,17177,43498713
202001,10002000,其他,專科,7415,25602048
202001,10002000,其他,高中高職,10008,36189544
202001,10002000,其他,其他,8890,25552078
202002,10002000,其他,博士,299,789457
202002,10002000,其他,碩士,3745,9607517
202002,10002000,其他,大學,16834,45152442
202002,10002000,其他,專科,7605,25568096
202002,10002000,其他,高中高職,10093,33463685
202002,10002000,其他,其他,9127,24456392
202003,10002000,其他,博士,244,635272
202003,10002000,其他,碩士,3225,9207741
202003,10002000,其他,大學,15985,40268988
202003,10002000,其他,專科,7073,22380332
202003,10002000,其他,高中高職,9657,33030059
202003,10002000,其他,其他,8586,23462393
202004,10002000,其他,博士,257,726606
202004,10002000,其他,碩士,3431,8657117
202004,10002000,其他,大學,16264,44568127
202004,10002000,其他,專科,7525,23598078
202004,10002000,其他,高中高職,9935,36438184
202004,10002000,其他,其他,8752,24747169
202005,10002000,其他,博士,284,1012369
202005,10002000,其他,碩士,3955,10290835
202005,10002000,其他,大學,17935,45388800
202005,10002000,其他,專科,7798,24856719
202005,10002000,其他,高中高職,10585,34593161
202005,10002000,其他,其他,9024,25969624
202006,10002000,其他,博士,359,941261
202006,10002000,其他,碩士,4510,11696833
202006,10002000,其他,大學,19108,43602800
202006,10002000,其他,專科,8183,24241085
202006,10002000,其他,高中高職,10575,33834985
202006,10002000,其他,其他,9377,23429758
202007,10002000,其他,博士,388,1202394
202007,10002000,其他,碩士,5189,13421407
202007,10002000,其他,大學,21320,49250420
202007,10002000,其他,專科,9147,26781417
202007,10002000,其他,高中高職,12255,40497933
202007,10002000,其他,其他,10679,29002109
202008,10002000,其他,博士,397,1305790
202008,10002000,其他,碩士,5193,11171899
202008,10002000,其他,大學,21194,49385934
202008,10002000,其他,專科,9266,25667570
202008,10002000,其他,高中高職,11506,36535279
202008,10002000,其他,其他,10729,26950306
202009,10002000,其他,博士,319,822332
202009,10002000,其他,碩士,4116,10392207
202009,10002000,其他,大學,18697,44693297
202009,10002000,其他,專科,8479,24785974
202009,10002000,其他,高中高職,11767,40143821
202009,10002000,其他,其他,10227,27030065
202010,10002000,其他,博士,378,865550
202010,10002000,其他,碩士,4867,12471943
202010,10002000,其他,大學,20776,50382483
202010,10002000,其他,專科,8911,28225512
202010,10002000,其他,高中高職,12025,41876123
202010,10002000,其他,其他,10715,29186001
202011,10002000,其他,博士,304,1051018
202011,10002000,其他,碩士,4210,11057107
202011,10002000,其他,大學,18927,53610353
202011,10002000,其他,專科,8143,28782793
202011,10002000,其他,高中高職,11433,41268839
202011,10002000,其他,其他,9689,28597873
202012,10002000,其他,博士,275,764209
202012,10002000,其他,碩士,4202,10909783
202012,10002000,其他,大學,18664,52044224
202012,10002000,其他,專科,8259,30393035
202012,10002000,其他,高中高職,11613,44186978
202012,10002000,其他,其他,9601,28268960
202101,10002000,其他,博士,390,959547
202101,10002000,其他,碩士,5051,13803859
202101,10002000,其他,大學,22015,54229230
202101,10002000,其他,專科,9188,29240204
202101,10002000,其他,高中高職,12911,44452451
202101,10002000,其他,其他,10545,31311884
202102,10002000,其他,博士,143,443641
202102,10002000,其他,碩士,1829,5164842
202102,10002000,其他,大學,7161,22521522
202102,10002000,其他,專科,2904,12102319
202102,10002000,其他,高中高職,4092,17404038
202102,10002000,其他,其他,3283,11966933
202103,10002000,其他,博士,114,208964
202103,10002000,其他,碩士,1433,6695232
202103,10002000,其他,大學,6500,18279566
202103,10002000,其他,專科,2960,11175779
202103,10002000,其他,高中高職,3806,16386615
202103,10002000,其他,其他,3048,12231771
202104,10002000,其他,博士,140,496867
202104,10002000,其他,碩士,1785,4308061
202104,10002000,其他,大學,7208,21381542
202104,10002000,其他,專科,3063,11875577
202104,10002000,其他,高中高職,4359,22424422
202104,10002000,其他,其他,3361,13716657
202105,10002000,其他,博士,103,171033
202105,10002000,其他,碩士,1541,4395220
202105,10002000,其他,大學,7095,22765533
202105,10002000,其他,專科,3206,14385523
202105,10002000,其他,高中高職,4389,19508212
202105,10002000,其他,其他,3347,13098719
202106,10002000,其他,博士,72,201496
202106,10002000,其他,碩士,1209,3345627
202106,10002000,其他,大學,5981,16315707
202106,10002000,其他,專科,2722,9305442
202106,10002000,其他,高中高職,3686,15252232
202106,10002000,其他,其他,3093,9852900
202107,10002000,其他,博士,117,476646
202107,10002000,其他,碩士,1425,3457586
202107,10002000,其他,大學,6830,20940416
202107,10002000,其他,專科,3115,13388378
202107,10002000,其他,高中高職,4008,16615526
202107,10002000,其他,其他,3561,12514350
202108,10002000,其他,博士,146,265959
202108,10002000,其他,碩士,1830,4714172
202108,10002000,其他,大學,7486,21252172
202108,10002000,其他,專科,3208,11788611
202108,10002000,其他,高中高職,3969,17703255
202108,10002000,其他,其他,3761,12501697
202109,10002000,其他,博士,106,302302
202109,10002000,其他,碩士,1832,3934593
202109,10002000,其他,大學,8114,23841323
202109,10002000,其他,專科,3220,13353231
202109,10002000,其他,高中高職,4365,18490874
202109,10002000,其他,其他,4258,13276760
202110,10002000,其他,博士,125,275704
202110,10002000,其他,碩士,1872,4880000
202110,10002000,其他,大學,8502,28289058
202110,10002000,其他,專科,3333,15302139
202110,10002000,其他,高中高職,4431,23568386
202110,10002000,其他,其他,4264,15823729
202111,10002000,其他,博士,111,386860
202111,10002000,其他,碩士,1867,4725995
202111,10002000,其他,大學,8287,27404130
202111,10002000,其他,專科,3415,13793767
202111,10002000,其他,高中高職,4466,19613443
202111,10002000,其他,其他,4294,15664215
202112,10002000,其他,博士,154,753344
202112,10002000,其他,碩士,2020,4935870
202112,10002000,其他,大學,8342,25613377
202112,10002000,其他,專科,3364,15283519
202112,10002000,其他,高中高職,4627,23984557
202112,10002000,其他,其他,4433,15297886
202201,10002000,其他,博士,122,423222
202201,10002000,其他,碩士,1976,5319992
202201,10002000,其他,大學,8670,26410391
202201,10002000,其他,專科,3468,14045296
202201,10002000,其他,高中高職,4649,19693735
202201,10002000,其他,其他,4675,15595144
202202,10002000,其他,博士,159,436357
202202,10002000,其他,碩士,1909,4591786
202202,10002000,其他,大學,7776,22124336
202202,10002000,其他,專科,2967,11359675
202202,10002000,其他,高中高職,3926,17322038
202202,10002000,其他,其他,4093,12958914
202203,10002000,其他,博士,148,1063227
202203,10002000,其他,碩士,1924,8787416
202203,10002000,其他,大學,9155,37310311
202203,10002000,其他,專科,3764,20784774
202203,10002000,其他,高中高職,5194,29731657
202203,10002000,其他,其他,4822,22636875
202204,10002000,其他,博士,181,1495148
202204,10002000,其他,碩士,2258,6756801
202204,10002000,其他,大學,9764,33267095
202204,10002000,其他,專科,3978,17797534
202204,10002000,其他,高中高職,5508,28920218
202204,10002000,其他,其他,5337,22224236
202205,10002000,其他,博士,124,574205
202205,10002000,其他,碩士,2029,8243095
202205,10002000,其他,大學,9443,34811550
202205,10002000,其他,專科,3848,17601721
202205,10002000,其他,高中高職,5460,26644180
202205,10002000,其他,其他,5428,20571611
202206,10002000,其他,博士,146,840602
202206,10002000,其他,碩士,2297,5316150
202206,10002000,其他,大學,10108,25743980
202206,10002000,其他,專科,3842,15173555
202206,10002000,其他,高中高職,5275,20092701
202206,10002000,其他,其他,5412,16402663
202207,10002000,其他,博士,195,338894
202207,10002000,其他,碩士,2808,6251675
202207,10002000,其他,大學,11337,28152621
202207,10002000,其他,專科,4131,14674754
202207,10002000,其他,高中高職,6013,24085834
202207,10002000,其他,其他,5994,19005278
202208,10002000,其他,博士,204,652525
202208,10002000,其他,碩士,2896,6443182
202208,10002000,其他,大學,12347,29452736
202208,10002000,其他,專科,4361,14213455
202208,10002000,其他,高中高職,6138,21998707
202208,10002000,其他,其他,6402,18808753
202209,10002000,其他,博士,151,635648
202209,10002000,其他,碩士,2243,6700118
202209,10002000,其他,大學,10022,30934217
202209,10002000,其他,專科,3625,15003324
202209,10002000,其他,高中高職,5402,22755305
202209,10002000,其他,其他,5541,17335380
202210,10002000,其他,博士,121,472846
202210,10002000,其他,碩士,2283,7185042
202210,10002000,其他,大學,10234,31943239
202210,10002000,其他,專科,3966,15607272
202210,10002000,其他,高中高職,5697,26347423
202210,10002000,其他,其他,5548,20894705
202211,10002000,其他,博士,135,371526
202211,10002000,其他,碩士,2173,6827940
202211,10002000,其他,大學,10336,34674762
202211,10002000,其他,專科,3945,16163927
202211,10002000,其他,高中高職,5656,24509217
202211,10002000,其他,其他,5618,21373748
202212,10002000,其他,博士,152,426856
202212,10002000,其他,碩士,2459,8224984
202212,10002000,其他,大學,10611,41440938
202212,10002000,其他,專科,4065,20411880
202212,10002000,其他,高中高職,5880,32196997
202212,10002000,其他,其他,5768,25222696
202301,10002000,其他,博士,175,1140625
202301,10002000,其他,碩士,2626,10243918
202301,10002000,其他,大學,11376,39472154
202301,10002000,其他,專科,3902,19391390
202301,10002000,其他,高中高職,5579,25804277
202301,10002000,其他,其他,5832,23308606
202302,10002000,其他,博士,176,406740
202302,10002000,其他,碩士,2387,6655165
202302,10002000,其他,大學,10607,33600340
202302,10002000,其他,專科,3935,15067686
202302,10002000,其他,高中高職,5713,25746015
202302,10002000,其他,其他,5799,21382497
202303,10002000,其他,博士,136,376302
202303,10002000,其他,碩士,2261,7685621
202303,10002000,其他,大學,10970,38533478
202303,10002000,其他,專科,4098,20748466
202303,10002000,其他,高中高職,6054,28654192
202303,10002000,其他,其他,6146,24701008
202304,10002000,其他,博士,165,293673
202304,10002000,其他,碩士,2619,6480622
202304,10002000,其他,大學,11074,36910468
202304,10002000,其他,專科,3936,18169826
202304,10002000,其他,高中高職,5694,27937301
202304,10002000,其他,其他,6101,20866131
202305,10002000,其他,博士,180,1233631
202305,10002000,其他,碩士,2512,7953164
202305,10002000,其他,大學,11596,39721276
202305,10002000,其他,專科,4639,22693114
202305,10002000,其他,高中高職,6396,29791846
202305,10002000,其他,其他,6367,22665666
202306,10002000,其他,博士,183,1019866
202306,10002000,其他,碩士,2717,7808291
202306,10002000,其他,大學,11253,30988420
202306,10002000,其他,專科,4224,15414168
202306,10002000,其他,高中高職,6093,26738117
202306,10002000,其他,其他,6277,20543802
202307,10002000,其他,博士,210,1363175
202307,10002000,其他,碩士,3059,8066785
