年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201907,10004000,衣,其他,3430,9042388
201908,10004000,衣,博士,245,420039
201908,10004000,衣,碩士,3550,7763167
201908,10004000,衣,大學,8203,18543786
201908,10004000,衣,專科,2226,5612296
201908,10004000,衣,高中高職,3132,8986593
201908,10004000,衣,其他,3344,8757004
201909,10004000,衣,博士,258,553578
201909,10004000,衣,碩士,3365,7104255
201909,10004000,衣,大學,7727,19182790
201909,10004000,衣,專科,2070,5854013
201909,10004000,衣,高中高職,2805,8843479
201909,10004000,衣,其他,2923,7619846
201910,10004000,衣,博士,261,684541
201910,10004000,衣,碩士,3489,8399572
201910,10004000,衣,大學,8212,23015089
201910,10004000,衣,專科,2155,6869682
201910,10004000,衣,高中高職,3100,10446877
201910,10004000,衣,其他,3229,9254091
201911,10004000,衣,博士,278,680208
201911,10004000,衣,碩士,3761,8921093
201911,10004000,衣,大學,9182,25785964
201911,10004000,衣,專科,2349,7335294
201911,10004000,衣,高中高職,3275,11041349
201911,10004000,衣,其他,3723,10852861
201912,10004000,衣,博士,264,706473
201912,10004000,衣,碩士,4000,9287010
201912,10004000,衣,大學,9804,26369503
201912,10004000,衣,專科,2653,8306931
201912,10004000,衣,高中高職,3521,11047140
201912,10004000,衣,其他,3767,10573503
202001,10004000,衣,博士,281,663104
202001,10004000,衣,碩士,3945,10206320
202001,10004000,衣,大學,10356,30213838
202001,10004000,衣,專科,2918,9609288
202001,10004000,衣,高中高職,4109,14464633
202001,10004000,衣,其他,4116,12736308
202002,10004000,衣,博士,293,706504
202002,10004000,衣,碩士,3905,8878411
202002,10004000,衣,大學,9279,23834185
202002,10004000,衣,專科,2253,6811641
202002,10004000,衣,高中高職,2898,9057734
202002,10004000,衣,其他,3652,9632385
202003,10004000,衣,博士,269,514513
202003,10004000,衣,碩士,3687,8627535
202003,10004000,衣,大學,9055,23016851
202003,10004000,衣,專科,2235,6251001
202003,10004000,衣,高中高職,2826,8476387
202003,10004000,衣,其他,3440,8444595
202004,10004000,衣,博士,242,648126
202004,10004000,衣,碩士,3627,9052872
202004,10004000,衣,大學,8978,25260628
202004,10004000,衣,專科,2364,7212103
202004,10004000,衣,高中高職,3030,9767497
202004,10004000,衣,其他,3338,9746447
202005,10004000,衣,博士,316,704607
202005,10004000,衣,碩士,4090,9555167
202005,10004000,衣,大學,9982,25999981
202005,10004000,衣,專科,2898,9298080
202005,10004000,衣,高中高職,4038,12260958
202005,10004000,衣,其他,4043,11016998
202006,10004000,衣,博士,227,574592
202006,10004000,衣,碩士,3485,7312256
202006,10004000,衣,大學,9352,21729476
202006,10004000,衣,專科,2620,6739086
202006,10004000,衣,高中高職,3436,9534808
202006,10004000,衣,其他,3592,8845047
202007,10004000,衣,博士,242,484208
202007,10004000,衣,碩士,3844,8810041
202007,10004000,衣,大學,9968,24684899
202007,10004000,衣,專科,2634,7478650
202007,10004000,衣,高中高職,3493,10006571
202007,10004000,衣,其他,3895,9978853
202008,10004000,衣,博士,268,645686
202008,10004000,衣,碩士,3841,7953244
202008,10004000,衣,大學,9020,21928320
202008,10004000,衣,專科,2507,6822062
202008,10004000,衣,高中高職,3272,10268285
202008,10004000,衣,其他,3748,9086417
202009,10004000,衣,博士,280,581523
202009,10004000,衣,碩士,3676,7729510
202009,10004000,衣,大學,9108,22458699
202009,10004000,衣,專科,2388,6742414
202009,10004000,衣,高中高職,3285,10057008
202009,10004000,衣,其他,3693,9086220
202010,10004000,衣,博士,250,636832
202010,10004000,衣,碩士,3984,9336251
202010,10004000,衣,大學,9434,23333989
202010,10004000,衣,專科,2636,6972827
202010,10004000,衣,高中高職,3658,10942255
202010,10004000,衣,其他,3842,9913487
202011,10004000,衣,博士,245,604981
202011,10004000,衣,碩士,3480,7821580
202011,10004000,衣,大學,8334,21532434
202011,10004000,衣,專科,2244,6756358
202011,10004000,衣,高中高職,3177,10429617
202011,10004000,衣,其他,3561,9486936
202012,10004000,衣,博士,261,646854
202012,10004000,衣,碩士,3994,9327169
202012,10004000,衣,大學,10800,29045032
202012,10004000,衣,專科,3093,9169932
202012,10004000,衣,高中高職,3941,12519418
202012,10004000,衣,其他,4268,11307603
202101,10004000,衣,博士,309,692572
202101,10004000,衣,碩士,4205,9974591
202101,10004000,衣,大學,11190,29269448
202101,10004000,衣,專科,3147,9954922
202101,10004000,衣,高中高職,4362,14792754
202101,10004000,衣,其他,4336,12376015
202102,10004000,衣,博士,193,442149
202102,10004000,衣,碩士,3103,7313227
202102,10004000,衣,大學,7899,22221570
