年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202006,64000000,行,碩士,86989,81238563
202006,64000000,行,大學,327845,269473749
202006,64000000,行,專科,117495,108354140
202006,64000000,行,高中高職,182883,171210979
202006,64000000,行,其他,169982,141402828
202007,64000000,行,博士,11485,13618302
202007,64000000,行,碩士,96124,99823930
202007,64000000,行,大學,369876,330395844
202007,64000000,行,專科,135712,137258938
202007,64000000,行,高中高職,210878,213992968
202007,64000000,行,其他,200510,186250846
202008,64000000,行,博士,11789,14553735
202008,64000000,行,碩士,101667,103204315
202008,64000000,行,大學,385171,339328864
202008,64000000,行,專科,141423,133494876
202008,64000000,行,高中高職,214310,204213110
202008,64000000,行,其他,205556,179026287
202009,64000000,行,博士,11397,14799559
202009,64000000,行,碩士,96381,94308018
202009,64000000,行,大學,370219,320845056
202009,64000000,行,專科,132043,128967448
202009,64000000,行,高中高職,203265,203733148
202009,64000000,行,其他,196141,173228868
202010,64000000,行,博士,12219,13036178
202010,64000000,行,碩士,110939,103243037
202010,64000000,行,大學,429389,351108836
202010,64000000,行,專科,160278,145006051
202010,64000000,行,高中高職,245813,228356191
202010,64000000,行,其他,232037,194530117
202011,64000000,行,博士,12171,14151706
202011,64000000,行,碩士,103558,95967640
202011,64000000,行,大學,405133,337569809
202011,64000000,行,專科,150847,138127470
202011,64000000,行,高中高職,232182,220100137
202011,64000000,行,其他,217965,184532815
202012,64000000,行,博士,12413,12937273
202012,64000000,行,碩士,107864,105056898
202012,64000000,行,大學,427791,368251136
202012,64000000,行,專科,159265,150146996
202012,64000000,行,高中高職,245934,242525695
202012,64000000,行,其他,227219,202515706
202101,64000000,行,博士,11539,13145801
202101,64000000,行,碩士,103053,100502798
202101,64000000,行,大學,415646,345266407
202101,64000000,行,專科,157007,146431570
202101,64000000,行,高中高職,247206,244401316
202101,64000000,行,其他,222824,200444152
202102,64000000,行,博士,10637,16476269
202102,64000000,行,碩士,97831,128597426
202102,64000000,行,大學,383333,443987444
202102,64000000,行,專科,145069,185298949
202102,64000000,行,高中高職,225241,293825903
202102,64000000,行,其他,208561,239564833
202103,64000000,行,博士,12269,17123248
202103,64000000,行,碩士,106312,142199729
202103,64000000,行,大學,420377,493845476
202103,64000000,行,專科,161614,210581674
202103,64000000,行,高中高職,245335,332298984
202103,64000000,行,其他,235170,275766478
202104,64000000,行,博士,12564,18401993
202104,64000000,行,碩士,111283,149623315
202104,64000000,行,大學,437240,531453297
202104,64000000,行,專科,165499,222112309
202104,64000000,行,高中高職,254996,347447955
202104,64000000,行,其他,238078,279151112
202105,64000000,行,博士,9568,15321383
202105,64000000,行,碩士,89927,125075025
202105,64000000,行,大學,377785,465363658
202105,64000000,行,專科,146732,198614438
202105,64000000,行,高中高職,237469,332293298
202105,64000000,行,其他,209616,257499053
202106,64000000,行,博士,5974,9913738
202106,64000000,行,碩士,59516,86570129
202106,64000000,行,大學,278201,356820205
202106,64000000,行,專科,112280,160312711
202106,64000000,行,高中高職,186761,271681674
202106,64000000,行,其他,158174,203356877
202107,64000000,行,博士,7746,14652029
202107,64000000,行,碩士,74982,127284225
202107,64000000,行,大學,335536,468086805
202107,64000000,行,專科,131633,204634717
202107,64000000,行,高中高職,218147,334895405
202107,64000000,行,其他,188071,263287093
202108,64000000,行,博士,9542,17358827
202108,64000000,行,碩士,93370,145775937
202108,64000000,行,大學,396861,530013996
202108,64000000,行,專科,150439,224728810
202108,64000000,行,高中高職,244554,357628612
202108,64000000,行,其他,217832,280559137
202109,64000000,行,博士,9982,15399500
202109,64000000,行,碩士,98013,146615264
202109,64000000,行,大學,414925,542825586
202109,64000000,行,專科,157039,230861922
202109,64000000,行,高中高職,253260,374100376
202109,64000000,行,其他,225859,292265959
202110,64000000,行,博士,11772,19485390
202110,64000000,行,碩士,110821,171806846
202110,64000000,行,大學,464081,626290521
202110,64000000,行,專科,171190,264516952
202110,64000000,行,高中高職,278591,420960562
202110,64000000,行,其他,251110,335809899
202111,64000000,行,博士,12044,22865739
202111,64000000,行,碩士,109652,184945360
202111,64000000,行,大學,454101,637305568
202111,64000000,行,專科,163648,270171707
202111,64000000,行,高中高職,263126,429504674
202111,64000000,行,其他,241234,340665106
202112,64000000,行,博士,12897,21785557
202112,64000000,行,碩士,118931,194342144
202112,64000000,行,大學,483092,676377260
202112,64000000,行,專科,170934,283680362
202112,64000000,行,高中高職,273927,425788937
202112,64000000,行,其他,253939,358194072
202201,64000000,行,博士,12016,28590545
202201,64000000,行,碩士,110014,200638514
202201,64000000,行,大學,454100,683937583
202201,64000000,行,專科,161674,307384508
202201,64000000,行,高中高職,262575,439863747
202201,64000000,行,其他,237554,358183601
202202,64000000,行,博士,10721,15488395
202202,64000000,行,碩士,103327,164561609
202202,64000000,行,大學,418926,552860255
202202,64000000,行,專科,146261,236973984
202202,64000000,行,高中高職,238323,340853560
202202,64000000,行,其他,216442,301847474
202203,64000000,行,博士,12470,23462957
202203,64000000,行,碩士,114382,221087489
