年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202108,63000000,行,其他,2576914,1739941558
202109,63000000,行,博士,129378,105566725
202109,63000000,行,碩士,1665906,1121432572
202109,63000000,行,大學,5617192,3381978395
202109,63000000,行,專科,1629059,1188908126
202109,63000000,行,高中高職,2235366,1696266344
202109,63000000,行,其他,2722063,1763066852
202110,63000000,行,博士,152229,121212725
202110,63000000,行,碩士,1907488,1328233841
202110,63000000,行,大學,6409891,3927308072
202110,63000000,行,專科,1814961,1363547222
202110,63000000,行,高中高職,2494768,1913381036
202110,63000000,行,其他,3089262,2028928446
202111,63000000,行,博士,153297,134444379
202111,63000000,行,碩士,1879840,1376878222
202111,63000000,行,大學,6351668,4042162693
202111,63000000,行,專科,1759740,1380946563
202111,63000000,行,高中高職,2409231,1921840748
202111,63000000,行,其他,3050131,2063481732
202112,63000000,行,博士,161532,133988832
202112,63000000,行,碩士,2049996,1451517458
202112,63000000,行,大學,6944610,4297734574
202112,63000000,行,專科,1880229,1406015874
202112,63000000,行,高中高職,2588321,1967179740
202112,63000000,行,其他,3335639,2166404672
202201,63000000,行,博士,140780,123406663
202201,63000000,行,碩士,1838651,1297276795
202201,63000000,行,大學,6402540,3907855822
202201,63000000,行,專科,1764544,1337805166
202201,63000000,行,高中高職,2489173,1889824359
202201,63000000,行,其他,3079265,2012341326
202202,63000000,行,博士,125794,103382903
202202,63000000,行,碩士,1621917,1186246470
202202,63000000,行,大學,5732943,3544312239
202202,63000000,行,專科,1585264,1219471613
202202,63000000,行,高中高職,2254355,1733059622
202202,63000000,行,其他,2780827,1832218245
202203,63000000,行,博士,157172,135485252
202203,63000000,行,碩士,2013727,1487212065
202203,63000000,行,大學,6924604,4400384197
202203,63000000,行,專科,1857390,1467459080
202203,63000000,行,高中高職,2613301,2073303040
202203,63000000,行,其他,3283513,2238227835
202204,63000000,行,博士,128309,111108835
202204,63000000,行,碩士,1701076,1224018955
202204,63000000,行,大學,6002730,3661405692
202204,63000000,行,專科,1644209,1246306050
202204,63000000,行,高中高職,2378026,1826728443
202204,63000000,行,其他,2866792,1888512888
202205,63000000,行,博士,109117,98042542
202205,63000000,行,碩士,1492041,1052698786
202205,63000000,行,大學,5458623,3243802994
202205,63000000,行,專科,1512937,1130805289
202205,63000000,行,高中高職,2236425,1690770839
202205,63000000,行,其他,2639361,1744810165
202206,63000000,行,博士,121713,111973721
202206,63000000,行,碩士,1677508,1221720477
202206,63000000,行,大學,6006589,3768173519
202206,63000000,行,專科,1631621,1276935672
202206,63000000,行,高中高職,2378975,1834403285
202206,63000000,行,其他,2852717,1906750207
202207,63000000,行,博士,151099,134370388
202207,63000000,行,碩士,2024868,1498196044
202207,63000000,行,大學,7047298,4456709452
202207,63000000,行,專科,1878628,1463286263
202207,63000000,行,高中高職,2694528,2070779520
202207,63000000,行,其他,3287611,2194839144
202208,63000000,行,博士,162412,144991140
202208,63000000,行,碩士,2131081,1487872446
202208,63000000,行,大學,7339322,4418689050
202208,63000000,行,專科,1928550,1429035307
202208,63000000,行,高中高職,2742451,2053735344
202208,63000000,行,其他,3422491,2181120443
202209,63000000,行,博士,150367,152184292
202209,63000000,行,碩士,1990966,1559554818
202209,63000000,行,大學,6954661,4437568024
202209,63000000,行,專科,1836809,1485295707
202209,63000000,行,高中高職,2632094,2034618342
202209,63000000,行,其他,3294337,2201070127
202210,63000000,行,博士,161972,156950243
202210,63000000,行,碩士,2087066,1688600631
202210,63000000,行,大學,7277757,4823173654
202210,63000000,行,專科,1901397,1528625539
202210,63000000,行,高中高職,2745008,2147654124
202210,63000000,行,其他,3430495,2388302027
202211,63000000,行,博士,164364,172148238
202211,63000000,行,碩士,2091405,1826016839
202211,63000000,行,大學,7238815,5150302817
202211,63000000,行,專科,1896661,1614155480
202211,63000000,行,高中高職,2708019,2202959655
202211,63000000,行,其他,3417791,2457870399
202212,63000000,行,博士,176595,188086656
202212,63000000,行,碩士,2286931,2025196347
202212,63000000,行,大學,7905507,5757794939
202212,63000000,行,專科,2043545,1800584420
