年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201701,10017000,住,專科,1819,10027771
201701,10017000,住,高中高職,2524,15749393
201701,10017000,住,其他,2152,13662176
201702,10017000,住,博士,76,232374
201702,10017000,住,碩士,771,3235345
201702,10017000,住,大學,3230,15887828
201702,10017000,住,專科,1539,7876623
201702,10017000,住,高中高職,2247,12391467
201702,10017000,住,其他,1866,10111055
201703,10017000,住,博士,73,221096
201703,10017000,住,碩士,716,2882987
201703,10017000,住,大學,3185,16180649
201703,10017000,住,專科,1422,6727897
201703,10017000,住,高中高職,2175,13401188
201703,10017000,住,其他,1847,10585975
201704,10017000,住,博士,75,439427
201704,10017000,住,碩士,834,4185778
201704,10017000,住,大學,3482,22129290
201704,10017000,住,專科,1734,10999897
201704,10017000,住,高中高職,2527,21206517
201704,10017000,住,其他,1968,12460773
201705,10017000,住,博士,75,231969
201705,10017000,住,碩士,860,3342028
201705,10017000,住,大學,3377,16895366
201705,10017000,住,專科,1815,9461503
201705,10017000,住,高中高職,2384,15691679
201705,10017000,住,其他,1849,10869412
201706,10017000,住,博士,80,331873
201706,10017000,住,碩士,755,4239237
201706,10017000,住,大學,3269,20726984
201706,10017000,住,專科,1602,10458679
201706,10017000,住,高中高職,2378,19809966
201706,10017000,住,其他,1868,12863430
201707,10017000,住,博士,115,430905
201707,10017000,住,碩士,1111,5084882
201707,10017000,住,大學,4395,28031188
201707,10017000,住,專科,2360,15164350
201707,10017000,住,高中高職,2940,24581833
201707,10017000,住,其他,2381,15805735
201708,10017000,住,博士,113,434862
201708,10017000,住,碩士,1086,5264260
201708,10017000,住,大學,4186,23894390
201708,10017000,住,專科,2302,13318327
201708,10017000,住,高中高職,2953,21494871
201708,10017000,住,其他,2321,13196725
201709,10017000,住,博士,93,357714
201709,10017000,住,碩士,850,3336867
201709,10017000,住,大學,3417,17878910
201709,10017000,住,專科,1736,9234889
201709,10017000,住,高中高職,2355,15313389
201709,10017000,住,其他,1961,11396485
201710,10017000,住,博士,86,295570
201710,10017000,住,碩士,956,4073633
201710,10017000,住,大學,3691,17654640
201710,10017000,住,專科,1839,9975963
201710,10017000,住,高中高職,2454,16277878
201710,10017000,住,其他,2002,11177141
201711,10017000,住,博士,62,243934
201711,10017000,住,碩士,906,4578886
201711,10017000,住,大學,3490,20749957
201711,10017000,住,專科,1932,11475146
201711,10017000,住,高中高職,2496,15679506
201711,10017000,住,其他,1964,12284239
201712,10017000,住,博士,94,329602
201712,10017000,住,碩士,900,3283148
201712,10017000,住,大學,3832,20794691
201712,10017000,住,專科,1871,10151402
201712,10017000,住,高中高職,2426,15615262
201712,10017000,住,其他,2013,11659870
201801,10017000,住,博士,66,314351
201801,10017000,住,碩士,704,4264313
201801,10017000,住,大學,2972,19992762
201801,10017000,住,專科,1578,9884002
201801,10017000,住,高中高職,2198,15909092
201801,10017000,住,其他,1743,11426911
201802,10017000,住,博士,76,248570
201802,10017000,住,碩士,918,4120762
201802,10017000,住,大學,3560,19589159
201802,10017000,住,專科,1688,9838229
201802,10017000,住,高中高職,2328,15167480
201802,10017000,住,其他,1934,11739765
201803,10017000,住,博士,69,197955
201803,10017000,住,碩士,761,3720189
201803,10017000,住,大學,3019,15277224
201803,10017000,住,專科,1469,8334874
201803,10017000,住,高中高職,2085,13823573
201803,10017000,住,其他,1737,10344758
201804,10017000,住,博士,67,550629
201804,10017000,住,碩士,853,4873251
201804,10017000,住,大學,3482,22818604
201804,10017000,住,專科,1802,13646706
201804,10017000,住,高中高職,2302,19338699
201804,10017000,住,其他,1836,14294682
201805,10017000,住,博士,99,533508
201805,10017000,住,碩士,819,4112129
201805,10017000,住,大學,3438,21398240
201805,10017000,住,專科,1702,10810849
201805,10017000,住,高中高職,2356,18165029
201805,10017000,住,其他,1891,13392921
201806,10017000,住,博士,93,515361
201806,10017000,住,碩士,873,3997931
201806,10017000,住,大學,3631,18834679
201806,10017000,住,專科,1780,10838493
201806,10017000,住,高中高職,2295,15637550
201806,10017000,住,其他,1863,11017532
201807,10017000,住,博士,112,495921
201807,10017000,住,碩士,1056,5535956
201807,10017000,住,大學,3958,24973688
201807,10017000,住,專科,2031,13129046
201807,10017000,住,高中高職,2471,18992252
201807,10017000,住,其他,2141,14043008
201808,10017000,住,博士,82,787884
201808,10017000,住,碩士,1032,5269226
201808,10017000,住,大學,3805,18661602
201808,10017000,住,專科,1941,11752246
201808,10017000,住,高中高職,2564,16081749
201808,10017000,住,其他,1987,11676360
201809,10017000,住,博士,74,411292
201809,10017000,住,碩士,733,3805593
201809,10017000,住,大學,3241,16243819
201809,10017000,住,專科,1527,9348653
201809,10017000,住,高中高職,2214,15661900
201809,10017000,住,其他,1729,9411660
201810,10017000,住,博士,65,248844
201810,10017000,住,碩士,669,3053765
201810,10017000,住,大學,2805,13806705
201810,10017000,住,專科,1309,7646426
201810,10017000,住,高中高職,1838,11607646
201810,10017000,住,其他,1437,7887561
201811,10017000,住,博士,85,389802
201811,10017000,住,碩士,973,5597131
201811,10017000,住,大學,3870,24397546
201811,10017000,住,專科,1842,12334260
201811,10017000,住,高中高職,2365,16815951
201811,10017000,住,其他,2016,13916542
201812,10017000,住,博士,94,597684
201812,10017000,住,碩士,835,3714388
201812,10017000,住,大學,3506,17650788
201812,10017000,住,專科,1658,9064381
201812,10017000,住,高中高職,2185,14081140
201812,10017000,住,其他,1834,10665851
201901,10017000,住,博士,117,560445
201901,10017000,住,碩士,834,3818225
201901,10017000,住,大學,3558,20110124
201901,10017000,住,專科,1761,11627254
201901,10017000,住,高中高職,2294,16603428
201901,10017000,住,其他,1937,12879693
201902,10017000,住,博士,58,458045
201902,10017000,住,碩士,697,3588906
201902,10017000,住,大學,2849,15808474
201902,10017000,住,專科,1333,7523658
201902,10017000,住,高中高職,1841,11752439
201902,10017000,住,其他,1429,8349402
201903,10017000,住,博士,62,359657
201903,10017000,住,碩士,719,3786759
201903,10017000,住,大學,3180,18439408
201903,10017000,住,專科,1468,10007322
201903,10017000,住,高中高職,2164,15307793
201903,10017000,住,其他,1719,11267561
201904,10017000,住,博士,82,446280
