年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201610,10017000,百貨,博士,21,40592
201610,10017000,百貨,碩士,346,602818
201610,10017000,百貨,大學,2516,6145603
201610,10017000,百貨,專科,1545,4475555
201610,10017000,百貨,高中高職,2760,9571085
201610,10017000,百貨,其他,1929,6899574
201611,10017000,百貨,博士,18,20580
201611,10017000,百貨,碩士,353,734934
201611,10017000,百貨,大學,2289,4606289
201611,10017000,百貨,專科,1536,3186460
201611,10017000,百貨,高中高職,2700,6642629
201611,10017000,百貨,其他,1816,4498997
201612,10017000,百貨,博士,22,55030
201612,10017000,百貨,碩士,361,661114
201612,10017000,百貨,大學,2143,4215085
201612,10017000,百貨,專科,1374,2751555
201612,10017000,百貨,高中高職,2272,4944875
201612,10017000,百貨,其他,1635,4102719
201701,10017000,百貨,博士,37,67354
201701,10017000,百貨,碩士,328,603853
201701,10017000,百貨,大學,1968,4183402
201701,10017000,百貨,專科,1246,2831544
201701,10017000,百貨,高中高職,1943,4913213
201701,10017000,百貨,其他,1521,7710434
201702,10017000,百貨,博士,17,12653
201702,10017000,百貨,碩士,268,458442
201702,10017000,百貨,大學,1839,3432821
201702,10017000,百貨,專科,1150,2566029
201702,10017000,百貨,高中高職,2090,4601632
201702,10017000,百貨,其他,1430,3345389
201703,10017000,百貨,博士,18,61855
201703,10017000,百貨,碩士,288,604756
201703,10017000,百貨,大學,2029,3785672
201703,10017000,百貨,專科,1399,2669706
201703,10017000,百貨,高中高職,2373,4851828
201703,10017000,百貨,其他,1701,3704045
201704,10017000,百貨,博士,29,58536
201704,10017000,百貨,碩士,423,818382
201704,10017000,百貨,大學,2472,5218177
201704,10017000,百貨,專科,1675,3841120
201704,10017000,百貨,高中高職,2940,8077401
201704,10017000,百貨,其他,1862,4849673
201705,10017000,百貨,博士,31,48906
201705,10017000,百貨,碩士,414,790154
201705,10017000,百貨,大學,2910,5487687
201705,10017000,百貨,專科,1720,3527464
201705,10017000,百貨,高中高職,2928,6737239
201705,10017000,百貨,其他,1942,4676699
201706,10017000,百貨,博士,49,119040
201706,10017000,百貨,碩士,552,924025
201706,10017000,百貨,大學,3154,5836620
201706,10017000,百貨,專科,2021,4132640
201706,10017000,百貨,高中高職,3381,7806905
201706,10017000,百貨,其他,2503,6039984
201707,10017000,百貨,博士,37,47376
201707,10017000,百貨,碩士,504,977644
201707,10017000,百貨,大學,3153,5832678
201707,10017000,百貨,專科,1840,3588427
201707,10017000,百貨,高中高職,2985,6578919
201707,10017000,百貨,其他,2121,4760356
201708,10017000,百貨,博士,37,69194
201708,10017000,百貨,碩士,541,1049005
201708,10017000,百貨,大學,2802,5117220
201708,10017000,百貨,專科,1735,3423306
201708,10017000,百貨,高中高職,2879,6481884
201708,10017000,百貨,其他,2227,5087775
201709,10017000,百貨,博士,44,103550
201709,10017000,百貨,碩士,414,581727
201709,10017000,百貨,大學,2431,3920906
201709,10017000,百貨,專科,1438,2821550
201709,10017000,百貨,高中高職,2662,5510043
201709,10017000,百貨,其他,1857,4133617
201710,10017000,百貨,博士,43,129223
201710,10017000,百貨,碩士,474,967572
201710,10017000,百貨,大學,2765,6151704
201710,10017000,百貨,專科,1564,4275034
201710,10017000,百貨,高中高職,2851,8673065
201710,10017000,百貨,其他,2058,5715455
201711,10017000,百貨,博士,32,66760
201711,10017000,百貨,碩士,359,596762
201711,10017000,百貨,大學,2380,4700749
201711,10017000,百貨,專科,1533,3585228
201711,10017000,百貨,高中高職,2681,6674253
201711,10017000,百貨,其他,1921,5384185
201712,10017000,百貨,博士,29,34535
201712,10017000,百貨,碩士,322,568318
201712,10017000,百貨,大學,2086,3671097
201712,10017000,百貨,專科,1255,2443759
201712,10017000,百貨,高中高職,2276,4435339
201712,10017000,百貨,其他,1594,3205775
201801,10017000,百貨,博士,21,35540
201801,10017000,百貨,碩士,332,614687
201801,10017000,百貨,大學,2023,3576200
201801,10017000,百貨,專科,1299,2410510
201801,10017000,百貨,高中高職,2296,5181412
201801,10017000,百貨,其他,1565,3974239
201802,10017000,百貨,博士,45,71873
201802,10017000,百貨,碩士,490,599571
201802,10017000,百貨,大學,2847,4454702
201802,10017000,百貨,專科,1516,2724395
201802,10017000,百貨,高中高職,2402,4588011
201802,10017000,百貨,其他,2019,4035127
201803,10017000,百貨,博士,46,34819
201803,10017000,百貨,碩士,474,520975
201803,10017000,百貨,大學,3080,3724695
201803,10017000,百貨,專科,1729,2051417
201803,10017000,百貨,高中高職,2592,4072147
201803,10017000,百貨,其他,2110,3213413
201804,10017000,百貨,博士,42,87502
201804,10017000,百貨,碩士,710,1248376
201804,10017000,百貨,大學,4304,7124276
201804,10017000,百貨,專科,2193,4204222
201804,10017000,百貨,高中高職,3771,8841133
201804,10017000,百貨,其他,2921,6023495
201805,10017000,百貨,博士,40,47913
201805,10017000,百貨,碩士,724,1084692
201805,10017000,百貨,大學,4612,6999687
201805,10017000,百貨,專科,2478,4271442
201805,10017000,百貨,高中高職,4092,8141475
201805,10017000,百貨,其他,3269,6588852
201806,10017000,百貨,博士,55,83823
201806,10017000,百貨,碩士,690,881527
201806,10017000,百貨,大學,4265,5645411
201806,10017000,百貨,專科,2398,3964886
201806,10017000,百貨,高中高職,3951,7300268
201806,10017000,百貨,其他,3135,5301215
201807,10017000,百貨,博士,51,42091
201807,10017000,百貨,碩士,769,993183
201807,10017000,百貨,大學,4303,5413214
201807,10017000,百貨,專科,2512,3680422
201807,10017000,百貨,高中高職,3753,6477513
201807,10017000,百貨,其他,3024,4701814
201808,10017000,百貨,博士,43,99944
201808,10017000,百貨,碩士,664,760708
201808,10017000,百貨,大學,3904,4613465
201808,10017000,百貨,專科,2215,3251071
201808,10017000,百貨,高中高職,3445,5607197
201808,10017000,百貨,其他,2692,4063175
201809,10017000,百貨,博士,35,32447
201809,10017000,百貨,碩士,655,799477
201809,10017000,百貨,大學,3931,4792271
201809,10017000,百貨,專科,1993,2998750
201809,10017000,百貨,高中高職,3410,5704563
201809,10017000,百貨,其他,2726,4046239
201810,10017000,百貨,博士,26,44087
201810,10017000,百貨,碩士,501,633665
201810,10017000,百貨,大學,3230,4621744
201810,10017000,百貨,專科,1694,3087211
201810,10017000,百貨,高中高職,2894,6736542
201810,10017000,百貨,其他,2133,4555677
201811,10017000,百貨,博士,22,25368
201811,10017000,百貨,碩士,475,631799
201811,10017000,百貨,大學,3354,4462373
201811,10017000,百貨,專科,1803,2800869
201811,10017000,百貨,高中高職,3144,5997197
201811,10017000,百貨,其他,2422,4492517
201812,10017000,百貨,博士,31,29517
201812,10017000,百貨,碩士,507,521933
201812,10017000,百貨,大學,3380,3941811
201812,10017000,百貨,專科,1798,2420025
201812,10017000,百貨,高中高職,2843,4863128
201812,10017000,百貨,其他,2381,3882011
201901,10017000,百貨,博士,44,53419
201901,10017000,百貨,碩士,501,601823
201901,10017000,百貨,大學,3171,4415019
201901,10017000,百貨,專科,1625,2598136
201901,10017000,百貨,高中高職,2650,5123164
201901,10017000,百貨,其他,2118,5787781
201902,10017000,百貨,博士,37,50057
201902,10017000,百貨,碩士,494,513668
201902,10017000,百貨,大學,2902,3203096
201902,10017000,百貨,專科,1435,2219261
201902,10017000,百貨,高中高職,2172,3761698
201902,10017000,百貨,其他,1707,2610677
201903,10017000,百貨,博士,39,37997
201903,10017000,百貨,碩士,594,583951
201903,10017000,百貨,大學,3999,4532213
201903,10017000,百貨,專科,1935,2665085
201903,10017000,百貨,高中高職,3188,5270023
201903,10017000,百貨,其他,2391,3437855
201904,10017000,百貨,博士,50,48507
201904,10017000,百貨,碩士,768,1008772
201904,10017000,百貨,大學,4270,5946232
201904,10017000,百貨,專科,2341,3907845
201904,10017000,百貨,高中高職,3683,7386221
201904,10017000,百貨,其他,2799,5437357
201905,10017000,百貨,博士,54,106922
201905,10017000,百貨,碩士,725,910789
201905,10017000,百貨,大學,4445,5984760
201905,10017000,百貨,專科,2411,3937798
201905,10017000,百貨,高中高職,3906,7025739
201905,10017000,百貨,其他,2962,5218546
201906,10017000,百貨,博士,58,65331
201906,10017000,百貨,碩士,736,803883
201906,10017000,百貨,大學,4664,5902782
201906,10017000,百貨,專科,2448,3497704
201906,10017000,百貨,高中高職,4046,6633606
201906,10017000,百貨,其他,3075,4719760
201907,10017000,百貨,博士,53,63285
201907,10017000,百貨,碩士,777,841011
201907,10017000,百貨,大學,4625,5461800
201907,10017000,百貨,專科,2444,3243794
201907,10017000,百貨,高中高職,3705,5946022
201907,10017000,百貨,其他,2945,4363184
201908,10017000,百貨,博士,50,53369
201908,10017000,百貨,碩士,727,884059
201908,10017000,百貨,大學,4405,5368547
201908,10017000,百貨,專科,2407,3232223
201908,10017000,百貨,高中高職,3560,5473828
201908,10017000,百貨,其他,2721,3794370
201909,10017000,百貨,博士,39,38369
201909,10017000,百貨,碩士,603,570881
201909,10017000,百貨,大學,3858,4539064
201909,10017000,百貨,專科,2143,2816715
201909,10017000,百貨,高中高職,3256,5080517
201909,10017000,百貨,其他,2461,3695614
201910,10017000,百貨,博士,46,53443
201910,10017000,百貨,碩士,714,955043
201910,10017000,百貨,大學,4110,5806739
201910,10017000,百貨,專科,2185,3691786
201910,10017000,百貨,高中高職,3513,7303663
201910,10017000,百貨,其他,2660,5508007
201911,10017000,百貨,博士,42,51106
201911,10017000,百貨,碩士,616,739856
201911,10017000,百貨,大學,3901,4504904
201911,10017000,百貨,專科,2016,2799568
201911,10017000,百貨,高中高職,3252,5461296
201911,10017000,百貨,其他,2531,3952765
201912,10017000,百貨,博士,37,44184
201912,10017000,百貨,碩士,597,552486
201912,10017000,百貨,大學,3754,3755738
201912,10017000,百貨,專科,1916,2405053
201912,10017000,百貨,高中高職,2863,4372142
201912,10017000,百貨,其他,2350,3324025
202001,10017000,百貨,博士,56,106242
202001,10017000,百貨,碩士,712,924293
202001,10017000,百貨,大學,4199,4990514
202001,10017000,百貨,專科,2157,3163510
202001,10017000,百貨,高中高職,3186,5406939
202001,10017000,百貨,其他,2493,3943383
202002,10017000,百貨,博士,32,38292
202002,10017000,百貨,碩士,487,435732
202002,10017000,百貨,大學,2869,2463019
202002,10017000,百貨,專科,1309,1351120
202002,10017000,百貨,高中高職,1755,2310000
202002,10017000,百貨,其他,1592,1889639
202003,10017000,百貨,博士,37,50855
202003,10017000,百貨,碩士,408,333941
202003,10017000,百貨,大學,2731,2308866
202003,10017000,百貨,專科,1168,1090898
202003,10017000,百貨,高中高職,1605,2050759
202003,10017000,百貨,其他,1459,1613860
202004,10017000,百貨,博士,33,36734
202004,10017000,百貨,碩士,435,500200
202004,10017000,百貨,大學,2664,2911371
202004,10017000,百貨,專科,1158,1681283
202004,10017000,百貨,高中高職,1698,2857483
202004,10017000,百貨,其他,1483,2888456
202005,10017000,百貨,博士,38,55958
202005,10017000,百貨,碩士,605,918321
202005,10017000,百貨,大學,3379,4460286
202005,10017000,百貨,專科,1624,2305177
202005,10017000,百貨,高中高職,2307,4247451
202005,10017000,百貨,其他,1788,3208810
202006,10017000,百貨,博士,41,45804
202006,10017000,百貨,碩士,537,436165
202006,10017000,百貨,大學,3355,2649310
202006,10017000,百貨,專科,1501,1521974
202006,10017000,百貨,高中高職,1883,2060775
202006,10017000,百貨,其他,1600,1574141
202007,10017000,百貨,博士,45,71402
202007,10017000,百貨,碩士,582,543119
202007,10017000,百貨,大學,3337,2652872
202007,10017000,百貨,專科,1373,1283564
202007,10017000,百貨,高中高職,1852,1965799
202007,10017000,百貨,其他,1571,1487893
202008,10017000,百貨,博士,38,33804
202008,10017000,百貨,碩士,676,554087
202008,10017000,百貨,大學,3617,3060944
202008,10017000,百貨,專科,1572,1663371
202008,10017000,百貨,高中高職,2064,2292968
202008,10017000,百貨,其他,1790,1914311
202009,10017000,百貨,博士,40,36896
202009,10017000,百貨,碩士,508,542639
202009,10017000,百貨,大學,3048,2933960
202009,10017000,百貨,專科,1354,1547260
202009,10017000,百貨,高中高職,2009,2893068
202009,10017000,百貨,其他,1606,1772670
202010,10017000,百貨,博士,32,62910
202010,10017000,百貨,碩士,566,687329
202010,10017000,百貨,大學,3154,3496675
202010,10017000,百貨,專科,1413,2236997
202010,10017000,百貨,高中高職,1992,4157896
202010,10017000,百貨,其他,1674,3148823
202011,10017000,百貨,博士,39,43229
202011,10017000,百貨,碩士,501,536945
202011,10017000,百貨,大學,2776,2650948
202011,10017000,百貨,專科,1275,1780578
202011,10017000,百貨,高中高職,1742,2514492
202011,10017000,百貨,其他,1476,1827729
202012,10017000,百貨,博士,50,56664
202012,10017000,百貨,碩士,531,426819
202012,10017000,百貨,大學,2802,2717214
202012,10017000,百貨,專科,1292,1497812
202012,10017000,百貨,高中高職,1735,2246691
202012,10017000,百貨,其他,1445,1685762
202101,10017000,百貨,博士,58,79779
202101,10017000,百貨,碩士,595,588346
202101,10017000,百貨,大學,3727,4058454
202101,10017000,百貨,專科,1634,2240573
202101,10017000,百貨,高中高職,2497,4049410
202101,10017000,百貨,其他,1989,3522597
202102,10017000,百貨,博士,519,617020
202102,10017000,百貨,碩士,5854,4688967
202102,10017000,百貨,大學,28601,23895581
202102,10017000,百貨,專科,15251,13606944
202102,10017000,百貨,高中高職,22479,21779044
202102,10017000,百貨,其他,16768,15695591
202103,10017000,百貨,博士,561,441179
202103,10017000,百貨,碩士,5683,4279668
202103,10017000,百貨,大學,28315,21769995
202103,10017000,百貨,專科,16191,12744908
202103,10017000,百貨,高中高職,23253,19288123
202103,10017000,百貨,其他,17010,13454194
202104,10017000,百貨,博士,536,421992
202104,10017000,百貨,碩士,6349,5476671
202104,10017000,百貨,大學,31641,28458484
202104,10017000,百貨,專科,17630,15234783
202104,10017000,百貨,高中高職,25429,23442292
202104,10017000,百貨,其他,18657,17717507
202105,10017000,百貨,博士,793,717175
202105,10017000,百貨,碩士,8386,7605310
202105,10017000,百貨,大學,40633,37017186
202105,10017000,百貨,專科,21748,20004562
202105,10017000,百貨,高中高職,31371,31323186
202105,10017000,百貨,其他,23470,22328878
202106,10017000,百貨,博士,642,639354
202106,10017000,百貨,碩士,7249,6244381
202106,10017000,百貨,大學,34650,30888667
202106,10017000,百貨,專科,18486,16526778
202106,10017000,百貨,高中高職,26617,25868463
202106,10017000,百貨,其他,19792,18400538
202107,10017000,百貨,博士,643,603643
202107,10017000,百貨,碩士,7474,6602044
202107,10017000,百貨,大學,36014,32344891
202107,10017000,百貨,專科,19258,17191782
202107,10017000,百貨,高中高職,28204,26195595
202107,10017000,百貨,其他,21247,19223638
202108,10017000,百貨,博士,650,589729
202108,10017000,百貨,碩士,7652,6283693
202108,10017000,百貨,大學,37022,30791340
202108,10017000,百貨,專科,20053,17445018
202108,10017000,百貨,高中高職,30214,29231994
202108,10017000,百貨,其他,22610,20473147
202109,10017000,百貨,博士,659,645678
202109,10017000,百貨,碩士,6803,5306221
202109,10017000,百貨,大學,33812,27599968
202109,10017000,百貨,專科,17767,14554712
202109,10017000,百貨,高中高職,26930,23247250
202109,10017000,百貨,其他,20212,17365118
202110,10017000,百貨,博士,597,463386
202110,10017000,百貨,碩士,6614,5564257
202110,10017000,百貨,大學,32065,26250724
202110,10017000,百貨,專科,16799,14507584
202110,10017000,百貨,高中高職,24523,22879530
202110,10017000,百貨,其他,18634,17132352
202111,10017000,百貨,博士,560,399345
202111,10017000,百貨,碩士,5717,4800816
202111,10017000,百貨,大學,29408,24069008
202111,10017000,百貨,專科,15220,11665410
202111,10017000,百貨,高中高職,22637,20371170
202111,10017000,百貨,其他,17227,14163653
202112,10017000,百貨,博士,567,489155
202112,10017000,百貨,碩士,6710,6038540
202112,10017000,百貨,大學,32012,27737453
202112,10017000,百貨,專科,16242,13798935
202112,10017000,百貨,高中高職,24219,22231589
202112,10017000,百貨,其他,18865,15999904
202201,10017000,百貨,博士,627,556112
202201,10017000,百貨,碩士,7087,6723309
202201,10017000,百貨,大學,35201,35655386
202201,10017000,百貨,專科,18300,18260788
202201,10017000,百貨,高中高職,27525,29828318
202201,10017000,百貨,其他,20736,21846397
202202,10017000,百貨,博士,534,485082
202202,10017000,百貨,碩士,5961,4815199
202202,10017000,百貨,大學,28260,23950539
202202,10017000,百貨,專科,14175,11751621
202202,10017000,百貨,高中高職,20784,18610823
202202,10017000,百貨,其他,15590,13772865
202203,10017000,百貨,博士,556,616326
202203,10017000,百貨,碩士,6633,5779063
202203,10017000,百貨,大學,32351,26770445
202203,10017000,百貨,專科,15833,12600786
202203,10017000,百貨,高中高職,23704,20854928
202203,10017000,百貨,其他,18669,15720752
202204,10017000,百貨,博士,545,490704
202204,10017000,百貨,碩士,6805,6730406
202204,10017000,百貨,大學,32989,31999921
202204,10017000,百貨,專科,16300,15354740
202204,10017000,百貨,高中高職,24548,24065735
202204,10017000,百貨,其他,18562,17511911
202205,10017000,百貨,博士,690,549849
202205,10017000,百貨,碩士,7897,6831118
202205,10017000,百貨,大學,37189,32182765
202205,10017000,百貨,專科,17806,14989036
202205,10017000,百貨,高中高職,26666,24963715
202205,10017000,百貨,其他,20063,18502300
202206,10017000,百貨,博士,616,470529
202206,10017000,百貨,碩士,7595,5898149
202206,10017000,百貨,大學,36642,30031465
202206,10017000,百貨,專科,18326,15445896
202206,10017000,百貨,高中高職,27211,24327908
202206,10017000,百貨,其他,20963,17624476
202207,10017000,百貨,博士,656,575906
202207,10017000,百貨,碩士,8043,6550818
202207,10017000,百貨,大學,39796,31833541
202207,10017000,百貨,專科,19232,15739787
202207,10017000,百貨,高中高職,29403,25986954
202207,10017000,百貨,其他,22317,18703202
202208,10017000,百貨,博士,691,548152
202208,10017000,百貨,碩士,8174,6460092
202208,10017000,百貨,大學,38890,31873410
202208,10017000,百貨,專科,19330,15348892
202208,10017000,百貨,高中高職,29793,25552962
202208,10017000,百貨,其他,22661,18767256
202209,10017000,百貨,博士,603,429916
202209,10017000,百貨,碩士,7060,5850972
202209,10017000,百貨,大學,35088,27945311
202209,10017000,百貨,專科,16998,13314843
202209,10017000,百貨,高中高職,26226,23555946
202209,10017000,百貨,其他,20539,16701453
202210,10017000,百貨,博士,713,625038
202210,10017000,百貨,碩士,7314,5855177
202210,10017000,百貨,大學,35929,31261683
202210,10017000,百貨,專科,17274,14510337
202210,10017000,百貨,高中高職,26699,24937657
202210,10017000,百貨,其他,20781,18536437
202211,10017000,百貨,博士,638,623893
202211,10017000,百貨,碩士,6745,6589992
202211,10017000,百貨,大學,34227,30523795
202211,10017000,百貨,專科,16320,13766289
202211,10017000,百貨,高中高職,24910,23023029
202211,10017000,百貨,其他,20015,16898759
202212,10017000,百貨,博士,626,662797
202212,10017000,百貨,碩士,7670,7309389
202212,10017000,百貨,大學,38329,36760424
202212,10017000,百貨,專科,18127,17511475
202212,10017000,百貨,高中高職,27278,26457550
202212,10017000,百貨,其他,21992,20862050
202301,10017000,百貨,博士,642,510547
202301,10017000,百貨,碩士,8095,7888096
202301,10017000,百貨,大學,38368,37383578
202301,10017000,百貨,專科,18326,18005353
202301,10017000,百貨,高中高職,27697,29240105
202301,10017000,百貨,其他,21687,22887880
202302,10017000,百貨,博士,542,464533
202302,10017000,百貨,碩士,7218,7164129
202302,10017000,百貨,大學,34933,32831509
202302,10017000,百貨,專科,15796,13817479
202302,10017000,百貨,高中高職,23162,20954149
202302,10017000,百貨,其他,18368,16543987
202303,10017000,百貨,博士,625,448618
202303,10017000,百貨,碩士,7675,7255457
202303,10017000,百貨,大學,39420,40199594
