年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202001,66000000,行,碩士,111524,114518378
202001,66000000,行,大學,431825,397455570
202001,66000000,行,專科,160325,160289538
202001,66000000,行,高中高職,242657,262002230
202001,66000000,行,其他,240383,239278285
202002,66000000,行,博士,9834,10334330
202002,66000000,行,碩士,98025,99504237
202002,66000000,行,大學,392470,362486420
202002,66000000,行,專科,146080,146662755
202002,66000000,行,高中高職,221639,237694177
202002,66000000,行,其他,226393,209635607
202003,66000000,行,博士,10475,10346106
202003,66000000,行,碩士,102679,96135877
202003,66000000,行,大學,415459,341299864
202003,66000000,行,專科,154415,141122990
202003,66000000,行,高中高職,234425,221913851
202003,66000000,行,其他,242447,197801462
202004,66000000,行,博士,9858,8918850
202004,66000000,行,碩士,92880,75237091
202004,66000000,行,大學,371290,276240261
202004,66000000,行,專科,140176,112255377
202004,66000000,行,高中高職,210837,174377305
202004,66000000,行,其他,220752,154725735
202005,66000000,行,博士,11202,9028686
202005,66000000,行,碩士,103879,89135440
202005,66000000,行,大學,402039,301699579
202005,66000000,行,專科,151217,120838629
202005,66000000,行,高中高職,226645,190535214
202005,66000000,行,其他,229725,166464642
202006,66000000,行,博士,11024,11186468
202006,66000000,行,碩士,103564,95481410
202006,66000000,行,大學,403131,334418875
202006,66000000,行,專科,146977,136451496
202006,66000000,行,高中高職,221790,208026764
202006,66000000,行,其他,227468,187262217
202007,66000000,行,博士,13331,13967468
202007,66000000,行,碩士,122597,119375344
202007,66000000,行,大學,479254,421565559
202007,66000000,行,專科,179431,170190853
202007,66000000,行,高中高職,264687,267564242
202007,66000000,行,其他,271760,242517728
202008,66000000,行,博士,13266,13637204
202008,66000000,行,碩士,126906,120356142
202008,66000000,行,大學,488797,424338652
202008,66000000,行,專科,181375,174377188
202008,66000000,行,高中高職,264813,265219791
202008,66000000,行,其他,271064,236624621
202009,66000000,行,博士,12883,13192157
202009,66000000,行,碩士,119346,110841010
202009,66000000,行,大學,464877,396522043
202009,66000000,行,專科,167369,158544874
202009,66000000,行,高中高職,249867,248188889
202009,66000000,行,其他,258895,220179266
202010,66000000,行,博士,13450,13940175
202010,66000000,行,碩士,134010,123586174
202010,66000000,行,大學,532318,443911187
202010,66000000,行,專科,199742,183616637
202010,66000000,行,高中高職,294045,273631871
202010,66000000,行,其他,290233,241587842
202011,66000000,行,博士,13792,13300671
202011,66000000,行,碩士,133495,120422359
202011,66000000,行,大學,533458,440814777
202011,66000000,行,專科,196708,177609002
202011,66000000,行,高中高職,288302,271575157
202011,66000000,行,其他,279168,231693479
202012,66000000,行,博士,14234,14260854
202012,66000000,行,碩士,138800,136413894
202012,66000000,行,大學,563984,511620194
202012,66000000,行,專科,210446,203209849
202012,66000000,行,高中高職,308887,306808181
202012,66000000,行,其他,291505,253035432
202101,66000000,行,博士,13432,14050043
202101,66000000,行,碩士,135635,137281956
202101,66000000,行,大學,555507,492508360
202101,66000000,行,專科,207232,205798648
202101,66000000,行,高中高職,309932,321680109
202101,66000000,行,其他,285522,262317102
202102,66000000,行,博士,12117,18209068
202102,66000000,行,碩士,124693,168490553
202102,66000000,行,大學,502154,620624664
202102,66000000,行,專科,188039,256411631
202102,66000000,行,高中高職,276314,380953291
202102,66000000,行,其他,254970,304750840
