年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,64000000,衣,專科,24914,55648658
202306,64000000,衣,高中高職,40225,92637666
202306,64000000,衣,其他,36601,76154172
202307,64000000,衣,博士,1091,2321984
202307,64000000,衣,碩士,16616,32981075
202307,64000000,衣,大學,83963,158814602
202307,64000000,衣,專科,25066,54457145
202307,64000000,衣,高中高職,40285,89843068
202307,64000000,衣,其他,36329,74427080
202308,64000000,衣,博士,1016,2082761
202308,64000000,衣,碩士,14405,28967282
202308,64000000,衣,大學,75473,145510006
202308,64000000,衣,專科,23672,52039796
202308,64000000,衣,高中高職,37871,86383148
202308,64000000,衣,其他,33508,69342717
