年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201808,10010000,其他,專科,7730,16496839
201808,10010000,其他,高中高職,11822,28199953
201808,10010000,其他,其他,8189,19419767
201809,10010000,其他,博士,338,795814
201809,10010000,其他,碩士,4221,7504149
201809,10010000,其他,大學,19482,36292799
201809,10010000,其他,專科,8043,16902795
201809,10010000,其他,高中高職,12274,29563400
201809,10010000,其他,其他,8636,20314941
201810,10010000,其他,博士,267,628086
201810,10010000,其他,碩士,3689,6148817
201810,10010000,其他,大學,17766,34323733
201810,10010000,其他,專科,7178,15026225
201810,10010000,其他,高中高職,11181,27671469
201810,10010000,其他,其他,7596,18358920
201811,10010000,其他,博士,315,789294
201811,10010000,其他,碩士,3932,6577159
201811,10010000,其他,大學,19387,38213051
201811,10010000,其他,專科,7917,18203652
201811,10010000,其他,高中高職,12287,31173697
201811,10010000,其他,其他,8869,21543382
201812,10010000,其他,博士,381,1078713
201812,10010000,其他,碩士,4441,7881160
201812,10010000,其他,大學,20745,40826601
201812,10010000,其他,專科,8591,19441917
201812,10010000,其他,高中高職,13353,32271527
201812,10010000,其他,其他,9517,22028141
201901,10010000,其他,博士,351,1223013
201901,10010000,其他,碩士,3899,7298627
201901,10010000,其他,大學,18842,37968502
201901,10010000,其他,專科,7635,17013178
201901,10010000,其他,高中高職,12090,28860032
201901,10010000,其他,其他,8526,21705955
201902,10010000,其他,博士,331,503657
201902,10010000,其他,碩士,4029,6429006
201902,10010000,其他,大學,17348,30099343
201902,10010000,其他,專科,6676,14048917
201902,10010000,其他,高中高職,9749,22726087
201902,10010000,其他,其他,6989,16007395
201903,10010000,其他,博士,437,898563
201903,10010000,其他,碩士,4346,7792919
201903,10010000,其他,大學,20408,37858528
201903,10010000,其他,專科,8541,19228105
201903,10010000,其他,高中高職,12805,30067190
201903,10010000,其他,其他,9482,22344911
201904,10010000,其他,博士,352,962360
201904,10010000,其他,碩士,4069,6897752
201904,10010000,其他,大學,19442,35870557
201904,10010000,其他,專科,7681,17283497
201904,10010000,其他,高中高職,12102,29467225
201904,10010000,其他,其他,8821,20160225
201905,10010000,其他,博士,339,758145
201905,10010000,其他,碩士,3926,6561320
201905,10010000,其他,大學,18641,35112321
201905,10010000,其他,專科,7364,16265823
201905,10010000,其他,高中高職,11536,26775739
201905,10010000,其他,其他,7477,19272965
201906,10010000,其他,博士,315,744379
201906,10010000,其他,碩士,4113,6767558
201906,10010000,其他,大學,18345,33278795
201906,10010000,其他,專科,7236,15903045
201906,10010000,其他,高中高職,11267,27040641
201906,10010000,其他,其他,7990,18203029
201907,10010000,其他,博士,360,901041
201907,10010000,其他,碩士,4618,8207142
201907,10010000,其他,大學,20588,40287684
201907,10010000,其他,專科,8322,19399220
201907,10010000,其他,高中高職,12593,30728790
201907,10010000,其他,其他,8724,21257750
201908,10010000,其他,博士,374,925734
201908,10010000,其他,碩士,4628,7795219
201908,10010000,其他,大學,20151,37548480
201908,10010000,其他,專科,7832,18784670
201908,10010000,其他,高中高職,12280,29749880
201908,10010000,其他,其他,8890,20691946
201909,10010000,其他,博士,352,728268
201909,10010000,其他,碩士,4233,7006465
201909,10010000,其他,大學,18849,33316454
201909,10010000,其他,專科,6986,14565175
201909,10010000,其他,高中高職,11274,26871601
201909,10010000,其他,其他,7565,18667495
201910,10010000,其他,博士,339,876137
201910,10010000,其他,碩士,4448,8784427
201910,10010000,其他,大學,20358,39704691
201910,10010000,其他,專科,7779,17677052
201910,10010000,其他,高中高職,12269,31427410
201910,10010000,其他,其他,8826,22194607
201911,10010000,其他,博士,408,2025484
201911,10010000,其他,碩士,4273,7482832
201911,10010000,其他,大學,20118,39067867
201911,10010000,其他,專科,7849,18078785
201911,10010000,其他,高中高職,12329,30505450
201911,10010000,其他,其他,9056,21072097
201912,10010000,其他,博士,333,816863
201912,10010000,其他,碩士,4125,7327590
201912,10010000,其他,大學,19372,37479156
201912,10010000,其他,專科,7638,18626193
201912,10010000,其他,高中高職,12086,31466425
201912,10010000,其他,其他,8883,23370041
202001,10010000,其他,博士,532,1137268
202001,10010000,其他,碩士,5808,9590533
202001,10010000,其他,大學,23789,41908959
202001,10010000,其他,專科,8515,18026953
202001,10010000,其他,高中高職,12864,30799723
202001,10010000,其他,其他,10079,23559452
202002,10010000,其他,博士,477,1148979
202002,10010000,其他,碩士,5311,8920942
202002,10010000,其他,大學,22981,39913580
202002,10010000,其他,專科,8596,19335785
202002,10010000,其他,高中高職,13269,30545732
202002,10010000,其他,其他,10782,24469872
202003,10010000,其他,博士,461,1433750
202003,10010000,其他,碩士,4717,8073919
202003,10010000,其他,大學,21867,40267485
202003,10010000,其他,專科,8251,19560167
202003,10010000,其他,高中高職,13207,33444285
202003,10010000,其他,其他,10221,23674747
202004,10010000,其他,博士,413,929911
202004,10010000,其他,碩士,4679,7799291
202004,10010000,其他,大學,21654,40337212
202004,10010000,其他,專科,8082,19637565
202004,10010000,其他,高中高職,12787,33015109
202004,10010000,其他,其他,10234,23576593
202005,10010000,其他,博士,394,861984
202005,10010000,其他,碩士,4370,8214181
202005,10010000,其他,大學,20712,39766339
202005,10010000,其他,專科,7797,18337864
202005,10010000,其他,高中高職,12404,31337919
202005,10010000,其他,其他,9151,22241362
202006,10010000,其他,博士,445,825918
202006,10010000,其他,碩士,4867,9059360
202006,10010000,其他,大學,21199,37689472
202006,10010000,其他,專科,7796,17812709
202006,10010000,其他,高中高職,12258,28642088
202006,10010000,其他,其他,9385,21024185
202007,10010000,其他,博士,573,1252481
202007,10010000,其他,碩士,5456,10519074
202007,10010000,其他,大學,24111,46161331
202007,10010000,其他,專科,8696,20766891
202007,10010000,其他,高中高職,13398,34202949
202007,10010000,其他,其他,11004,24599171
202008,10010000,其他,博士,561,980224
202008,10010000,其他,碩士,5911,10012100
202008,10010000,其他,大學,24874,44398850
202008,10010000,其他,專科,8963,19309563
202008,10010000,其他,高中高職,13524,28621454
202008,10010000,其他,其他,11349,24794412
202009,10010000,其他,博士,466,1044760
202009,10010000,其他,碩士,4772,9436714
202009,10010000,其他,大學,21869,41707975
202009,10010000,其他,專科,8384,18814185
202009,10010000,其他,高中高職,12823,32584495
202009,10010000,其他,其他,10502,23830875
202010,10010000,其他,博士,535,1193806
202010,10010000,其他,碩士,5611,10372127
202010,10010000,其他,大學,25264,45683925
202010,10010000,其他,專科,9575,21704519
202010,10010000,其他,高中高職,14737,35769483
202010,10010000,其他,其他,11897,25966361
202011,10010000,其他,博士,460,1208722
202011,10010000,其他,碩士,4955,10111133
202011,10010000,其他,大學,23336,45466226
202011,10010000,其他,專科,8869,20690094
202011,10010000,其他,高中高職,14437,35165148
202011,10010000,其他,其他,11320,25339364
202012,10010000,其他,博士,468,859753
202012,10010000,其他,碩士,4834,9045712
202012,10010000,其他,大學,23445,44097882
202012,10010000,其他,專科,8991,20194206
202012,10010000,其他,高中高職,14627,35025022
202012,10010000,其他,其他,11384,26870479
202101,10010000,其他,博士,484,1570566
202101,10010000,其他,碩士,5620,10478173
202101,10010000,其他,大學,26258,50026114
202101,10010000,其他,專科,10061,23166383
202101,10010000,其他,高中高職,15939,40880058
202101,10010000,其他,其他,12363,28496998
202102,10010000,其他,博士,354,493013
202102,10010000,其他,碩士,4195,5959686
202102,10010000,其他,大學,17564,28200209
202102,10010000,其他,專科,5882,12318398
202102,10010000,其他,高中高職,8831,19516716
202102,10010000,其他,其他,7493,15814123
202103,10010000,其他,博士,283,456031
202103,10010000,其他,碩士,3651,5289055
202103,10010000,其他,大學,16730,26345151
202103,10010000,其他,專科,5736,11447577
202103,10010000,其他,高中高職,9093,18797615
202103,10010000,其他,其他,7685,15370255
202104,10010000,其他,博士,298,400008
202104,10010000,其他,碩士,4046,5729832
202104,10010000,其他,大學,18157,30505267
202104,10010000,其他,專科,6223,12771484
202104,10010000,其他,高中高職,9912,21979143
202104,10010000,其他,其他,7992,17258629
202105,10010000,其他,博士,393,628705
202105,10010000,其他,碩士,5059,7356304
202105,10010000,其他,大學,23258,38258112
202105,10010000,其他,專科,8114,15944896
202105,10010000,其他,高中高職,12495,27964834
202105,10010000,其他,其他,10172,20148103
202106,10010000,其他,博士,291,559544
202106,10010000,其他,碩士,3800,5969522
202106,10010000,其他,大學,17838,30478299
202106,10010000,其他,專科,6383,11436527
202106,10010000,其他,高中高職,9870,19701751
202106,10010000,其他,其他,8257,17074330
202107,10010000,其他,博士,379,672988
202107,10010000,其他,碩士,4549,6883958
202107,10010000,其他,大學,19892,34633332
202107,10010000,其他,專科,7058,14048552
202107,10010000,其他,高中高職,10790,24691251
202107,10010000,其他,其他,9096,17703707
202108,10010000,其他,博士,370,761248
202108,10010000,其他,碩士,4327,6331642
202108,10010000,其他,大學,19477,31695377
202108,10010000,其他,專科,6542,11917479
202108,10010000,其他,高中高職,10473,22662865
202108,10010000,其他,其他,8886,18376330
202109,10010000,其他,博士,306,413386
202109,10010000,其他,碩士,4235,5687528
202109,10010000,其他,大學,19262,31795578
202109,10010000,其他,專科,6557,12539822
202109,10010000,其他,高中高職,10728,22958715
202109,10010000,其他,其他,8914,17928096
202110,10010000,其他,博士,350,436407
202110,10010000,其他,碩士,4186,5561807
202110,10010000,其他,大學,18827,32843451
202110,10010000,其他,專科,6152,11681778
202110,10010000,其他,高中高職,9785,22047470
202110,10010000,其他,其他,8430,18668775
202111,10010000,其他,博士,330,752340
202111,10010000,其他,碩士,3701,5121459
202111,10010000,其他,大學,17054,29358297
202111,10010000,其他,專科,5953,12329438
202111,10010000,其他,高中高職,9286,23760925
202111,10010000,其他,其他,7957,16481209
202112,10010000,其他,博士,359,618800
202112,10010000,其他,碩士,3735,5642006
202112,10010000,其他,大學,17362,30308267
202112,10010000,其他,專科,6026,12967574
202112,10010000,其他,高中高職,9662,21401160
202112,10010000,其他,其他,8265,16709576
202201,10010000,其他,博士,399,535923
202201,10010000,其他,碩士,4688,7536751
202201,10010000,其他,大學,19407,35210699
202201,10010000,其他,專科,6300,14768331
202201,10010000,其他,高中高職,9851,22399165
202201,10010000,其他,其他,8806,19552017
202202,10010000,其他,博士,388,733191
202202,10010000,其他,碩士,4052,5329038
202202,10010000,其他,大學,17310,29490520
202202,10010000,其他,專科,5318,11129462
202202,10010000,其他,高中高職,8315,18428630
202202,10010000,其他,其他,7409,15627270
202203,10010000,其他,博士,300,524519
202203,10010000,其他,碩士,3914,5840824
202203,10010000,其他,大學,17819,30534316
202203,10010000,其他,專科,6004,13204104
202203,10010000,其他,高中高職,9805,22883767
202203,10010000,其他,其他,8431,18980867
202204,10010000,其他,博士,484,734858
202204,10010000,其他,碩士,5406,8541474
202204,10010000,其他,大學,22498,39607922
202204,10010000,其他,專科,7387,15036881
202204,10010000,其他,高中高職,11409,25635342
202204,10010000,其他,其他,10027,20325536
202205,10010000,其他,博士,511,861830
202205,10010000,其他,碩士,6177,9262150
202205,10010000,其他,大學,27512,46661902
202205,10010000,其他,專科,8966,16514531
202205,10010000,其他,高中高職,14114,29057962
202205,10010000,其他,其他,11796,23262355
202206,10010000,其他,博士,406,697727
202206,10010000,其他,碩士,4796,5944790
202206,10010000,其他,大學,21170,32245084
202206,10010000,其他,專科,6897,13253566
202206,10010000,其他,高中高職,11081,22733022
202206,10010000,其他,其他,9669,19094084
202207,10010000,其他,博士,378,654878
202207,10010000,其他,碩士,4912,7836421
202207,10010000,其他,大學,21689,35449101
202207,10010000,其他,專科,6991,13739894
202207,10010000,其他,高中高職,11213,24489304
202207,10010000,其他,其他,9643,19161501
202208,10010000,其他,博士,418,519204
202208,10010000,其他,碩士,4653,5758273
202208,10010000,其他,大學,20908,32782541
202208,10010000,其他,專科,6926,12985714
202208,10010000,其他,高中高職,11090,22972106
202208,10010000,其他,其他,9572,18257514
202209,10010000,其他,博士,365,901594
202209,10010000,其他,碩士,4670,6699770
202209,10010000,其他,大學,19894,32255468
202209,10010000,其他,專科,6537,13191687
202209,10010000,其他,高中高職,10787,23993307
202209,10010000,其他,其他,9051,18559537
202210,10010000,其他,博士,372,821449
202210,10010000,其他,碩士,4873,7514953
202210,10010000,其他,大學,20695,34993020
202210,10010000,其他,專科,6968,14954853
202210,10010000,其他,高中高職,11313,26723519
202210,10010000,其他,其他,9579,20913555
202211,10010000,其他,博士,287,470364
202211,10010000,其他,碩士,4034,6404356
202211,10010000,其他,大學,17995,30006087
202211,10010000,其他,專科,6289,13697917
202211,10010000,其他,高中高職,10145,24040564
202211,10010000,其他,其他,8709,18295037
202212,10010000,其他,博士,401,743319
202212,10010000,其他,碩士,4484,6738290
202212,10010000,其他,大學,19460,32795751
202212,10010000,其他,專科,6927,13481402
