年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202009,10009000,行,大學,66438,49824359
202009,10009000,行,專科,34241,25279355
202009,10009000,行,高中高職,49102,41743686
202009,10009000,行,其他,35739,28655894
202010,10009000,行,博士,1616,1415919
202010,10009000,行,碩士,17570,13502342
202010,10009000,行,大學,73706,54942715
202010,10009000,行,專科,36335,27105026
202010,10009000,行,高中高職,54185,45560743
202010,10009000,行,其他,39607,31626103
202011,10009000,行,博士,1577,1293797
202011,10009000,行,碩士,16452,12385333
202011,10009000,行,大學,69437,51337300
202011,10009000,行,專科,35448,26528454
202011,10009000,行,高中高職,51836,42397121
202011,10009000,行,其他,37136,29282773
202012,10009000,行,博士,1655,1372020
202012,10009000,行,碩士,16981,12804889
202012,10009000,行,大學,71673,56765200
202012,10009000,行,專科,36248,28850188
202012,10009000,行,高中高職,53555,46536241
202012,10009000,行,其他,37892,33419096
202101,10009000,行,博士,1606,1364305
202101,10009000,行,碩士,16615,13380719
202101,10009000,行,大學,71872,56994436
202101,10009000,行,專科,36459,31320593
202101,10009000,行,高中高職,55314,51136756
202101,10009000,行,其他,37711,33183364
202102,10009000,行,博士,1533,1908029
202102,10009000,行,碩士,16623,17031737
202102,10009000,行,大學,69033,69360459
202102,10009000,行,專科,34884,36540342
202102,10009000,行,高中高職,51919,55682771
202102,10009000,行,其他,36842,39480508
202103,10009000,行,博士,1728,1876606
202103,10009000,行,碩士,16717,17114002
202103,10009000,行,大學,73650,72239670
202103,10009000,行,專科,37943,38781527
202103,10009000,行,高中高職,55755,61596861
202103,10009000,行,其他,39711,41663900
202104,10009000,行,博士,1784,2007009
202104,10009000,行,碩士,18026,20130393
202104,10009000,行,大學,76524,79382963
202104,10009000,行,專科,37684,39806348
202104,10009000,行,高中高職,57210,66274275
202104,10009000,行,其他,41241,44656706
202105,10009000,行,博士,1280,1555630
202105,10009000,行,碩士,14222,16498954
202105,10009000,行,大學,64732,69798650
202105,10009000,行,專科,33517,37561966
202105,10009000,行,高中高職,51907,62461377
202105,10009000,行,其他,35501,39774055
202106,10009000,行,博士,821,1087499
202106,10009000,行,碩士,9938,12070078
202106,10009000,行,大學,49076,55967868
202106,10009000,行,專科,26295,30321221
202106,10009000,行,高中高職,40782,50460758
202106,10009000,行,其他,26817,32713097
202107,10009000,行,博士,1104,1508661
202107,10009000,行,碩士,12414,16651669
202107,10009000,行,大學,58633,70900134
202107,10009000,行,專科,30965,37354004
202107,10009000,行,高中高職,48184,63465141
202107,10009000,行,其他,32246,42033021
202108,10009000,行,博士,1363,1756958
202108,10009000,行,碩士,15336,19611152
202108,10009000,行,大學,67964,77563242
202108,10009000,行,專科,34829,40622350
202108,10009000,行,高中高職,53194,66456819
202108,10009000,行,其他,36732,44374432
202109,10009000,行,博士,1310,1609174
202109,10009000,行,碩士,15750,19606174
202109,10009000,行,大學,71129,79162861
202109,10009000,行,專科,36385,41762604
202109,10009000,行,高中高職,55190,67298836
202109,10009000,行,其他,38509,45431337
202110,10009000,行,博士,1530,1999290
202110,10009000,行,碩士,16545,20660049
202110,10009000,行,大學,74742,82807050
202110,10009000,行,專科,37721,43415774
202110,10009000,行,高中高職,57584,69571260
202110,10009000,行,其他,40519,46760207
202111,10009000,行,博士,1505,1897751
202111,10009000,行,碩士,15798,18960003
202111,10009000,行,大學,71471,79583357
202111,10009000,行,專科,34821,39139040
202111,10009000,行,高中高職,53532,67299778
202111,10009000,行,其他,37424,44558803
202112,10009000,行,博士,1477,1707509
202112,10009000,行,碩士,16608,18865617
202112,10009000,行,大學,72722,81841099
202112,10009000,行,專科,35105,40247650
202112,10009000,行,高中高職,54202,67066191
202112,10009000,行,其他,38012,45819760
202201,10009000,行,博士,1418,1839603
202201,10009000,行,碩士,15868,19753947
202201,10009000,行,大學,69741,79523577
202201,10009000,行,專科,34076,40356901
202201,10009000,行,高中高職,53056,67085920
202201,10009000,行,其他,36921,45654091
202202,10009000,行,博士,1327,1937748
202202,10009000,行,碩士,15498,18661683
202202,10009000,行,大學,67141,73164590
202202,10009000,行,專科,32550,36655047
202202,10009000,行,高中高職,50166,60349741
202202,10009000,行,其他,34956,41331184
202203,10009000,行,博士,1505,1885953
202203,10009000,行,碩士,16615,20753849
202203,10009000,行,大學,73788,84707233
202203,10009000,行,專科,35765,43214535
202203,10009000,行,高中高職,55518,73096372
202203,10009000,行,其他,38323,48118579
202204,10009000,行,博士,1380,1740177
202204,10009000,行,碩士,15658,18964784
202204,10009000,行,大學,69531,81104299
202204,10009000,行,專科,33429,41272864
202204,10009000,行,高中高職,53249,68898778
202204,10009000,行,其他,36815,45552462
202205,10009000,行,博士,1111,1378475
202205,10009000,行,碩士,13398,16258485
202205,10009000,行,大學,62349,71506402
202205,10009000,行,專科,30803,36713923
202205,10009000,行,高中高職,49330,62864971
202205,10009000,行,其他,32989,40800965
202206,10009000,行,博士,1224,1482014
202206,10009000,行,碩士,14291,17999782
202206,10009000,行,大學,65387,76455722
202206,10009000,行,專科,32060,38298481
202206,10009000,行,高中高職,51523,66561122
202206,10009000,行,其他,34322,42906092
202207,10009000,行,博士,1342,1653590
202207,10009000,行,碩士,16308,22315280
202207,10009000,行,大學,72821,85127839
202207,10009000,行,專科,34981,41822612
202207,10009000,行,高中高職,55985,72759889
202207,10009000,行,其他,37576,47567142
202208,10009000,行,博士,1472,1774777
202208,10009000,行,碩士,16518,21280661
202208,10009000,行,大學,74067,87160240
202208,10009000,行,專科,35134,41996307
202208,10009000,行,高中高職,55539,71746501
202208,10009000,行,其他,37583,45829798
202209,10009000,行,博士,1442,1673840
202209,10009000,行,碩士,15552,18329507
202209,10009000,行,大學,71133,79600432
202209,10009000,行,專科,33299,39911218
202209,10009000,行,高中高職,53484,66672160
202209,10009000,行,其他,36472,43598246
202210,10009000,行,博士,1461,1770856
202210,10009000,行,碩士,16446,20166758
202210,10009000,行,大學,74029,82689478
202210,10009000,行,專科,34803,39475422
202210,10009000,行,高中高職,55619,68478069
202210,10009000,行,其他,38772,44449064
202211,10009000,行,博士,1495,1700690
202211,10009000,行,碩士,16125,19259007
202211,10009000,行,大學,74171,82015077
202211,10009000,行,專科,34149,39554745
