年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,10018000,百貨,其他,186723,476448319
202301,10018000,百貨,博士,15924,31205562
202301,10018000,百貨,碩士,157679,298042957
202301,10018000,百貨,大學,374870,795230457
202301,10018000,百貨,專科,101719,233514804
202301,10018000,百貨,高中高職,126294,297610654
202301,10018000,百貨,其他,156370,328695141
202302,10018000,百貨,博士,13923,22392347
202302,10018000,百貨,碩士,137543,221730483
202302,10018000,百貨,大學,305133,546336725
202302,10018000,百貨,專科,79963,149713089
202302,10018000,百貨,高中高職,97104,182366272
202302,10018000,百貨,其他,127177,218904984
202303,10018000,百貨,博士,14677,22494307
202303,10018000,百貨,碩士,143278,231452391
202303,10018000,百貨,大學,324026,579717227
202303,10018000,百貨,專科,85817,167941346
202303,10018000,百貨,高中高職,105892,212947622
202303,10018000,百貨,其他,138673,243308236
202304,10018000,百貨,博士,15056,25101604
202304,10018000,百貨,碩士,150594,262363539
202304,10018000,百貨,大學,339521,637393650
202304,10018000,百貨,專科,88259,173146622
202304,10018000,百貨,高中高職,108068,216083190
202304,10018000,百貨,其他,140331,252643029
202305,10018000,百貨,博士,15862,27352540
202305,10018000,百貨,碩士,154663,283927204
202305,10018000,百貨,大學,352217,682662362
202305,10018000,百貨,專科,93244,190214136
202305,10018000,百貨,高中高職,115618,240460044
202305,10018000,百貨,其他,144724,260693847
202306,10018000,百貨,博士,15440,23402633
202306,10018000,百貨,碩士,152391,228026249
202306,10018000,百貨,大學,345698,568664126
202306,10018000,百貨,專科,90781,163603213
202306,10018000,百貨,高中高職,112975,207963118
202306,10018000,百貨,其他,142300,231129194
202307,10018000,百貨,博士,16327,25175710
202307,10018000,百貨,碩士,166886,256064572
202307,10018000,百貨,大學,375337,632306782
202307,10018000,百貨,專科,96511,180439475
202307,10018000,百貨,高中高職,120172,217265305
202307,10018000,百貨,其他,151441,255729206
202308,10018000,百貨,博士,16986,28793317
202308,10018000,百貨,碩士,168407,266859197
202308,10018000,百貨,大學,361323,606896334
202308,10018000,百貨,專科,99359,194470223
202308,10018000,百貨,高中高職,125702,238630719
202308,10018000,百貨,其他,133175,201166374
