年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201804,10005000,其他,博士,232,1200931
201804,10005000,其他,碩士,3136,12885324
201804,10005000,其他,大學,13522,53995532
201804,10005000,其他,專科,5761,25961654
201804,10005000,其他,高中高職,9613,45554242
201804,10005000,其他,其他,6895,28255275
201805,10005000,其他,博士,211,1025094
201805,10005000,其他,碩士,3327,13617830
201805,10005000,其他,大學,15067,63140816
201805,10005000,其他,專科,6434,29137302
201805,10005000,其他,高中高職,10683,51913901
201805,10005000,其他,其他,7738,33713681
201806,10005000,其他,博士,197,1189636
201806,10005000,其他,碩士,3235,12712805
201806,10005000,其他,大學,13789,54968649
201806,10005000,其他,專科,5865,27019490
201806,10005000,其他,高中高職,9565,43985079
201806,10005000,其他,其他,7153,29485196
201807,10005000,其他,博士,252,1220878
201807,10005000,其他,碩士,3525,14425915
201807,10005000,其他,大學,14781,58035532
201807,10005000,其他,專科,6487,28540797
201807,10005000,其他,高中高職,10196,44136468
201807,10005000,其他,其他,8926,31783988
201808,10005000,其他,博士,227,1010353
201808,10005000,其他,碩士,3110,12686551
201808,10005000,其他,大學,13685,53251975
201808,10005000,其他,專科,5744,25417277
201808,10005000,其他,高中高職,9681,44956550
201808,10005000,其他,其他,7688,29555308
201809,10005000,其他,博士,293,1288805
201809,10005000,其他,碩士,3400,13676285
201809,10005000,其他,大學,14594,60906731
201809,10005000,其他,專科,5971,26719300
201809,10005000,其他,高中高職,10238,49500930
201809,10005000,其他,其他,7389,30326697
201810,10005000,其他,博士,190,1192848
201810,10005000,其他,碩士,2929,11536886
201810,10005000,其他,大學,13648,56047918
201810,10005000,其他,專科,5543,25593691
201810,10005000,其他,高中高職,9182,44597720
201810,10005000,其他,其他,6643,28106913
201811,10005000,其他,博士,247,1101137
201811,10005000,其他,碩士,3573,14779340
201811,10005000,其他,大學,15574,58940945
201811,10005000,其他,專科,6639,28332210
201811,10005000,其他,高中高職,10645,49764076
201811,10005000,其他,其他,7841,30161508
201812,10005000,其他,博士,303,1489158
201812,10005000,其他,碩士,4121,15518149
201812,10005000,其他,大學,17953,66271449
201812,10005000,其他,專科,7261,29668161
201812,10005000,其他,高中高職,12013,51677552
201812,10005000,其他,其他,8884,31978272
201901,10005000,其他,博士,351,1468508
201901,10005000,其他,碩士,4296,16971548
201901,10005000,其他,大學,17775,66059404
201901,10005000,其他,專科,7358,31815341
201901,10005000,其他,高中高職,11804,53772893
