年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202106,10008000,行,其他公共行政類,6929,9955720
202106,10008000,行,教育類,6320,7771314
202106,10008000,行,工商及服務類,48872,71805441
202106,10008000,行,專業及技術服務類,17655,24959931
202106,10008000,行,其他,19842,26232617
202107,10008000,行,軍警人員一,2220,3258454
202107,10008000,行,軍警人員二,843,1075916
202107,10008000,行,其他公共行政類,8684,13159336
202107,10008000,行,教育類,8259,11444993
202107,10008000,行,工商及服務類,61705,91757475
202107,10008000,行,專業及技術服務類,22544,31477637
202107,10008000,行,其他,25330,34302743
202108,10008000,行,軍警人員一,2556,3147490
202108,10008000,行,軍警人員二,1004,1306843
202108,10008000,行,其他公共行政類,10456,14405845
202108,10008000,行,教育類,10288,12983222
202108,10008000,行,工商及服務類,72045,102320605
202108,10008000,行,專業及技術服務類,26627,34070219
202108,10008000,行,其他,29432,38235407
202109,10008000,行,軍警人員一,2720,3384992
202109,10008000,行,軍警人員二,989,1232007
202109,10008000,行,其他公共行政類,10720,13951930
202109,10008000,行,教育類,10397,12559770
202109,10008000,行,工商及服務類,77018,105594795
202109,10008000,行,專業及技術服務類,28655,35271947
202109,10008000,行,其他,31643,39842887
202110,10008000,行,軍警人員一,3088,3563701
202110,10008000,行,軍警人員二,1123,1380630
202110,10008000,行,其他公共行政類,11954,15651513
202110,10008000,行,教育類,11587,14317895
202110,10008000,行,工商及服務類,84268,117987565
202110,10008000,行,專業及技術服務類,31289,39698985
202110,10008000,行,其他,33806,41470212
202111,10008000,行,軍警人員一,2742,3356472
202111,10008000,行,軍警人員二,996,1282673
202111,10008000,行,其他公共行政類,11060,14176995
202111,10008000,行,教育類,10578,12437025
202111,10008000,行,工商及服務類,77744,111230814
202111,10008000,行,專業及技術服務類,29115,37128566
202111,10008000,行,其他,31512,40765798
202112,10008000,行,軍警人員一,2923,3554994
202112,10008000,行,軍警人員二,1120,1387947
202112,10008000,行,其他公共行政類,11741,15279978
202112,10008000,行,教育類,11124,12815241
202112,10008000,行,工商及服務類,81781,113736650
202112,10008000,行,專業及技術服務類,30604,39984124
202112,10008000,行,其他,33352,40716509
202201,10008000,行,軍警人員一,2920,3535426
202201,10008000,行,軍警人員二,1046,1237489
202201,10008000,行,其他公共行政類,11491,16587128
202201,10008000,行,教育類,11419,14733208
202201,10008000,行,工商及服務類,78709,114189080
202201,10008000,行,專業及技術服務類,29335,38583217
202201,10008000,行,其他,32310,41551990
202202,10008000,行,軍警人員一,3013,3537891
202202,10008000,行,軍警人員二,1004,1150407
202202,10008000,行,其他公共行政類,11086,13416117
202202,10008000,行,教育類,10696,12170498
202202,10008000,行,工商及服務類,80660,105115746
202202,10008000,行,專業及技術服務類,30370,35382951
202202,10008000,行,其他,32166,39112819
202203,10008000,行,軍警人員一,2654,3349809
202203,10008000,行,軍警人員二,1088,1428258
202203,10008000,行,其他公共行政類,10844,14572624
202203,10008000,行,教育類,10922,13914813
202203,10008000,行,工商及服務類,78131,117190192
202203,10008000,行,專業及技術服務類,29831,40351699
202203,10008000,行,其他,32042,42752288
202204,10008000,行,軍警人員一,2765,3503152
202204,10008000,行,軍警人員二,1079,1380166
202204,10008000,行,其他公共行政類,10810,14360469
202204,10008000,行,教育類,10734,12986053
202204,10008000,行,工商及服務類,77091,110306018
202204,10008000,行,專業及技術服務類,29430,38532727
202204,10008000,行,其他,31819,40304485
202205,10008000,行,軍警人員一,2344,2931816
202205,10008000,行,軍警人員二,973,1117133
202205,10008000,行,其他公共行政類,9353,12516750
202205,10008000,行,教育類,9432,11240750
202205,10008000,行,工商及服務類,67158,97164683
202205,10008000,行,專業及技術服務類,25669,33325681
202205,10008000,行,其他,27345,35411050
202206,10008000,行,軍警人員一,2578,3254847
202206,10008000,行,軍警人員二,998,1245208
202206,10008000,行,其他公共行政類,10191,13250263
202206,10008000,行,教育類,9785,11283938
202206,10008000,行,工商及服務類,73467,104175702
202206,10008000,行,專業及技術服務類,27716,34692580
202206,10008000,行,其他,29933,38499465
202207,10008000,行,軍警人員一,3097,3676077
202207,10008000,行,軍警人員二,1182,1324368
202207,10008000,行,其他公共行政類,12555,16875172
202207,10008000,行,教育類,12964,15837040
202207,10008000,行,工商及服務類,88954,121877992
202207,10008000,行,專業及技術服務類,34057,42235559
202207,10008000,行,其他,36217,45800484
202208,10008000,行,軍警人員一,2978,3678112
202208,10008000,行,軍警人員二,1270,1632662
202208,10008000,行,其他公共行政類,12328,16673790
202208,10008000,行,教育類,13102,15839176
202208,10008000,行,工商及服務類,86721,121169628
202208,10008000,行,專業及技術服務類,33238,41006189
202208,10008000,行,其他,35507,44859138
202209,10008000,行,軍警人員一,2917,3559972
202209,10008000,行,軍警人員二,1126,1433279
202209,10008000,行,其他公共行政類,11122,14538927
202209,10008000,行,教育類,10951,13069617
202209,10008000,行,工商及服務類,79164,110218383
202209,10008000,行,專業及技術服務類,30640,38911114
202209,10008000,行,其他,32557,40297825
202210,10008000,行,軍警人員一,3224,3570132
202210,10008000,行,軍警人員二,1244,1444815
202210,10008000,行,其他公共行政類,11766,14664542
202210,10008000,行,教育類,11999,13620133
202210,10008000,行,工商及服務類,85469,113457868
202210,10008000,行,專業及技術服務類,33033,39348761
202210,10008000,行,其他,35368,43678099
202211,10008000,行,軍警人員一,2886,3304228
202211,10008000,行,軍警人員二,1100,1383135
202211,10008000,行,其他公共行政類,11101,14175457
202211,10008000,行,教育類,11289,12666624
202211,10008000,行,工商及服務類,81260,110803431
202211,10008000,行,專業及技術服務類,31135,37982222
202211,10008000,行,其他,34307,41764847
202212,10008000,行,軍警人員一,3120,3880129
202212,10008000,行,軍警人員二,1242,1635824
202212,10008000,行,其他公共行政類,11710,15724610
202212,10008000,行,教育類,12192,14903029
202212,10008000,行,工商及服務類,84644,120095958
202212,10008000,行,專業及技術服務類,32965,44762990
202212,10008000,行,其他,36005,44359009
202301,10008000,行,軍警人員一,3543,4184670
202301,10008000,行,軍警人員二,1457,1975332
202301,10008000,行,其他公共行政類,12225,16013090
202301,10008000,行,教育類,12307,14243732
202301,10008000,行,工商及服務類,91346,120616583
202301,10008000,行,專業及技術服務類,35433,41297495
202301,10008000,行,其他,37081,45116000
202302,10008000,行,軍警人員一,2806,3269010
202302,10008000,行,軍警人員二,1287,1548769
202302,10008000,行,其他公共行政類,10772,13553473
202302,10008000,行,教育類,11135,14452129
202302,10008000,行,工商及服務類,78845,105939445
202302,10008000,行,專業及技術服務類,30695,38114406
202302,10008000,行,其他,32730,40507433
202303,10008000,行,軍警人員一,2784,3288304
202303,10008000,行,軍警人員二,1394,1991991
202303,10008000,行,其他公共行政類,10917,14669875
202303,10008000,行,教育類,11429,12943746
202303,10008000,行,工商及服務類,80242,112694125
202303,10008000,行,專業及技術服務類,31538,38745433
202303,10008000,行,其他,33978,42759790
202304,10008000,行,軍警人員一,3007,3611181
202304,10008000,行,軍警人員二,1278,1727555
202304,10008000,行,其他公共行政類,11097,14022962
202304,10008000,行,教育類,11709,13038776
202304,10008000,行,工商及服務類,82337,111492874
202304,10008000,行,專業及技術服務類,32091,38394030
202304,10008000,行,其他,33720,40674286
202305,10008000,行,軍警人員一,2658,3364104
202305,10008000,行,軍警人員二,1329,1739739
202305,10008000,行,其他公共行政類,10896,14367711
202305,10008000,行,教育類,11584,13406603
202305,10008000,行,工商及服務類,78649,108678702
202305,10008000,行,專業及技術服務類,30967,38273142
202305,10008000,行,其他,33234,41909048
202306,10008000,行,軍警人員一,2957,3261016
202306,10008000,行,軍警人員二,1294,1686148
202306,10008000,行,其他公共行政類,11281,14506909
202306,10008000,行,教育類,11905,13907098
202306,10008000,行,工商及服務類,81594,110011609
202306,10008000,行,專業及技術服務類,32135,41183977
202306,10008000,行,其他,33700,41336803
202307,10008000,行,軍警人員一,2962,3238925
202307,10008000,行,軍警人員二,1457,2006422
202307,10008000,行,其他公共行政類,11890,15796868
202307,10008000,行,教育類,12540,15234113
202307,10008000,行,工商及服務類,86036,119899744
202307,10008000,行,專業及技術服務類,33970,42333563
202307,10008000,行,其他,35119,44634425
202308,10008000,行,軍警人員一,2650,3097553
202308,10008000,行,軍警人員二,1424,2037407
202308,10008000,行,其他公共行政類,10938,14633930
202308,10008000,行,教育類,11762,14720267
202308,10008000,行,工商及服務類,78371,112172920
202308,10008000,行,專業及技術服務類,31084,40680145
202308,10008000,行,其他,33138,44113671
