年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202105,10007000,行,其他,63372,79973401
202106,10007000,行,軍警人員一,2584,3471503
202106,10007000,行,軍警人員二,810,1149992
202106,10007000,行,其他公共行政類,11487,15557801
202106,10007000,行,教育類,11920,14755053
202106,10007000,行,工商及服務類,162430,228905238
202106,10007000,行,專業及技術服務類,45030,61678904
202106,10007000,行,其他,49125,66882266
202107,10007000,行,軍警人員一,3428,4712653
202107,10007000,行,軍警人員二,986,1319949
202107,10007000,行,其他公共行政類,14480,23059395
202107,10007000,行,教育類,15360,22077628
202107,10007000,行,工商及服務類,192954,291361686
202107,10007000,行,專業及技術服務類,54498,77916627
202107,10007000,行,其他,60313,86505951
202108,10007000,行,軍警人員一,3927,4971046
202108,10007000,行,軍警人員二,1087,1339489
202108,10007000,行,其他公共行政類,16177,23048592
202108,10007000,行,教育類,18701,25939994
202108,10007000,行,工商及服務類,213354,307255159
202108,10007000,行,專業及技術服務類,60742,84805921
202108,10007000,行,其他,68253,91422190
202109,10007000,行,軍警人員一,4006,5138683
202109,10007000,行,軍警人員二,1149,1764007
202109,10007000,行,其他公共行政類,16624,23218748
202109,10007000,行,教育類,19121,24291200
202109,10007000,行,工商及服務類,221793,319428977
202109,10007000,行,專業及技術服務類,64024,89584560
202109,10007000,行,其他,70847,94348629
202110,10007000,行,軍警人員一,4333,5711392
202110,10007000,行,軍警人員二,1242,1488553
202110,10007000,行,其他公共行政類,18526,25647048
202110,10007000,行,教育類,20750,25348525
202110,10007000,行,工商及服務類,235613,336049475
202110,10007000,行,專業及技術服務類,67833,90452309
202110,10007000,行,其他,76451,97175602
202111,10007000,行,軍警人員一,4079,5185616
202111,10007000,行,軍警人員二,1131,1501341
202111,10007000,行,其他公共行政類,16984,22120426
202111,10007000,行,教育類,19468,22768784
202111,10007000,行,工商及服務類,218891,315870240
202111,10007000,行,專業及技術服務類,63865,87560935
202111,10007000,行,其他,70529,91650488
202112,10007000,行,軍警人員一,4237,5030479
202112,10007000,行,軍警人員二,1258,1454081
202112,10007000,行,其他公共行政類,17578,23824111
202112,10007000,行,教育類,20300,24218443
202112,10007000,行,工商及服務類,231028,329466859
202112,10007000,行,專業及技術服務類,67065,89311960
202112,10007000,行,其他,74538,98095639
202201,10007000,行,軍警人員一,3971,5271003
202201,10007000,行,軍警人員二,1150,1477241
202201,10007000,行,其他公共行政類,17051,24488887
202201,10007000,行,教育類,20095,26659555
202201,10007000,行,工商及服務類,221284,320098180
202201,10007000,行,專業及技術服務類,65066,89649971
202201,10007000,行,其他,71607,97241846
202202,10007000,行,軍警人員一,3710,4200537
202202,10007000,行,軍警人員二,1064,1439128
202202,10007000,行,其他公共行政類,16066,20835071
202202,10007000,行,教育類,17676,20433664
202202,10007000,行,工商及服務類,198762,269459570
202202,10007000,行,專業及技術服務類,58869,73921891
202202,10007000,行,其他,64163,78341602
202203,10007000,行,軍警人員一,3917,5083883
202203,10007000,行,軍警人員二,1235,1761460
202203,10007000,行,其他公共行政類,16977,23756048
202203,10007000,行,教育類,19936,24802920
202203,10007000,行,工商及服務類,225932,332666435
202203,10007000,行,專業及技術服務類,66821,94830736
202203,10007000,行,其他,73245,98948766
202204,10007000,行,軍警人員一,3932,4995001
202204,10007000,行,軍警人員二,1177,1361489
202204,10007000,行,其他公共行政類,16257,21851797
202204,10007000,行,教育類,18988,22379766
202204,10007000,行,工商及服務類,212503,306774016
202204,10007000,行,專業及技術服務類,64161,88615475
202204,10007000,行,其他,68447,88249940
202205,10007000,行,軍警人員一,3492,4484526
202205,10007000,行,軍警人員二,1094,1378996
202205,10007000,行,其他公共行政類,14411,19286957
202205,10007000,行,教育類,17175,20448445
202205,10007000,行,工商及服務類,199639,280905891
202205,10007000,行,專業及技術服務類,59305,79872979
202205,10007000,行,其他,63655,81921274
202206,10007000,行,軍警人員一,3550,4828575
202206,10007000,行,軍警人員二,1068,1873489
202206,10007000,行,其他公共行政類,14802,20518952
202206,10007000,行,教育類,17066,21303163
202206,10007000,行,工商及服務類,201114,288386615
202206,10007000,行,專業及技術服務類,59476,82303900
202206,10007000,行,其他,64491,82891315
202207,10007000,行,軍警人員一,4120,5189437
202207,10007000,行,軍警人員二,1305,1645438
202207,10007000,行,其他公共行政類,17437,25535836
202207,10007000,行,教育類,20912,26797933
202207,10007000,行,工商及服務類,227502,328284219
202207,10007000,行,專業及技術服務類,67783,93219184
202207,10007000,行,其他,73445,96862787
202208,10007000,行,軍警人員一,4003,4724644
202208,10007000,行,軍警人員二,1355,1739975
202208,10007000,行,其他公共行政類,17196,23150887
202208,10007000,行,教育類,20995,25886821
202208,10007000,行,工商及服務類,227462,329601137
202208,10007000,行,專業及技術服務類,68157,91474835
202208,10007000,行,其他,73125,94053047
202209,10007000,行,軍警人員一,4034,5052962
202209,10007000,行,軍警人員二,1276,1817417
202209,10007000,行,其他公共行政類,16305,20792878
202209,10007000,行,教育類,19292,22193303
202209,10007000,行,工商及服務類,217914,307056942
202209,10007000,行,專業及技術服務類,65091,86460891
202209,10007000,行,其他,70046,88464336
202210,10007000,行,軍警人員一,4250,4928298
202210,10007000,行,軍警人員二,1369,1953249
202210,10007000,行,其他公共行政類,16934,22342172
202210,10007000,行,教育類,20091,22934994
202210,10007000,行,工商及服務類,225048,308809684
202210,10007000,行,專業及技術服務類,67476,87364462
202210,10007000,行,其他,74085,92003227
202211,10007000,行,軍警人員一,4011,4707724
202211,10007000,行,軍警人員二,1385,2232934
202211,10007000,行,其他公共行政類,16263,20006553
202211,10007000,行,教育類,19520,22252179
202211,10007000,行,工商及服務類,218340,303682693
202211,10007000,行,專業及技術服務類,65976,88108633
202211,10007000,行,其他,72685,88688846
202212,10007000,行,軍警人員一,4224,5234868
202212,10007000,行,軍警人員二,1543,2119260
202212,10007000,行,其他公共行政類,17240,23826101
202212,10007000,行,教育類,20270,25670899
202212,10007000,行,工商及服務類,230766,339184914
202212,10007000,行,專業及技術服務類,69847,98109086
202212,10007000,行,其他,77159,100426577
202301,10007000,行,軍警人員一,4798,5550125
202301,10007000,行,軍警人員二,1874,2796365
202301,10007000,行,其他公共行政類,17952,23336513
202301,10007000,行,教育類,21400,24752708
202301,10007000,行,工商及服務類,229279,304850356
202301,10007000,行,專業及技術服務類,71074,91121196
202301,10007000,行,其他,77955,95615579
202302,10007000,行,軍警人員一,3722,4943471
202302,10007000,行,軍警人員二,1640,2445765
202302,10007000,行,其他公共行政類,15441,20466549
202302,10007000,行,教育類,19594,24032904
202302,10007000,行,工商及服務類,206730,286879454
202302,10007000,行,專業及技術服務類,62428,81461191
202302,10007000,行,其他,69575,86253111
202303,10007000,行,軍警人員一,3975,5184378
202303,10007000,行,軍警人員二,1821,3012954
202303,10007000,行,其他公共行政類,16762,21311318
202303,10007000,行,教育類,21239,27897457
202303,10007000,行,工商及服務類,232798,328382059
202303,10007000,行,專業及技術服務類,70760,93631164
202303,10007000,行,其他,77302,97049937
202304,10007000,行,軍警人員一,4395,5488227
202304,10007000,行,軍警人員二,1818,2382906
202304,10007000,行,其他公共行政類,17289,21151675
202304,10007000,行,教育類,21668,25815838
202304,10007000,行,工商及服務類,228285,303227067
202304,10007000,行,專業及技術服務類,70402,88987249
202304,10007000,行,其他,76078,91970416
202305,10007000,行,軍警人員一,4158,5034963
202305,10007000,行,軍警人員二,1827,2512824
202305,10007000,行,其他公共行政類,16611,20873924
202305,10007000,行,教育類,21789,24326647
202305,10007000,行,工商及服務類,234085,316628248
202305,10007000,行,專業及技術服務類,72156,93885830
202305,10007000,行,其他,77064,94573599
202306,10007000,行,軍警人員一,4182,5302995
202306,10007000,行,軍警人員二,1795,2568249
202306,10007000,行,其他公共行政類,16768,21793328
202306,10007000,行,教育類,21525,24252085
202306,10007000,行,工商及服務類,230063,318064424
202306,10007000,行,專業及技術服務類,70944,89158161
202306,10007000,行,其他,75505,93683063
202307,10007000,行,軍警人員一,4268,5610108
202307,10007000,行,軍警人員二,1981,2564690
202307,10007000,行,其他公共行政類,17849,25031535
202307,10007000,行,教育類,23101,28677276
202307,10007000,行,工商及服務類,241645,339681012
202307,10007000,行,專業及技術服務類,73985,96073345
202307,10007000,行,其他,79119,100691470
202308,10007000,行,軍警人員一,4091,5209399
202308,10007000,行,軍警人員二,1913,2594318
202308,10007000,行,其他公共行政類,17165,24620596
202308,10007000,行,教育類,23022,30024193
202308,10007000,行,工商及服務類,238010,340727949
202308,10007000,行,專業及技術服務類,73458,98945514
202308,10007000,行,其他,78094,102176062
