年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202005,10005000,文教康樂,專業及技術服務類,5264,16702093
202005,10005000,文教康樂,其他,5706,17229924
202006,10005000,文教康樂,軍警人員一,224,631803
202006,10005000,文教康樂,軍警人員二,60,100387
202006,10005000,文教康樂,其他公共行政類,1777,5155272
202006,10005000,文教康樂,教育類,1714,4546631
202006,10005000,文教康樂,工商及服務類,13828,43525996
202006,10005000,文教康樂,專業及技術服務類,5280,13859527
202006,10005000,文教康樂,其他,5927,17229732
202007,10005000,文教康樂,軍警人員一,325,693058
202007,10005000,文教康樂,軍警人員二,95,246671
202007,10005000,文教康樂,其他公共行政類,2303,6683610
202007,10005000,文教康樂,教育類,2363,5313478
202007,10005000,文教康樂,工商及服務類,17304,53683139
202007,10005000,文教康樂,專業及技術服務類,6298,18601082
202007,10005000,文教康樂,其他,7165,19971395
202008,10005000,文教康樂,軍警人員一,360,861849
202008,10005000,文教康樂,軍警人員二,108,217608
202008,10005000,文教康樂,其他公共行政類,2709,7066793
202008,10005000,文教康樂,教育類,2575,5712502
202008,10005000,文教康樂,工商及服務類,18938,56662156
202008,10005000,文教康樂,專業及技術服務類,6902,21312941
202008,10005000,文教康樂,其他,7678,22791844
202009,10005000,文教康樂,軍警人員一,272,680794
202009,10005000,文教康樂,軍警人員二,105,133723
202009,10005000,文教康樂,其他公共行政類,2353,6761592
202009,10005000,文教康樂,教育類,2110,4329627
202009,10005000,文教康樂,工商及服務類,17656,59017773
202009,10005000,文教康樂,專業及技術服務類,6364,19273850
202009,10005000,文教康樂,其他,7455,22832019
202010,10005000,文教康樂,軍警人員一,358,1467598
202010,10005000,文教康樂,軍警人員二,103,158187
202010,10005000,文教康樂,其他公共行政類,2646,8044841
202010,10005000,文教康樂,教育類,2400,5584004
202010,10005000,文教康樂,工商及服務類,19505,65393518
202010,10005000,文教康樂,專業及技術服務類,7278,20064621
202010,10005000,文教康樂,其他,8166,24757632
202011,10005000,文教康樂,軍警人員一,333,866496
202011,10005000,文教康樂,軍警人員二,109,180336
202011,10005000,文教康樂,其他公共行政類,2329,6581484
202011,10005000,文教康樂,教育類,2503,6037140
202011,10005000,文教康樂,工商及服務類,19552,59250779
202011,10005000,文教康樂,專業及技術服務類,7155,21134413
202011,10005000,文教康樂,其他,7488,21576116
202012,10005000,文教康樂,軍警人員一,361,962964
202012,10005000,文教康樂,軍警人員二,123,355526
202012,10005000,文教康樂,其他公共行政類,2296,6532797
202012,10005000,文教康樂,教育類,2358,5389110
202012,10005000,文教康樂,工商及服務類,19428,57207951
202012,10005000,文教康樂,專業及技術服務類,7552,22231138
202012,10005000,文教康樂,其他,7422,22743159
202101,10005000,文教康樂,軍警人員一,318,640749
202101,10005000,文教康樂,軍警人員二,86,229870
202101,10005000,文教康樂,其他公共行政類,2404,6854075
202101,10005000,文教康樂,教育類,2450,6287476
202101,10005000,文教康樂,工商及服務類,17987,57172197
202101,10005000,文教康樂,專業及技術服務類,7114,21761741
202101,10005000,文教康樂,其他,7054,22531967
202102,10005000,文教康樂,軍警人員一,364,984008
202102,10005000,文教康樂,軍警人員二,84,166167
202102,10005000,文教康樂,其他公共行政類,2287,6510916
202102,10005000,文教康樂,教育類,2283,5425982
202102,10005000,文教康樂,工商及服務類,17055,51276351
202102,10005000,文教康樂,專業及技術服務類,6773,20255746
202102,10005000,文教康樂,其他,6653,19688198
202103,10005000,文教康樂,軍警人員一,335,833141
202103,10005000,文教康樂,軍警人員二,94,195838
202103,10005000,文教康樂,其他公共行政類,2097,6291066
202103,10005000,文教康樂,教育類,1954,4934062
202103,10005000,文教康樂,工商及服務類,16630,51741519
202103,10005000,文教康樂,專業及技術服務類,6651,18902180
202103,10005000,文教康樂,其他,7127,20933710
202104,10005000,文教康樂,軍警人員一,475,1234649
202104,10005000,文教康樂,軍警人員二,125,209670
202104,10005000,文教康樂,其他公共行政類,2831,6636147
202104,10005000,文教康樂,教育類,2796,5447323
202104,10005000,文教康樂,工商及服務類,22054,59318960
202104,10005000,文教康樂,專業及技術服務類,8336,21723374
202104,10005000,文教康樂,其他,8770,23329069
202105,10005000,文教康樂,軍警人員一,274,1495452
202105,10005000,文教康樂,軍警人員二,77,147583
202105,10005000,文教康樂,其他公共行政類,1854,4633447
202105,10005000,文教康樂,教育類,1927,3978338
202105,10005000,文教康樂,工商及服務類,14065,41655039
202105,10005000,文教康樂,專業及技術服務類,5848,16240811
202105,10005000,文教康樂,其他,5820,16593570
202106,10005000,文教康樂,軍警人員一,106,237212
202106,10005000,文教康樂,軍警人員二,31,64245
202106,10005000,文教康樂,其他公共行政類,831,1900655
202106,10005000,文教康樂,教育類,923,1881798
202106,10005000,文教康樂,工商及服務類,6253,18171727
202106,10005000,文教康樂,專業及技術服務類,2917,7150772
202106,10005000,文教康樂,其他,2686,5983176
202107,10005000,文教康樂,軍警人員一,178,367831
202107,10005000,文教康樂,軍警人員二,45,160624
202107,10005000,文教康樂,其他公共行政類,1162,2473989
202107,10005000,文教康樂,教育類,1241,2718977
202107,10005000,文教康樂,工商及服務類,9212,28066022
202107,10005000,文教康樂,專業及技術服務類,3866,9323743
202107,10005000,文教康樂,其他,3575,9522150
202108,10005000,文教康樂,軍警人員一,296,844302
202108,10005000,文教康樂,軍警人員二,103,181709
202108,10005000,文教康樂,其他公共行政類,2003,4861302
202108,10005000,文教康樂,教育類,2214,4092761
202108,10005000,文教康樂,工商及服務類,14994,43190901
202108,10005000,文教康樂,專業及技術服務類,5951,14650855
202108,10005000,文教康樂,其他,5846,15449876
202109,10005000,文教康樂,軍警人員一,339,920970
202109,10005000,文教康樂,軍警人員二,80,157513
202109,10005000,文教康樂,其他公共行政類,2049,5159620
202109,10005000,文教康樂,教育類,2104,4033754
202109,10005000,文教康樂,工商及服務類,16810,48666439
202109,10005000,文教康樂,專業及技術服務類,6564,18448397
202109,10005000,文教康樂,其他,6387,17658907
202110,10005000,文教康樂,軍警人員一,427,1570183
202110,10005000,文教康樂,軍警人員二,92,156816
202110,10005000,文教康樂,其他公共行政類,2490,6603209
202110,10005000,文教康樂,教育類,2406,5452571
202110,10005000,文教康樂,工商及服務類,19377,61415470
202110,10005000,文教康樂,專業及技術服務類,7528,23090640
202110,10005000,文教康樂,其他,7701,21767422
202111,10005000,文教康樂,軍警人員一,413,995836
202111,10005000,文教康樂,軍警人員二,104,199997
202111,10005000,文教康樂,其他公共行政類,2666,6820771
202111,10005000,文教康樂,教育類,2605,5391527
202111,10005000,文教康樂,工商及服務類,19944,60115724
202111,10005000,文教康樂,專業及技術服務類,7772,21944943
202111,10005000,文教康樂,其他,8597,24177497
202112,10005000,文教康樂,軍警人員一,505,1316811
202112,10005000,文教康樂,軍警人員二,142,255221
202112,10005000,文教康樂,其他公共行政類,2836,7489307
202112,10005000,文教康樂,教育類,2926,5869208
202112,10005000,文教康樂,工商及服務類,23655,67136639
202112,10005000,文教康樂,專業及技術服務類,8834,24905516
202112,10005000,文教康樂,其他,9682,26984305
202201,10005000,文教康樂,軍警人員一,427,1273658
202201,10005000,文教康樂,軍警人員二,84,176669
202201,10005000,文教康樂,其他公共行政類,2393,7408865
202201,10005000,文教康樂,教育類,2312,5895771
202201,10005000,文教康樂,工商及服務類,17870,61930009
202201,10005000,文教康樂,專業及技術服務類,7225,21451992
202201,10005000,文教康樂,其他,7768,24699378
202202,10005000,文教康樂,軍警人員一,308,1105025
202202,10005000,文教康樂,軍警人員二,66,125661
202202,10005000,文教康樂,其他公共行政類,2110,6044315
202202,10005000,文教康樂,教育類,2152,5100292
202202,10005000,文教康樂,工商及服務類,16765,53273204
202202,10005000,文教康樂,專業及技術服務類,6656,19903748
202202,10005000,文教康樂,其他,6870,19666181
202203,10005000,文教康樂,軍警人員一,373,1093031
202203,10005000,文教康樂,軍警人員二,98,201817
202203,10005000,文教康樂,其他公共行政類,2364,7816859
202203,10005000,文教康樂,教育類,2279,5353724
202203,10005000,文教康樂,工商及服務類,19254,62711985
202203,10005000,文教康樂,專業及技術服務類,7574,23650712
202203,10005000,文教康樂,其他,8089,24216274
202204,10005000,文教康樂,軍警人員一,410,989156
202204,10005000,文教康樂,軍警人員二,89,178069
202204,10005000,文教康樂,其他公共行政類,2325,5465132
202204,10005000,文教康樂,教育類,2151,4757806
202204,10005000,文教康樂,工商及服務類,18980,54372954
202204,10005000,文教康樂,專業及技術服務類,7425,20183707
202204,10005000,文教康樂,其他,7962,22063748
202205,10005000,文教康樂,軍警人員一,310,591305
202205,10005000,文教康樂,軍警人員二,99,161648
202205,10005000,文教康樂,其他公共行政類,1752,4596847
202205,10005000,文教康樂,教育類,1922,4287590
202205,10005000,文教康樂,工商及服務類,16320,43950758
202205,10005000,文教康樂,專業及技術服務類,6173,15519526
202205,10005000,文教康樂,其他,6197,16804253
202206,10005000,文教康樂,軍警人員一,439,3785992
202206,10005000,文教康樂,軍警人員二,135,251069
202206,10005000,文教康樂,其他公共行政類,2187,5147258
202206,10005000,文教康樂,教育類,2494,5233913
202206,10005000,文教康樂,工商及服務類,19765,48870903
202206,10005000,文教康樂,專業及技術服務類,7466,18397392
202206,10005000,文教康樂,其他,7183,18974508
202207,10005000,文教康樂,軍警人員一,491,1228606
202207,10005000,文教康樂,軍警人員二,140,356727
202207,10005000,文教康樂,其他公共行政類,2860,6824342
202207,10005000,文教康樂,教育類,3091,6552933
202207,10005000,文教康樂,工商及服務類,22687,61419724
202207,10005000,文教康樂,專業及技術服務類,8730,24631038
202207,10005000,文教康樂,其他,8886,23024874
202208,10005000,文教康樂,軍警人員一,476,1294207
202208,10005000,文教康樂,軍警人員二,135,276903
202208,10005000,文教康樂,其他公共行政類,2690,6957565
202208,10005000,文教康樂,教育類,2976,6210105
202208,10005000,文教康樂,工商及服務類,22065,60279286
202208,10005000,文教康樂,專業及技術服務類,8674,23604036
202208,10005000,文教康樂,其他,9125,23440638
202209,10005000,文教康樂,軍警人員一,378,1134170
202209,10005000,文教康樂,軍警人員二,102,214599
202209,10005000,文教康樂,其他公共行政類,2259,7353143
202209,10005000,文教康樂,教育類,2237,5966628
202209,10005000,文教康樂,工商及服務類,18361,62488658
202209,10005000,文教康樂,專業及技術服務類,7391,23378385
202209,10005000,文教康樂,其他,8141,26139098
202210,10005000,文教康樂,軍警人員一,356,835318
202210,10005000,文教康樂,軍警人員二,95,247238
202210,10005000,文教康樂,其他公共行政類,2329,6434779
202210,10005000,文教康樂,教育類,2279,5600290
202210,10005000,文教康樂,工商及服務類,19314,66629335
202210,10005000,文教康樂,專業及技術服務類,7566,24287405
202210,10005000,文教康樂,其他,8189,25725454
202211,10005000,文教康樂,軍警人員一,342,1163576
202211,10005000,文教康樂,軍警人員二,117,343769
202211,10005000,文教康樂,其他公共行政類,2202,6514891
202211,10005000,文教康樂,教育類,2355,5926362
202211,10005000,文教康樂,工商及服務類,19227,61986573
202211,10005000,文教康樂,專業及技術服務類,7433,23214502
202211,10005000,文教康樂,其他,8401,24464266
202212,10005000,文教康樂,軍警人員一,422,1455591
202212,10005000,文教康樂,軍警人員二,142,392121
202212,10005000,文教康樂,其他公共行政類,2420,6804927
202212,10005000,文教康樂,教育類,2741,6529696
202212,10005000,文教康樂,工商及服務類,22023,69662737
202212,10005000,文教康樂,專業及技術服務類,8487,24518336
202212,10005000,文教康樂,其他,9212,27224856
202301,10005000,文教康樂,軍警人員一,444,1417769
202301,10005000,文教康樂,軍警人員二,161,372504
202301,10005000,文教康樂,其他公共行政類,2828,7488911
202301,10005000,文教康樂,教育類,2924,6373653
202301,10005000,文教康樂,工商及服務類,23371,69097068
202301,10005000,文教康樂,專業及技術服務類,8575,24500014
202301,10005000,文教康樂,其他,8674,25277769
202302,10005000,文教康樂,軍警人員一,386,1055959
202302,10005000,文教康樂,軍警人員二,143,397219
202302,10005000,文教康樂,其他公共行政類,2396,6536402
202302,10005000,文教康樂,教育類,2751,6585949
202302,10005000,文教康樂,工商及服務類,20269,64841889
202302,10005000,文教康樂,專業及技術服務類,7880,24881727
202302,10005000,文教康樂,其他,7964,25017839
202303,10005000,文教康樂,軍警人員一,402,1243627
202303,10005000,文教康樂,軍警人員二,160,382806
202303,10005000,文教康樂,其他公共行政類,2341,7711442
202303,10005000,文教康樂,教育類,2462,6113790
202303,10005000,文教康樂,工商及服務類,20534,75125194
202303,10005000,文教康樂,專業及技術服務類,8256,28192135
202303,10005000,文教康樂,其他,8693,31348520
202304,10005000,文教康樂,軍警人員一,435,1013716
202304,10005000,文教康樂,軍警人員二,166,360561
202304,10005000,文教康樂,其他公共行政類,2686,8840454
202304,10005000,文教康樂,教育類,2867,6854848
202304,10005000,文教康樂,工商及服務類,23022,75500252
202304,10005000,文教康樂,專業及技術服務類,8812,28097734
202304,10005000,文教康樂,其他,9637,31260436
202305,10005000,文教康樂,軍警人員一,404,1165479
202305,10005000,文教康樂,軍警人員二,157,417969
202305,10005000,文教康樂,其他公共行政類,2443,9333358
202305,10005000,文教康樂,教育類,2888,7851134
202305,10005000,文教康樂,工商及服務類,22662,78971064
202305,10005000,文教康樂,專業及技術服務類,8740,27731843
202305,10005000,文教康樂,其他,9267,32437159
202306,10005000,文教康樂,軍警人員一,332,1120831
202306,10005000,文教康樂,軍警人員二,152,578624
202306,10005000,文教康樂,其他公共行政類,2431,7851350
202306,10005000,文教康樂,教育類,3076,8221917
202306,10005000,文教康樂,工商及服務類,22686,77597467
202306,10005000,文教康樂,專業及技術服務類,8926,25617243
202306,10005000,文教康樂,其他,8777,31407906
202307,10005000,文教康樂,軍警人員一,418,1147390
202307,10005000,文教康樂,軍警人員二,164,345040
202307,10005000,文教康樂,其他公共行政類,2673,8475485
202307,10005000,文教康樂,教育類,3243,9036652
202307,10005000,文教康樂,工商及服務類,23670,77882285
202307,10005000,文教康樂,專業及技術服務類,9077,29773510
202307,10005000,文教康樂,其他,8823,27203943
202308,10005000,文教康樂,軍警人員一,394,1162320
202308,10005000,文教康樂,軍警人員二,167,649553
202308,10005000,文教康樂,其他公共行政類,2433,9244018
202308,10005000,文教康樂,教育類,2941,7599611
202308,10005000,文教康樂,工商及服務類,21583,74079202
202308,10005000,文教康樂,專業及技術服務類,8861,31810831
202308,10005000,文教康樂,其他,8398,29034845
