年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202006,10010000,文教康樂,專業及技術服務類,1239,2687648
202006,10010000,文教康樂,其他,1244,2552048
202007,10010000,文教康樂,軍警人員一,85,124723
202007,10010000,文教康樂,軍警人員二,20,73531
202007,10010000,文教康樂,其他公共行政類,670,1566407
202007,10010000,文教康樂,教育類,660,1513823
202007,10010000,文教康樂,工商及服務類,2556,6930439
202007,10010000,文教康樂,專業及技術服務類,1174,2833210
202007,10010000,文教康樂,其他,1220,2929753
202008,10010000,文教康樂,軍警人員一,100,226862
202008,10010000,文教康樂,軍警人員二,22,70133
202008,10010000,文教康樂,其他公共行政類,711,2049301
202008,10010000,文教康樂,教育類,642,1523647
202008,10010000,文教康樂,工商及服務類,2858,6948602
202008,10010000,文教康樂,專業及技術服務類,1315,3452260
202008,10010000,文教康樂,其他,1391,3246568
202009,10010000,文教康樂,軍警人員一,80,168593
202009,10010000,文教康樂,軍警人員二,17,26285
202009,10010000,文教康樂,其他公共行政類,554,1782244
202009,10010000,文教康樂,教育類,556,1416648
202009,10010000,文教康樂,工商及服務類,2357,6986704
202009,10010000,文教康樂,專業及技術服務類,1081,3222429
202009,10010000,文教康樂,其他,1218,3111919
202010,10010000,文教康樂,軍警人員一,95,137502
202010,10010000,文教康樂,軍警人員二,23,67891
202010,10010000,文教康樂,其他公共行政類,695,1755774
202010,10010000,文教康樂,教育類,627,1420732
202010,10010000,文教康樂,工商及服務類,3208,7417661
202010,10010000,文教康樂,專業及技術服務類,1343,2957773
202010,10010000,文教康樂,其他,1476,3825455
202011,10010000,文教康樂,軍警人員一,63,122926
202011,10010000,文教康樂,軍警人員二,21,59923
202011,10010000,文教康樂,其他公共行政類,562,1223170
202011,10010000,文教康樂,教育類,552,1227127
202011,10010000,文教康樂,工商及服務類,2806,6395473
202011,10010000,文教康樂,專業及技術服務類,1149,2858726
202011,10010000,文教康樂,其他,1226,3340441
202012,10010000,文教康樂,軍警人員一,78,147847
202012,10010000,文教康樂,軍警人員二,19,39059
202012,10010000,文教康樂,其他公共行政類,502,1368272
202012,10010000,文教康樂,教育類,532,1314616
202012,10010000,文教康樂,工商及服務類,2543,6681778
202012,10010000,文教康樂,專業及技術服務類,1152,2922134
202012,10010000,文教康樂,其他,1182,3040536
202101,10010000,文教康樂,軍警人員一,104,282717
202101,10010000,文教康樂,軍警人員二,17,62235
202101,10010000,文教康樂,其他公共行政類,828,2050253
202101,10010000,文教康樂,教育類,722,1497056
202101,10010000,文教康樂,工商及服務類,3380,7060410
202101,10010000,文教康樂,專業及技術服務類,1553,3974800
202101,10010000,文教康樂,其他,1519,3789547
202102,10010000,文教康樂,軍警人員一,89,130839
202102,10010000,文教康樂,軍警人員二,28,35833
202102,10010000,文教康樂,其他公共行政類,828,1944861
202102,10010000,文教康樂,教育類,725,1382601
202102,10010000,文教康樂,工商及服務類,3167,6772882
202102,10010000,文教康樂,專業及技術服務類,1422,3235958
202102,10010000,文教康樂,其他,1429,2941549
202103,10010000,文教康樂,軍警人員一,89,129431
202103,10010000,文教康樂,軍警人員二,25,47157
202103,10010000,文教康樂,其他公共行政類,678,1779243
202103,10010000,文教康樂,教育類,616,1572841
202103,10010000,文教康樂,工商及服務類,3054,7054613
202103,10010000,文教康樂,專業及技術服務類,1318,3632183
202103,10010000,文教康樂,其他,1389,3335974
202104,10010000,文教康樂,軍警人員一,85,115534
202104,10010000,文教康樂,軍警人員二,28,36661
202104,10010000,文教康樂,其他公共行政類,732,1798107
202104,10010000,文教康樂,教育類,675,1461496
202104,10010000,文教康樂,工商及服務類,3427,7474596
202104,10010000,文教康樂,專業及技術服務類,1501,2941818
202104,10010000,文教康樂,其他,1566,3453817
202105,10010000,文教康樂,軍警人員一,53,79965
202105,10010000,文教康樂,軍警人員二,15,23564
202105,10010000,文教康樂,其他公共行政類,420,1082033
202105,10010000,文教康樂,教育類,410,896701
202105,10010000,文教康樂,工商及服務類,2205,4602134
202105,10010000,文教康樂,專業及技術服務類,906,2105834
202105,10010000,文教康樂,其他,1007,2530117
202106,10010000,文教康樂,軍警人員一,28,37214
202106,10010000,文教康樂,軍警人員二,9,27672
202106,10010000,文教康樂,其他公共行政類,231,641651
202106,10010000,文教康樂,教育類,284,379217
202106,10010000,文教康樂,工商及服務類,1486,3111138
202106,10010000,文教康樂,專業及技術服務類,699,1626617
202106,10010000,文教康樂,其他,631,1264036
202107,10010000,文教康樂,軍警人員一,41,88304
202107,10010000,文教康樂,軍警人員二,8,5786
202107,10010000,文教康樂,其他公共行政類,318,780158
202107,10010000,文教康樂,教育類,374,781887
202107,10010000,文教康樂,工商及服務類,1825,4124967
202107,10010000,文教康樂,專業及技術服務類,755,1540284
202107,10010000,文教康樂,其他,780,1598517
202108,10010000,文教康樂,軍警人員一,53,161459
202108,10010000,文教康樂,軍警人員二,19,30766
202108,10010000,文教康樂,其他公共行政類,520,1453842
202108,10010000,文教康樂,教育類,515,1217697
202108,10010000,文教康樂,工商及服務類,2065,4355529
202108,10010000,文教康樂,專業及技術服務類,951,2363592
202108,10010000,文教康樂,其他,977,2463611
202109,10010000,文教康樂,軍警人員一,93,224732
202109,10010000,文教康樂,軍警人員二,25,54809
202109,10010000,文教康樂,其他公共行政類,701,1683997
202109,10010000,文教康樂,教育類,751,1778499
202109,10010000,文教康樂,工商及服務類,3570,8468334
202109,10010000,文教康樂,專業及技術服務類,1567,4441255
202109,10010000,文教康樂,其他,1716,4566458
202110,10010000,文教康樂,軍警人員一,136,304382
202110,10010000,文教康樂,軍警人員二,32,88438
202110,10010000,文教康樂,其他公共行政類,943,2225173
202110,10010000,文教康樂,教育類,988,2083264
202110,10010000,文教康樂,工商及服務類,4101,9796221
202110,10010000,文教康樂,專業及技術服務類,1878,4095617
202110,10010000,文教康樂,其他,2000,4724561
202111,10010000,文教康樂,軍警人員一,102,300109
202111,10010000,文教康樂,軍警人員二,36,28393
202111,10010000,文教康樂,其他公共行政類,864,1911698
202111,10010000,文教康樂,教育類,942,2071514
202111,10010000,文教康樂,工商及服務類,4256,8427326
202111,10010000,文教康樂,專業及技術服務類,2036,4418632
202111,10010000,文教康樂,其他,2094,4658806
202112,10010000,文教康樂,軍警人員一,165,187652
202112,10010000,文教康樂,軍警人員二,30,173310
202112,10010000,文教康樂,其他公共行政類,777,1799791
202112,10010000,文教康樂,教育類,975,1939160
202112,10010000,文教康樂,工商及服務類,4679,10852473
202112,10010000,文教康樂,專業及技術服務類,2088,4418098
202112,10010000,文教康樂,其他,2314,4788385
202201,10010000,文教康樂,軍警人員一,157,414228
202201,10010000,文教康樂,軍警人員二,30,58124
202201,10010000,文教康樂,其他公共行政類,912,1809974
202201,10010000,文教康樂,教育類,1060,2192581
202201,10010000,文教康樂,工商及服務類,4894,10149038
202201,10010000,文教康樂,專業及技術服務類,2290,4848806
202201,10010000,文教康樂,其他,2433,5005478
202202,10010000,文教康樂,軍警人員一,156,224306
202202,10010000,文教康樂,軍警人員二,38,65131
202202,10010000,文教康樂,其他公共行政類,1009,1997948
202202,10010000,文教康樂,教育類,1168,1799116
202202,10010000,文教康樂,工商及服務類,5684,9385069
202202,10010000,文教康樂,專業及技術服務類,2628,3790217
202202,10010000,文教康樂,其他,2732,4338025
202203,10010000,文教康樂,軍警人員一,176,333078
202203,10010000,文教康樂,軍警人員二,42,116587
202203,10010000,文教康樂,其他公共行政類,1086,2095497
202203,10010000,文教康樂,教育類,1193,2198086
202203,10010000,文教康樂,工商及服務類,6082,10919384
202203,10010000,文教康樂,專業及技術服務類,2981,5621688
202203,10010000,文教康樂,其他,3106,5505543
202204,10010000,文教康樂,軍警人員一,168,224219
202204,10010000,文教康樂,軍警人員二,31,42703
202204,10010000,文教康樂,其他公共行政類,1048,1880329
202204,10010000,文教康樂,教育類,1246,2095908
202204,10010000,文教康樂,工商及服務類,6215,10925464
202204,10010000,文教康樂,專業及技術服務類,3091,5547073
202204,10010000,文教康樂,其他,3079,5569386
202205,10010000,文教康樂,軍警人員一,115,164034
202205,10010000,文教康樂,軍警人員二,29,70419
202205,10010000,文教康樂,其他公共行政類,646,1741480
202205,10010000,文教康樂,教育類,835,1840535
202205,10010000,文教康樂,工商及服務類,4441,8457494
202205,10010000,文教康樂,專業及技術服務類,1942,3722840
202205,10010000,文教康樂,其他,2102,3931242
202206,10010000,文教康樂,軍警人員一,140,300198
202206,10010000,文教康樂,軍警人員二,33,49427
202206,10010000,文教康樂,其他公共行政類,830,1993596
202206,10010000,文教康樂,教育類,976,2027846
202206,10010000,文教康樂,工商及服務類,5398,10264694
202206,10010000,文教康樂,專業及技術服務類,2266,4684123
202206,10010000,文教康樂,其他,2393,4312836
202207,10010000,文教康樂,軍警人員一,193,262603
202207,10010000,文教康樂,軍警人員二,51,93114
202207,10010000,文教康樂,其他公共行政類,1376,2616357
202207,10010000,文教康樂,教育類,1499,2846849
202207,10010000,文教康樂,工商及服務類,6817,12101606
202207,10010000,文教康樂,專業及技術服務類,3129,5390263
202207,10010000,文教康樂,其他,3251,5561968
202208,10010000,文教康樂,軍警人員一,182,341697
202208,10010000,文教康樂,軍警人員二,45,72947
202208,10010000,文教康樂,其他公共行政類,1297,2607443
202208,10010000,文教康樂,教育類,1445,2367113
202208,10010000,文教康樂,工商及服務類,6732,12867486
202208,10010000,文教康樂,專業及技術服務類,3163,5910843
202208,10010000,文教康樂,其他,3335,5962150
202209,10010000,文教康樂,軍警人員一,199,323416
202209,10010000,文教康樂,軍警人員二,49,222826
202209,10010000,文教康樂,其他公共行政類,968,2063156
202209,10010000,文教康樂,教育類,1227,2319001
202209,10010000,文教康樂,工商及服務類,6050,12173912
202209,10010000,文教康樂,專業及技術服務類,3036,5781390
202209,10010000,文教康樂,其他,3077,6251289
202210,10010000,文教康樂,軍警人員一,467,553757
202210,10010000,文教康樂,軍警人員二,173,174266
202210,10010000,文教康樂,其他公共行政類,2649,3673061
202210,10010000,文教康樂,教育類,2617,3298757
202210,10010000,文教康樂,工商及服務類,18690,23862020
202210,10010000,文教康樂,專業及技術服務類,7499,9867953
202210,10010000,文教康樂,其他,10162,12403982
202211,10010000,文教康樂,軍警人員一,347,477620
202211,10010000,文教康樂,軍警人員二,109,114213
202211,10010000,文教康樂,其他公共行政類,1772,2962696
202211,10010000,文教康樂,教育類,1938,3448298
202211,10010000,文教康樂,工商及服務類,13874,22907266
202211,10010000,文教康樂,專業及技術服務類,5805,9452888
202211,10010000,文教康樂,其他,7428,11416754
202212,10010000,文教康樂,軍警人員一,357,572331
202212,10010000,文教康樂,軍警人員二,115,124813
202212,10010000,文教康樂,其他公共行政類,1986,3097397
202212,10010000,文教康樂,教育類,2049,3726839
202212,10010000,文教康樂,工商及服務類,13646,24607796
202212,10010000,文教康樂,專業及技術服務類,5690,10569179
202212,10010000,文教康樂,其他,7600,13017246
202301,10010000,文教康樂,軍警人員一,392,662519
202301,10010000,文教康樂,軍警人員二,162,369866
202301,10010000,文教康樂,其他公共行政類,2498,4149887
202301,10010000,文教康樂,教育類,2552,4236666
202301,10010000,文教康樂,工商及服務類,14275,22824144
202301,10010000,文教康樂,專業及技術服務類,6064,10202080
202301,10010000,文教康樂,其他,7070,11363838
202302,10010000,文教康樂,軍警人員一,296,515538
202302,10010000,文教康樂,軍警人員二,122,195515
202302,10010000,文教康樂,其他公共行政類,1852,3049821
202302,10010000,文教康樂,教育類,2361,3988342
202302,10010000,文教康樂,工商及服務類,11538,19480940
202302,10010000,文教康樂,專業及技術服務類,5195,8905709
202302,10010000,文教康樂,其他,6083,9880628
202303,10010000,文教康樂,軍警人員一,257,491735
202303,10010000,文教康樂,軍警人員二,107,196055
202303,10010000,文教康樂,其他公共行政類,1763,3207194
202303,10010000,文教康樂,教育類,1825,4143527
202303,10010000,文教康樂,工商及服務類,11318,23509616
202303,10010000,文教康樂,專業及技術服務類,4879,9896700
202303,10010000,文教康樂,其他,6184,12885875
202304,10010000,文教康樂,軍警人員一,343,519783
202304,10010000,文教康樂,軍警人員二,143,292843
202304,10010000,文教康樂,其他公共行政類,1906,3792063
202304,10010000,文教康樂,教育類,2197,5009383
202304,10010000,文教康樂,工商及服務類,13243,24842093
202304,10010000,文教康樂,專業及技術服務類,5399,10795677
202304,10010000,文教康樂,其他,6759,12073650
202305,10010000,文教康樂,軍警人員一,200,431980
202305,10010000,文教康樂,軍警人員二,106,269711
202305,10010000,文教康樂,其他公共行政類,1392,3039588
202305,10010000,文教康樂,教育類,1637,4479159
202305,10010000,文教康樂,工商及服務類,9977,20606865
202305,10010000,文教康樂,專業及技術服務類,4306,9431956
202305,10010000,文教康樂,其他,5147,9933479
202306,10010000,文教康樂,軍警人員一,235,513534
202306,10010000,文教康樂,軍警人員二,84,208661
202306,10010000,文教康樂,其他公共行政類,1467,3441580
202306,10010000,文教康樂,教育類,1664,4179727
202306,10010000,文教康樂,工商及服務類,10027,22063512
202306,10010000,文教康樂,專業及技術服務類,4451,9001954
202306,10010000,文教康樂,其他,5063,10798580
202307,10010000,文教康樂,軍警人員一,331,562671
202307,10010000,文教康樂,軍警人員二,130,205160
202307,10010000,文教康樂,其他公共行政類,1977,3540140
202307,10010000,文教康樂,教育類,2586,4571840
202307,10010000,文教康樂,工商及服務類,13224,24868748
202307,10010000,文教康樂,專業及技術服務類,5804,11338681
202307,10010000,文教康樂,其他,6275,11303105
202308,10010000,文教康樂,軍警人員一,541,667197
202308,10010000,文教康樂,軍警人員二,204,259201
202308,10010000,文教康樂,其他公共行政類,2443,3781904
202308,10010000,文教康樂,教育類,3581,5746485
202308,10010000,文教康樂,工商及服務類,17063,29697245
202308,10010000,文教康樂,專業及技術服務類,7501,12577915
202308,10010000,文教康樂,其他,8423,14654126
