年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202005,10008000,文教康樂,專業及技術服務類,4407,9832987
202005,10008000,文教康樂,其他,4831,12139909
202006,10008000,文教康樂,軍警人員一,289,760137
202006,10008000,文教康樂,軍警人員二,114,263931
202006,10008000,文教康樂,其他公共行政類,2557,5189448
202006,10008000,文教康樂,教育類,2343,4740521
202006,10008000,文教康樂,工商及服務類,14547,34219172
202006,10008000,文教康樂,專業及技術服務類,5319,11797035
202006,10008000,文教康樂,其他,5680,13141762
202007,10008000,文教康樂,軍警人員一,328,662101
202007,10008000,文教康樂,軍警人員二,161,538737
202007,10008000,文教康樂,其他公共行政類,3444,6655844
202007,10008000,文教康樂,教育類,3585,6756248
202007,10008000,文教康樂,工商及服務類,16775,40647454
202007,10008000,文教康樂,專業及技術服務類,6012,13068256
202007,10008000,文教康樂,其他,6887,15333705
202008,10008000,文教康樂,軍警人員一,447,1167153
202008,10008000,文教康樂,軍警人員二,141,440904
202008,10008000,文教康樂,其他公共行政類,3824,8149860
202008,10008000,文教康樂,教育類,3565,8018445
202008,10008000,文教康樂,工商及服務類,18541,56637515
202008,10008000,文教康樂,專業及技術服務類,6682,17914356
202008,10008000,文教康樂,其他,7455,20608095
202009,10008000,文教康樂,軍警人員一,335,841599
202009,10008000,文教康樂,軍警人員二,152,476760
202009,10008000,文教康樂,其他公共行政類,2622,6199582
202009,10008000,文教康樂,教育類,2332,4986335
202009,10008000,文教康樂,工商及服務類,15291,44404840
202009,10008000,文教康樂,專業及技術服務類,5605,16032024
202009,10008000,文教康樂,其他,6378,20242364
202010,10008000,文教康樂,軍警人員一,469,980118
202010,10008000,文教康樂,軍警人員二,137,385357
202010,10008000,文教康樂,其他公共行政類,3241,7887555
202010,10008000,文教康樂,教育類,2853,6401567
202010,10008000,文教康樂,工商及服務類,18764,50655698
202010,10008000,文教康樂,專業及技術服務類,7065,18583116
202010,10008000,文教康樂,其他,7684,18466034
202011,10008000,文教康樂,軍警人員一,341,886298
202011,10008000,文教康樂,軍警人員二,152,348138
202011,10008000,文教康樂,其他公共行政類,2555,5589904
202011,10008000,文教康樂,教育類,2392,5448811
202011,10008000,文教康樂,工商及服務類,16700,43197248
202011,10008000,文教康樂,專業及技術服務類,6122,15878302
202011,10008000,文教康樂,其他,6521,15585204
202012,10008000,文教康樂,軍警人員一,339,1009051
202012,10008000,文教康樂,軍警人員二,153,362533
202012,10008000,文教康樂,其他公共行政類,2364,6087460
202012,10008000,文教康樂,教育類,2328,5757796
202012,10008000,文教康樂,工商及服務類,16501,50421492
202012,10008000,文教康樂,專業及技術服務類,6054,17448527
202012,10008000,文教康樂,其他,6447,17805170
202101,10008000,文教康樂,軍警人員一,398,1053575
202101,10008000,文教康樂,軍警人員二,173,491413
202101,10008000,文教康樂,其他公共行政類,2994,7181529
202101,10008000,文教康樂,教育類,3116,7212333
202101,10008000,文教康樂,工商及服務類,17684,51145557
202101,10008000,文教康樂,專業及技術服務類,6720,18404479
202101,10008000,文教康樂,其他,7139,19596133
202102,10008000,文教康樂,軍警人員一,528,1157334
202102,10008000,文教康樂,軍警人員二,146,411464
202102,10008000,文教康樂,其他公共行政類,3814,9005929
202102,10008000,文教康樂,教育類,3772,8397509
202102,10008000,文教康樂,工商及服務類,20748,59172616
202102,10008000,文教康樂,專業及技術服務類,7944,22285915
202102,10008000,文教康樂,其他,8402,22080316
202103,10008000,文教康樂,軍警人員一,392,691661
202103,10008000,文教康樂,軍警人員二,134,303072
202103,10008000,文教康樂,其他公共行政類,2495,5730938
202103,10008000,文教康樂,教育類,2401,5643311
202103,10008000,文教康樂,工商及服務類,16267,42059678
202103,10008000,文教康樂,專業及技術服務類,6318,15090585
202103,10008000,文教康樂,其他,6536,17069966
202104,10008000,文教康樂,軍警人員一,419,890580
202104,10008000,文教康樂,軍警人員二,149,371420
202104,10008000,文教康樂,其他公共行政類,2608,5757205
202104,10008000,文教康樂,教育類,2547,5739727
202104,10008000,文教康樂,工商及服務類,16438,45315909
202104,10008000,文教康樂,專業及技術服務類,5977,14915894
202104,10008000,文教康樂,其他,6817,17631446
202105,10008000,文教康樂,軍警人員一,234,914796
202105,10008000,文教康樂,軍警人員二,80,223738
202105,10008000,文教康樂,其他公共行政類,1595,3421533
202105,10008000,文教康樂,教育類,1633,4443824
202105,10008000,文教康樂,工商及服務類,10446,28489660
202105,10008000,文教康樂,專業及技術服務類,3689,9011880
202105,10008000,文教康樂,其他,4269,10828569
202106,10008000,文教康樂,軍警人員一,114,287436
202106,10008000,文教康樂,軍警人員二,41,65245
202106,10008000,文教康樂,其他公共行政類,873,1480888
202106,10008000,文教康樂,教育類,993,1832579
202106,10008000,文教康樂,工商及服務類,5019,11247157
202106,10008000,文教康樂,專業及技術服務類,1858,4193217
202106,10008000,文教康樂,其他,1998,4737478
202107,10008000,文教康樂,軍警人員一,213,475007
202107,10008000,文教康樂,軍警人員二,77,272296
202107,10008000,文教康樂,其他公共行政類,1402,2976835
202107,10008000,文教康樂,教育類,1592,3099065
202107,10008000,文教康樂,工商及服務類,8658,21995254
202107,10008000,文教康樂,專業及技術服務類,3103,7082507
202107,10008000,文教康樂,其他,3439,8713948
202108,10008000,文教康樂,軍警人員一,371,1062309
202108,10008000,文教康樂,軍警人員二,118,362530
202108,10008000,文教康樂,其他公共行政類,2784,7128813
202108,10008000,文教康樂,教育類,2978,6894874
202108,10008000,文教康樂,工商及服務類,14848,47966179
202108,10008000,文教康樂,專業及技術服務類,5554,16613166
202108,10008000,文教康樂,其他,6038,22183707
202109,10008000,文教康樂,軍警人員一,370,887729
202109,10008000,文教康樂,軍警人員二,127,310006
202109,10008000,文教康樂,其他公共行政類,2462,5643923
202109,10008000,文教康樂,教育類,2421,6016110
202109,10008000,文教康樂,工商及服務類,15865,38955808
202109,10008000,文教康樂,專業及技術服務類,5878,13801373
202109,10008000,文教康樂,其他,6331,14999507
202110,10008000,文教康樂,軍警人員一,456,1175280
202110,10008000,文教康樂,軍警人員二,138,416912
202110,10008000,文教康樂,其他公共行政類,3114,7101669
202110,10008000,文教康樂,教育類,2905,6700810
202110,10008000,文教康樂,工商及服務類,17957,43892730
202110,10008000,文教康樂,專業及技術服務類,6547,14843137
202110,10008000,文教康樂,其他,7384,17402150
202111,10008000,文教康樂,軍警人員一,468,1025816
202111,10008000,文教康樂,軍警人員二,173,456131
202111,10008000,文教康樂,其他公共行政類,3047,7525282
202111,10008000,文教康樂,教育類,2675,6656396
202111,10008000,文教康樂,工商及服務類,17691,49512082
202111,10008000,文教康樂,專業及技術服務類,6554,17476763
202111,10008000,文教康樂,其他,7514,18753359
202112,10008000,文教康樂,軍警人員一,514,1019793
202112,10008000,文教康樂,軍警人員二,139,274489
202112,10008000,文教康樂,其他公共行政類,2845,7395446
202112,10008000,文教康樂,教育類,2715,6864495
202112,10008000,文教康樂,工商及服務類,18831,52561335
202112,10008000,文教康樂,專業及技術服務類,7038,17369269
202112,10008000,文教康樂,其他,7969,20722790
202201,10008000,文教康樂,軍警人員一,509,1008447
202201,10008000,文教康樂,軍警人員二,142,597318
202201,10008000,文教康樂,其他公共行政類,3071,7467744
202201,10008000,文教康樂,教育類,3338,9075822
202201,10008000,文教康樂,工商及服務類,18173,53097111
202201,10008000,文教康樂,專業及技術服務類,7108,19354382
202201,10008000,文教康樂,其他,7849,22695053
202202,10008000,文教康樂,軍警人員一,549,1195138
202202,10008000,文教康樂,軍警人員二,156,458338
202202,10008000,文教康樂,其他公共行政類,3658,8646239
202202,10008000,文教康樂,教育類,3553,9393417
202202,10008000,文教康樂,工商及服務類,22195,64648215
202202,10008000,文教康樂,專業及技術服務類,8481,23102426
202202,10008000,文教康樂,其他,9291,25977460
202203,10008000,文教康樂,軍警人員一,492,1076926
202203,10008000,文教康樂,軍警人員二,143,457300
202203,10008000,文教康樂,其他公共行政類,2896,6178901
202203,10008000,文教康樂,教育類,2658,5678157
202203,10008000,文教康樂,工商及服務類,18837,49611586
202203,10008000,文教康樂,專業及技術服務類,7177,16995257
202203,10008000,文教康樂,其他,8198,21353991
202204,10008000,文教康樂,軍警人員一,465,1136308
202204,10008000,文教康樂,軍警人員二,135,332094
202204,10008000,文教康樂,其他公共行政類,2793,5851687
202204,10008000,文教康樂,教育類,2774,6391807
202204,10008000,文教康樂,工商及服務類,18218,46247247
202204,10008000,文教康樂,專業及技術服務類,7049,17888962
202204,10008000,文教康樂,其他,7588,19275327
202205,10008000,文教康樂,軍警人員一,278,657073
202205,10008000,文教康樂,軍警人員二,102,280073
202205,10008000,文教康樂,其他公共行政類,1835,4223328
202205,10008000,文教康樂,教育類,1924,4214811
202205,10008000,文教康樂,工商及服務類,13448,35859433
202205,10008000,文教康樂,專業及技術服務類,5010,12890100
202205,10008000,文教康樂,其他,5653,13862035
202206,10008000,文教康樂,軍警人員一,435,1141351
202206,10008000,文教康樂,軍警人員二,135,299950
202206,10008000,文教康樂,其他公共行政類,2507,5491286
202206,10008000,文教康樂,教育類,2613,4933425
202206,10008000,文教康樂,工商及服務類,16623,38268407
202206,10008000,文教康樂,專業及技術服務類,6398,14601721
202206,10008000,文教康樂,其他,6902,15139829
202207,10008000,文教康樂,軍警人員一,645,1367793
202207,10008000,文教康樂,軍警人員二,185,380612
202207,10008000,文教康樂,其他公共行政類,4819,9340389
202207,10008000,文教康樂,教育類,5315,9452147
202207,10008000,文教康樂,工商及服務類,24886,57256913
202207,10008000,文教康樂,專業及技術服務類,9951,21728635
202207,10008000,文教康樂,其他,10930,25454172
202208,10008000,文教康樂,軍警人員一,694,1657205
202208,10008000,文教康樂,軍警人員二,242,461545
202208,10008000,文教康樂,其他公共行政類,4823,10194687
202208,10008000,文教康樂,教育類,5104,10596831
202208,10008000,文教康樂,工商及服務類,25967,63982568
202208,10008000,文教康樂,專業及技術服務類,10436,24788897
202208,10008000,文教康樂,其他,11560,28972703
202209,10008000,文教康樂,軍警人員一,552,1144088
202209,10008000,文教康樂,軍警人員二,173,341375
202209,10008000,文教康樂,其他公共行政類,2954,6703510
202209,10008000,文教康樂,教育類,2899,7495305
202209,10008000,文教康樂,工商及服務類,19917,49213791
202209,10008000,文教康樂,專業及技術服務類,7667,19451566
202209,10008000,文教康樂,其他,8391,19085493
202210,10008000,文教康樂,軍警人員一,627,1300473
202210,10008000,文教康樂,軍警人員二,217,389412
202210,10008000,文教康樂,其他公共行政類,3212,7518302
202210,10008000,文教康樂,教育類,3408,7721234
202210,10008000,文教康樂,工商及服務類,22943,57169730
202210,10008000,文教康樂,專業及技術服務類,8772,20437747
202210,10008000,文教康樂,其他,9755,22854634
202211,10008000,文教康樂,軍警人員一,578,1624282
202211,10008000,文教康樂,軍警人員二,168,427252
202211,10008000,文教康樂,其他公共行政類,2927,8472999
202211,10008000,文教康樂,教育類,3069,7164930
202211,10008000,文教康樂,工商及服務類,21586,65597852
202211,10008000,文教康樂,專業及技術服務類,8166,24061721
202211,10008000,文教康樂,其他,9417,24605500
202212,10008000,文教康樂,軍警人員一,568,1397628
202212,10008000,文教康樂,軍警人員二,206,477669
202212,10008000,文教康樂,其他公共行政類,3309,8743151
202212,10008000,文教康樂,教育類,3269,7351327
202212,10008000,文教康樂,工商及服務類,22728,74718607
202212,10008000,文教康樂,專業及技術服務類,8680,22881794
202212,10008000,文教康樂,其他,9878,25388755
202301,10008000,文教康樂,軍警人員一,670,1351628
202301,10008000,文教康樂,軍警人員二,246,570001
202301,10008000,文教康樂,其他公共行政類,3870,9852872
202301,10008000,文教康樂,教育類,3991,9108090
202301,10008000,文教康樂,工商及服務類,24145,70651226
202301,10008000,文教康樂,專業及技術服務類,9402,25126576
202301,10008000,文教康樂,其他,10471,31303969
202302,10008000,文教康樂,軍警人員一,743,2112132
202302,10008000,文教康樂,軍警人員二,306,757839
202302,10008000,文教康樂,其他公共行政類,3992,8706852
202302,10008000,文教康樂,教育類,4476,11718709
202302,10008000,文教康樂,工商及服務類,27373,76802957
202302,10008000,文教康樂,專業及技術服務類,10673,27714776
202302,10008000,文教康樂,其他,11868,30085600
202303,10008000,文教康樂,軍警人員一,564,1325284
202303,10008000,文教康樂,軍警人員二,223,458588
202303,10008000,文教康樂,其他公共行政類,2965,7224241
202303,10008000,文教康樂,教育類,3069,7137341
202303,10008000,文教康樂,工商及服務類,20827,58750156
202303,10008000,文教康樂,專業及技術服務類,8536,22414276
202303,10008000,文教康樂,其他,9421,23380795
202304,10008000,文教康樂,軍警人員一,638,1737367
202304,10008000,文教康樂,軍警人員二,261,979307
202304,10008000,文教康樂,其他公共行政類,3257,8082992
202304,10008000,文教康樂,教育類,3649,8873679
202304,10008000,文教康樂,工商及服務類,23760,63822038
202304,10008000,文教康樂,專業及技術服務類,9142,22098333
202304,10008000,文教康樂,其他,9989,25228656
202305,10008000,文教康樂,軍警人員一,433,1698585
202305,10008000,文教康樂,軍警人員二,201,856102
202305,10008000,文教康樂,其他公共行政類,2504,7293796
202305,10008000,文教康樂,教育類,2725,8228019
202305,10008000,文教康樂,工商及服務類,19016,61230464
202305,10008000,文教康樂,專業及技術服務類,7397,21988310
202305,10008000,文教康樂,其他,8353,24607636
202306,10008000,文教康樂,軍警人員一,596,1609657
202306,10008000,文教康樂,軍警人員二,210,489487
202306,10008000,文教康樂,其他公共行政類,3091,8065754
202306,10008000,文教康樂,教育類,3242,8431376
202306,10008000,文教康樂,工商及服務類,20541,63186896
202306,10008000,文教康樂,專業及技術服務類,7918,20277397
202306,10008000,文教康樂,其他,9106,27980009
202307,10008000,文教康樂,軍警人員一,585,1141322
202307,10008000,文教康樂,軍警人員二,281,691757
202307,10008000,文教康樂,其他公共行政類,3875,8793759
202307,10008000,文教康樂,教育類,4760,9939849
202307,10008000,文教康樂,工商及服務類,24349,61982038
202307,10008000,文教康樂,專業及技術服務類,9633,22006773
202307,10008000,文教康樂,其他,10793,25758005
202308,10008000,文教康樂,軍警人員一,535,1546837
202308,10008000,文教康樂,軍警人員二,258,611613
202308,10008000,文教康樂,其他公共行政類,3194,7934327
202308,10008000,文教康樂,教育類,3986,10944939
202308,10008000,文教康樂,工商及服務類,21522,67350773
202308,10008000,文教康樂,專業及技術服務類,8780,24640675
202308,10008000,文教康樂,其他,9670,30495987
