年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202004,65000000,文教康樂,教育類,25617,50851661
202004,65000000,文教康樂,工商及服務類,191163,507414295
202004,65000000,文教康樂,專業及技術服務類,82050,219945817
202004,65000000,文教康樂,其他,85069,217100034
202005,65000000,文教康樂,軍警人員一,4155,9478574
202005,65000000,文教康樂,軍警人員二,1057,2135281
202005,65000000,文教康樂,其他公共行政類,22626,58631569
202005,65000000,文教康樂,教育類,24736,52515357
202005,65000000,文教康樂,工商及服務類,206556,580680105
202005,65000000,文教康樂,專業及技術服務類,91120,252219374
202005,65000000,文教康樂,其他,88535,241422825
202006,65000000,文教康樂,軍警人員一,4691,10581088
202006,65000000,文教康樂,軍警人員二,1135,2544333
202006,65000000,文教康樂,其他公共行政類,23653,61576699
202006,65000000,文教康樂,教育類,28406,59716791
202006,65000000,文教康樂,工商及服務類,219191,558812166
202006,65000000,文教康樂,專業及技術服務類,97321,248407246
202006,65000000,文教康樂,其他,95431,234100624
202007,65000000,文教康樂,軍警人員一,5690,11540393
202007,65000000,文教康樂,軍警人員二,1308,2652676
202007,65000000,文教康樂,其他公共行政類,27633,67156441
202007,65000000,文教康樂,教育類,36051,73048053
202007,65000000,文教康樂,工商及服務類,253614,662718769
202007,65000000,文教康樂,專業及技術服務類,113242,295826128
202007,65000000,文教康樂,其他,111565,283401765
202008,65000000,文教康樂,軍警人員一,5741,12903869
202008,65000000,文教康樂,軍警人員二,1233,3310867
202008,65000000,文教康樂,其他公共行政類,27802,77712069
202008,65000000,文教康樂,教育類,33742,76911558
202008,65000000,文教康樂,工商及服務類,248993,759788416
202008,65000000,文教康樂,專業及技術服務類,110529,329298089
202008,65000000,文教康樂,其他,109798,322858125
202009,65000000,文教康樂,軍警人員一,5299,12822852
202009,65000000,文教康樂,軍警人員二,1227,3090868
202009,65000000,文教康樂,其他公共行政類,26401,75219019
202009,65000000,文教康樂,教育類,29888,67876870
202009,65000000,文教康樂,工商及服務類,235035,718074710
202009,65000000,文教康樂,專業及技術服務類,104189,304663546
202009,65000000,文教康樂,其他,105224,305027400
202010,65000000,文教康樂,軍警人員一,5623,13259818
202010,65000000,文教康樂,軍警人員二,1234,2960418
202010,65000000,文教康樂,其他公共行政類,27470,68418549
202010,65000000,文教康樂,教育類,31436,66048963
202010,65000000,文教康樂,工商及服務類,242096,646960543
202010,65000000,文教康樂,專業及技術服務類,109778,286284322
202010,65000000,文教康樂,其他,107222,285566903
202011,65000000,文教康樂,軍警人員一,5443,12010915
202011,65000000,文教康樂,軍警人員二,1352,2189641
202011,65000000,文教康樂,其他公共行政類,26037,60598271
202011,65000000,文教康樂,教育類,31832,61833936
202011,65000000,文教康樂,工商及服務類,240787,585789376
202011,65000000,文教康樂,專業及技術服務類,112359,267166276
202011,65000000,文教康樂,其他,104714,254421926
202012,65000000,文教康樂,軍警人員一,5013,11018731
202012,65000000,文教康樂,軍警人員二,1404,2885548
202012,65000000,文教康樂,其他公共行政類,27467,65619188
202012,65000000,文教康樂,教育類,31657,61604751
202012,65000000,文教康樂,工商及服務類,246841,622724981
202012,65000000,文教康樂,專業及技術服務類,114670,282972270
202012,65000000,文教康樂,其他,106465,261386764
202101,65000000,文教康樂,軍警人員一,5578,13457333
202101,65000000,文教康樂,軍警人員二,1422,3512579
202101,65000000,文教康樂,其他公共行政類,29508,87009067
202101,65000000,文教康樂,教育類,33962,85312580
202101,65000000,文教康樂,工商及服務類,253715,877136300
202101,65000000,文教康樂,專業及技術服務類,117730,396062247
202101,65000000,文教康樂,其他,111772,375508319
202102,65000000,文教康樂,軍警人員一,5111,12886309
202102,65000000,文教康樂,軍警人員二,1215,3309694
202102,65000000,文教康樂,其他公共行政類,25874,77906233
202102,65000000,文教康樂,教育類,31295,75917792
202102,65000000,文教康樂,工商及服務類,232115,728402222
202102,65000000,文教康樂,專業及技術服務類,106562,315030486
202102,65000000,文教康樂,其他,101524,287824161
202103,65000000,文教康樂,軍警人員一,5414,14170919
202103,65000000,文教康樂,軍警人員二,1261,2163095
202103,65000000,文教康樂,其他公共行政類,24716,58653535
202103,65000000,文教康樂,教育類,29002,60958966
202103,65000000,文教康樂,工商及服務類,224370,599494431
202103,65000000,文教康樂,專業及技術服務類,105795,285559362
202103,65000000,文教康樂,其他,101262,247250929
202104,65000000,文教康樂,軍警人員一,6908,14518388
202104,65000000,文教康樂,軍警人員二,1485,2811702
202104,65000000,文教康樂,其他公共行政類,30760,68102141
202104,65000000,文教康樂,教育類,37561,71967758
202104,65000000,文教康樂,工商及服務類,279954,691444984
202104,65000000,文教康樂,專業及技術服務類,131169,313572673
202104,65000000,文教康樂,其他,123084,285843269
202105,65000000,文教康樂,軍警人員一,5028,10760468
202105,65000000,文教康樂,軍警人員二,1163,2362196
202105,65000000,文教康樂,其他公共行政類,21778,53575705
202105,65000000,文教康樂,教育類,26405,58786939
202105,65000000,文教康樂,工商及服務類,204761,539852232
202105,65000000,文教康樂,專業及技術服務類,92508,238839187
202105,65000000,文教康樂,其他,95855,223679710
202106,65000000,文教康樂,軍警人員一,3506,8813952
202106,65000000,文教康樂,軍警人員二,915,1782694
202106,65000000,文教康樂,其他公共行政類,15477,34634390
202106,65000000,文教康樂,教育類,18803,38622497
202106,65000000,文教康樂,工商及服務類,148770,365546652
202106,65000000,文教康樂,專業及技術服務類,65095,157276887
202106,65000000,文教康樂,其他,72775,143730923
202107,65000000,文教康樂,軍警人員一,3532,8873936
202107,65000000,文教康樂,軍警人員二,975,2251890
202107,65000000,文教康樂,其他公共行政類,17212,41345952
202107,65000000,文教康樂,教育類,21088,46088361
202107,65000000,文教康樂,工商及服務類,166676,448273437
202107,65000000,文教康樂,專業及技術服務類,72887,202422611
202107,65000000,文教康樂,其他,81120,184356447
202108,65000000,文教康樂,軍警人員一,5537,13943478
202108,65000000,文教康樂,軍警人員二,1316,3083927
202108,65000000,文教康樂,其他公共行政類,23840,66441087
202108,65000000,文教康樂,教育類,28943,70337836
202108,65000000,文教康樂,工商及服務類,220978,687475400
202108,65000000,文教康樂,專業及技術服務類,99295,303254041
202108,65000000,文教康樂,其他,105368,280922874
202109,65000000,文教康樂,軍警人員一,6030,17953755
202109,65000000,文教康樂,軍警人員二,1409,3635138
202109,65000000,文教康樂,其他公共行政類,24660,73461208
202109,65000000,文教康樂,教育類,30346,80930041
202109,65000000,文教康樂,工商及服務類,229996,766711534
202109,65000000,文教康樂,專業及技術服務類,104112,328732216
202109,65000000,文教康樂,其他,107590,315471147
202110,65000000,文教康樂,軍警人員一,6562,18183350
202110,65000000,文教康樂,軍警人員二,1544,2823169
202110,65000000,文教康樂,其他公共行政類,28007,72817727
202110,65000000,文教康樂,教育類,34864,82869370
202110,65000000,文教康樂,工商及服務類,250148,721505162
202110,65000000,文教康樂,專業及技術服務類,114640,323783612
202110,65000000,文教康樂,其他,118438,307223220
202111,65000000,文教康樂,軍警人員一,6569,14352357
202111,65000000,文教康樂,軍警人員二,1522,3427043
202111,65000000,文教康樂,其他公共行政類,28871,68107918
202111,65000000,文教康樂,教育類,35702,73905902
202111,65000000,文教康樂,工商及服務類,258116,685099110
202111,65000000,文教康樂,專業及技術服務類,120155,304268124
202111,65000000,文教康樂,其他,122875,290353183
202112,65000000,文教康樂,軍警人員一,7552,17868476
202112,65000000,文教康樂,軍警人員二,1749,3488937
202112,65000000,文教康樂,其他公共行政類,32272,75801556
202112,65000000,文教康樂,教育類,41363,78989223
202112,65000000,文教康樂,工商及服務類,291039,745043477
202112,65000000,文教康樂,專業及技術服務類,135044,336920944
202112,65000000,文教康樂,其他,135988,312763821
202201,65000000,文教康樂,軍警人員一,6298,15615574
202201,65000000,文教康樂,軍警人員二,1406,3006145
202201,65000000,文教康樂,其他公共行政類,27348,78868860
202201,65000000,文教康樂,教育類,33871,77899898
202201,65000000,文教康樂,工商及服務類,247438,794529357
202201,65000000,文教康樂,專業及技術服務類,114111,356063567
202201,65000000,文教康樂,其他,123519,328577057
202202,65000000,文教康樂,軍警人員一,5813,14197925
202202,65000000,文教康樂,軍警人員二,1298,2946684
202202,65000000,文教康樂,其他公共行政類,26439,80216345
202202,65000000,文教康樂,教育類,33504,77726412
202202,65000000,文教康樂,工商及服務類,237846,820128971
202202,65000000,文教康樂,專業及技術服務類,109933,359672260
202202,65000000,文教康樂,其他,118231,338734914
202203,65000000,文教康樂,軍警人員一,6519,15224507
202203,65000000,文教康樂,軍警人員二,1484,3159833
202203,65000000,文教康樂,其他公共行政類,27544,67090565
202203,65000000,文教康樂,教育類,36388,73161342
202203,65000000,文教康樂,工商及服務類,264272,748100365
202203,65000000,文教康樂,專業及技術服務類,122959,336236243
202203,65000000,文教康樂,其他,130893,308585760
202204,65000000,文教康樂,軍警人員一,6149,13900513
202204,65000000,文教康樂,軍警人員二,1351,2780453
202204,65000000,文教康樂,其他公共行政類,25687,57539715
202204,65000000,文教康樂,教育類,33222,65555408
202204,65000000,文教康樂,工商及服務類,248796,650917508
202204,65000000,文教康樂,專業及技術服務類,115339,308697398
202204,65000000,文教康樂,其他,121884,276567735
202205,65000000,文教康樂,軍警人員一,5927,12801566
202205,65000000,文教康樂,軍警人員二,1513,2851507
202205,65000000,文教康樂,其他公共行政類,24353,59110637
202205,65000000,文教康樂,教育類,32394,66282989
202205,65000000,文教康樂,工商及服務類,236568,587121201
202205,65000000,文教康樂,專業及技術服務類,110923,269915892
202205,65000000,文教康樂,其他,116600,248062259
202206,65000000,文教康樂,軍警人員一,7722,16353721
202206,65000000,文教康樂,軍警人員二,1949,3253737
202206,65000000,文教康樂,其他公共行政類,31457,66739541
202206,65000000,文教康樂,教育類,41517,77527912
202206,65000000,文教康樂,工商及服務類,307217,691738071
202206,65000000,文教康樂,專業及技術服務類,142695,325726950
202206,65000000,文教康樂,其他,145521,295836641
202207,65000000,文教康樂,軍警人員一,8683,16064674
202207,65000000,文教康樂,軍警人員二,2116,4157322
202207,65000000,文教康樂,其他公共行政類,35013,76032468
202207,65000000,文教康樂,教育類,47449,92180913
202207,65000000,文教康樂,工商及服務類,328864,782549850
202207,65000000,文教康樂,專業及技術服務類,152814,350510285
202207,65000000,文教康樂,其他,158447,335284682
202208,65000000,文教康樂,軍警人員一,7806,17863850
202208,65000000,文教康樂,軍警人員二,1829,3876078
202208,65000000,文教康樂,其他公共行政類,33757,85500918
202208,65000000,文教康樂,教育類,45034,95338613
202208,65000000,文教康樂,工商及服務類,312725,885880770
202208,65000000,文教康樂,專業及技術服務類,146424,400903169
202208,65000000,文教康樂,其他,155239,376343537
202209,65000000,文教康樂,軍警人員一,6473,14607809
202209,65000000,文教康樂,軍警人員二,1487,3463965
202209,65000000,文教康樂,其他公共行政類,27370,77752031
202209,65000000,文教康樂,教育類,36327,78488482
202209,65000000,文教康樂,工商及服務類,263159,795772345
202209,65000000,文教康樂,專業及技術服務類,122665,351197382
202209,65000000,文教康樂,其他,132829,338858400
202210,65000000,文教康樂,軍警人員一,6695,16299029
202210,65000000,文教康樂,軍警人員二,1616,3020955
202210,65000000,文教康樂,其他公共行政類,29484,74916225
202210,65000000,文教康樂,教育類,38038,84862483
202210,65000000,文教康樂,工商及服務類,277423,786882155
202210,65000000,文教康樂,專業及技術服務類,127636,350062502
202210,65000000,文教康樂,其他,141007,344598034
202211,65000000,文教康樂,軍警人員一,6771,15332926
202211,65000000,文教康樂,軍警人員二,1544,3667701
202211,65000000,文教康樂,其他公共行政類,27947,70661299
202211,65000000,文教康樂,教育類,36712,75542992
202211,65000000,文教康樂,工商及服務類,267771,731295864
202211,65000000,文教康樂,專業及技術服務類,125069,324058686
202211,65000000,文教康樂,其他,137567,322418443
202212,65000000,文教康樂,軍警人員一,7405,16976208
202212,65000000,文教康樂,軍警人員二,1791,4047757
202212,65000000,文教康樂,其他公共行政類,30448,80169967
202212,65000000,文教康樂,教育類,39730,82559597
202212,65000000,文教康樂,工商及服務類,289581,779750930
202212,65000000,文教康樂,專業及技術服務類,135223,345260957
202212,65000000,文教康樂,其他,146620,355109907
202301,65000000,文教康樂,軍警人員一,7459,15814187
202301,65000000,文教康樂,軍警人員二,1960,4698645
202301,65000000,文教康樂,其他公共行政類,31540,86044384
202301,65000000,文教康樂,教育類,39716,86706633
202301,65000000,文教康樂,工商及服務類,298071,863525726
202301,65000000,文教康樂,專業及技術服務類,136556,370037752
202301,65000000,文教康樂,其他,146325,373598015
202302,65000000,文教康樂,軍警人員一,6933,15762482
202302,65000000,文教康樂,軍警人員二,1856,4400441
202302,65000000,文教康樂,其他公共行政類,29323,82900605
202302,65000000,文教康樂,教育類,41033,92960253
202302,65000000,文教康樂,工商及服務類,278297,913974313
202302,65000000,文教康樂,專業及技術服務類,130726,403351328
202302,65000000,文教康樂,其他,136713,404168086
202303,65000000,文教康樂,軍警人員一,6565,15493205
202303,65000000,文教康樂,軍警人員二,1934,4052203
202303,65000000,文教康樂,其他公共行政類,28194,71213005
202303,65000000,文教康樂,教育類,38372,79001869
202303,65000000,文教康樂,工商及服務類,278216,796811436
202303,65000000,文教康樂,專業及技術服務類,130151,357792294
202303,65000000,文教康樂,其他,138430,363978567
202304,65000000,文教康樂,軍警人員一,6830,14786922
202304,65000000,文教康樂,軍警人員二,1851,4485878
202304,65000000,文教康樂,其他公共行政類,29275,72907807
202304,65000000,文教康樂,教育類,40033,83475618
202304,65000000,文教康樂,工商及服務類,292946,779173507
202304,65000000,文教康樂,專業及技術服務類,135150,337687642
202304,65000000,文教康樂,其他,140562,341865819
202305,65000000,文教康樂,軍警人員一,6839,15905441
202305,65000000,文教康樂,軍警人員二,1969,4841879
202305,65000000,文教康樂,其他公共行政類,28802,79467797
202305,65000000,文教康樂,教育類,40366,90579970
202305,65000000,文教康樂,工商及服務類,294318,862393675
202305,65000000,文教康樂,專業及技術服務類,138929,381126316
202305,65000000,文教康樂,其他,142581,377325481
202306,65000000,文教康樂,軍警人員一,7025,16214445
202306,65000000,文教康樂,軍警人員二,1991,4422443
202306,65000000,文教康樂,其他公共行政類,29523,76863181
202306,65000000,文教康樂,教育類,41972,93484430
202306,65000000,文教康樂,工商及服務類,297734,800284289
202306,65000000,文教康樂,專業及技術服務類,140824,350797762
202306,65000000,文教康樂,其他,143030,349244673
202307,65000000,文教康樂,軍警人員一,8125,18099436
202307,65000000,文教康樂,軍警人員二,2450,5171465
202307,65000000,文教康樂,其他公共行政類,34577,85243289
202307,65000000,文教康樂,教育類,52000,103979278
202307,65000000,文教康樂,工商及服務類,337838,865374602
202307,65000000,文教康樂,專業及技術服務類,163756,402500034
202307,65000000,文教康樂,其他,161490,380339293
202308,65000000,文教康樂,軍警人員一,7201,16079349
202308,65000000,文教康樂,軍警人員二,2184,6196157
202308,65000000,文教康樂,其他公共行政類,30440,83403462
202308,65000000,文教康樂,教育類,47007,106513498
202308,65000000,文教康樂,工商及服務類,304011,965637985
202308,65000000,文教康樂,專業及技術服務類,149017,434825730
202308,65000000,文教康樂,其他,150966,410531284
