年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202010,09007000,文教康樂,專業及技術服務類,77,104008
202010,09007000,文教康樂,其他,102,146323
202011,09007000,文教康樂,軍警人員一,10,8650
202011,09007000,文教康樂,軍警人員二,1,900
202011,09007000,文教康樂,其他公共行政類,28,39260
202011,09007000,文教康樂,教育類,12,9194
202011,09007000,文教康樂,工商及服務類,99,171386
202011,09007000,文教康樂,專業及技術服務類,41,45196
202011,09007000,文教康樂,其他,53,83676
202012,09007000,文教康樂,軍警人員一,1,1000
202012,09007000,文教康樂,軍警人員二,1,900
202012,09007000,文教康樂,其他公共行政類,13,6312
202012,09007000,文教康樂,教育類,6,3749
202012,09007000,文教康樂,工商及服務類,52,107827
202012,09007000,文教康樂,專業及技術服務類,24,16280
202012,09007000,文教康樂,其他,36,119268
202101,09007000,文教康樂,軍警人員一,3,4452
202101,09007000,文教康樂,軍警人員二,1,900
202101,09007000,文教康樂,其他公共行政類,32,33074
202101,09007000,文教康樂,教育類,10,5046
202101,09007000,文教康樂,工商及服務類,62,108135
202101,09007000,文教康樂,專業及技術服務類,38,49706
202101,09007000,文教康樂,其他,36,32983
202102,09007000,文教康樂,軍警人員一,4,3100
202102,09007000,文教康樂,軍警人員二,2,2100
202102,09007000,文教康樂,其他公共行政類,27,20480
202102,09007000,文教康樂,教育類,28,25510
202102,09007000,文教康樂,工商及服務類,59,52742
202102,09007000,文教康樂,專業及技術服務類,59,64710
202102,09007000,文教康樂,其他,40,40820
202103,09007000,文教康樂,軍警人員一,5,2530
202103,09007000,文教康樂,軍警人員二,4,3400
202103,09007000,文教康樂,其他公共行政類,56,123297
202103,09007000,文教康樂,教育類,50,51960
202103,09007000,文教康樂,工商及服務類,143,365300
202103,09007000,文教康樂,專業及技術服務類,53,109407
202103,09007000,文教康樂,其他,99,249665
202104,09007000,文教康樂,軍警人員一,5,2980
202104,09007000,文教康樂,軍警人員二,7,4832
202104,09007000,文教康樂,其他公共行政類,69,81134
202104,09007000,文教康樂,教育類,58,97105
202104,09007000,文教康樂,工商及服務類,258,668790
202104,09007000,文教康樂,專業及技術服務類,82,219240
202104,09007000,文教康樂,其他,128,376824
202105,09007000,文教康樂,軍警人員一,3,1615
202105,09007000,文教康樂,軍警人員二,3,1400
202105,09007000,文教康樂,其他公共行政類,20,56444
202105,09007000,文教康樂,教育類,17,7412
202105,09007000,文教康樂,工商及服務類,24,-216279
202105,09007000,文教康樂,專業及技術服務類,9,-6326
202105,09007000,文教康樂,其他,27,-87346
202106,09007000,文教康樂,軍警人員一,1,1000
202106,09007000,文教康樂,軍警人員二,1,900
202106,09007000,文教康樂,其他公共行政類,14,26300
202106,09007000,文教康樂,教育類,4,4000
202106,09007000,文教康樂,工商及服務類,31,-10070
202106,09007000,文教康樂,專業及技術服務類,14,39600
202106,09007000,文教康樂,其他,12,7600
202107,09007000,文教康樂,軍警人員一,2,4000
202107,09007000,文教康樂,軍警人員二,1,900
202107,09007000,文教康樂,其他公共行政類,19,11500
202107,09007000,文教康樂,教育類,7,6600
202107,09007000,文教康樂,工商及服務類,31,19302
202107,09007000,文教康樂,專業及技術服務類,12,10700
202107,09007000,文教康樂,其他,14,19900
202108,09007000,文教康樂,軍警人員一,2,3000
202108,09007000,文教康樂,軍警人員二,1,900
202108,09007000,文教康樂,其他公共行政類,22,28110
202108,09007000,文教康樂,教育類,9,12500
202108,09007000,文教康樂,工商及服務類,69,90248
202108,09007000,文教康樂,專業及技術服務類,26,34912
202108,09007000,文教康樂,其他,25,20730
202109,09007000,文教康樂,軍警人員一,1,1000
202109,09007000,文教康樂,軍警人員二,1,900
202109,09007000,文教康樂,其他公共行政類,18,22700
202109,09007000,文教康樂,教育類,11,15695
202109,09007000,文教康樂,工商及服務類,39,39400
202109,09007000,文教康樂,專業及技術服務類,19,19507
202109,09007000,文教康樂,其他,12,6400
202110,09007000,文教康樂,軍警人員一,7,13690
202110,09007000,文教康樂,軍警人員二,1,900
202110,09007000,文教康樂,其他公共行政類,24,31100
202110,09007000,文教康樂,教育類,7,6100
202110,09007000,文教康樂,工商及服務類,43,220420
202110,09007000,文教康樂,專業及技術服務類,21,19810
202110,09007000,文教康樂,其他,19,13800
202111,09007000,文教康樂,軍警人員一,6,3530
202111,09007000,文教康樂,軍警人員二,2,14900
202111,09007000,文教康樂,其他公共行政類,19,25585
202111,09007000,文教康樂,教育類,10,32430
202111,09007000,文教康樂,工商及服務類,48,111660
202111,09007000,文教康樂,專業及技術服務類,27,43410
202111,09007000,文教康樂,其他,27,146940
202112,09007000,文教康樂,軍警人員一,8,6720
202112,09007000,文教康樂,軍警人員二,2,2900
202112,09007000,文教康樂,其他公共行政類,18,19450
202112,09007000,文教康樂,教育類,7,6290
202112,09007000,文教康樂,工商及服務類,42,132775
202112,09007000,文教康樂,專業及技術服務類,23,25875
202112,09007000,文教康樂,其他,18,14402
202201,09007000,文教康樂,軍警人員一,6,6745
202201,09007000,文教康樂,軍警人員二,1,900
202201,09007000,文教康樂,其他公共行政類,21,22700
202201,09007000,文教康樂,教育類,7,5980
202201,09007000,文教康樂,工商及服務類,52,153950
202201,09007000,文教康樂,專業及技術服務類,21,33450
202201,09007000,文教康樂,其他,14,94800
202202,09007000,文教康樂,軍警人員一,2,2830
202202,09007000,文教康樂,軍警人員二,1,900
202202,09007000,文教康樂,其他公共行政類,19,10975
202202,09007000,文教康樂,教育類,27,43950
202202,09007000,文教康樂,工商及服務類,58,241033
202202,09007000,文教康樂,專業及技術服務類,18,26693
202202,09007000,文教康樂,其他,24,106810
202203,09007000,文教康樂,軍警人員一,6,44640
202203,09007000,文教康樂,軍警人員二,1,900
202203,09007000,文教康樂,其他公共行政類,19,-11540
202203,09007000,文教康樂,教育類,41,43868
202203,09007000,文教康樂,工商及服務類,103,381401
202203,09007000,文教康樂,專業及技術服務類,43,-19980
202203,09007000,文教康樂,其他,59,154970
202204,09007000,文教康樂,軍警人員一,4,15100
202204,09007000,文教康樂,軍警人員二,3,14400
202204,09007000,文教康樂,其他公共行政類,50,184679
202204,09007000,文教康樂,教育類,25,70600
202204,09007000,文教康樂,工商及服務類,105,424827
202204,09007000,文教康樂,專業及技術服務類,64,231940
202204,09007000,文教康樂,其他,65,301204
202205,09007000,文教康樂,軍警人員一,1,2158
202205,09007000,文教康樂,軍警人員二,4,37308
202205,09007000,文教康樂,其他公共行政類,30,105698
202205,09007000,文教康樂,教育類,18,111870
202205,09007000,文教康樂,工商及服務類,119,683480
202205,09007000,文教康樂,專業及技術服務類,43,136345
202205,09007000,文教康樂,其他,50,133929
202206,09007000,文教康樂,軍警人員一,11,37006
202206,09007000,文教康樂,軍警人員二,4,3520
202206,09007000,文教康樂,其他公共行政類,65,235178
202206,09007000,文教康樂,教育類,55,86660
202206,09007000,文教康樂,工商及服務類,190,1375892
202206,09007000,文教康樂,專業及技術服務類,117,373255
202206,09007000,文教康樂,其他,107,466313
202207,09007000,文教康樂,軍警人員一,8,58674
202207,09007000,文教康樂,軍警人員二,4,23500
202207,09007000,文教康樂,其他公共行政類,106,292479
202207,09007000,文教康樂,教育類,122,172197
202207,09007000,文教康樂,工商及服務類,244,933724
202207,09007000,文教康樂,專業及技術服務類,126,368891
202207,09007000,文教康樂,其他,121,275953
202208,09007000,文教康樂,軍警人員一,5,11720
202208,09007000,文教康樂,軍警人員二,3,16800
202208,09007000,文教康樂,其他公共行政類,65,135241
202208,09007000,文教康樂,教育類,75,105648
202208,09007000,文教康樂,工商及服務類,232,952468
202208,09007000,文教康樂,專業及技術服務類,119,398478
202208,09007000,文教康樂,其他,111,252757
202209,09007000,文教康樂,軍警人員一,2,1248
202209,09007000,文教康樂,軍警人員二,2,900
202209,09007000,文教康樂,其他公共行政類,31,31823
202209,09007000,文教康樂,教育類,19,28642
202209,09007000,文教康樂,工商及服務類,197,366388
202209,09007000,文教康樂,專業及技術服務類,76,112881
202209,09007000,文教康樂,其他,102,299218
202210,09007000,文教康樂,軍警人員一,11,15740
202210,09007000,文教康樂,軍警人員二,6,7370
202210,09007000,文教康樂,其他公共行政類,39,197425
202210,09007000,文教康樂,教育類,23,83182
202210,09007000,文教康樂,工商及服務類,118,370620
202210,09007000,文教康樂,專業及技術服務類,53,152780
202210,09007000,文教康樂,其他,82,495662
202211,09007000,文教康樂,軍警人員一,7,11690
202211,09007000,文教康樂,軍警人員二,7,9523
202211,09007000,文教康樂,其他公共行政類,43,290437
202211,09007000,文教康樂,教育類,50,89617
202211,09007000,文教康樂,工商及服務類,308,652866
202211,09007000,文教康樂,專業及技術服務類,127,411868
202211,09007000,文教康樂,其他,120,287420
202212,09007000,文教康樂,軍警人員一,1,1000
202212,09007000,文教康樂,軍警人員二,3,901
202212,09007000,文教康樂,其他公共行政類,23,214305
202212,09007000,文教康樂,教育類,18,15457
202212,09007000,文教康樂,工商及服務類,91,129935
202212,09007000,文教康樂,專業及技術服務類,35,38679
202212,09007000,文教康樂,其他,42,137602
202301,09007000,文教康樂,軍警人員一,4,14635
202301,09007000,文教康樂,軍警人員二,3,2100
202301,09007000,文教康樂,其他公共行政類,24,108480
202301,09007000,文教康樂,教育類,19,15378
202301,09007000,文教康樂,工商及服務類,109,97497
202301,09007000,文教康樂,專業及技術服務類,39,98191
202301,09007000,文教康樂,其他,44,46412
202302,09007000,文教康樂,軍警人員一,1,1000
202302,09007000,文教康樂,軍警人員二,2,900
202302,09007000,文教康樂,其他公共行政類,32,202804
202302,09007000,文教康樂,教育類,18,14400
202302,09007000,文教康樂,工商及服務類,132,794510
202302,09007000,文教康樂,專業及技術服務類,50,147650
202302,09007000,文教康樂,其他,70,405591
202303,09007000,文教康樂,軍警人員一,5,12695
202303,09007000,文教康樂,軍警人員二,2,2400
202303,09007000,文教康樂,其他公共行政類,36,67776
202303,09007000,文教康樂,教育類,36,275350
202303,09007000,文教康樂,工商及服務類,163,667344
202303,09007000,文教康樂,專業及技術服務類,76,287845
202303,09007000,文教康樂,其他,83,456158
202304,09007000,文教康樂,軍警人員一,12,29640
202304,09007000,文教康樂,軍警人員二,4,24070
202304,09007000,文教康樂,其他公共行政類,63,175973
202304,09007000,文教康樂,教育類,40,39409
202304,09007000,文教康樂,工商及服務類,241,845789
202304,09007000,文教康樂,專業及技術服務類,104,307193
202304,09007000,文教康樂,其他,84,436320
202305,09007000,文教康樂,軍警人員一,0,0
202305,09007000,文教康樂,軍警人員二,2,3200
202305,09007000,文教康樂,其他公共行政類,57,317255
202305,09007000,文教康樂,教育類,75,114694
202305,09007000,文教康樂,工商及服務類,258,1463112
202305,09007000,文教康樂,專業及技術服務類,120,538281
202305,09007000,文教康樂,其他,111,632608
202306,09007000,文教康樂,軍警人員一,9,41463
202306,09007000,文教康樂,軍警人員二,8,48385
202306,09007000,文教康樂,其他公共行政類,83,273803
202306,09007000,文教康樂,教育類,103,102133
202306,09007000,文教康樂,工商及服務類,316,1221223
202306,09007000,文教康樂,專業及技術服務類,139,485460
202306,09007000,文教康樂,其他,151,759652
202307,09007000,文教康樂,軍警人員一,3,16685
202307,09007000,文教康樂,軍警人員二,5,2465
202307,09007000,文教康樂,其他公共行政類,67,213236
202307,09007000,文教康樂,教育類,78,135924
202307,09007000,文教康樂,工商及服務類,206,366373
202307,09007000,文教康樂,專業及技術服務類,102,147890
202307,09007000,文教康樂,其他,102,254428
202308,09007000,文教康樂,軍警人員一,4,26638
202308,09007000,文教康樂,軍警人員二,2,1200
202308,09007000,文教康樂,其他公共行政類,65,825082
202308,09007000,文教康樂,教育類,38,44135
202308,09007000,文教康樂,工商及服務類,162,482243
202308,09007000,文教康樂,專業及技術服務類,89,113442
202308,09007000,文教康樂,其他,103,266585
