年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202005,10009000,文教康樂,專業及技術服務類,4393,9588823
202005,10009000,文教康樂,其他,4871,11165849
202006,10009000,文教康樂,軍警人員一,359,750621
202006,10009000,文教康樂,軍警人員二,118,185531
202006,10009000,文教康樂,其他公共行政類,2333,4759361
202006,10009000,文教康樂,教育類,2504,5343465
202006,10009000,文教康樂,工商及服務類,13199,28803644
202006,10009000,文教康樂,專業及技術服務類,5096,10710276
202006,10009000,文教康樂,其他,5547,12313357
202007,10009000,文教康樂,軍警人員一,402,625235
202007,10009000,文教康樂,軍警人員二,132,225654
202007,10009000,文教康樂,其他公共行政類,2588,6026148
202007,10009000,文教康樂,教育類,3215,7385795
202007,10009000,文教康樂,工商及服務類,14383,35496341
202007,10009000,文教康樂,專業及技術服務類,5638,15382015
202007,10009000,文教康樂,其他,6227,15298268
202008,10009000,文教康樂,軍警人員一,410,1055008
202008,10009000,文教康樂,軍警人員二,139,470388
202008,10009000,文教康樂,其他公共行政類,2985,8520379
202008,10009000,文教康樂,教育類,3340,9083035
202008,10009000,文教康樂,工商及服務類,15633,45240289
202008,10009000,文教康樂,專業及技術服務類,6147,17360869
202008,10009000,文教康樂,其他,6925,17648746
202009,10009000,文教康樂,軍警人員一,319,712097
202009,10009000,文教康樂,軍警人員二,110,405748
202009,10009000,文教康樂,其他公共行政類,2419,7486911
202009,10009000,文教康樂,教育類,2572,7453540
202009,10009000,文教康樂,工商及服務類,13102,40864846
202009,10009000,文教康樂,專業及技術服務類,4864,15548596
202009,10009000,文教康樂,其他,5942,16657799
202010,10009000,文教康樂,軍警人員一,396,679133
202010,10009000,文教康樂,軍警人員二,152,336488
202010,10009000,文教康樂,其他公共行政類,2945,7051726
202010,10009000,文教康樂,教育類,3008,7398495
202010,10009000,文教康樂,工商及服務類,15680,36964483
202010,10009000,文教康樂,專業及技術服務類,5959,13897830
202010,10009000,文教康樂,其他,7017,16049127
202011,10009000,文教康樂,軍警人員一,375,763286
202011,10009000,文教康樂,軍警人員二,107,197619
202011,10009000,文教康樂,其他公共行政類,2349,5449979
202011,10009000,文教康樂,教育類,2649,5143278
202011,10009000,文教康樂,工商及服務類,14303,32692313
202011,10009000,文教康樂,專業及技術服務類,5463,12527944
202011,10009000,文教康樂,其他,6798,15753911
202012,10009000,文教康樂,軍警人員一,389,751763
202012,10009000,文教康樂,軍警人員二,123,195006
202012,10009000,文教康樂,其他公共行政類,2388,4794179
202012,10009000,文教康樂,教育類,2761,5256538
202012,10009000,文教康樂,工商及服務類,14309,34236414
202012,10009000,文教康樂,專業及技術服務類,5570,12856191
202012,10009000,文教康樂,其他,6174,16092076
202101,10009000,文教康樂,軍警人員一,456,840816
202101,10009000,文教康樂,軍警人員二,121,232488
202101,10009000,文教康樂,其他公共行政類,2717,8142202
202101,10009000,文教康樂,教育類,3065,8513275
202101,10009000,文教康樂,工商及服務類,15389,51626111
202101,10009000,文教康樂,專業及技術服務類,6056,18610834
202101,10009000,文教康樂,其他,6557,19774573
202102,10009000,文教康樂,軍警人員一,410,923284
202102,10009000,文教康樂,軍警人員二,120,316688
202102,10009000,文教康樂,其他公共行政類,2520,5616353
202102,10009000,文教康樂,教育類,2957,6671622
202102,10009000,文教康樂,工商及服務類,13862,31540516
202102,10009000,文教康樂,專業及技術服務類,5669,12126420
202102,10009000,文教康樂,其他,5743,13499299
202103,10009000,文教康樂,軍警人員一,377,721113
202103,10009000,文教康樂,軍警人員二,112,252977
202103,10009000,文教康樂,其他公共行政類,2347,5512370
202103,10009000,文教康樂,教育類,2584,5991288
202103,10009000,文教康樂,工商及服務類,13219,36223407
202103,10009000,文教康樂,專業及技術服務類,5285,12996384
202103,10009000,文教康樂,其他,5955,15464683
202104,10009000,文教康樂,軍警人員一,479,867767
202104,10009000,文教康樂,軍警人員二,137,244439
202104,10009000,文教康樂,其他公共行政類,2713,5615499
202104,10009000,文教康樂,教育類,3028,6044697
202104,10009000,文教康樂,工商及服務類,16265,36331875
202104,10009000,文教康樂,專業及技術服務類,6546,13104717
202104,10009000,文教康樂,其他,7226,16359354
202105,10009000,文教康樂,軍警人員一,271,472170
202105,10009000,文教康樂,軍警人員二,85,280231
202105,10009000,文教康樂,其他公共行政類,1536,3628882
202105,10009000,文教康樂,教育類,1807,4153154
202105,10009000,文教康樂,工商及服務類,9601,24435631
202105,10009000,文教康樂,專業及技術服務類,3822,9917730
202105,10009000,文教康樂,其他,4166,10562925
202106,10009000,文教康樂,軍警人員一,107,218720
202106,10009000,文教康樂,軍警人員二,46,49498
202106,10009000,文教康樂,其他公共行政類,835,1566273
202106,10009000,文教康樂,教育類,1088,2115499
202106,10009000,文教康樂,工商及服務類,5029,10632405
202106,10009000,文教康樂,專業及技術服務類,1865,4349023
202106,10009000,文教康樂,其他,2105,4916320
202107,10009000,文教康樂,軍警人員一,173,218470
202107,10009000,文教康樂,軍警人員二,56,79398
202107,10009000,文教康樂,其他公共行政類,1284,2695168
202107,10009000,文教康樂,教育類,1614,3280982
202107,10009000,文教康樂,工商及服務類,7080,16398669
202107,10009000,文教康樂,專業及技術服務類,2738,5419992
202107,10009000,文教康樂,其他,3211,7354321
202108,10009000,文教康樂,軍警人員一,348,725795
202108,10009000,文教康樂,軍警人員二,108,455185
202108,10009000,文教康樂,其他公共行政類,1961,5223549
202108,10009000,文教康樂,教育類,2560,6083054
202108,10009000,文教康樂,工商及服務類,10741,34600420
202108,10009000,文教康樂,專業及技術服務類,4367,12673605
202108,10009000,文教康樂,其他,4702,13466558
202109,10009000,文教康樂,軍警人員一,318,718066
202109,10009000,文教康樂,軍警人員二,119,281173
202109,10009000,文教康樂,其他公共行政類,1917,6376105
202109,10009000,文教康樂,教育類,2389,6702073
202109,10009000,文教康樂,工商及服務類,11731,41097921
202109,10009000,文教康樂,專業及技術服務類,4643,13807908
202109,10009000,文教康樂,其他,5056,16014401
202110,10009000,文教康樂,軍警人員一,394,926864
202110,10009000,文教康樂,軍警人員二,102,231542
202110,10009000,文教康樂,其他公共行政類,2913,7816494
202110,10009000,文教康樂,教育類,3073,7508838
202110,10009000,文教康樂,工商及服務類,14510,35882077
202110,10009000,文教康樂,專業及技術服務類,5692,13737475
202110,10009000,文教康樂,其他,6719,16443946
202111,10009000,文教康樂,軍警人員一,390,774800
202111,10009000,文教康樂,軍警人員二,114,322539
202111,10009000,文教康樂,其他公共行政類,3001,7747853
202111,10009000,文教康樂,教育類,2916,6726205
202111,10009000,文教康樂,工商及服務類,15043,40800482
202111,10009000,文教康樂,專業及技術服務類,5724,14050505
202111,10009000,文教康樂,其他,7001,19551406
202112,10009000,文教康樂,軍警人員一,519,788180
202112,10009000,文教康樂,軍警人員二,151,357465
202112,10009000,文教康樂,其他公共行政類,2932,6900083
202112,10009000,文教康樂,教育類,3148,7023014
202112,10009000,文教康樂,工商及服務類,17267,44749169
202112,10009000,文教康樂,專業及技術服務類,6640,17725251
202112,10009000,文教康樂,其他,7822,18901317
202201,10009000,文教康樂,軍警人員一,439,928302
202201,10009000,文教康樂,軍警人員二,124,542810
202201,10009000,文教康樂,其他公共行政類,2712,9212832
202201,10009000,文教康樂,教育類,3206,9247054
202201,10009000,文教康樂,工商及服務類,16231,55870164
202201,10009000,文教康樂,專業及技術服務類,6802,22557454
202201,10009000,文教康樂,其他,7543,24757701
202202,10009000,文教康樂,軍警人員一,466,904140
202202,10009000,文教康樂,軍警人員二,134,302727
202202,10009000,文教康樂,其他公共行政類,2677,7961682
202202,10009000,文教康樂,教育類,3074,7849656
202202,10009000,文教康樂,工商及服務類,16302,42670638
202202,10009000,文教康樂,專業及技術服務類,6333,15034674
202202,10009000,文教康樂,其他,7293,17222012
202203,10009000,文教康樂,軍警人員一,487,836176
202203,10009000,文教康樂,軍警人員二,148,471321
202203,10009000,文教康樂,其他公共行政類,2706,7524937
202203,10009000,文教康樂,教育類,3018,7463933
202203,10009000,文教康樂,工商及服務類,16004,52762581
202203,10009000,文教康樂,專業及技術服務類,6424,16757723
202203,10009000,文教康樂,其他,7452,19851303
202204,10009000,文教康樂,軍警人員一,404,828576
202204,10009000,文教康樂,軍警人員二,122,421330
202204,10009000,文教康樂,其他公共行政類,2343,6020547
202204,10009000,文教康樂,教育類,2731,6565182
202204,10009000,文教康樂,工商及服務類,14949,36038684
202204,10009000,文教康樂,專業及技術服務類,5855,13932853
202204,10009000,文教康樂,其他,6705,16071592
202205,10009000,文教康樂,軍警人員一,339,598174
202205,10009000,文教康樂,軍警人員二,106,486134
202205,10009000,文教康樂,其他公共行政類,1692,4290608
202205,10009000,文教康樂,教育類,2232,5124995
202205,10009000,文教康樂,工商及服務類,11439,29086424
202205,10009000,文教康樂,專業及技術服務類,4687,10339698
202205,10009000,文教康樂,其他,5234,12560956
202206,10009000,文教康樂,軍警人員一,372,621943
202206,10009000,文教康樂,軍警人員二,121,301888
202206,10009000,文教康樂,其他公共行政類,2088,4991929
202206,10009000,文教康樂,教育類,2624,5716420
202206,10009000,文教康樂,工商及服務類,14102,34441614
202206,10009000,文教康樂,專業及技術服務類,5718,12676623
202206,10009000,文教康樂,其他,6271,13946379
202207,10009000,文教康樂,軍警人員一,500,879762
202207,10009000,文教康樂,軍警人員二,153,376616
202207,10009000,文教康樂,其他公共行政類,3341,8210867
202207,10009000,文教康樂,教育類,4057,9056352
202207,10009000,文教康樂,工商及服務類,19325,45707576
202207,10009000,文教康樂,專業及技術服務類,7583,16095122
202207,10009000,文教康樂,其他,8584,20205090
202208,10009000,文教康樂,軍警人員一,659,1048524
202208,10009000,文教康樂,軍警人員二,182,349702
202208,10009000,文教康樂,其他公共行政類,3548,8691092
202208,10009000,文教康樂,教育類,4298,9263487
202208,10009000,文教康樂,工商及服務類,21611,61834296
202208,10009000,文教康樂,專業及技術服務類,8886,23723046
202208,10009000,文教康樂,其他,9670,24464193
202209,10009000,文教康樂,軍警人員一,425,825511
202209,10009000,文教康樂,軍警人員二,149,420869
202209,10009000,文教康樂,其他公共行政類,2726,6666185
202209,10009000,文教康樂,教育類,3141,7233853
202209,10009000,文教康樂,工商及服務類,16469,45781754
202209,10009000,文教康樂,專業及技術服務類,6673,17635241
202209,10009000,文教康樂,其他,7614,20402214
202210,10009000,文教康樂,軍警人員一,469,1018048
202210,10009000,文教康樂,軍警人員二,142,372488
202210,10009000,文教康樂,其他公共行政類,2922,8178068
202210,10009000,文教康樂,教育類,3226,8710525
202210,10009000,文教康樂,工商及服務類,18246,50163874
202210,10009000,文教康樂,專業及技術服務類,7136,18412387
202210,10009000,文教康樂,其他,8538,23156156
202211,10009000,文教康樂,軍警人員一,466,1191937
202211,10009000,文教康樂,軍警人員二,126,307245
202211,10009000,文教康樂,其他公共行政類,2678,7663097
202211,10009000,文教康樂,教育類,3113,7938036
202211,10009000,文教康樂,工商及服務類,16988,48149652
202211,10009000,文教康樂,專業及技術服務類,6471,17935949
202211,10009000,文教康樂,其他,8271,21589515
202212,10009000,文教康樂,軍警人員一,485,1322295
202212,10009000,文教康樂,軍警人員二,150,338730
202212,10009000,文教康樂,其他公共行政類,2849,8599721
202212,10009000,文教康樂,教育類,3243,8804984
202212,10009000,文教康樂,工商及服務類,17690,57353092
202212,10009000,文教康樂,專業及技術服務類,7062,19982595
202212,10009000,文教康樂,其他,8215,24230935
202301,10009000,文教康樂,軍警人員一,607,1118402
202301,10009000,文教康樂,軍警人員二,234,810295
202301,10009000,文教康樂,其他公共行政類,3627,11127178
202301,10009000,文教康樂,教育類,3673,10390102
202301,10009000,文教康樂,工商及服務類,21575,69137209
202301,10009000,文教康樂,專業及技術服務類,8680,25204694
202301,10009000,文教康樂,其他,9242,26044411
202302,10009000,文教康樂,軍警人員一,465,1124293
202302,10009000,文教康樂,軍警人員二,202,1153456
202302,10009000,文教康樂,其他公共行政類,2889,9626858
202302,10009000,文教康樂,教育類,3243,9226854
202302,10009000,文教康樂,工商及服務類,16748,58539174
202302,10009000,文教康樂,專業及技術服務類,6652,18705229
202302,10009000,文教康樂,其他,7769,22866396
202303,10009000,文教康樂,軍警人員一,377,1283642
202303,10009000,文教康樂,軍警人員二,164,536883
202303,10009000,文教康樂,其他公共行政類,2528,8168886
202303,10009000,文教康樂,教育類,2781,6651968
202303,10009000,文教康樂,工商及服務類,15673,52048183
202303,10009000,文教康樂,專業及技術服務類,6271,17562830
202303,10009000,文教康樂,其他,7424,22594824
202304,10009000,文教康樂,軍警人員一,510,900060
202304,10009000,文教康樂,軍警人員二,213,440083
202304,10009000,文教康樂,其他公共行政類,3288,8866790
202304,10009000,文教康樂,教育類,3346,7933331
202304,10009000,文教康樂,工商及服務類,19834,53697551
202304,10009000,文教康樂,專業及技術服務類,7704,19171055
202304,10009000,文教康樂,其他,8985,22740192
202305,10009000,文教康樂,軍警人員一,427,933637
202305,10009000,文教康樂,軍警人員二,246,536918
202305,10009000,文教康樂,其他公共行政類,2739,7739270
202305,10009000,文教康樂,教育類,2970,7650547
202305,10009000,文教康樂,工商及服務類,17294,54804891
202305,10009000,文教康樂,專業及技術服務類,6685,18289970
202305,10009000,文教康樂,其他,8310,24011584
202306,10009000,文教康樂,軍警人員一,469,956483
202306,10009000,文教康樂,軍警人員二,188,598338
202306,10009000,文教康樂,其他公共行政類,2741,9349150
202306,10009000,文教康樂,教育類,3201,10008001
202306,10009000,文教康樂,工商及服務類,17291,55409325
202306,10009000,文教康樂,專業及技術服務類,6823,17519022
202306,10009000,文教康樂,其他,7919,28658873
202307,10009000,文教康樂,軍警人員一,550,1113610
202307,10009000,文教康樂,軍警人員二,254,441532
202307,10009000,文教康樂,其他公共行政類,3190,10395259
202307,10009000,文教康樂,教育類,4013,10744654
202307,10009000,文教康樂,工商及服務類,20345,62342007
202307,10009000,文教康樂,專業及技術服務類,8351,21319166
202307,10009000,文教康樂,其他,9169,26689486
202308,10009000,文教康樂,軍警人員一,535,1105289
202308,10009000,文教康樂,軍警人員二,237,634685
202308,10009000,文教康樂,其他公共行政類,3219,11369060
202308,10009000,文教康樂,教育類,3936,10762201
202308,10009000,文教康樂,工商及服務類,20115,74907618
202308,10009000,文教康樂,專業及技術服務類,7903,24896238
202308,10009000,文教康樂,其他,8801,28009750
