年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201403,臺灣,文教康樂,100(含)-125萬,238541,1547736446
201403,臺灣,文教康樂,125(含)-150萬,78327,529515223
201403,臺灣,文教康樂,150(含)-175萬,70182,519344385
201403,臺灣,文教康樂,175(含)-200萬,37180,274403384
201403,臺灣,文教康樂,200(含)萬以上,170995,1716200633
201403,臺灣,百貨,未達50萬,2973882,7267734056
201403,臺灣,百貨,50(含)-75萬,1404825,3669185181
201403,臺灣,百貨,75(含)-100萬,487429,1420687202
201403,臺灣,百貨,100(含)-125萬,301310,995604263
201403,臺灣,百貨,125(含)-150萬,104189,359879671
201403,臺灣,百貨,150(含)-175萬,89537,322886056
201403,臺灣,百貨,175(含)-200萬,48315,177675311
201403,臺灣,百貨,200(含)萬以上,202403,1013412384
201403,臺灣,其他,未達50萬,8254961,24119417353
201403,臺灣,其他,50(含)-75萬,4082377,11725514269
201403,臺灣,其他,75(含)-100萬,1520072,4658658999
201403,臺灣,其他,100(含)-125萬,896889,3463824637
201403,臺灣,其他,125(含)-150萬,288826,1083373635
201403,臺灣,其他,150(含)-175萬,235434,1156190322
201403,臺灣,其他,175(含)-200萬,124795,579965338
201403,臺灣,其他,200(含)萬以上,483881,4027000896
201404,臺灣,食,未達50萬,6140730,7148196646
201404,臺灣,食,50(含)-75萬,3058407,3519608536
201404,臺灣,食,75(含)-100萬,1212121,1487565301
201404,臺灣,食,100(含)-125萬,691162,963771864
201404,臺灣,食,125(含)-150萬,260219,401376757
201404,臺灣,食,150(含)-175萬,216918,387934990
201404,臺灣,食,175(含)-200萬,114702,192767625
201404,臺灣,食,200(含)萬以上,389387,881020441
201404,臺灣,衣,未達50萬,983353,2511109942
201404,臺灣,衣,50(含)-75萬,421243,1139355448
201404,臺灣,衣,75(含)-100萬,129331,387017214
201404,臺灣,衣,100(含)-125萬,70869,244655422
201404,臺灣,衣,125(含)-150萬,25055,86967322
201404,臺灣,衣,150(含)-175萬,20541,79240030
201404,臺灣,衣,175(含)-200萬,9905,39918531
201404,臺灣,衣,200(含)萬以上,45168,260878621
201404,臺灣,住,未達50萬,838494,3881746619
201404,臺灣,住,50(含)-75萬,464954,2189389867
201404,臺灣,住,75(含)-100萬,191617,963207165
201404,臺灣,住,100(含)-125萬,125639,760937814
201404,臺灣,住,125(含)-150萬,42881,252532789
201404,臺灣,住,150(含)-175萬,39082,280123777
201404,臺灣,住,175(含)-200萬,19566,123072818
201404,臺灣,住,200(含)萬以上,92746,841666263
201404,臺灣,行,未達50萬,6822834,7042088950
201404,臺灣,行,50(含)-75萬,3293492,3662976562
201404,臺灣,行,75(含)-100萬,1302329,1569053293
201404,臺灣,行,100(含)-125萬,717017,995398844
201404,臺灣,行,125(含)-150萬,246610,343773850
201404,臺灣,行,150(含)-175萬,183046,270094602
201404,臺灣,行,175(含)-200萬,96796,143803568
201404,臺灣,行,200(含)萬以上,357752,638939772
201404,臺灣,文教康樂,未達50萬,1833683,8623458592
201404,臺灣,文教康樂,50(含)-75萬,932958,4608963110
201404,臺灣,文教康樂,75(含)-100萬,341080,2013671987
201404,臺灣,文教康樂,100(含)-125萬,221865,1572828775
201404,臺灣,文教康樂,125(含)-150萬,74818,554465690
201404,臺灣,文教康樂,150(含)-175萬,66102,530427277
201404,臺灣,文教康樂,175(含)-200萬,35782,289707744
201404,臺灣,文教康樂,200(含)萬以上,162425,1750225929
201404,臺灣,百貨,未達50萬,3176216,8817716227
201404,臺灣,百貨,50(含)-75萬,1524874,4509125145
201404,臺灣,百貨,75(含)-100萬,520326,1707464061
201404,臺灣,百貨,100(含)-125萬,314428,1167116783
201404,臺灣,百貨,125(含)-150萬,112037,445991619
