年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201609,67000000,文教康樂,175(含)-200萬,1346,10655011
201609,67000000,文教康樂,200(含)萬以上,5461,58186438
201610,67000000,文教康樂,未達50萬,100726,366314173
201610,67000000,文教康樂,50(含)-75萬,45459,189102348
201610,67000000,文教康樂,75(含)-100萬,15752,78663740
201610,67000000,文教康樂,100(含)-125萬,8583,53694170
201610,67000000,文教康樂,125(含)-150萬,3244,18942955
201610,67000000,文教康樂,150(含)-175萬,2679,19321014
201610,67000000,文教康樂,175(含)-200萬,1489,10804061
201610,67000000,文教康樂,200(含)萬以上,6430,64614748
201611,67000000,文教康樂,未達50萬,98432,367812197
201611,67000000,文教康樂,50(含)-75萬,45784,191439029
201611,67000000,文教康樂,75(含)-100萬,14672,77180779
201611,67000000,文教康樂,100(含)-125萬,8500,52356115
201611,67000000,文教康樂,125(含)-150萬,3114,20584587
201611,67000000,文教康樂,150(含)-175萬,2424,18953664
201611,67000000,文教康樂,175(含)-200萬,1380,9336695
201611,67000000,文教康樂,200(含)萬以上,5922,56234304
201612,67000000,文教康樂,未達50萬,105120,368415243
201612,67000000,文教康樂,50(含)-75萬,48489,193137080
201612,67000000,文教康樂,75(含)-100萬,16263,76831430
201612,67000000,文教康樂,100(含)-125萬,8897,48871339
201612,67000000,文教康樂,125(含)-150萬,3417,21052647
201612,67000000,文教康樂,150(含)-175萬,2650,18572637
201612,67000000,文教康樂,175(含)-200萬,1446,8353467
201612,67000000,文教康樂,200(含)萬以上,6522,63241795
201701,67000000,文教康樂,未達50萬,107698,393239856
201701,67000000,文教康樂,50(含)-75萬,49866,209566138
201701,67000000,文教康樂,75(含)-100萬,16433,81218054
201701,67000000,文教康樂,100(含)-125萬,9099,52822459
201701,67000000,文教康樂,125(含)-150萬,3425,18337499
201701,67000000,文教康樂,150(含)-175萬,2684,20193021
201701,67000000,文教康樂,175(含)-200萬,1492,10187703
201701,67000000,文教康樂,200(含)萬以上,6440,63866989
201702,67000000,文教康樂,未達50萬,107325,414157907
201702,67000000,文教康樂,50(含)-75萬,48882,211698611
201702,67000000,文教康樂,75(含)-100萬,16046,81898774
201702,67000000,文教康樂,100(含)-125萬,8906,55205815
201702,67000000,文教康樂,125(含)-150萬,3480,20478710
201702,67000000,文教康樂,150(含)-175萬,2661,17937984
201702,67000000,文教康樂,175(含)-200萬,1507,10239922
201702,67000000,文教康樂,200(含)萬以上,6419,54769841
201703,67000000,文教康樂,未達50萬,109636,428072800
201703,67000000,文教康樂,50(含)-75萬,48690,218913245
201703,67000000,文教康樂,75(含)-100萬,15814,87290249
201703,67000000,文教康樂,100(含)-125萬,9053,61185556
201703,67000000,文教康樂,125(含)-150萬,3296,25286301
201703,67000000,文教康樂,150(含)-175萬,2644,24295901
201703,67000000,文教康樂,175(含)-200萬,1516,11993321
201703,67000000,文教康樂,200(含)萬以上,6621,71028459
201704,67000000,文教康樂,未達50萬,117357,387161343
201704,67000000,文教康樂,50(含)-75萬,52676,205291513
201704,67000000,文教康樂,75(含)-100萬,17113,81656242
201704,67000000,文教康樂,100(含)-125萬,9558,53694234
201704,67000000,文教康樂,125(含)-150萬,3610,20580507
201704,67000000,文教康樂,150(含)-175萬,2855,21231289
201704,67000000,文教康樂,175(含)-200萬,1521,9731903
201704,67000000,文教康樂,200(含)萬以上,6838,66147413
201705,67000000,文教康樂,未達50萬,105906,415305529
201705,67000000,文教康樂,50(含)-75萬,47461,214766396
201705,67000000,文教康樂,75(含)-100萬,16021,88329147
201705,67000000,文教康樂,100(含)-125萬,8956,63109462
201705,67000000,文教康樂,125(含)-150萬,3426,21426675
201705,67000000,文教康樂,150(含)-175萬,2700,23665906
201705,67000000,文教康樂,175(含)-200萬,1567,12310453
201705,67000000,文教康樂,200(含)萬以上,6565,71946768
201706,67000000,文教康樂,未達50萬,107440,418481349
201706,67000000,文教康樂,50(含)-75萬,47401,215175214
201706,67000000,文教康樂,75(含)-100萬,15499,92031916
201706,67000000,文教康樂,100(含)-125萬,8578,66414883
201706,67000000,文教康樂,125(含)-150萬,3227,25709841
201706,67000000,文教康樂,150(含)-175萬,2644,27382838
201706,67000000,文教康樂,175(含)-200萬,1461,12911292
201706,67000000,文教康樂,200(含)萬以上,6414,77802348
201707,67000000,文教康樂,未達50萬,112337,395495368
201707,67000000,文教康樂,50(含)-75萬,52511,214592546
201707,67000000,文教康樂,75(含)-100萬,17529,89888710
201707,67000000,文教康樂,100(含)-125萬,9627,58185687
201707,67000000,文教康樂,125(含)-150萬,3589,26130133
201707,67000000,文教康樂,150(含)-175萬,2839,22553910
201707,67000000,文教康樂,175(含)-200萬,1573,13518740
201707,67000000,文教康樂,200(含)萬以上,6793,70453646
201708,67000000,文教康樂,未達50萬,110283,449623558
201708,67000000,文教康樂,50(含)-75萬,50506,240959819
201708,67000000,文教康樂,75(含)-100萬,16960,102024419
201708,67000000,文教康樂,100(含)-125萬,9475,68440568
201708,67000000,文教康樂,125(含)-150萬,3478,25765066
201708,67000000,文教康樂,150(含)-175萬,2868,25624792
201708,67000000,文教康樂,175(含)-200萬,1525,13433546
201708,67000000,文教康樂,200(含)萬以上,7149,80088130
201709,67000000,文教康樂,未達50萬,103436,435330228
201709,67000000,文教康樂,50(含)-75萬,45613,218381522
201709,67000000,文教康樂,75(含)-100萬,14840,87637660
201709,67000000,文教康樂,100(含)-125萬,8600,62468195
201709,67000000,文教康樂,125(含)-150萬,3254,24650892
201709,67000000,文教康樂,150(含)-175萬,2660,24577929
201709,67000000,文教康樂,175(含)-200萬,1453,12729784
201709,67000000,文教康樂,200(含)萬以上,6416,79428231
201710,67000000,文教康樂,未達50萬,112911,415768525
201710,67000000,文教康樂,50(含)-75萬,50491,209904097
201710,67000000,文教康樂,75(含)-100萬,16805,82695879
201710,67000000,文教康樂,100(含)-125萬,9693,60964448
201710,67000000,文教康樂,125(含)-150萬,3570,24074033
201710,67000000,文教康樂,150(含)-175萬,2868,21563632
201710,67000000,文教康樂,175(含)-200萬,1539,11771049
201710,67000000,文教康樂,200(含)萬以上,7144,72165181
201711,67000000,文教康樂,未達50萬,99984,384742410
201711,67000000,文教康樂,50(含)-75萬,43928,189640064
201711,67000000,文教康樂,75(含)-100萬,14678,76096900
201711,67000000,文教康樂,100(含)-125萬,8515,53732501
201711,67000000,文教康樂,125(含)-150萬,3073,19387550
201711,67000000,文教康樂,150(含)-175萬,2511,20932167
201711,67000000,文教康樂,175(含)-200萬,1388,11283863
201711,67000000,文教康樂,200(含)萬以上,6296,64066351
201712,67000000,文教康樂,未達50萬,111182,386529429
201712,67000000,文教康樂,50(含)-75萬,48787,186537910
