年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201708,09020000,食,未達50萬,7076,13325863
201708,09020000,食,50(含)-75萬,4054,8738998
201708,09020000,食,75(含)-100萬,1489,3050470
201708,09020000,食,100(含)-125萬,925,2538030
201708,09020000,食,125(含)-150萬,284,700836
201708,09020000,食,150(含)-175萬,279,707278
201708,09020000,食,175(含)-200萬,106,293289
201708,09020000,食,200(含)萬以上,432,1114135
201709,09020000,食,未達50萬,6506,14772100
201709,09020000,食,50(含)-75萬,3628,10128322
201709,09020000,食,75(含)-100萬,1366,3988833
201709,09020000,食,100(含)-125萬,762,2714189
201709,09020000,食,125(含)-150萬,338,1201851
201709,09020000,食,150(含)-175萬,211,543507
201709,09020000,食,175(含)-200萬,96,241033
201709,09020000,食,200(含)萬以上,377,1523180
201710,09020000,食,未達50萬,7862,16120758
201710,09020000,食,50(含)-75萬,4312,10016176
201710,09020000,食,75(含)-100萬,1651,4873839
201710,09020000,食,100(含)-125萬,979,3514232
201710,09020000,食,125(含)-150萬,367,1161843
201710,09020000,食,150(含)-175萬,283,1129661
201710,09020000,食,175(含)-200萬,143,469750
201710,09020000,食,200(含)萬以上,519,2344725
201711,09020000,食,未達50萬,7173,16452980
201711,09020000,食,50(含)-75萬,3846,12970378
201711,09020000,食,75(含)-100萬,1487,5360533
201711,09020000,食,100(含)-125萬,1001,5387578
201711,09020000,食,125(含)-150萬,332,1005386
201711,09020000,食,150(含)-175萬,281,1372457
201711,09020000,食,175(含)-200萬,123,586109
201711,09020000,食,200(含)萬以上,542,2471763
201712,09020000,食,未達50萬,6668,15478991
201712,09020000,食,50(含)-75萬,3560,13590743
201712,09020000,食,75(含)-100萬,1300,4126581
201712,09020000,食,100(含)-125萬,950,4853820
201712,09020000,食,125(含)-150萬,282,765126
201712,09020000,食,150(含)-175萬,216,1350955
201712,09020000,食,175(含)-200萬,117,675462
201712,09020000,食,200(含)萬以上,456,4493846
201801,09020000,食,未達50萬,6173,18450899
201801,09020000,食,50(含)-75萬,3445,13062477
201801,09020000,食,75(含)-100萬,1260,5544007
201801,09020000,食,100(含)-125萬,902,5270988
201801,09020000,食,125(含)-150萬,301,2239285
201801,09020000,食,150(含)-175萬,228,1602532
201801,09020000,食,175(含)-200萬,107,659156
201801,09020000,食,200(含)萬以上,457,2742360
201802,09020000,食,未達50萬,5853,13893062
201802,09020000,食,50(含)-75萬,3209,10540117
201802,09020000,食,75(含)-100萬,1168,3790782
201802,09020000,食,100(含)-125萬,803,3681053
201802,09020000,食,125(含)-150萬,235,1006059
201802,09020000,食,150(含)-175萬,164,821427
201802,09020000,食,175(含)-200萬,93,623232
201802,09020000,食,200(含)萬以上,346,1738703
201803,09020000,食,未達50萬,6632,16751598
201803,09020000,食,50(含)-75萬,3382,10669314
201803,09020000,食,75(含)-100萬,1265,4284340
201803,09020000,食,100(含)-125萬,784,3855529
201803,09020000,食,125(含)-150萬,286,1498936
201803,09020000,食,150(含)-175萬,238,2591981
201803,09020000,食,175(含)-200萬,93,411100
201803,09020000,食,200(含)萬以上,391,3108138
201804,09020000,食,未達50萬,7968,15060957
201804,09020000,食,50(含)-75萬,3991,9502556
201804,09020000,食,75(含)-100萬,1503,3111853
201804,09020000,食,100(含)-125萬,949,2858137
201804,09020000,食,125(含)-150萬,347,948142
201804,09020000,食,150(含)-175萬,305,718515
201804,09020000,食,175(含)-200萬,127,627911
201804,09020000,食,200(含)萬以上,493,1548229
201805,09020000,食,未達50萬,8546,16442271
201805,09020000,食,50(含)-75萬,4315,9946032
201805,09020000,食,75(含)-100萬,1666,4167315
201805,09020000,食,100(含)-125萬,994,3519259
201805,09020000,食,125(含)-150萬,331,897210
201805,09020000,食,150(含)-175萬,271,1017586
201805,09020000,食,175(含)-200萬,122,394619
201805,09020000,食,200(含)萬以上,594,2891072
201806,09020000,食,未達50萬,9900,19274917
201806,09020000,食,50(含)-75萬,5082,12008621
201806,09020000,食,75(含)-100萬,1938,3982424
201806,09020000,食,100(含)-125萬,1063,3546922
201806,09020000,食,125(含)-150萬,441,1753396
201806,09020000,食,150(含)-175萬,288,1426310
201806,09020000,食,175(含)-200萬,179,487422
201806,09020000,食,200(含)萬以上,666,2698565
201807,09020000,食,未達50萬,20856,29432272
201807,09020000,食,50(含)-75萬,11258,17390955
201807,09020000,食,75(含)-100萬,4445,7675429
201807,09020000,食,100(含)-125萬,2332,4170460
201807,09020000,食,125(含)-150萬,845,2095977
201807,09020000,食,150(含)-175萬,588,1305862
201807,09020000,食,175(含)-200萬,257,590957
201807,09020000,食,200(含)萬以上,807,2013168
201808,09020000,食,未達50萬,18987,27890862
201808,09020000,食,50(含)-75萬,9943,16323869
201808,09020000,食,75(含)-100萬,3917,6584801
201808,09020000,食,100(含)-125萬,2153,4178392
201808,09020000,食,125(含)-150萬,793,1676212
201808,09020000,食,150(含)-175萬,540,1032141
201808,09020000,食,175(含)-200萬,246,579206
201808,09020000,食,200(含)萬以上,745,2363044
201809,09020000,食,未達50萬,18545,28081687
201809,09020000,食,50(含)-75萬,9862,20078085
201809,09020000,食,75(含)-100萬,3598,7054308
201809,09020000,食,100(含)-125萬,1947,4475272
201809,09020000,食,125(含)-150萬,728,2615913
201809,09020000,食,150(含)-175萬,486,1946053
201809,09020000,食,175(含)-200萬,181,882080
201809,09020000,食,200(含)萬以上,796,3626254
201810,09020000,食,未達50萬,16878,23741737
201810,09020000,食,50(含)-75萬,8740,14034748
201810,09020000,食,75(含)-100萬,3151,5631336
201810,09020000,食,100(含)-125萬,1722,4321432
201810,09020000,食,125(含)-150萬,672,1150872
201810,09020000,食,150(含)-175萬,491,875379
201810,09020000,食,175(含)-200萬,174,617099
201810,09020000,食,200(含)萬以上,757,2203164
201811,09020000,食,未達50萬,17793,24601261
201811,09020000,食,50(含)-75萬,9120,16291385
