年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201609,10018000,行,200(含)萬以上,7289,8477934
201610,10018000,行,未達50萬,88534,64272666
201610,10018000,行,50(含)-75萬,55213,42322845
201610,10018000,行,75(含)-100萬,22070,18392471
201610,10018000,行,100(含)-125萬,13414,12406852
201610,10018000,行,125(含)-150萬,15528,11724751
201610,10018000,行,150(含)-175萬,4183,4019388
201610,10018000,行,175(含)-200萬,2090,2346456
201610,10018000,行,200(含)萬以上,7818,9734253
201611,10018000,行,未達50萬,84366,60643572
201611,10018000,行,50(含)-75萬,54952,42838758
201611,10018000,行,75(含)-100萬,22774,19008493
201611,10018000,行,100(含)-125萬,13199,12819477
201611,10018000,行,125(含)-150萬,15431,11067699
201611,10018000,行,150(含)-175萬,3554,3332178
201611,10018000,行,175(含)-200萬,2102,1874163
201611,10018000,行,200(含)萬以上,7695,9636055
201612,10018000,行,未達50萬,87638,67177599
201612,10018000,行,50(含)-75萬,58059,48597980
201612,10018000,行,75(含)-100萬,23806,21061876
201612,10018000,行,100(含)-125萬,13998,13982305
201612,10018000,行,125(含)-150萬,16759,13492562
201612,10018000,行,150(含)-175萬,3851,4534983
201612,10018000,行,175(含)-200萬,2300,2541118
201612,10018000,行,200(含)萬以上,8161,11016950
201701,10018000,行,未達50萬,76013,60438105
201701,10018000,行,50(含)-75萬,50315,41582468
201701,10018000,行,75(含)-100萬,19481,17937184
201701,10018000,行,100(含)-125萬,12028,13328557
201701,10018000,行,125(含)-150萬,15573,12866746
201701,10018000,行,150(含)-175萬,3127,3226332
201701,10018000,行,175(含)-200萬,1770,2153664
201701,10018000,行,200(含)萬以上,7003,9099164
201702,10018000,行,未達50萬,66001,52143890
201702,10018000,行,50(含)-75萬,44549,36517702
201702,10018000,行,75(含)-100萬,17240,15303764
201702,10018000,行,100(含)-125萬,10962,10975896
201702,10018000,行,125(含)-150萬,13796,11081921
201702,10018000,行,150(含)-175萬,2842,3204806
201702,10018000,行,175(含)-200萬,1549,1593655
201702,10018000,行,200(含)萬以上,6104,8706628
201703,10018000,行,未達50萬,78205,60217661
201703,10018000,行,50(含)-75萬,52891,43164185
201703,10018000,行,75(含)-100萬,21039,17653652
201703,10018000,行,100(含)-125萬,12795,12861978
201703,10018000,行,125(含)-150萬,16211,12672258
201703,10018000,行,150(含)-175萬,3354,3221383
201703,10018000,行,175(含)-200萬,1869,1737040
201703,10018000,行,200(含)萬以上,7217,9274892
201704,10018000,行,未達50萬,78979,58859918
201704,10018000,行,50(含)-75萬,54202,42543348
201704,10018000,行,75(含)-100萬,21962,18656556
201704,10018000,行,100(含)-125萬,13073,11799227
201704,10018000,行,125(含)-150萬,15595,11783339
201704,10018000,行,150(含)-175萬,3366,3422804
201704,10018000,行,175(含)-200萬,1957,1958455
201704,10018000,行,200(含)萬以上,7545,9392302
201705,10018000,行,未達50萬,77147,57258399
201705,10018000,行,50(含)-75萬,53378,40549938
201705,10018000,行,75(含)-100萬,20611,17434423
201705,10018000,行,100(含)-125萬,12466,11307772
201705,10018000,行,125(含)-150萬,16266,12739261
201705,10018000,行,150(含)-175萬,3429,3676093
201705,10018000,行,175(含)-200萬,1882,2119494
201705,10018000,行,200(含)萬以上,7285,8973960
201706,10018000,行,未達50萬,68362,50118554
201706,10018000,行,50(含)-75萬,47220,36566974
201706,10018000,行,75(含)-100萬,17249,14997737
201706,10018000,行,100(含)-125萬,10808,10569061
201706,10018000,行,125(含)-150萬,14384,10618837
201706,10018000,行,150(含)-175萬,2837,3289676
201706,10018000,行,175(含)-200萬,1392,1776470
201706,10018000,行,200(含)萬以上,5991,8215588
201707,10018000,行,未達50萬,73417,53981485
201707,10018000,行,50(含)-75萬,51740,39188925
201707,10018000,行,75(含)-100萬,19079,15076180
201707,10018000,行,100(含)-125萬,11751,11289193
201707,10018000,行,125(含)-150萬,15291,11107218
201707,10018000,行,150(含)-175萬,3175,3313504
201707,10018000,行,175(含)-200萬,1600,1754484
