年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10004000,行,150(含)-175萬,5824,5304371
201603,10004000,行,175(含)-200萬,3508,3330194
201603,10004000,行,200(含)萬以上,12071,12267957
201604,10004000,行,未達50萬,106998,85006221
201604,10004000,行,50(含)-75萬,60406,51096178
201604,10004000,行,75(含)-100萬,28076,24004752
201604,10004000,行,100(含)-125萬,16842,14693273
201604,10004000,行,125(含)-150萬,6854,6023195
201604,10004000,行,150(含)-175萬,5468,5017524
201604,10004000,行,175(含)-200萬,3464,3548716
201604,10004000,行,200(含)萬以上,11347,10637736
201605,10004000,行,未達50萬,113926,95284896
201605,10004000,行,50(含)-75萬,63671,54846686
201605,10004000,行,75(含)-100萬,29629,26706977
201605,10004000,行,100(含)-125萬,18056,16511574
201605,10004000,行,125(含)-150萬,7484,6858902
201605,10004000,行,150(含)-175萬,5795,5564652
201605,10004000,行,175(含)-200萬,3656,3828566
201605,10004000,行,200(含)萬以上,12149,11968717
201606,10004000,行,未達50萬,119839,102562968
201606,10004000,行,50(含)-75萬,67565,59428948
201606,10004000,行,75(含)-100萬,30837,28898982
201606,10004000,行,100(含)-125萬,19247,17967675
201606,10004000,行,125(含)-150萬,7644,7512175
201606,10004000,行,150(含)-175萬,6178,5970527
201606,10004000,行,175(含)-200萬,3789,3947983
201606,10004000,行,200(含)萬以上,12757,12992447
201607,10004000,行,未達50萬,120550,100990518
201607,10004000,行,50(含)-75萬,68399,59006792
201607,10004000,行,75(含)-100萬,31468,29020452
201607,10004000,行,100(含)-125萬,18818,18247936
201607,10004000,行,125(含)-150萬,7604,7210207
201607,10004000,行,150(含)-175萬,6095,6094791
201607,10004000,行,175(含)-200萬,3663,3791806
201607,10004000,行,200(含)萬以上,12063,12423173
201608,10004000,行,未達50萬,119633,96323138
201608,10004000,行,50(含)-75萬,72672,59314981
201608,10004000,行,75(含)-100萬,33199,28179272
201608,10004000,行,100(含)-125萬,20474,18172106
201608,10004000,行,125(含)-150萬,11554,9502597
201608,10004000,行,150(含)-175萬,6620,6204118
201608,10004000,行,175(含)-200萬,3921,4284787
201608,10004000,行,200(含)萬以上,13153,13026040
201609,10004000,行,未達50萬,104126,84881289
201609,10004000,行,50(含)-75萬,65098,54165559
201609,10004000,行,75(含)-100萬,29462,26595829
