年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10020000,行,150(含)-175萬,3873,5034095
201511,10020000,行,175(含)-200萬,1878,2280093
201511,10020000,行,200(含)萬以上,8342,10279586
201512,10020000,行,未達50萬,155703,119754549
201512,10020000,行,50(含)-75萬,62009,53126906
201512,10020000,行,75(含)-100萬,22404,21140385
201512,10020000,行,100(含)-125萬,13057,14014188
201512,10020000,行,125(含)-150萬,4646,5102344
201512,10020000,行,150(含)-175萬,3763,4517167
201512,10020000,行,175(含)-200萬,1820,1942503
201512,10020000,行,200(含)萬以上,8130,10942093
201601,10020000,行,未達50萬,56386,41577395
201601,10020000,行,50(含)-75萬,17722,17155528
201601,10020000,行,75(含)-100萬,6663,6837424
201601,10020000,行,100(含)-125萬,3021,4163733
201601,10020000,行,125(含)-150萬,1121,1326564
201601,10020000,行,150(含)-175萬,842,1021736
201601,10020000,行,175(含)-200萬,479,469773
201601,10020000,行,200(含)萬以上,1761,2754686
201602,10020000,行,未達50萬,48852,36138291
201602,10020000,行,50(含)-75萬,16711,14862911
201602,10020000,行,75(含)-100萬,6452,6198992
201602,10020000,行,100(含)-125萬,2969,3707022
201602,10020000,行,125(含)-150萬,1160,1246188
201602,10020000,行,150(含)-175萬,856,863483
201602,10020000,行,175(含)-200萬,482,499903
201602,10020000,行,200(含)萬以上,1689,2214786
201603,10020000,行,未達50萬,52327,41099707
201603,10020000,行,50(含)-75萬,16644,15097709
201603,10020000,行,75(含)-100萬,6216,7530186
201603,10020000,行,100(含)-125萬,2857,3432087
201603,10020000,行,125(含)-150萬,1117,1387033
201603,10020000,行,150(含)-175萬,839,1079264
201603,10020000,行,175(含)-200萬,480,665710
201603,10020000,行,200(含)萬以上,1674,2625964
201604,10020000,行,未達50萬,52966,41270292
201604,10020000,行,50(含)-75萬,17354,16743845
201604,10020000,行,75(含)-100萬,6567,6595928
201604,10020000,行,100(含)-125萬,2896,3677047
201604,10020000,行,125(含)-150萬,1197,1333894
201604,10020000,行,150(含)-175萬,824,1133483
201604,10020000,行,175(含)-200萬,473,471899
201604,10020000,行,200(含)萬以上,1656,2408393
201605,10020000,行,未達50萬,54811,45622122
201605,10020000,行,50(含)-75萬,17558,17281938
201605,10020000,行,75(含)-100萬,6830,7030225
201605,10020000,行,100(含)-125萬,2975,4087282
201605,10020000,行,125(含)-150萬,1202,1557610
201605,10020000,行,150(含)-175萬,901,978230
201605,10020000,行,175(含)-200萬,469,584744
201605,10020000,行,200(含)萬以上,1723,2377965
201606,10020000,行,未達50萬,56257,46972811
