年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201611,10008000,百貨,175(含)-200萬,22,20002
201611,10008000,百貨,200(含)萬以上,127,113487
201612,10008000,百貨,未達50萬,9636,7687418
201612,10008000,百貨,50(含)-75萬,2968,2671814
201612,10008000,百貨,75(含)-100萬,711,715114
201612,10008000,百貨,100(含)-125萬,283,249639
201612,10008000,百貨,125(含)-150萬,101,130866
201612,10008000,百貨,150(含)-175萬,57,48498
201612,10008000,百貨,175(含)-200萬,46,39790
201612,10008000,百貨,200(含)萬以上,145,117307
201701,10008000,百貨,未達50萬,9313,9823715
201701,10008000,百貨,50(含)-75萬,2862,2595691
201701,10008000,百貨,75(含)-100萬,751,742330
201701,10008000,百貨,100(含)-125萬,324,329953
201701,10008000,百貨,125(含)-150萬,118,113276
201701,10008000,百貨,150(含)-175萬,68,102298
201701,10008000,百貨,175(含)-200萬,48,44431
201701,10008000,百貨,200(含)萬以上,141,157954
201702,10008000,百貨,未達50萬,8271,7159459
201702,10008000,百貨,50(含)-75萬,2477,2224730
201702,10008000,百貨,75(含)-100萬,625,489863
201702,10008000,百貨,100(含)-125萬,222,206405
201702,10008000,百貨,125(含)-150萬,93,92154
201702,10008000,百貨,150(含)-175萬,44,62290
201702,10008000,百貨,175(含)-200萬,27,28317
201702,10008000,百貨,200(含)萬以上,120,93979
201703,10008000,百貨,未達50萬,7828,6044740
201703,10008000,百貨,50(含)-75萬,2375,1998393
201703,10008000,百貨,75(含)-100萬,586,456526
201703,10008000,百貨,100(含)-125萬,252,201969
201703,10008000,百貨,125(含)-150萬,83,74989
201703,10008000,百貨,150(含)-175萬,41,38376
201703,10008000,百貨,175(含)-200萬,21,19338
201703,10008000,百貨,200(含)萬以上,100,118178
201704,10008000,百貨,未達50萬,8164,8020671
201704,10008000,百貨,50(含)-75萬,2365,2337523
201704,10008000,百貨,75(含)-100萬,710,712418
201704,10008000,百貨,100(含)-125萬,265,259231
201704,10008000,百貨,125(含)-150萬,85,165412
201704,10008000,百貨,150(含)-175萬,45,67251
201704,10008000,百貨,175(含)-200萬,21,20472
201704,10008000,百貨,200(含)萬以上,98,112193
201705,10008000,百貨,未達50萬,8360,7291206
201705,10008000,百貨,50(含)-75萬,2443,2330543
201705,10008000,百貨,75(含)-100萬,643,658577
201705,10008000,百貨,100(含)-125萬,267,250374
