年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201611,68000000,衣,未達50萬,96525,243019419
201611,68000000,衣,50(含)-75萬,39636,102849873
201611,68000000,衣,75(含)-100萬,12458,33745778
201611,68000000,衣,100(含)-125萬,5920,17541735
201611,68000000,衣,125(含)-150萬,2480,7413676
201611,68000000,衣,150(含)-175萬,1772,5205333
201611,68000000,衣,175(含)-200萬,835,2929330
201611,68000000,衣,200(含)萬以上,3474,13199905
201612,68000000,衣,未達50萬,130380,314401096
201612,68000000,衣,50(含)-75萬,54717,136612698
201612,68000000,衣,75(含)-100萬,17210,44588969
201612,68000000,衣,100(含)-125萬,8385,24190040
201612,68000000,衣,125(含)-150萬,3364,9523111
201612,68000000,衣,150(含)-175萬,2427,7975930
201612,68000000,衣,175(含)-200萬,1100,3391065
201612,68000000,衣,200(含)萬以上,4633,16721830
201701,68000000,衣,未達50萬,121923,299420431
201701,68000000,衣,50(含)-75萬,50046,123646014
201701,68000000,衣,75(含)-100萬,16046,41060561
201701,68000000,衣,100(含)-125萬,7867,21834545
201701,68000000,衣,125(含)-150萬,3427,9603802
201701,68000000,衣,150(含)-175萬,2477,7256939
201701,68000000,衣,175(含)-200萬,1150,3765074
201701,68000000,衣,200(含)萬以上,4507,15713458
201702,68000000,衣,未達50萬,82513,180710203
201702,68000000,衣,50(含)-75萬,34426,78653836
201702,68000000,衣,75(含)-100萬,11044,26139836
201702,68000000,衣,100(含)-125萬,5519,14430093
201702,68000000,衣,125(含)-150萬,2290,5797022
201702,68000000,衣,150(含)-175萬,1650,4323229
201702,68000000,衣,175(含)-200萬,752,2098408
201702,68000000,衣,200(含)萬以上,3137,10555166
201703,68000000,衣,未達50萬,77581,173686442
201703,68000000,衣,50(含)-75萬,31341,72640038
201703,68000000,衣,75(含)-100萬,9881,23615876
201703,68000000,衣,100(含)-125萬,5267,14605172
201703,68000000,衣,125(含)-150萬,2057,5628872
201703,68000000,衣,150(含)-175萬,1543,4167181
201703,68000000,衣,175(含)-200萬,710,2029051
201703,68000000,衣,200(含)萬以上,2892,10243083
201704,68000000,衣,未達50萬,90938,200643500
201704,68000000,衣,50(含)-75萬,36979,83782429
201704,68000000,衣,75(含)-100萬,11652,27368627
201704,68000000,衣,100(含)-125萬,5947,15911577
201704,68000000,衣,125(含)-150萬,2493,6471241
201704,68000000,衣,150(含)-175萬,1722,4936418
201704,68000000,衣,175(含)-200萬,903,2594609
201704,68000000,衣,200(含)萬以上,3419,11735712
201705,68000000,衣,未達50萬,103709,215041352
201705,68000000,衣,50(含)-75萬,43166,92227170
201705,68000000,衣,75(含)-100萬,13440,30544579
201705,68000000,衣,100(含)-125萬,6790,17400313
201705,68000000,衣,125(含)-150萬,2802,6950689
201705,68000000,衣,150(含)-175萬,2037,5240069
201705,68000000,衣,175(含)-200萬,1010,2761313
201705,68000000,衣,200(含)萬以上,4049,13157326
201706,68000000,衣,未達50萬,100896,199310638
201706,68000000,衣,50(含)-75萬,41087,83894730
201706,68000000,衣,75(含)-100萬,13081,27446695
201706,68000000,衣,100(含)-125萬,6531,15224894
201706,68000000,衣,125(含)-150萬,2743,6425525
201706,68000000,衣,150(含)-175萬,1959,4997299
201706,68000000,衣,175(含)-200萬,959,2535079
201706,68000000,衣,200(含)萬以上,3753,11301136
201707,68000000,衣,未達50萬,97349,186246191
201707,68000000,衣,50(含)-75萬,40173,79984557
201707,68000000,衣,75(含)-100萬,12988,26302109
201707,68000000,衣,100(含)-125萬,6740,15408356
201707,68000000,衣,125(含)-150萬,2732,6227836
201707,68000000,衣,150(含)-175萬,2053,5360030
201707,68000000,衣,175(含)-200萬,969,2341808
201707,68000000,衣,200(含)萬以上,3911,11649765
201708,68000000,衣,未達50萬,95022,180630205
201708,68000000,衣,50(含)-75萬,39216,76982106
201708,68000000,衣,75(含)-100萬,12308,25366206
201708,68000000,衣,100(含)-125萬,6298,14514924
201708,68000000,衣,125(含)-150萬,2578,6148605
201708,68000000,衣,150(含)-175萬,1941,4717608
201708,68000000,衣,175(含)-200萬,955,2470917
201708,68000000,衣,200(含)萬以上,3721,11001967
201709,68000000,衣,未達50萬,79541,169989727
201709,68000000,衣,50(含)-75萬,32617,73035758
201709,68000000,衣,75(含)-100萬,10347,23390123
201709,68000000,衣,100(含)-125萬,5143,13559469
201709,68000000,衣,125(含)-150萬,2230,5772984
201709,68000000,衣,150(含)-175萬,1687,4631228
201709,68000000,衣,175(含)-200萬,785,2268746
201709,68000000,衣,200(含)萬以上,3211,10524647
201710,68000000,衣,未達50萬,103893,244172450
201710,68000000,衣,50(含)-75萬,42331,105103392
201710,68000000,衣,75(含)-100萬,13410,34183064
201710,68000000,衣,100(含)-125萬,6750,19063353
201710,68000000,衣,125(含)-150萬,2800,7879567
201710,68000000,衣,150(含)-175萬,1939,6150276
201710,68000000,衣,175(含)-200萬,1037,3162458
201710,68000000,衣,200(含)萬以上,4004,14200092
201711,68000000,衣,未達50萬,107322,276168592
201711,68000000,衣,50(含)-75萬,44031,118918873
201711,68000000,衣,75(含)-100萬,13586,37677316
201711,68000000,衣,100(含)-125萬,6879,20995687
201711,68000000,衣,125(含)-150萬,2891,8689389
201711,68000000,衣,150(含)-175萬,2096,6558695
201711,68000000,衣,175(含)-200萬,1032,3249714
201711,68000000,衣,200(含)萬以上,4226,16245670
201712,68000000,衣,未達50萬,147660,367286489
201712,68000000,衣,50(含)-75萬,60420,154856639
201712,68000000,衣,75(含)-100萬,19234,50143537
201712,68000000,衣,100(含)-125萬,9676,27538121
201712,68000000,衣,125(含)-150萬,3831,10865232
201712,68000000,衣,150(含)-175萬,2799,8757411
201712,68000000,衣,175(含)-200萬,1424,4220413
201712,68000000,衣,200(含)萬以上,5771,20639605
201801,68000000,衣,未達50萬,111318,265401559
201801,68000000,衣,50(含)-75萬,46491,114579050
201801,68000000,衣,75(含)-100萬,14688,36914163
201801,68000000,衣,100(含)-125萬,7402,20354474
201801,68000000,衣,125(含)-150萬,2878,8280833
201801,68000000,衣,150(含)-175萬,2133,6305803
201801,68000000,衣,175(含)-200萬,1076,3132085
201801,68000000,衣,200(含)萬以上,4270,14972666
201802,68000000,衣,未達50萬,97454,247313610
201802,68000000,衣,50(含)-75萬,40195,103332157
201802,68000000,衣,75(含)-100萬,13200,35352738
201802,68000000,衣,100(含)-125萬,6903,21076057
201802,68000000,衣,125(含)-150萬,2650,7365287
201802,68000000,衣,150(含)-175萬,1970,6353490
201802,68000000,衣,175(含)-200萬,1044,3568683
201802,68000000,衣,200(含)萬以上,3971,13853278
201803,68000000,衣,未達50萬,81242,187776891
201803,68000000,衣,50(含)-75萬,32560,79005835
201803,68000000,衣,75(含)-100萬,10326,26231031
201803,68000000,衣,100(含)-125萬,5315,14733711
201803,68000000,衣,125(含)-150萬,2051,5556678
201803,68000000,衣,150(含)-175萬,1614,5071862
201803,68000000,衣,175(含)-200萬,823,2516566
201803,68000000,衣,200(含)萬以上,3276,11362395
201804,68000000,衣,未達50萬,84868,194919298
201804,68000000,衣,50(含)-75萬,34715,83491961
201804,68000000,衣,75(含)-100萬,11443,27755848
201804,68000000,衣,100(含)-125萬,5949,16190554
201804,68000000,衣,125(含)-150萬,2380,6486607
201804,68000000,衣,150(含)-175萬,1810,5349539
201804,68000000,衣,175(含)-200萬,932,3215158
201804,68000000,衣,200(含)萬以上,3653,12504446
201805,68000000,衣,未達50萬,105550,230861347
201805,68000000,衣,50(含)-75萬,42809,98103815
201805,68000000,衣,75(含)-100萬,13900,32357917
201805,68000000,衣,100(含)-125萬,7062,18230400
201805,68000000,衣,125(含)-150萬,2784,7380890
201805,68000000,衣,150(含)-175萬,2176,6422662
201805,68000000,衣,175(含)-200萬,1143,3413134
201805,68000000,衣,200(含)萬以上,4289,13899047
201806,68000000,衣,未達50萬,98292,205417060
201806,68000000,衣,50(含)-75萬,40465,88194986
201806,68000000,衣,75(含)-100萬,13324,29852186
201806,68000000,衣,100(含)-125萬,6741,16934678
201806,68000000,衣,125(含)-150萬,2682,6906008
201806,68000000,衣,150(含)-175萬,2152,5561981
201806,68000000,衣,175(含)-200萬,1027,2880660
201806,68000000,衣,200(含)萬以上,4096,12369678
201807,68000000,衣,未達50萬,93737,188218594
201807,68000000,衣,50(含)-75萬,38526,80096400
201807,68000000,衣,75(含)-100萬,12599,26613340
201807,68000000,衣,100(含)-125萬,6389,15034074
201807,68000000,衣,125(含)-150萬,2522,6106186
201807,68000000,衣,150(含)-175萬,2041,5041549
201807,68000000,衣,175(含)-200萬,1038,2859402
201807,68000000,衣,200(含)萬以上,3812,11199072
201808,68000000,衣,未達50萬,84204,168382158
201808,68000000,衣,50(含)-75萬,35030,72172184
201808,68000000,衣,75(含)-100萬,11592,25236335
201808,68000000,衣,100(含)-125萬,5708,12948441
201808,68000000,衣,125(含)-150萬,2255,5683287
201808,68000000,衣,150(含)-175萬,1805,4880893
201808,68000000,衣,175(含)-200萬,912,2618085
201808,68000000,衣,200(含)萬以上,3448,10278960
201809,68000000,衣,未達50萬,69590,154329880
201809,68000000,衣,50(含)-75萬,27816,65234261
201809,68000000,衣,75(含)-100萬,9223,22089573
201809,68000000,衣,100(含)-125萬,4807,12689530
201809,68000000,衣,125(含)-150萬,1864,5154264
201809,68000000,衣,150(含)-175萬,1494,4828077
201809,68000000,衣,175(含)-200萬,760,2428550
201809,68000000,衣,200(含)萬以上,2980,11410384
201810,68000000,衣,未達50萬,84495,213627563
201810,68000000,衣,50(含)-75萬,35190,92520747
201810,68000000,衣,75(含)-100萬,11258,30557598
201810,68000000,衣,100(含)-125萬,5471,16013358
201810,68000000,衣,125(含)-150萬,2331,6713827
201810,68000000,衣,150(含)-175萬,1661,5426095
201810,68000000,衣,175(含)-200萬,917,2996759
201810,68000000,衣,200(含)萬以上,3217,12067283
201811,68000000,衣,未達50萬,92889,239131521
201811,68000000,衣,50(含)-75萬,37153,99555157
201811,68000000,衣,75(含)-100萬,11792,32682264
201811,68000000,衣,100(含)-125萬,5858,17791694
201811,68000000,衣,125(含)-150萬,2331,7129528
201811,68000000,衣,150(含)-175萬,1932,6464237
