年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201808,10015000,衣,200(含)萬以上,285,733873
201809,10015000,衣,未達50萬,8341,18154303
201809,10015000,衣,50(含)-75萬,3346,8160776
201809,10015000,衣,75(含)-100萬,1114,2919980
201809,10015000,衣,100(含)-125萬,489,1282879
201809,10015000,衣,125(含)-150萬,152,424877
201809,10015000,衣,150(含)-175萬,104,379254
201809,10015000,衣,175(含)-200萬,45,90956
201809,10015000,衣,200(含)萬以上,271,806777
201810,10015000,衣,未達50萬,8039,19334036
201810,10015000,衣,50(含)-75萬,3051,8006545
201810,10015000,衣,75(含)-100萬,1062,2891067
201810,10015000,衣,100(含)-125萬,432,1248846
201810,10015000,衣,125(含)-150萬,134,401475
201810,10015000,衣,150(含)-175萬,99,310333
201810,10015000,衣,175(含)-200萬,38,110336
201810,10015000,衣,200(含)萬以上,195,656276
201811,10015000,衣,未達50萬,8500,20714517
201811,10015000,衣,50(含)-75萬,3296,9076950
201811,10015000,衣,75(含)-100萬,1046,3254191
201811,10015000,衣,100(含)-125萬,477,1497513
201811,10015000,衣,125(含)-150萬,146,428265
201811,10015000,衣,150(含)-175萬,115,389243
201811,10015000,衣,175(含)-200萬,66,278826
201811,10015000,衣,200(含)萬以上,258,1030552
201812,10015000,衣,未達50萬,10275,24075756
201812,10015000,衣,50(含)-75萬,3860,10427713
201812,10015000,衣,75(含)-100萬,1295,3673343
201812,10015000,衣,100(含)-125萬,646,1882067
201812,10015000,衣,125(含)-150萬,188,592356
201812,10015000,衣,150(含)-175萬,135,438561
201812,10015000,衣,175(含)-200萬,73,192306
201812,10015000,衣,200(含)萬以上,283,953146
201901,10015000,衣,未達50萬,9389,24680884
201901,10015000,衣,50(含)-75萬,3511,10334172
201901,10015000,衣,75(含)-100萬,1260,3914332
201901,10015000,衣,100(含)-125萬,572,1755287
201901,10015000,衣,125(含)-150萬,172,506991
201901,10015000,衣,150(含)-175萬,109,298547
201901,10015000,衣,175(含)-200萬,51,163706
201901,10015000,衣,200(含)萬以上,290,991472
201902,10015000,衣,未達50萬,8668,20614516
201902,10015000,衣,50(含)-75萬,3265,8350020
201902,10015000,衣,75(含)-100萬,1120,3120232
201902,10015000,衣,100(含)-125萬,524,1607092
201902,10015000,衣,125(含)-150萬,185,588616
201902,10015000,衣,150(含)-175萬,117,320500
201902,10015000,衣,175(含)-200萬,72,235399
201902,10015000,衣,200(含)萬以上,267,756363
201903,10015000,衣,未達50萬,7878,18011323
201903,10015000,衣,50(含)-75萬,2862,7539201
201903,10015000,衣,75(含)-100萬,994,2808279
201903,10015000,衣,100(含)-125萬,453,1384454
201903,10015000,衣,125(含)-150萬,147,388667
201903,10015000,衣,150(含)-175萬,107,337318
201903,10015000,衣,175(含)-200萬,57,210106
201903,10015000,衣,200(含)萬以上,248,827748
201904,10015000,衣,未達50萬,8647,19459527
201904,10015000,衣,50(含)-75萬,3127,7598409
201904,10015000,衣,75(含)-100萬,1024,2646530
201904,10015000,衣,100(含)-125萬,475,1283802
201904,10015000,衣,125(含)-150萬,190,503936
201904,10015000,衣,150(含)-175萬,120,332232
201904,10015000,衣,175(含)-200萬,67,181386
201904,10015000,衣,200(含)萬以上,291,922386
201905,10015000,衣,未達50萬,7456,17154184
201905,10015000,衣,50(含)-75萬,2965,7687288
201905,10015000,衣,75(含)-100萬,935,2689081
201905,10015000,衣,100(含)-125萬,455,1340859
201905,10015000,衣,125(含)-150萬,154,331107
201905,10015000,衣,150(含)-175萬,88,428515
201905,10015000,衣,175(含)-200萬,59,128577
201905,10015000,衣,200(含)萬以上,256,771775
201906,10015000,衣,未達50萬,8397,17473364
201906,10015000,衣,50(含)-75萬,3206,7162875
201906,10015000,衣,75(含)-100萬,1069,2846765
201906,10015000,衣,100(含)-125萬,510,1288403
201906,10015000,衣,125(含)-150萬,162,398387
201906,10015000,衣,150(含)-175萬,118,439370
201906,10015000,衣,175(含)-200萬,64,216444
201906,10015000,衣,200(含)萬以上,265,844725
201907,10015000,衣,未達50萬,8818,18165039
201907,10015000,衣,50(含)-75萬,3512,8298080
201907,10015000,衣,75(含)-100萬,1326,3314162
201907,10015000,衣,100(含)-125萬,549,1396703
201907,10015000,衣,125(含)-150萬,197,539362
201907,10015000,衣,150(含)-175萬,120,346160
201907,10015000,衣,175(含)-200萬,98,256328
201907,10015000,衣,200(含)萬以上,243,1244422
201908,10015000,衣,未達50萬,8779,17915444
201908,10015000,衣,50(含)-75萬,3346,7516693
201908,10015000,衣,75(含)-100萬,1260,2820746
201908,10015000,衣,100(含)-125萬,527,1475178
201908,10015000,衣,125(含)-150萬,181,471248
201908,10015000,衣,150(含)-175萬,128,352059
201908,10015000,衣,175(含)-200萬,82,215835
201908,10015000,衣,200(含)萬以上,280,838466
201909,10015000,衣,未達50萬,6999,14942581
201909,10015000,衣,50(含)-75萬,2592,6306903
201909,10015000,衣,75(含)-100萬,891,2571834
201909,10015000,衣,100(含)-125萬,350,1066139
201909,10015000,衣,125(含)-150萬,164,406282
201909,10015000,衣,150(含)-175萬,99,289376
201909,10015000,衣,175(含)-200萬,72,222966
201909,10015000,衣,200(含)萬以上,215,703521
201910,10015000,衣,未達50萬,8167,18592179
201910,10015000,衣,50(含)-75萬,2984,7527801
201910,10015000,衣,75(含)-100萬,1047,2835785
201910,10015000,衣,100(含)-125萬,475,1560821
201910,10015000,衣,125(含)-150萬,176,361093
201910,10015000,衣,150(含)-175萬,129,349019
201910,10015000,衣,175(含)-200萬,80,237673
201910,10015000,衣,200(含)萬以上,273,850993
201911,10015000,衣,未達50萬,8973,21986125
201911,10015000,衣,50(含)-75萬,3073,8176858
201911,10015000,衣,75(含)-100萬,1077,3123381
201911,10015000,衣,100(含)-125萬,485,1454552
201911,10015000,衣,125(含)-150萬,175,650119
