年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201605,10018000,百貨,200(含)萬以上,8738,36774383
201606,10018000,百貨,未達50萬,133877,334951216
201606,10018000,百貨,50(含)-75萬,51359,141611986
201606,10018000,百貨,75(含)-100萬,18489,54401961
201606,10018000,百貨,100(含)-125萬,11398,36071025
201606,10018000,百貨,125(含)-150萬,4857,15898103
201606,10018000,百貨,150(含)-175萬,4118,13289330
201606,10018000,百貨,175(含)-200萬,2183,7430950
201606,10018000,百貨,200(含)萬以上,9152,34534372
201607,10018000,百貨,未達50萬,133147,312313846
201607,10018000,百貨,50(含)-75萬,48542,126126491
201607,10018000,百貨,75(含)-100萬,18189,52087040
201607,10018000,百貨,100(含)-125萬,10626,30740051
201607,10018000,百貨,125(含)-150萬,4792,14946569
201607,10018000,百貨,150(含)-175萬,3958,10910940
201607,10018000,百貨,175(含)-200萬,2267,6903417
201607,10018000,百貨,200(含)萬以上,8827,30768234
201608,10018000,百貨,未達50萬,124141,296828054
201608,10018000,百貨,50(含)-75萬,43592,113820926
201608,10018000,百貨,75(含)-100萬,16604,44424155
201608,10018000,百貨,100(含)-125萬,9739,27924542
201608,10018000,百貨,125(含)-150萬,4489,13911124
201608,10018000,百貨,150(含)-175萬,3680,10391136
201608,10018000,百貨,175(含)-200萬,1960,6241478
201608,10018000,百貨,200(含)萬以上,8122,27047391
201609,10018000,百貨,未達50萬,107990,301905579
201609,10018000,百貨,50(含)-75萬,38654,116626312
201609,10018000,百貨,75(含)-100萬,15162,44225160
201609,10018000,百貨,100(含)-125萬,8574,27808133
201609,10018000,百貨,125(含)-150萬,4073,12646656
201609,10018000,百貨,150(含)-175萬,3380,11350788
201609,10018000,百貨,175(含)-200萬,1812,5600793
201609,10018000,百貨,200(含)萬以上,7281,26146545
201610,10018000,百貨,未達50萬,159881,583946287
201610,10018000,百貨,50(含)-75萬,54733,217653780
201610,10018000,百貨,75(含)-100萬,20540,90607932
201610,10018000,百貨,100(含)-125萬,12190,53740072
201610,10018000,百貨,125(含)-150萬,5455,23457552
201610,10018000,百貨,150(含)-175萬,4492,19795242
201610,10018000,百貨,175(含)-200萬,2459,11005795
201610,10018000,百貨,200(含)萬以上,9374,48470989
201611,10018000,百貨,未達50萬,136718,391872827
201611,10018000,百貨,50(含)-75萬,50036,158305316
201611,10018000,百貨,75(含)-100萬,17927,55729156
201611,10018000,百貨,100(含)-125萬,10378,39351428
201611,10018000,百貨,125(含)-150萬,4880,19501472
201611,10018000,百貨,150(含)-175萬,4021,14143320
201611,10018000,百貨,175(含)-200萬,2039,7350822
201611,10018000,百貨,200(含)萬以上,8629,41885228
201612,10018000,百貨,未達50萬,262037,893913492
201612,10018000,百貨,50(含)-75萬,93198,335269764
201612,10018000,百貨,75(含)-100萬,33384,122877569
201612,10018000,百貨,100(含)-125萬,19443,74206113
201612,10018000,百貨,125(含)-150萬,9320,39547829
201612,10018000,百貨,150(含)-175萬,7735,33664753
201612,10018000,百貨,175(含)-200萬,3980,16646936
201612,10018000,百貨,200(含)萬以上,15515,80343133
201701,10018000,百貨,未達50萬,151609,408958919
201701,10018000,百貨,50(含)-75萬,55022,162454937
201701,10018000,百貨,75(含)-100萬,20685,59990540
201701,10018000,百貨,100(含)-125萬,12750,40165647
201701,10018000,百貨,125(含)-150萬,5797,18006757
201701,10018000,百貨,150(含)-175萬,4795,14880278
201701,10018000,百貨,175(含)-200萬,2469,7310906
201701,10018000,百貨,200(含)萬以上,10515,42930238
201702,10018000,百貨,未達50萬,124761,314942600
201702,10018000,百貨,50(含)-75萬,45431,127201232
201702,10018000,百貨,75(含)-100萬,17354,48319300
201702,10018000,百貨,100(含)-125萬,10412,30151821
201702,10018000,百貨,125(含)-150萬,4779,14291953
201702,10018000,百貨,150(含)-175萬,3862,12118048
201702,10018000,百貨,175(含)-200萬,2067,5700735
201702,10018000,百貨,200(含)萬以上,8261,29423042
201703,10018000,百貨,未達50萬,112958,284501360
201703,10018000,百貨,50(含)-75萬,39150,107135885
201703,10018000,百貨,75(含)-100萬,14544,37331504
201703,10018000,百貨,100(含)-125萬,8842,24259129
201703,10018000,百貨,125(含)-150萬,4186,12153649
201703,10018000,百貨,150(含)-175萬,3236,10112273
201703,10018000,百貨,175(含)-200萬,1778,5294396
201703,10018000,百貨,200(含)萬以上,7400,25746649
201704,10018000,百貨,未達50萬,138088,400624742
201704,10018000,百貨,50(含)-75萬,48387,156575280
201704,10018000,百貨,75(含)-100萬,18303,60747702
201704,10018000,百貨,100(含)-125萬,10840,37754959
201704,10018000,百貨,125(含)-150萬,4971,17760531
201704,10018000,百貨,150(含)-175萬,3996,14219280
201704,10018000,百貨,175(含)-200萬,2203,6834299
201704,10018000,百貨,200(含)萬以上,8904,38101494
201705,10018000,百貨,未達50萬,148450,418640726
201705,10018000,百貨,50(含)-75萬,52178,163288578
201705,10018000,百貨,75(含)-100萬,19913,62355352
201705,10018000,百貨,100(含)-125萬,12069,40927771
201705,10018000,百貨,125(含)-150萬,5513,18397534
201705,10018000,百貨,150(含)-175萬,4323,13738293
201705,10018000,百貨,175(含)-200萬,2394,7650720
201705,10018000,百貨,200(含)萬以上,10498,42652433
201706,10018000,百貨,未達50萬,130582,310741418
201706,10018000,百貨,50(含)-75萬,46072,119054829
201706,10018000,百貨,75(含)-100萬,17507,44345635
201706,10018000,百貨,100(含)-125萬,10333,28366814
201706,10018000,百貨,125(含)-150萬,4779,14333597
201706,10018000,百貨,150(含)-175萬,3709,10696133
201706,10018000,百貨,175(含)-200萬,2204,5772171
201706,10018000,百貨,200(含)萬以上,9219,30096861
201707,10018000,百貨,未達50萬,146628,350013496
201707,10018000,百貨,50(含)-75萬,53323,135594697
201707,10018000,百貨,75(含)-100萬,20099,51879098
201707,10018000,百貨,100(含)-125萬,11939,32582179
201707,10018000,百貨,125(含)-150萬,5571,16280911
201707,10018000,百貨,150(含)-175萬,4374,13989793
201707,10018000,百貨,175(含)-200萬,2589,8625086
201707,10018000,百貨,200(含)萬以上,10618,36265123
201708,10018000,百貨,未達50萬,138637,317689973
201708,10018000,百貨,50(含)-75萬,49933,125113433
201708,10018000,百貨,75(含)-100萬,18863,45747847
201708,10018000,百貨,100(含)-125萬,10981,31117535
201708,10018000,百貨,125(含)-150萬,5118,13514982
201708,10018000,百貨,150(含)-175萬,4037,11109812
201708,10018000,百貨,175(含)-200萬,2355,6649515
201708,10018000,百貨,200(含)萬以上,9570,31080125
201709,10018000,百貨,未達50萬,117771,308203766
201709,10018000,百貨,50(含)-75萬,41413,114876429
201709,10018000,百貨,75(含)-100萬,16237,43877770
201709,10018000,百貨,100(含)-125萬,9750,29192304
201709,10018000,百貨,125(含)-150萬,4558,12808050
201709,10018000,百貨,150(含)-175萬,3664,11719523
201709,10018000,百貨,175(含)-200萬,2245,6131509
201709,10018000,百貨,200(含)萬以上,8571,30497241
201710,10018000,百貨,未達50萬,169730,610296089
201710,10018000,百貨,50(含)-75萬,58632,234866787
201710,10018000,百貨,75(含)-100萬,22096,88526232
201710,10018000,百貨,100(含)-125萬,13048,59241502
201710,10018000,百貨,125(含)-150萬,6011,27539147
201710,10018000,百貨,150(含)-175萬,4807,19908470
201710,10018000,百貨,175(含)-200萬,2846,11725887
201710,10018000,百貨,200(含)萬以上,11373,58871640
201711,10018000,百貨,未達50萬,166901,546047052
201711,10018000,百貨,50(含)-75萬,58496,215213870
201711,10018000,百貨,75(含)-100萬,21543,81635215
201711,10018000,百貨,100(含)-125萬,12548,51727164
201711,10018000,百貨,125(含)-150萬,5936,25182874
