年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201608,10004000,食,200(含)萬以上,11839,19357850
201609,10004000,食,未達50萬,75956,84971722
201609,10004000,食,50(含)-75萬,42972,49877463
201609,10004000,食,75(含)-100萬,21322,24964542
201609,10004000,食,100(含)-125萬,13697,17000640
201609,10004000,食,125(含)-150萬,6293,7512573
201609,10004000,食,150(含)-175萬,5245,6637811
201609,10004000,食,175(含)-200萬,3013,4091311
201609,10004000,食,200(含)萬以上,11395,19179732
201610,10004000,食,未達50萬,83494,91930479
201610,10004000,食,50(含)-75萬,47593,52974886
201610,10004000,食,75(含)-100萬,23505,26791767
201610,10004000,食,100(含)-125萬,15400,18201665
201610,10004000,食,125(含)-150萬,6947,8626501
201610,10004000,食,150(含)-175萬,5711,7270748
201610,10004000,食,175(含)-200萬,3326,4140294
201610,10004000,食,200(含)萬以上,12950,19497318
201611,10004000,食,未達50萬,79172,84393798
201611,10004000,食,50(含)-75萬,46174,51145048
201611,10004000,食,75(含)-100萬,22308,25221404
201611,10004000,食,100(含)-125萬,14719,17331446
201611,10004000,食,125(含)-150萬,6578,7262840
201611,10004000,食,150(含)-175萬,5687,6953960
201611,10004000,食,175(含)-200萬,3302,4322705
201611,10004000,食,200(含)萬以上,12685,18921532
201612,10004000,食,未達50萬,84657,94285188
201612,10004000,食,50(含)-75萬,48852,56400661
201612,10004000,食,75(含)-100萬,24284,29591815
201612,10004000,食,100(含)-125萬,15775,21358400
201612,10004000,食,125(含)-150萬,7142,9269951
201612,10004000,食,150(含)-175萬,6005,7926157
201612,10004000,食,175(含)-200萬,3588,4489562
201612,10004000,食,200(含)萬以上,13518,22000497
201701,10004000,食,未達50萬,84522,112537501
201701,10004000,食,50(含)-75萬,48709,65954868
201701,10004000,食,75(含)-100萬,23571,34651055
201701,10004000,食,100(含)-125萬,16075,23691040
201701,10004000,食,125(含)-150萬,6918,9716855
201701,10004000,食,150(含)-175萬,6178,9202981
201701,10004000,食,175(含)-200萬,3583,4940535
201701,10004000,食,200(含)萬以上,13642,25894017
201702,10004000,食,未達50萬,73869,84047443
201702,10004000,食,50(含)-75萬,43178,50081898
201702,10004000,食,75(含)-100萬,21647,25110092
201702,10004000,食,100(含)-125萬,14693,18063451
201702,10004000,食,125(含)-150萬,6409,7427720
