年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201704,10005000,住,200(含)萬以上,1001,9135718
201705,10005000,住,未達50萬,11178,58801936
201705,10005000,住,50(含)-75萬,5983,32954851
201705,10005000,住,75(含)-100萬,2395,12888351
201705,10005000,住,100(含)-125萬,1436,8409599
201705,10005000,住,125(含)-150萬,554,4429990
201705,10005000,住,150(含)-175萬,439,3164510
201705,10005000,住,175(含)-200萬,220,1707701
201705,10005000,住,200(含)萬以上,1026,12590455
201706,10005000,住,未達50萬,9732,58622507
201706,10005000,住,50(含)-75萬,4938,27132781
201706,10005000,住,75(含)-100萬,1962,12053941
201706,10005000,住,100(含)-125萬,1099,5893560
201706,10005000,住,125(含)-150萬,436,3240047
201706,10005000,住,150(含)-175萬,358,2006577
201706,10005000,住,175(含)-200萬,181,1051052
201706,10005000,住,200(含)萬以上,848,10275109
201707,10005000,住,未達50萬,11623,72409666
201707,10005000,住,50(含)-75萬,6179,39785454
201707,10005000,住,75(含)-100萬,2534,15356227
201707,10005000,住,100(含)-125萬,1359,7803638
201707,10005000,住,125(含)-150萬,488,3791160
201707,10005000,住,150(含)-175萬,403,4953019
201707,10005000,住,175(含)-200萬,229,1253094
201707,10005000,住,200(含)萬以上,977,10292637
201708,10005000,住,未達50萬,11659,62358384
201708,10005000,住,50(含)-75萬,6667,32371453
201708,10005000,住,75(含)-100萬,2660,14327001
201708,10005000,住,100(含)-125萬,1511,9082926
201708,10005000,住,125(含)-150萬,581,4649175
201708,10005000,住,150(含)-175萬,448,3000335
201708,10005000,住,175(含)-200萬,234,1292664
201708,10005000,住,200(含)萬以上,1036,10935515
201709,10005000,住,未達50萬,9647,51198195
201709,10005000,住,50(含)-75萬,5393,29250632
201709,10005000,住,75(含)-100萬,2074,10729164
201709,10005000,住,100(含)-125萬,1253,8345330
201709,10005000,住,125(含)-150萬,452,2895697
201709,10005000,住,150(含)-175萬,340,1395716
201709,10005000,住,175(含)-200萬,204,1193568
201709,10005000,住,200(含)萬以上,836,8659445
201710,10005000,住,未達50萬,11799,62246992
201710,10005000,住,50(含)-75萬,6681,37196035
201710,10005000,住,75(含)-100萬,2731,14759991
201710,10005000,住,100(含)-125萬,1538,8714260
201710,10005000,住,125(含)-150萬,587,4464026
201710,10005000,住,150(含)-175萬,435,3143592
201710,10005000,住,175(含)-200萬,312,2586701
201710,10005000,住,200(含)萬以上,1057,9595168
201711,10005000,住,未達50萬,11546,60899394
201711,10005000,住,50(含)-75萬,6568,38491684
201711,10005000,住,75(含)-100萬,2563,14940864
201711,10005000,住,100(含)-125萬,1433,9833531
201711,10005000,住,125(含)-150萬,588,4426406
201711,10005000,住,150(含)-175萬,410,3013677
201711,10005000,住,175(含)-200萬,236,2520532
201711,10005000,住,200(含)萬以上,979,8597469
201712,10005000,住,未達50萬,12609,58471115
201712,10005000,住,50(含)-75萬,7191,32998971
201712,10005000,住,75(含)-100萬,2996,14443635
201712,10005000,住,100(含)-125萬,1648,11157217
201712,10005000,住,125(含)-150萬,611,3776031
201712,10005000,住,150(含)-175萬,485,2532991
201712,10005000,住,175(含)-200萬,306,2014795
201712,10005000,住,200(含)萬以上,1166,9696589
201801,10005000,住,未達50萬,11841,64123275
201801,10005000,住,50(含)-75萬,6365,34001844
201801,10005000,住,75(含)-100萬,2684,14394684
201801,10005000,住,100(含)-125萬,1421,9142929
201801,10005000,住,125(含)-150萬,612,4008555
201801,10005000,住,150(含)-175萬,459,3305741
201801,10005000,住,175(含)-200萬,245,1270997
201801,10005000,住,200(含)萬以上,1014,8644771
201802,10005000,住,未達50萬,13229,68735570
201802,10005000,住,50(含)-75萬,7349,39753674
201802,10005000,住,75(含)-100萬,2965,14265672
201802,10005000,住,100(含)-125萬,1775,9231414
201802,10005000,住,125(含)-150萬,661,3578032
201802,10005000,住,150(含)-175萬,506,3563400
201802,10005000,住,175(含)-200萬,270,2032320
201802,10005000,住,200(含)萬以上,1168,10752425
201803,10005000,住,未達50萬,10591,52292891
201803,10005000,住,50(含)-75萬,5591,27557565
201803,10005000,住,75(含)-100萬,2212,13223253
201803,10005000,住,100(含)-125萬,1326,7953524
201803,10005000,住,125(含)-150萬,512,4789045
201803,10005000,住,150(含)-175萬,379,2408044
201803,10005000,住,175(含)-200萬,194,1027378
201803,10005000,住,200(含)萬以上,941,8442362
201804,10005000,住,未達50萬,12257,73850366
201804,10005000,住,50(含)-75萬,6732,38532359
201804,10005000,住,75(含)-100萬,2766,15185199
201804,10005000,住,100(含)-125萬,1605,10339492
201804,10005000,住,125(含)-150萬,651,4388703
201804,10005000,住,150(含)-175萬,502,4017707
201804,10005000,住,175(含)-200萬,250,1339034
201804,10005000,住,200(含)萬以上,1165,8560130
201805,10005000,住,未達50萬,11862,72255616
201805,10005000,住,50(含)-75萬,6158,36820820
201805,10005000,住,75(含)-100萬,2633,15332844
201805,10005000,住,100(含)-125萬,1499,8386064
201805,10005000,住,125(含)-150萬,530,3832506
201805,10005000,住,150(含)-175萬,355,2672229
201805,10005000,住,175(含)-200萬,226,1858805
201805,10005000,住,200(含)萬以上,916,7152581
201806,10005000,住,未達50萬,10958,54993311
201806,10005000,住,50(含)-75萬,5942,30730094
201806,10005000,住,75(含)-100萬,2417,11310676
201806,10005000,住,100(含)-125萬,1399,7204832
201806,10005000,住,125(含)-150萬,573,3439858
201806,10005000,住,150(含)-175萬,406,2150464
201806,10005000,住,175(含)-200萬,239,2013805
201806,10005000,住,200(含)萬以上,1009,8077934
201807,10005000,住,未達50萬,12767,68020618
201807,10005000,住,50(含)-75萬,7063,38867386
201807,10005000,住,75(含)-100萬,2938,14384380
201807,10005000,住,100(含)-125萬,1642,9589855
201807,10005000,住,125(含)-150萬,624,3856010
201807,10005000,住,150(含)-175萬,422,4982269
201807,10005000,住,175(含)-200萬,280,1852573
201807,10005000,住,200(含)萬以上,1048,7693205
201808,10005000,住,未達50萬,11883,55972971
201808,10005000,住,50(含)-75萬,6460,33385153
201808,10005000,住,75(含)-100萬,2843,12660519
201808,10005000,住,100(含)-125萬,1552,8417998
201808,10005000,住,125(含)-150萬,565,3676789
201808,10005000,住,150(含)-175萬,428,3041895
201808,10005000,住,175(含)-200萬,240,1933724
201808,10005000,住,200(含)萬以上,1051,7802458
201809,10005000,住,未達50萬,11133,54487076
201809,10005000,住,50(含)-75萬,5940,30981260
201809,10005000,住,75(含)-100萬,2449,11313061
201809,10005000,住,100(含)-125萬,1420,8050074
201809,10005000,住,125(含)-150萬,560,3182239
201809,10005000,住,150(含)-175萬,405,2719863
201809,10005000,住,175(含)-200萬,211,1387156
201809,10005000,住,200(含)萬以上,945,7586731
201810,10005000,住,未達50萬,9664,47634499
201810,10005000,住,50(含)-75萬,5321,26319106
201810,10005000,住,75(含)-100萬,2106,10245203
201810,10005000,住,100(含)-125萬,1149,7623031
201810,10005000,住,125(含)-150萬,514,3810410
201810,10005000,住,150(含)-175萬,310,2710921
201810,10005000,住,175(含)-200萬,185,1028627
201810,10005000,住,200(含)萬以上,813,7987752
201811,10005000,住,未達50萬,12141,66410324
201811,10005000,住,50(含)-75萬,6531,36793528
201811,10005000,住,75(含)-100萬,2683,16834004
201811,10005000,住,100(含)-125萬,1553,11201066
201811,10005000,住,125(含)-150萬,603,3759873
201811,10005000,住,150(含)-175萬,440,3335733
201811,10005000,住,175(含)-200萬,256,1828132
201811,10005000,住,200(含)萬以上,1204,13926554
201812,10005000,住,未達50萬,14458,69342458
201812,10005000,住,50(含)-75萬,7585,35157544
201812,10005000,住,75(含)-100萬,2978,13702985
201812,10005000,住,100(含)-125萬,1856,9909918
201812,10005000,住,125(含)-150萬,696,3256997
201812,10005000,住,150(含)-175萬,558,4593078
201812,10005000,住,175(含)-200萬,334,2310123
201812,10005000,住,200(含)萬以上,1314,10309326
201901,10005000,住,未達50萬,13407,72041340
201901,10005000,住,50(含)-75萬,7482,39752976
201901,10005000,住,75(含)-100萬,3188,17236981
201901,10005000,住,100(含)-125萬,1689,10760050
201901,10005000,住,125(含)-150萬,682,4068633
201901,10005000,住,150(含)-175萬,540,3133327
201901,10005000,住,175(含)-200萬,272,2370637
201901,10005000,住,200(含)萬以上,1305,11526946
201902,10005000,住,未達50萬,10629,50095611
201902,10005000,住,50(含)-75萬,5717,28075536
201902,10005000,住,75(含)-100萬,2408,12507280
201902,10005000,住,100(含)-125萬,1443,7658576
201902,10005000,住,125(含)-150萬,532,2679385
201902,10005000,住,150(含)-175萬,434,2401141
201902,10005000,住,175(含)-200萬,234,1591783
201902,10005000,住,200(含)萬以上,1071,6837372
201903,10005000,住,未達50萬,11648,61043607
201903,10005000,住,50(含)-75萬,6332,32714583
201903,10005000,住,75(含)-100萬,2513,14019400
201903,10005000,住,100(含)-125萬,1493,8940015
201903,10005000,住,125(含)-150萬,554,2936509
201903,10005000,住,150(含)-175萬,459,3154080
201903,10005000,住,175(含)-200萬,267,1964805
201903,10005000,住,200(含)萬以上,968,8355043
201904,10005000,住,未達50萬,11887,73668061
201904,10005000,住,50(含)-75萬,6248,40958850
201904,10005000,住,75(含)-100萬,2637,15350191
201904,10005000,住,100(含)-125萬,1452,9826225
201904,10005000,住,125(含)-150萬,600,4111818
201904,10005000,住,150(含)-175萬,445,3244541
201904,10005000,住,175(含)-200萬,228,1253765
201904,10005000,住,200(含)萬以上,1021,8440394
201905,10005000,住,未達50萬,10090,52772112
201905,10005000,住,50(含)-75萬,5690,29029613
201905,10005000,住,75(含)-100萬,2346,15118805
201905,10005000,住,100(含)-125萬,1351,6796215
201905,10005000,住,125(含)-150萬,490,3139031
201905,10005000,住,150(含)-175萬,383,2730622
201905,10005000,住,175(含)-200萬,212,1595510
201905,10005000,住,200(含)萬以上,964,7318068
201906,10005000,住,未達50萬,10800,58107984
201906,10005000,住,50(含)-75萬,5835,30570940
201906,10005000,住,75(含)-100萬,2505,15610735
201906,10005000,住,100(含)-125萬,1311,7898393
201906,10005000,住,125(含)-150萬,503,2750368
201906,10005000,住,150(含)-175萬,442,2559976
201906,10005000,住,175(含)-200萬,241,1180073
201906,10005000,住,200(含)萬以上,981,6281762
201907,10005000,住,未達50萬,12964,73080486
201907,10005000,住,50(含)-75萬,7186,40768783
201907,10005000,住,75(含)-100萬,3004,17238305
201907,10005000,住,100(含)-125萬,1682,9770400
201907,10005000,住,125(含)-150萬,660,4669751
201907,10005000,住,150(含)-175萬,507,3241772
201907,10005000,住,175(含)-200萬,270,2440614
201907,10005000,住,200(含)萬以上,1182,9130253
201908,10005000,住,未達50萬,12912,59146156
201908,10005000,住,50(含)-75萬,7177,33308344
201908,10005000,住,75(含)-100萬,3029,14120799
201908,10005000,住,100(含)-125萬,1654,7714698
201908,10005000,住,125(含)-150萬,632,3874357
201908,10005000,住,150(含)-175萬,469,2266859
201908,10005000,住,175(含)-200萬,282,1287871
201908,10005000,住,200(含)萬以上,1144,7729465
201909,10005000,住,未達50萬,11149,52344069
201909,10005000,住,50(含)-75萬,5702,26842081
201909,10005000,住,75(含)-100萬,2415,14024926
201909,10005000,住,100(含)-125萬,1372,6970954
201909,10005000,住,125(含)-150萬,498,2046534
201909,10005000,住,150(含)-175萬,393,2946133
201909,10005000,住,175(含)-200萬,223,1355737
201909,10005000,住,200(含)萬以上,1004,8445777
201910,10005000,住,未達50萬,13320,58152648
201910,10005000,住,50(含)-75萬,7100,31671732
201910,10005000,住,75(含)-100萬,3014,16374738
201910,10005000,住,100(含)-125萬,1614,7675392
201910,10005000,住,125(含)-150萬,689,3682693
201910,10005000,住,150(含)-175萬,521,2637156
201910,10005000,住,175(含)-200萬,305,1911755
201910,10005000,住,200(含)萬以上,1265,9315367
201911,10005000,住,未達50萬,12475,68065071
201911,10005000,住,50(含)-75萬,6756,40136440
201911,10005000,住,75(含)-100萬,2906,19716751
201911,10005000,住,100(含)-125萬,1525,9729166
201911,10005000,住,125(含)-150萬,616,4320933
201911,10005000,住,150(含)-175萬,456,3564302
201911,10005000,住,175(含)-200萬,289,2350008
201911,10005000,住,200(含)萬以上,1171,12190397
201912,10005000,住,未達50萬,12376,56849445
201912,10005000,住,50(含)-75萬,6572,30892775
201912,10005000,住,75(含)-100萬,2940,16284821
201912,10005000,住,100(含)-125萬,1702,8365276
201912,10005000,住,125(含)-150萬,684,4182511
201912,10005000,住,150(含)-175萬,514,3257993
